id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2583345,FREE MOBILE,AJO,LTE 900,11 IMPASSE LOUIS LÉPINE 95500 GONESSE,95277,"48.9894,2.4347",Pylône tubulaire,36m,ON TOWER FRANCE,False,False
2583643,FREE MOBILE,ALL,LTE 900,IMPASSE TREYTIOT D11 (CAILLAU) 33720 LANDIRAS,33225,"44.5808,-0.4058",Pylône autostable,45m,ON TOWER FRANCE,False,False
2583645,FREE MOBILE,ALL,LTE 900,CHEMIN DE CHEZ BEAUGEAN 42360 MONTCHAL,42148,"45.8386,4.3347",Pylône autostable,38m,ON TOWER FRANCE,False,False
2583651,FREE MOBILE,ALL,LTE 900,RUE DU FORT D301 69960 CORBAS,69273,"45.6792,4.8992",Pylône autostable,"32,5m",ON TOWER FRANCE,False,False
2583679,FREE MOBILE,ALL,LTE 900,LES GABOUCHERES 85390 CHEFFOIS,85067,"46.6664,-0.7989",Pylône autostable,33m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2584075,FREE MOBILE,AJO,LTE 900,"31-35, RUE DEFRANCE 94300 VINCENNES",94080,"48.8483,2.4481",Immeuble,33m,Société Privée,False,False
2584810,FREE MOBILE,AJO,LTE 900,RUE DE BURES 14670 TROARN,14712,"49.1919,-0.1831",Pylône autostable,"32,6m",TDF,False,False
2584816,FREE MOBILE,ALL,LTE 900,PROCHE DE LA A84 50420 GOUVETS,50214,"48.9144,-1.0931",Pylône autostable,"32,6m",TDF,False,False
2584822,FREE MOBILE,ALL,LTE 900,PROCHE CHEMIN FONTAINE DE LA SERPE (LES FOURNEAUX) 78124 MONTAINVILLE,78415,"48.8856,1.8525",Pylône autostable,"31,9m",FREE-MOBILE,False,False
2584830,FREE MOBILE,ALL,LTE 900,(LE CASSON) 18340 PLAIMPIED GIVAUDINS,18180,"46.9858,2.45",Pylône autostable,"38,8m",ON TOWER FRANCE,False,False
2584840,FREE MOBILE,ALL,LTE 900,7 RUE EMILE BOREL 75017 PARIS 17,75117,"48.8994,2.3222",Immeuble,"36,3m",Société HLM,False,False
2585240,FREE MOBILE,ALL,LTE 900,PROCHE CHEMIN LA MOUTONNERIE D197 (CHAMP DES BARRIERES) 16350 LE BOUCHAGE,16054,"46.05,0.3658",Pylône autostable,44m,HIVORY,False,False
2585244,FREE MOBILE,ALL,LTE 900,RUE DE LA TOUR 02350 CHIVRES EN LAONNOIS,02189,"49.6303,3.8417",Pylône autostable,39m,ATC FRANCE,False,False
2585268,FREE MOBILE,ALL,LTE 900,LE DOMAINE DU GRAND CHOTTI  TRAITEMENT DES EAUX (LES ORMES) 36110 VINEUIL,36247,"46.8925,1.6389",Pylône autostable,38m,TDF,False,False
2585637,FREE MOBILE,ALL,LTE 900,PROCHE DE LA A43 (JOLY-BRESSET) 73500 FRENEY,73119,"45.1914,6.6308",Pylône autostable,"30,5m",TDF,False,False
2585639,FREE MOBILE,AJO,LTE 900,9 RUE DE PROVIGNY D258 D127 94230 CACHAN,94016,"48.7986,2.3317",Immeuble,"21,4m",Société HLM,False,False
2586718,FREE MOBILE,ALL,LTE 900,CHEMIN DE CASSAN 34480 POUZOLLES,34214,"43.4919,3.2872",Pylône autostable,"32,1m",ORANGE,False,False
2586722,FREE MOBILE,ALL,LTE 900,CHEMIN DE SAINT-CAPRAIS 47600 FRANCESCAS,47102,"44.0789,0.4303",Château d'eau - réservoir,"38,1m","Syndicat des eaux, Adduction",False,False
2586728,FREE MOBILE,ALL,LTE 900,RUE DE L ACHAUX D43 (PRE DES GOUTTES) 63290 RIS,63301,"46.0028,3.5067",Pylône autostable,33m,ON TOWER FRANCE,False,False
2587295,FREE MOBILE,ALL,LTE 900,A84 (LE RIDELIERE) 50800 LA TRINITE,50607,"48.7747,-1.2703",Pylône autostable,"32,6m",TDF,False,False
2587307,FREE MOBILE,AJO,LTE 900,106 AVE DU 18 AVRIL 1944 91200 ATHIS MONS,91027,"48.7028,2.3886",Bâtiment,"19,7m",Société Privée,False,False
2587619,FREE MOBILE,ALL,LTE 900,D 141 (LA PLAIRIE ) 50200 CAMBERNON,50092,"49.0808,-1.4061",Pylône autostable,32m,TDF,False,False
2587623,FREE MOBILE,ALL,LTE 900,RUE DE LA REPUBLIQUE N158 D658 D41 (LES LONGRAIS) 14540 CASTINE EN PLAINE,14538,"49.0936,-0.3106",Pylône autostable,38m,TDF,False,False
2587627,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA CROIX DE FER (L ESTAGNOL) 34450 VIAS,34332,"43.3069,3.4258",Pylône autostable,43m,ON TOWER FRANCE,False,False
2587880,FREE MOBILE,ALL,LTE 900,D28 - PRES DES SERRES D28 (LE JOUET) 28630 SOURS,28380,"48.3964,1.5858",Pylône autostable,"37,9m",ON TOWER FRANCE,False,False
2588125,BOUYGUES TELECOM,SUP,GSM 900,461 R DES CHAMPS FLEURIS 76520 FRANQUEVILLE ST PIERRE,76475,"49.405,1.1844",Pylône tubulaire,"25,6m",CELLNEX,False,False
2588193,FREE MOBILE,ALL,LTE 900,R DE LA FUTAIE COMPLEXE SPORTIF (LA FORET) 44880 SAUTRON,44194,"47.2664,-1.68",Pylône tubulaire,24m,HIVORY,False,False
2588236,FREE MOBILE,ALL,LTE 900,CHEMIN RURAL DES GRANDS THEURAUX D951 (CHAMPS AUX AGNEAUX) 45630 BEAULIEU SUR LOIRE,45029,"47.5511,2.7872",Pylône autostable,39m,ORANGE,False,False
2589463,FREE MOBILE,ALL,LTE 900,29 RUE JEAN BAPTISTE BAUDIN 21000 DIJON,21231,"47.3181,5.0483",Immeuble,"22,3m","Copropriété, Syndic, SCI",False,False
2589465,FREE MOBILE,ALL,LTE 900,CHEMIN DE L'ESPALASSIÈRE 38120 MONT ST MARTIN,38258,"45.2744,5.6775",Pylône autostable,27m,ON TOWER FRANCE,False,False
2589473,FREE MOBILE,ALL,LTE 900,30 R ROGER SALENGRO 69700 GIVORS,69091,"45.5836,4.7722",Immeuble,"16,9m",Société Privée,False,False
2589475,FREE MOBILE,ALL,LTE 900,134 AVENUE JEAN JAURES D317 69150 DECINES CHARPIEU,69275,"45.7694,4.9489",Immeuble,"17,1m","Copropriété, Syndic, SCI",False,False
2589477,FREE MOBILE,ALL,LTE 900,RUE D'AROZ D60 (COTES DES GENIEVRES) 70360 AROZ,70028,"47.6122,6.0208",Pylône autostable,"44,9m",ON TOWER FRANCE,False,False
2589989,FREE MOBILE,AJO,LTE 900,28 SENTIER VERTE (LE COMLOMBIER) 93380 PIERREFITTE SUR SEINE,93059,"48.9667,2.3714",Bâtiment,12m,"Copropriété, Syndic, SCI",False,False
2590022,FREE MOBILE,ALL,LTE 900,RUE DU PASSAGE ES BICHES RD 792 (LE VAL AMI) 22330 LE MENE,22046,"48.3336,-2.4844",Pylône autostable,33m,ORANGE,False,False
2591625,FREE MOBILE,ALL,LTE 900,D24 (BELING) 57450 BARST,57052,"49.0683,6.8242",Pylône autostable,"38,8m",ON TOWER FRANCE,False,False
2592652,FREE MOBILE,ALL,LTE 900,ROUTE DE LALLEYRIAT RD1084 (LA VOUTE) 01130 ST GERMAIN DE JOUX,01357,"46.1706,5.7269",Pylône autostable,"38,6m",TDF,False,False
2592658,FREE MOBILE,ALL,LTE 900,FERME DES GARRIGUES (LA GARRIGUE) 12200 SAVIGNAC,12263,"44.3544,1.9469",Pylône autostable,33m,ON TOWER FRANCE,False,False
2592680,FREE MOBILE,AJO,LTE 900,CHAUSSEE JULES CESAR 95600 EAUBONNE,95203,"48.9875,2.265",Immeuble,"16,6m",Société HLM,False,False
2592888,FREE MOBILE,ALL,LTE 900,ROUTE DE BORIN A89 D45E (LE THEVENOU) 24330 BASSILLAC ET AUBEROCHE,24026,"45.1542,0.9028",Pylône autostable,"38,6m",TDF,False,False
2592902,FREE MOBILE,ALL,LTE 900,35 CHEMIN DE NICOL RÉSIDENCE LA ROSERAIE 31000 TOULOUSE,31555,"43.6286,1.4725",Immeuble,"19,5m",Société HLM,False,False
2592914,FREE MOBILE,AJO,LTE 900,RUE VICTOR HUGO (LES PRES) 78180 MONTIGNY LE BRETONNEUX,78423,"48.7797,2.04",Bâtiment,"14,9m",Société HLM,False,False
2592922,FREE MOBILE,AJO,LTE 900,22 AVENUE DU GENERAL DE GAULLE 95100 ARGENTEUIL,95018,"48.9419,2.2444",Immeuble,"19,5m",Société HLM,False,False
2593359,FREE MOBILE,ALL,LTE 900,12 R DES TILLEULS LES OUCHES 28300 COLTAINVILLE,28104,"48.4883,1.5817",Pylône autostable,32m,ATC FRANCE,False,False
2593363,FREE MOBILE,AJO,LTE 900,BOULEVARD DES ALLIÉS 94500 CHAMPIGNY SUR MARNE,94017,"48.8283,2.4792",Pylône tubulaire,37m,ON TOWER FRANCE,False,False
2593388,FREE MOBILE,AJO,LTE 900,618 CHEMIN DE LA COSSE (LA GRANDE COSSE) 34450 VIAS,34332,"43.2869,3.3847",Pylône autostable,32m,TOTEM,False,False
2593534,FREE MOBILE,ALL,LTE 900,ALLEE DES AMANDIERS D34 (LES GAILLATS) 11170 RAISSAC SUR LAMPY,11308,"43.2831,2.1581",Pylône autostable,"34,2m",FREE-MOBILE,False,False
2593966,FREE MOBILE,ALL,LTE 900,ROUTE DU FUT FROID (LES SAUVAGES) 69430 DEUX GROSNES,69135,"46.2389,4.5992",Pylône autostable,32m,TDF,False,False
2594664,FREE MOBILE,AJO,LTE 900,PROCHE RUISSEAU DE CHENUSCLES (PUY DU VERMONT) 15350 VEYRIERES,15254,"45.3417,2.3867",Pylône autostable,42m,ON TOWER FRANCE,False,False
2594682,FREE MOBILE,ALL,LTE 900,PROCHE ETANG GABET N147 (LE CHATAIGNIER BRULE) 86320 CIVAUX,86077,"46.4206,0.6589",Pylône autostable,"49,9m",ON TOWER FRANCE,False,False
2595061,FREE MOBILE,ALL,LTE 900,CHEMIN DE LA FONTAINE 69330 JONS,69280,"45.8075,5.0947",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",False,False
2595079,FREE MOBILE,ALL,LTE 900,12 AVENUE MAURICE THOREZ 69200 VENISSIEUX,69259,"45.6992,4.8619",Bâtiment,58m,Société HLM,False,False
2595085,FREE MOBILE,ALL,LTE 900,41 R DE LA PAGERE RÉSIDENCE LES SAPINS 69500 BRON,69029,"45.7456,4.9164",Immeuble,31m,Société HLM,False,False
2595530,FREE MOBILE,ALL,LTE 900,(LA FONTENELLE) 72500 DISSAY SOUS COURCILLON,72115,"47.6503,0.4575",Pylône autostable,"32,6m",TDF,False,False
2595539,FREE MOBILE,AJO,LTE 900,CHEMIN DU PINIER (LA RIVIERE) 85300 SOULLANS,85284,"46.8131,-1.9239",Pylône tubulaire,"31,2m",FREE-MOBILE,False,False
2595774,FREE MOBILE,AJO,LTE 900,2-6 R ROBERT GRENET 94220 CHARENTON LE PONT,94018,"48.8244,2.3975",Immeuble,39m,"Copropriété, Syndic, SCI",False,False
2596818,FREE MOBILE,AJO,LTE 900,PROCHE ROUTE DE SAINT DENIS DE L HOTEL 45550 ST DENIS DE L HOTEL,45273,"47.8897,2.1164",Pylône arbre,"19,6m",ON TOWER FRANCE,False,False
2596824,FREE MOBILE,AJO,LTE 900,ROUTE DE PÉRIGNÉ (LA TÉTE NOIRE) 79370 CELLES SUR BELLE,79061,"46.2061,-0.2383",Pylône autostable,"31,9m",ON TOWER FRANCE,False,False
2597032,FREE MOBILE,ALL,LTE 900,CHEMIN DU SERRE (LE SERRE) 26470 GUMIANE,26147,"44.5072,5.2647",Pylône autostable,24m,SFR,False,False
2597038,FREE MOBILE,ALL,LTE 900,14 C RUE D'EPPING (LOHR) 57720 EPPING,57195,"49.1039,7.3219",Pylône autostable,44m,SFR,False,False
2597044,FREE MOBILE,ALL,LTE 900,ZONE B F (LAGORCE) 24250 CENAC ET ST JULIEN,24091,"44.775,1.2625",Pylône autostable,43m,HIVORY,False,False
2597052,FREE MOBILE,AJO,LTE 900,(BEL AIR) 56330 PLUVIGNER,56177,"47.7869,-2.9658",Pylône autostable,44m,BOUYGUES,False,False
2597071,FREE MOBILE,ALL,LTE 900,(MARENS) 24220 CASTELS ET BEZENAC,24087,"44.8697,1.0794",Pylône autostable,44m,HIVORY,False,False
2597145,FREE MOBILE,ALL,LTE 900,LA SEYA (AUX COMBES) 38700 LE SAPPEY EN CHARTREUSE,38471,"45.2403,5.7686",Pylône autostable,"37,8m",TDF,False,False
2597450,FREE MOBILE,ALL,LTE 900,D178 (AU MOULIN À VENT) 32380 L ISLE BOUZON,32158,"43.9283,0.7361",Château d'eau - réservoir,29m,"Syndicat des eaux, Adduction",False,False
2598347,FREE MOBILE,ALL,LTE 900,(FERME DE MARNAY) 52120 CHATEAUVILLAIN,52114,"48.0417,4.9756",Pylône autostable,"50,6m",TDF,False,False
2598588,FREE MOBILE,ALL,LTE 900,RTE DE PONT SAINT-MARTIN (LA GRAND-MAISON) 44840 LES SORINIERES,44198,"47.1411,-1.4986",Pylône autostable,29m,ATC FRANCE,False,False
2599753,FREE MOBILE,ALL,LTE 900,RUE DE LA GARE D29 D37 SILO CERESIA 02120 SAINS RICHAUMONT,02668,"49.8261,3.7",Pylône autostable,36m,ON TOWER FRANCE,False,False
2600173,FREE MOBILE,AJO,LTE 900,5 RUE VILLA BROUSSAIS 94400 VITRY SUR SEINE,94081,"48.785,2.4067",Immeuble,"15,5m","Copropriété, Syndic, SCI",False,False
2600343,FREE MOBILE,ALL,LTE 900,PROCHE ROUTE DE LA LORRY PROCHE A31 (SAINT ANTOINE) 57420 LORRY MARDIGNY,57416,"48.9839,6.0939",Pylône autostable,"38,6m",TDF,False,False
2600349,FREE MOBILE,ALL,LTE 900,(LES CENSEAUX) 88240 LE CLERJUS,88108,"47.9558,6.3083",Pylône autostable,"26,7m",TDF,False,False
2600549,FREE MOBILE,AJO,LTE 900,1 RUE RAOUL DAUTRY 95120 ERMONT,95219,"48.9811,2.2678",Pylône autostable,27m,TDF,False,False
2600993,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",CHEMIN VERS BAS ROCHER (LES CROS) 07220 LARNAS,07133,"44.4444,4.5928",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2601213,FREE MOBILE,ALL,LTE 900,ROUTE DE L'HOSPICE  ROUTE DE VEULES 76560 FULTOT,76293,"49.7592,0.7956",Pylône autostable,36m,TDF,False,False
2601232,FREE MOBILE,ALL,LTE 900,30 RUE DES ROULIERS 16120 ST SIMON,16352,"45.6517,-0.08",Pylône autostable,24m,ATC FRANCE,False,False
2601948,FREE MOBILE,AJO,LTE 900,CHEMIN DE LA TUILERIE (TOMBEROUSSI) 31650 ST ORENS DE GAMEVILLE,31506,"43.5667,1.5494",Pylône autostable,"38,8m",FREE-MOBILE,False,False
2601956,FREE MOBILE,ALL,LTE 900,185 RUE JEAN VOILLOT 69100 VILLEURBANNE,69266,"45.7528,4.9117",Bâtiment,"14,3m","Copropriété, Syndic, SCI",False,False
2602245,FREE MOBILE,ALL,LTE 900,IMPASSE DU MOULON STATION D'ÉPURATION (NAVUT) 54530 PAGNY SUR MOSELLE,54415,"48.9758,6.03",Pylône autostable,27m,ATC FRANCE,False,False
2602316,FREE MOBILE,AJO,LTE 900,RUE DU STADE 73130 ST ETIENNE DE CUINES,73231,"45.3392,6.2928",Pylône tubulaire,26m,ATC FRANCE,False,False
2603434,FREE MOBILE,ALL,LTE 900,CHEMIN DE PECHCASTI (LA BADE) 11160 VILLENEUVE MINERVOIS,11433,"43.3117,2.4664",Pylône autostable,"26,9m",FREE-MOBILE,False,False
2603442,FREE MOBILE,ALL,LTE 900,ROUTE DE NIEUL (FIEF DE BRASSEAU) 17250 SOULIGNONNE,17431,"45.7733,-0.7761",Pylône autostable,"38,9m",FREE-MOBILE,False,False
2603448,FREE MOBILE,AJO,LTE 900,ROUTE DE LA GOUTILLE D635 (LUQUETS) 31360 BOUSSENS,31084,"43.1753,0.9597",Pylône autostable,33m,FREE-MOBILE,False,False
2603456,FREE MOBILE,AJO,LTE 900,CHEMIN DE THYES 33770 SALLES,33498,"44.5875,-0.8825",Pylône autostable,"47,8m",ORANGE,False,False
2603466,FREE MOBILE,ALL,LTE 900,CHEMIN DE LA BRUYERE PROCHE A28 (LA TOURNERIE) 61230 COULMER,61122,"48.7803,0.3214",Pylône autostable,"44,6m",TDF,False,False
2604059,FREE MOBILE,ALL,LTE 900,CROISEMENT RD 44 ET RD 92 (MAISON NEUVE) 22130 BOURSEUL,22014,"48.4208,-2.2681",Pylône autostable,"32,6m",TDF,False,False
2605239,FREE MOBILE,AJO,LTE 900,RUE DES RONCES 69850 ST MARTIN EN HAUT,69227,"45.6492,4.5558",Pylône autostable,27m,ON TOWER FRANCE,False,False
2605498,FREE MOBILE,ALL,LTE 900,N 104 (LES VERGERS D'ATTAINVILLE) 95570 ATTAINVILLE,95028,"49.0633,2.3361",Pylône tubulaire,"41,5m",HIVORY,False,False
2605543,FREE MOBILE,ALL,LTE 900,830 R CORNET A466 A6 D306 69480 AMBERIEUX,69005,"45.9178,4.7375",Pylône autostable,33m,CELLNEX,False,False
2605551,FREE MOBILE,AJO,LTE 900,RUE DU MERIDIEN D2152 D27 (LA COUR DES DENISES) 45300 LE MALESHERBOIS,45191,"48.2403,2.3378",Pylône autostable,26m,ATC FRANCE,False,False
2605769,FREE MOBILE,ALL,LTE 900,CHEMIN DES PIOLYS (PIOLLYS) 01340 ST DIDIER D AUSSIAT,01346,"46.3053,5.0517",Pylône autostable,"32,9m",ON TOWER FRANCE,False,False
2606034,FREE MOBILE,ALL,LTE 900,RUE DE LA CENDRIERE (LA HAUTE PATURE) 02800 BERTAUCOURT EPOURDON,02074,"49.6308,3.3892",Pylône autostable,34m,ORANGE,False,False
2606669,FREE MOBILE,ALL,LTE 900,RUE DES TOURNESOLS D385 (GRAND TERRIER) 16290 DOUZAT,16121,"45.7081,-0.0014",Pylône autostable,"26,2m",ATC FRANCE,False,False
2606677,FREE MOBILE,ALL,LTE 900,RUE DE LA BARRE (LES CANTINETS) 37530 MOSNES,37161,"47.4461,1.0822",Pylône autostable,"44,5m",ATC FRANCE,False,False
2606937,FREE MOBILE,AJO,LTE 900,"13, R DES FONDS RÉS. DES PERSONNES ÂGÉES (LE VALLON) 78350 JOUY EN JOSAS",78322,"48.7711,2.1706",Immeuble,16m,"Copropriété, Syndic, SCI",False,False
2607408,FREE MOBILE,ALL,LTE 900,(MONT SERRE) 43700 CHASPINHAC,43061,"45.0806,3.9378",Pylône autostable,26m,TDF,False,False
2607847,FREE MOBILE,AJO,LTE 900,BOULEVARD PAUL VAILLANT COUTURIER (IVRY PORT) 94200 IVRY SUR SEINE,94041,"48.8181,2.3986",Immeuble,"26,3m",Société HLM,False,False
2608447,FREE MOBILE,ALL,LTE 900,COURS DE L'ARGONNE RÉSIDENCE ORION 33000 BORDEAUX,33063,"44.8253,-0.5781",Immeuble,25m,"Copropriété, Syndic, SCI",False,False
2608455,FREE MOBILE,ALL,LTE 900,ROUTE DE DAMPIERRE A36 (LE PETIT MERCEY) 39350 DAMPIERRE,39190,"47.1867,5.7392",Pylône autostable,"38,6m",TDF,False,False
2609868,FREE MOBILE,ALL,LTE 900,LA PLESSE N154 (BOIS CUVIER) 27930 GUICHAINVILLE,27306,"48.9842,1.2133",Pylône autostable,"32,6m",TDF,False,False
2609870,FREE MOBILE,AJO,LTE 900,A10 (LES BICHONS) 33240 PEUJARD,33321,"45.0547,-0.4558",Pylône autostable,"32,6m",TDF,False,False
2609961,FREE MOBILE,ALL,LTE 900,10 RUE DE WIENCOURT 80800 LAMOTTE WARFUSEE,80463,"49.8672,2.6014",Pylône autostable,30m,HIVORY,False,False
2610273,FREE MOBILE,ALL,LTE 900,CHEMIN DE MONTGUILLON (MONT GUILLIN) 69790 AIGUEPERSE,69002,"46.2803,4.4464",Pylône autostable,33m,TDF,False,False
2610972,FREE MOBILE,AJO,LTE 900,PL DE LA GARE 56230 QUESTEMBERT,56184,"47.6822,-2.4531",Pylône autostable,"36,6m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2611404,FREE MOBILE,ALL,LTE 900,A89 D1089 (LA GARENNE) 33230 ABZAC,33001,"45.0067,-0.1203",Pylône autostable,"38,6m",TDF,False,False
2611406,FREE MOBILE,ALL,LTE 900,ROUTE DU CALOY D932 A65 (LE GRAND CHEMIN) 40090 LUCBARDEZ ET BARGUES,40162,"43.9617,-0.3947",Pylône autostable,"54,6m",TDF,False,False
2611412,FREE MOBILE,ALL,LTE 900,LA MAILLY A31 (LA SAUVEGARDE) 88170 SANDAUCOURT,88440,"48.2564,5.8658",Pylône autostable,"32,6m",TDF,False,False
2611605,FREE MOBILE,ALL,LTE 900,LE BOIS DES CHARMES D36 (LES CHARPENTIERS) 45210 LA SELLE EN HERMOY,45306,"47.9992,2.9053",Pylône autostable,43m,ORANGE,False,False
2611640,FREE MOBILE,ALL,LTE 900,D139 (LA METAIRE NEUVE) 56230 LARRE,56108,"47.7061,-2.5039",Pylône autostable,51m,BOUYGUES,False,False
2612399,FREE MOBILE,ALL,LTE 900,CHEMIN DE LA BUCHE 42114 CHIRASSIMONT,42063,"45.9136,4.2922",Pylône autostable,"26,7m",TDF,False,False
2613158,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",57 AVENUE HENRI RENARD 80120 QUEND,80649,"50.3217,1.5547",Château d'eau - réservoir,23m,"Syndicat des eaux, Adduction",False,True
2613298,FREE MOBILE,ALL,LTE 900,CHEMIN RURAL DIT DU MONT CHARLIER D1 (LA MALADRERIE) 51150 AY CHAMPAGNE,51030,"49.0508,4.0997",Pylône autostable,"14,6m",TDF,False,False
2613304,FREE MOBILE,ALL,LTE 900,17EME RUE 69800 ST PRIEST,69290,"45.7028,4.8994",Bâtiment,"14,9m","Copropriété, Syndic, SCI",False,False
2613306,FREE MOBILE,ALL,LTE 900,D310 D117 (LES GASNERIES) 72600 ST REMY DU VAL,72317,"48.3442,0.2561",Pylône autostable,"31,9m",ON TOWER FRANCE,False,False
2613312,FREE MOBILE,ALL,LTE 900,LA GIBOULLIERE D50 85150 LANDERONDE,85118,"46.6606,-1.5811",Pylône autostable,"46,5m",FREE-MOBILE,False,False
2613723,FREE MOBILE,AJO,LTE 900,17 R DES MISSIONNAIRES D186 (NOTRE DAME) 78000 VERSAILLES,78646,"48.8128,2.1317",Immeuble,26m,"Copropriété, Syndic, SCI",False,False
2614441,FREE MOBILE,ALL,LTE 900,VC N°455 (LA SAPINIÈRE DE LA TOUCHE) 72110 TORCE EN VALLEE,72359,"48.1303,0.4061",Pylône autostable,43m,ORANGE,False,False
2614445,FREE MOBILE,AJO,LTE 900,SAMURAT 09200 ST GIRONS,09261,"42.9722,1.17",Pylône autostable,24m,SFR,False,False
2614669,FREE MOBILE,AJO,LTE 900,BOIS DES CHATRES D23 (LES REDONDETS) 23200 AUBUSSON,23008,"45.9431,2.1636",Pylône autostable,51m,SFR,False,False
2614671,FREE MOBILE,AJO,LTE 900,PRES DE LA GUEDINE 58300 ST LEGER DES VIGNES,58250,"46.8467,3.4494",Pylône autostable,"38,8m",ON TOWER FRANCE,False,False
2614675,FREE MOBILE,ALL,LTE 900,D762 (LA CHAUME) 63530 SAYAT,63417,"45.8408,3.0414",Pylône autostable,"15,6m",ON TOWER FRANCE,False,False
2616699,FREE MOBILE,ALL,LTE 900,ROUTE DE MONTAGNAT D23C (LES SAUGNIERS) 01250 TOSSIAT,01422,"46.1464,5.3139",Pylône autostable,39m,TOTEM,False,False
2616706,FREE MOBILE,ALL,LTE 900,D140 (LA HAIE) 56190 LAUZACH,56109,"47.6061,-2.5511",Pylône autostable,32m,BOUYGUES,False,False
2616718,FREE MOBILE,ALL,LTE 900,RUE MARIE DE VAUDEMONT (LES HAUTES TERRES) 27370 ST PIERRE DU BOSGUERARD,27595,"49.2531,0.8964",Pylône autostable,37m,ATC FRANCE,False,False
2616723,FREE MOBILE,ALL,LTE 900,CHEMIN DU TOURIOL N88 (LESTRADE) 12310 BERTHOLENE,12026,"44.3925,2.7958",Pylône autostable,"32,5m",HIVORY,False,False
2616736,FREE MOBILE,ALL,LTE 900,CHE DES HAUTS DOS CHE DU CHATEAU D'EAU (LES VIGNES) 54290 VIRECOURT,54585,"48.4531,6.3244",Pylône autostable,12m,ATC FRANCE,False,False
2616749,FREE MOBILE,ALL,LTE 900,LERAUD D122 56420 CRUGUEL,56051,"47.8828,-2.5808",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2616755,FREE MOBILE,AJO,LTE 900,23 RUE DE LA GARE D122B (BOIS DU SEIGNEUR) 59189 THIENNES,59590,"50.6539,2.4747",Pylône autostable,33m,ORANGE,False,False
2617391,FREE MOBILE,AJO,LTE 900,23 QUAI DE L'ÉCLUSE 95310 ST OUEN L AUMONE,95572,"49.0433,2.1006",Pylône tubulaire,36m,ON TOWER FRANCE,False,False
2617422,FREE MOBILE,ALL,LTE 900,D23 SENTIER D'AUDEVILLE À PROXIMITÉ DU CIMETIÈRE 45300 CESARVILLE DOSSAINVILLE,45065,"48.2653,2.2775",Pylône autostable,36m,ORANGE,False,False
2617632,FREE MOBILE,AJO,LTE 900,RUE DU CHAMP DE PERAN D10 D700 (COLODY) 22440 PLOUFRAGAN,22215,"48.4556,-2.8028",Pylône autostable,"32,6m",TDF,False,False
2617642,FREE MOBILE,ALL,LTE 900,LE BOIS MARCHAIS D120 (LE MOULIN) 35320 LE PETIT FOUGERAY,35218,"47.9256,-1.6022",Pylône autostable,"37,9m",ON TOWER FRANCE,False,False
2617646,FREE MOBILE,ALL,LTE 900,CHEMIN DES MONTS A63 D10E (LES MONTS) 40260 LESPERON,40152,"43.9886,-1.0414",Pylône autostable,"32,6m",TDF,False,False
2617648,FREE MOBILE,AJO,LTE 900,AVENUE DU MARSAN A65 D932 40120 SARBAZAN,40288,"44.0136,-0.3497",Pylône autostable,"32,6m",TDF,False,False
2617660,FREE MOBILE,AJO,LTE 900,AVENUE GAY LUSSAC N12 D58 78990 ELANCOURT,78208,"48.7992,1.9792",Pylône tubulaire,"31,2m",FREE-MOBILE,False,False
2617662,FREE MOBILE,AJO,LTE 900,RUE FRANCOIS PIZARRE (LE VAL FOURRE) 78200 MANTES LA JOLIE,78361,"49.0039,1.695",Immeuble,"18,2m",Société HLM,False,False
2617670,FREE MOBILE,AJO,LTE 900,RUE CHARLES LAFFIETTE (LES SABLONS) 92200 NEUILLY SUR SEINE,92051,"48.8797,2.2719",Immeuble,"29,4m",Particulier,False,False
2617676,FREE MOBILE,AJO,LTE 900,10 ROUTE DE CLERMONT D929Z D4Z 95340 BERNES SUR OISE,95058,"49.1553,2.2917",Pylône tubulaire,"31,5m",FREE-MOBILE,False,False
2617945,FREE MOBILE,ALL,LTE 900,2 ROUTE DES FARNAULTS D54 D55 (LES FARNAULTS) 45600 VILLEMURLIN,45340,"47.6858,2.3447",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2617990,FREE MOBILE,ALL,LTE 900,IMPASSE DU VIEUX CHÂTEAU (LE CHÂTEAU) 37190 RIVARENNES,37200,"47.2606,0.3644",Pylône autostable,46m,ORANGE,False,False
2618894,FREE MOBILE,ALL,LTE 900,D102 (LE PORTAL) 79360 MARIGNY,79166,"46.1911,-0.3978",Pylône autostable,44m,FREE-MOBILE,False,False
2618977,FREE MOBILE,ALL,LTE 900,ROUTE DE LA GROIE D124 (LAPELLETRIE) 79370 AIGONDIGNE,79185,"46.3092,-0.2528",Pylône autostable,33m,ON TOWER FRANCE,False,False
