id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
906160,FREE MOBILE,AJO,LTE 900,1 R DU GROS CHÊNE 92370 CHAVILLE,92022,"48.8103,2.1933",Immeuble,"58,5m",Société HLM,False,False
939420,SFR,AJO,5G NR 2100,RUE DES VOSGES SILO C.A.C. (SUR LE PONT ES CARSE) 68210 CHAVANNES SUR L ETANG,68065,"47.6464,7.0189",Silo,"45,9m","Coopérative Agricole, Vinicole",False,False
949504,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",12 AV FERNAND POUILLON 94000 CRETEIL,94028,"48.7656,2.4717",Bâtiment,18m,Société Privée,False,False
958392,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM D'EXPLOITATION N°79 (LES MONTS L'HERMITE) 51800 STE MENEHOULD,51507,"49.0989,4.9156",Pylône autostable,"36,8m",TOTEM,False,False
958821,ORANGE,SUP,"GSM 900, UMTS 900, LTE 1800, LTE 2100","39, AV JOSEPH LE BRIX 31000 TOULOUSE",31555,"43.6233,1.4633",Bâtiment,12m,Particulier,False,False
959877,ORANGE,ALL,"LTE 1800, 5G NR 700, 5G NR 3500",RTE DE ANDOLSHEIM À NEUF-BRISACH ETANG DE PÊCHE PTT D 415 68280 ANDOLSHEIM,68007,"48.0564,7.4422",Pylône autostable,"36,3m",TOTEM,False,False
994830,ORANGE,AJO,"5G NR 700, 5G NR 3500",1 R FONTENELLE 38400 ST MARTIN D HERES,38421,"45.1689,5.7606",Pylône autostable,"24,5m",TOTEM,False,False
1010940,FREE MOBILE,AJO,LTE 900,1 RUE EDOUARD BRANLY 92220 BAGNEUX,92007,"48.7889,2.3092",Immeuble,"40,5m",Société Privée,False,False
1016710,FREE MOBILE,AJO,LTE 900,62 RUE DES BINELLES 92310 SEVRES,92072,"48.8231,2.2128",Immeuble,40m,Société HLM,False,False
1024368,FREE MOBILE,AJO,LTE 900,AIRE DE SERVICE LES JONCHETS AUTOROUTE A5 SENS PARIS-PROVINCE 77130 LA GRANDE PAROISSE,77210,"48.4253,2.9275",Pylône autostable,37m,ORANGE,False,False
1035602,FREE MOBILE,AJO,LTE 900,"37, ROUTE DE ROH VRAS (POUL MARE RAYAGE DU NORD) 56730 ST GILDAS DE RHUYS",56214,"47.5006,-2.8139",Pylône autostable,30m,HIVORY,False,False
1043170,SFR,SUP,GSM 900,CHEM DU MÉNUCOURT (L'HAUTIL) 78740 VAUX SUR SEINE,78638,"49.0119,2.0019",Pylône autostable,45m,ORANGE,False,False
1058407,FREE MOBILE,AJO,LTE 900,"16, R PRINCIPALE CENTRAL TÉLÉPHONIQUE 68520 BURNHAUPT LE HAUT",68060,"47.7378,7.1467",Pylône autostable,42m,TOTEM,False,False
1067876,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE D'ARMORIQUE CENTRAL FT 29259 ILE MOLENE,29084,"48.3972,-4.9567",Pylône autostable,25m,TOTEM,False,True
1133695,ORANGE,AJO,LTE 700,(MONTISON) 37260 THILOUZE,37257,"47.2342,0.6425",Pylône autostable,35m,SNCF Réseau,False,False
1174724,FREE MOBILE,AJO,LTE 900,20 RUE FERNAND PENA 93700 DRANCY,93029,"48.9178,2.4342",Immeuble,57m,Société HLM,False,False
1190515,FREE MOBILE,AJO,LTE 900,7 RUE DE L  UNION AV. DU GÉNÉRAL LECLERC 93120 LA COURNEUVE,93027,"48.9281,2.3831",Immeuble,"39,3m",Société HLM,False,False
1206077,FREE MOBILE,AJO,LTE 900,2 À 10 ALLÉE YOURI GAGARINE 92300 LEVALLOIS PERRET,92044,"48.8939,2.2961",Immeuble,"44,6m",Société HLM,False,False
1272691,FREE MOBILE,AJO,LTE 900,54 AVENUE PAUL VAILLANT COUTURIER 93120 LA COURNEUVE,93027,"48.9208,2.4111",Immeuble,"24,2m",Société HLM,False,False
1272756,FREE MOBILE,AJO,LTE 900,35 B RUE DES MAZURIERES 92500 RUEIL MALMAISON,92063,"48.8639,2.1936",Immeuble,"51,1m",Société HLM,False,False
1276602,SRR,ALL,"LTE 700, LTE 2100, 5G NR 3500",(POINTE DE MOUNYENDRE) 97660 BANDRELE,97603,"-12.9164,45.195",Pylône autostable,25m,ORANGE Services Fixes,False,False
1278041,DIGICEL,ALL,LTE 900,(GRAND MARIGOT) 97123 BAILLIF,97104,"16.0364,-61.715",Mât béton,16m,DIGICEL,False,False
1292683,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",7 RUE SAINT LAZARE 6 R DE LA RÉSISTANCE RÉS ST LAZARE 60200 COMPIEGNE,60159,"49.4125,2.8317",Immeuble,24m,"Copropriété, Syndic, SCI",False,True
1297123,FREE MOBILE,AJO,LTE 900,18 RUE PAUL BERT 92100 BOULOGNE BILLANCOURT,92012,"48.8339,2.24",Immeuble,"27,5m","Copropriété, Syndic, SCI",False,False
1297422,DIGICEL,AJO,LTE 900,RUE DES KAQUIS - NIVEAU MARE CADOUE (MASSIOUX) 97121 ANSE BERTRAND,97102,"16.4608,-61.4528",Pylône autostable,32m,DIGICEL,False,False
1297422,DIGICEL,SUP,GSM 900,RUE DES KAQUIS - NIVEAU MARE CADOUE (MASSIOUX) 97121 ANSE BERTRAND,97102,"16.4608,-61.4528",Pylône autostable,32m,DIGICEL,False,False
1297422,FREE CARAIBES,AJO,UMTS 900,RUE DES KAQUIS - NIVEAU MARE CADOUE (MASSIOUX) 97121 ANSE BERTRAND,97102,"16.4608,-61.4528",Pylône autostable,32m,DIGICEL,False,False
1314245,BOUYGUES TELECOM,SUP,"GSM 1800, LTE 1800",2 R D'ORLEANS 44000 NANTES,44109,"47.215,-1.5564",Immeuble,"19,4m","Copropriété, Syndic, SCI",False,False
1322499,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",RUE LEON FOUCAULT  77190 DAMMARIE LES LYS,77152,"48.5094,2.6053",Bâtiment,20m,Société Privée,False,False
1323536,FREE MOBILE,AJO,LTE 900,5 RUE GAMBETTA 92240 MALAKOFF,92046,"48.8233,2.3075",Immeuble,"57,4m",Société HLM,False,False
1329203,FREE MOBILE,AJO,LTE 900,RD 20 PROCHE DE GUITON (LES GRAVIÈRES) 33750 CROIGNON,33141,"44.8247,-0.3364",Pylône autostable,46m,TDF,False,False
1339568,DIGICEL,AJO,LTE 900,RUE DES ABRICOTIERS 97121 ANSE BERTRAND,97102,"16.4644,-61.5067",Pylône autostable,"30,7m",Outremer Telecom,False,False
1339568,DIGICEL,SUP,GSM 900,RUE DES ABRICOTIERS 97121 ANSE BERTRAND,97102,"16.4644,-61.5067",Pylône autostable,"30,7m",Outremer Telecom,False,False
1347691,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",LA VOIE D'ITANCOURT D 576 (LE PONTCHU) 02690 URVILLERS,02756,"49.7964,3.3164",Pylône autostable,30m,HIVORY,False,False
1366010,FREE MOBILE,AJO,LTE 900,3 RTE DE LA REINE 92100 BOULOGNE BILLANCOURT,92012,"48.8383,2.2517",Immeuble,"36,3m","Copropriété, Syndic, SCI",False,False
1375089,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800, LTE 2100, 5G NR 700, 5G NR 3500",2 CHEMIN DE COURONNELLE 91370 VERRIERES LE BUISSON,91645,"48.7494,2.2567",Immeuble,22m,Particulier,False,False
1375089,ORANGE,SUP,UMTS 2100,2 CHEMIN DE COURONNELLE 91370 VERRIERES LE BUISSON,91645,"48.7494,2.2567",Immeuble,22m,Particulier,False,False
1377687,FREE MOBILE,AJO,LTE 900,10 PLACE CYRANO DE BERGERAC 92290 CHATENAY MALABRY,92019,"48.7683,2.2503",Immeuble,"37,3m",Société HLM,False,False
1381782,FREE MOBILE,AJO,LTE 900,GAZILLON 33133 GALGON,33179,"44.9842,-0.2772",Pylône tubulaire,40m,TDF,False,False
1382569,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",TUNNEL DE MASSY RÉPÉTEUR 1 EN EMPRISES FERROVIAIRES (LES GOACHÈRES) 91300 MASSY,91377,"48.7364,2.2728",Tunnel,"6,4m",SNCF Réseau,False,True
1382571,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE ERIC TABARLY 91300 MASSY,91377,"48.7292,2.2656","Ouvrage d'art (pont, viaduc)","6,4m",SNCF Réseau,False,True
1385993,FREE MOBILE,AJO,LTE 900,CHEM RURAL DE CLOSTAN (LES CÔTES D'EN BAS) 74910 SEYSSEL,74269,"45.9583,5.8497",Pylône autostable,25m,TDF,False,False
1388807,FREE MOBILE,AJO,LTE 900,37 AVENUE DU GENERAL GALLIENI RÉSIDENCE LES TERRASSES (MAISON DE RETRAITE) 92190 MEUDON,92048,"48.8194,2.23",Immeuble,20m,"Copropriété, Syndic, SCI",False,False
1391676,DIGICEL,ALL,LTE 900,TERRAIN TARET (CODET) 97180 STE ANNE,97128,"16.2753,-61.4381",Pylône autostable,35m,DIGICEL,False,False
1391676,FREE CARAIBES,ALL,UMTS 900,TERRAIN TARET (CODET) 97180 STE ANNE,97128,"16.2753,-61.4381",Pylône autostable,35m,DIGICEL,False,False
1392001,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",RUE DES GOACHÈRES 91300 MASSY,91377,"48.7339,2.2711",Tunnel,"6,4m",SNCF Réseau,False,True
1393795,FREE MOBILE,AJO,LTE 900,35-37 RUE ANATOLE FRANCE 93700 DRANCY,93029,"48.9244,2.4467",Immeuble,"38,5m",Société HLM,False,False
1395551,SFR,SUP,"UMTS 2100, 5G NR 2100",PL DU FRAYER 60960 FEUQUIERES,60233,"49.6442,1.8408",Château d'eau - réservoir,40m,"Commune, communauté de communes",False,False
1396942,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RÉPÉTEUR 5 (TUNNEL DE MASSY) 91300 MASSY,91377,"48.7261,2.2617",Tunnel,"6,4m",SNCF Réseau,False,True
1396943,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RÉPÉTEUR 4 (TUNNEL DE MASSY) 91300 MASSY,91377,"48.7267,2.2625",Tunnel,"6,4m",SNCF Réseau,False,True
1397580,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL MEISENBERGWEG (KIOSQUE) 67730 CHATENOIS,67073,"48.2744,7.3936",Pylône autostable,26m,TDF,False,False
1399037,ORANGE,ALL,"LTE 700, 5G NR 2100",TRAINE CHARDON (TRAINE CHARDON) 17160 BLANZAC LES MATHA,17048,"45.8778,-0.3414",Pylône autostable,36m,TDF,False,False
1402323,DIGICEL,AJO,LTE 900,IMPASSE ST JEAN (LA FALAISE) 97125 BOUILLANTE,97106,"16.1383,-61.7725",Pylône autostable,35m,Outremer Telecom,False,False
1402323,DIGICEL,SUP,GSM 900,IMPASSE ST JEAN (LA FALAISE) 97125 BOUILLANTE,97106,"16.1383,-61.7725",Pylône autostable,35m,Outremer Telecom,False,False
1402323,FREE CARAIBES,AJO,UMTS 900,IMPASSE ST JEAN (LA FALAISE) 97125 BOUILLANTE,97106,"16.1383,-61.7725",Pylône autostable,35m,Outremer Telecom,False,False
1413361,ORANGE,ALL,5G NR 700,38/40 R DE GALILÉE 75016 PARIS 16,75116,"48.87,2.2967",Immeuble,"29,3m","Copropriété, Syndic, SCI",False,False
1413460,FREE MOBILE,AJO,LTE 900,262 B BD JEAN JAURES 92100 BOULOGNE BILLANCOURT,92012,"48.8269,2.2469",Immeuble,28m,Société HLM,False,False
1414951,FREE MOBILE,AJO,LTE 900,RUE DE LA GARE (LA LOUVIÈRE) 10270 LUSIGNY SUR BARSE,10209,"48.2542,4.2464",Pylône autostable,42m,TDF,False,False
1422468,FREE MOBILE,AJO,LTE 900,BOULEVARD DE VERDUN 92400 COURBEVOIE,92026,"48.8992,2.2617",Immeuble,"18,7m",Société Privée,False,False
1422610,FREE MOBILE,AJO,LTE 900,29 RUE MADIRAA 92400 COURBEVOIE,92026,"48.9072,2.2747",Immeuble,29m,Société HLM,False,False
1425146,FREE MOBILE,AJO,LTE 900,3 AVENUE DE SAVIGNY 93600 AULNAY SOUS BOIS,93005,"48.9486,2.5128",Immeuble,"37,1m","Copropriété, Syndic, SCI",False,False
1427475,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DU BOBINET (LES TERRES DE LA TOUZOTTIÈRE) 79200 LA PEYRATTE,79208,"46.6494,-0.1108",Pylône autostable,49m,TDF,False,False
1433457,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100","AU NORD DU HAMEAU HAUTE ABBAYE, L'HOTEL GLORET (L'HÔTEL GLORET) 44460 FEGREAC",44057,"47.6,-2.0397",Pylône autostable,43m,TDF,False,False
1433775,BOUYGUES TELECOM,ALL,5G NR 3500,15 R EMILE DURKHEIM 75013 PARIS 13,75113,"48.8322,2.3778",Immeuble,"33,4m",Société HLM,False,False
1443457,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100",RUE ERIC TABARLY GARE TGV MASSY (LE VIEUX CHAT) 91300 MASSY,91377,"48.7331,2.2703",Tunnel,"6,3m",SNCF Réseau,False,True
1443548,FREE MOBILE,AJO,LTE 900,(KERARVEIL) 29150 DINEAULT,29044,"48.2,-4.1242",Pylône autostable,50m,TDF,False,False
1448556,BOUYGUES TELECOM,SUP,5G NR 2100,ALL NICOLAS APPERT (ZI LES PLAINES) 26780 MALATAVERNE,26169,"44.4658,4.7603",Pylône autostable,30m,HIVORY,False,False
1452516,ORANGE,ALL,5G NR 2100,RUE DES ANTES (LES ANTES) 77540 LUMIGNY NESLES ORMEAUX,77264,"48.7344,2.9542",Château d'eau - réservoir,"33,5m","Commune, communauté de communes",False,False
1453294,SFR,ALL,LTE 700,CHEM RURAL DIT D'ORLEIX A CÔTÉ DES RÉSERVOIRS (LA RAILLE) 65800 AUREILHAN,65047,"43.255,0.1133",Pylône autostable,"38,2m",HIVORY,False,False
1454985,BOUYGUES TELECOM,SUP,UMTS 2100,ZA DE MONTIGNY CHE DES HOUCHES SIDER 74500 MAXILLY SUR LEMAN,74172,"46.3925,6.6203",Pylône autostable,28m,HIVORY,False,False
1458901,SFR,ALL,"LTE 700, 5G NR 3500",CHE DES MATTES DE MILLARD (BOIS MILLARD) 17640 VAUX SUR MER,17461,"45.6592,-1.0528",Pylône tubulaire,40m,HIVORY,False,False
1463984,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",54 R CARLING GARAGE RENAULT 57490 L HOPITAL,57336,"49.1606,6.7236",Pylône tubulaire,31m,ATC FRANCE,False,False
1465433,BOUYGUES TELECOM,SUP,UMTS 2100,LES COLLONGES 69630 CHAPONOST,69043,"45.6931,4.7581",Pylône autostable,29m,ATC FRANCE,False,False
1466542,FREE MOBILE,ALL,5G NR 3500,23 CHEM RURAL (LOU BOSC) 34140 LOUPIAN,34143,"43.4661,3.6267",Pylône tubulaire,27m,ATC FRANCE,False,False
1466566,BOUYGUES TELECOM,AJO,5G NR 3500,66 R HENRI LEGAY RÉSIDENCE HENRI LEGAY 69100 VILLEURBANNE,69266,"45.755,4.9161",Immeuble,"32,8m","Copropriété, Syndic, SCI",False,True
1472862,FREE MOBILE,AJO,LTE 900,RUE PAU CASALS 92100 BOULOGNE BILLANCOURT,92012,"48.8467,2.2386",Immeuble,27m,"Copropriété, Syndic, SCI",False,False
1475104,BOUYGUES TELECOM,ALL,5G NR 3500,CHEM DU VIEUX MOULIN (LAS CARBONNIERES) 31850 MONTRABE,31389,"43.6392,1.53",Pylône autostable,42m,RTE,False,False
1476251,ORANGE,SUP,"GSM 900, UMTS 900",254 AV PIERRE BROSSOLETTE 94170 LE PERREUX SUR MARNE,94058,"48.8342,2.5158",Bâtiment,"13,9m",Particulier,False,False
1478123,BOUYGUES TELECOM,ALL,5G NR 3500,5833 RESERVOIR (GARGAMIANE) 84810 AUBIGNAN,84004,"44.1089,5.0342",Pylône autostable,18m,BOUYGUES,False,False
1486599,DIGICEL,ALL,LTE 900,CHEMIN NEUF (TROU AUX CHIENS) 97114 TROIS RIVIERES,97132,"15.9869,-61.6172",Pylône autostable,20m,ORANGE,False,False
1486599,FREE CARAIBES,ALL,UMTS 900,CHEMIN NEUF (TROU AUX CHIENS) 97114 TROIS RIVIERES,97132,"15.9869,-61.6172",Pylône autostable,20m,ORANGE,False,False
1487187,FREE MOBILE,AJO,LTE 900,25 RUE VICTOR HUGO 38540 HEYRIEUX,38189,"45.6272,5.0678",Immeuble,15m,"Copropriété, Syndic, SCI",False,False
1490172,FREE MOBILE,AJO,LTE 900,25 R DE SILLY 92100 BOULOGNE BILLANCOURT,92012,"48.8397,2.2319",Immeuble,"27,4m",Société HLM,False,False
1490831,DIGICEL,AJO,LTE 900,RAVINE ST GÉRAULT (LA PLAINE) 97114 TROIS RIVIERES,97132,"15.9975,-61.6314",Pylône autostable,25m,ORANGE,False,False
1490831,DIGICEL,SUP,GSM 900,RAVINE ST GÉRAULT (LA PLAINE) 97114 TROIS RIVIERES,97132,"15.9975,-61.6314",Pylône autostable,25m,ORANGE,False,False
1491960,DIGICEL,ALL,LTE 900,340 CH PINEAU RICHARD SECTION PINEAU 97126 DESHAIES,97111,"16.3375,-61.7733",Pylône autostable,35m,ORANGE,False,False
1494021,FREE MOBILE,AJO,LTE 900,RUE D'ORLÉANS 1 RUE ROYALE (LES BUREAUX DE LA COLLINE) 92210 ST CLOUD,92064,"48.8417,2.2197",Immeuble,44m,"Copropriété, Syndic, SCI",False,False
1497151,FREE MOBILE,AJO,LTE 900,117 R DE BELLEVUE (RESIDENCE CLAUDE CHAPPE) 92100 BOULOGNE BILLANCOURT,92012,"48.8319,2.2322",Immeuble,"35,9m",TDF,False,False
1497226,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 2100",(EPR - CENTRALE EDF) 50340 FLAMANVILLE,50184,"49.5442,-1.8753",Bâtiment,"18,2m",EDF ou GDF,False,False
1505261,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE BONAPARTE 75006 PARIS 06,75106,"48.8578,2.335",Tunnel,"5,2m",SNCF Réseau,False,True
1505299,FREE MOBILE,ALL,LTE 700,RUE DES TABARDIÈRES (LES TABARDIÈRES) 41350 ST CLAUDE DE DIRAY,41204,"47.6169,1.4258",Pylône autostable,30m,TOTEM,False,True
1510536,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI D'ORSAY 75007 PARIS 07,75107,"48.8628,2.3178",Tunnel,"5,1m",SNCF Réseau,False,True
1513850,FREE MOBILE,AJO,LTE 900,RUE DES BOURGUIGNONS 92270 BOIS COLOMBES,92009,"48.9122,2.2722",Immeuble,"28,5m","Copropriété, Syndic, SCI",False,False
1518424,FREE MOBILE,AJO,LTE 900,AV DU PEBRE D'AIL RESERVOIRS (CHAPELLE ST JEAN) 83630 REGUSSE,83102,"43.6656,6.1275",Pylône autostable,29m,ATC FRANCE,False,False
1520454,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800",CHEMIN DE LA SCIERIE SOCIÉTÉ ARCHIMBAUD 79170 SECONDIGNE SUR BELLE,79310,"46.1656,-0.2967",Pylône autostable,12m,TOTEM,False,False
1523382,FREE MOBILE,AJO,LTE 900,RUE DE BRUXELLES ROUTE DE MERU ZAC DES VALLÉES 60110 AMBLAINVILLE,60010,"49.2142,2.1183",Pylône arbre,32m,ATC FRANCE,False,False
1525214,BOUYGUES TELECOM,AJO,5G NR 3500,36 AV BERNARD PALISSY 92210 ST CLOUD,92064,"48.8547,2.2219",Immeuble,21m,"Copropriété, Syndic, SCI",False,True
1530261,Gouv Nelle Calédonie (OPT),ALL,LTE 1800,(BACO) 98859 KONE,98811,"-21.05,164.9161",Mât,10m,Office des Postes et Télécom,False,False
1530303,DIGICEL,ALL,LTE 900,BLONVAL 97118 ST FRANCOIS,97125,"16.2519,-61.3114",Mât béton,"18,2m",DIGICEL,False,False
1530303,FREE CARAIBES,ALL,UMTS 900,BLONVAL 97118 ST FRANCOIS,97125,"16.2519,-61.3114",Mât béton,"18,2m",DIGICEL,False,False
1530707,FREE MOBILE,AJO,LTE 900,150 BIS AVENUE CHARLES DE GAULLE 92200 NEUILLY SUR SEINE,92051,"48.8844,2.2631",Immeuble,28m,"Copropriété, Syndic, SCI",False,False
1531924,FREE MOBILE,AJO,5G NR 3500,VOIE LES MOLIERES 83890 BESSE SUR ISSOLE,83018,"43.3411,6.1689",Pylône autostable,27m,ATC FRANCE,False,False
1531953,FREE MOBILE,AJO,LTE 900,RUE DE GARCHES 92000 NANTERRE,92050,"48.8786,2.2092",Immeuble,"13,9m","Copropriété, Syndic, SCI",False,False
1533063,BOUYGUES TELECOM,SUP,LTE 2600,90 AV DES CHAMPS ELYSEES - MC KINSEY 75008 PARIS 08,75108,"48.8717,2.3033",Immeuble,"39,3m","Copropriété, Syndic, SCI",False,False
1535138,FREE MOBILE,AJO,LTE 900,(LE ROCAMP SUD) 30360 ST MAURICE DE CAZEVIEILLE,30285,"44.0281,4.2394",Pylône tubulaire,20m,ATC FRANCE,False,False
1540995,FREE MOBILE,AJO,LTE 900,A COTE DU FORT (FORT DU SAPEY) 73500 MODANE,73157,"45.2019,6.6494",Pylône autostable,24m,TDF,False,False
1547923,FREE MOBILE,AJO,LTE 900,193-195 AV GAMBETTA 93170 BAGNOLET,93006,"48.8756,2.4222",Immeuble,34m,Société HLM,False,False
1553410,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DU CIMETIÈRE 77160 ROUILLY,77391,"48.5825,3.2928",Château d'eau - réservoir,29m,"Commune, communauté de communes",False,False
1554782,BOUYGUES TELECOM,AJO,LTE 700,PRES DE LES CHAMPS JOINTS ET DE LA ZI (LE CARREFOUR POIRIER) 49260 BELLEVIGNE LES CHATEAUX,49060,"47.2081,-0.0567",Pylône autostable,"45,1m",ATC FRANCE,False,False
1554817,ORANGE,ALL,LTE 2100,CHEM RURAL (QUEUE DE LOUP) 89100 MALAY LE GRAND,89239,"48.1847,3.3514",Pylône autostable,12m,TOTEM,False,False
1556438,ORANGE,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",AVENUE DU LAS-D106 STADE DE LA CLAIRIÈRE ST JEAN 33127 ST JEAN D ILLAC,33422,"44.8067,-0.8006",Pylône autostable,30m,TOTEM,False,False
1568743,SFR,ALL,"LTE 2100, 5G NR 2100",TER DÉPARTEMENTALE LES PRES AU CHEM DE DOMA 80370 BERNAVILLE,80086,"50.125,2.1608",Pylône autostable,31m,HIVORY,False,False
1571186,FREE MOBILE,ALL,"LTE 700, 5G NR 700",(LES PRADETTES) 65390 SARNIGUET,65406,"43.3156,0.0986",Pylône autostable,40m,TOTEM,False,False
1571582,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DE LA MINE CARRIÈRE LE TERTRE 49420 OMBREE D ANJOU,49248,"47.7558,-1.1286",Pylône autostable,20m,HIVORY,False,False
1575338,FREE MOBILE,AJO,LTE 900,RUE DU GRAND COMMUNAL 33290 LUDON MEDOC,33256,"44.9739,-0.5928",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1579856,ORANGE,ALL,"LTE 700, LTE 800",ROUTE DE RAMBERVILLERS (COL DU HAUT DU BOIS) 88700 JEANMENIL,88251,"48.3289,6.7811",Pylône autostable,"30,8m",ATC FRANCE,False,True
1583364,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LES MARTELLIÈRES) 72300 AUVERS LE HAMON,72016,"47.9125,-0.3508",Pylône autostable,32m,HIVORY,False,False
1583652,FREE MOBILE,AJO,LTE 900,AVENUE GABRIEL PERI 92230 GENNEVILLIERS,92036,"48.9142,2.2961",Immeuble,21m,Société HLM,False,False
1584300,BOUYGUES TELECOM,ALL,5G NR 3500,RUE PIERRE CURIE 62220 CARVIN,62215,"50.4872,2.9514",Immeuble,"17,5m",Société HLM,False,False
1584350,FREE MOBILE,AJO,LTE 900,44 R DU GAL ROGUET 92110 CLICHY,92024,"48.9058,2.3131",Immeuble,"35,1m",Société HLM,False,False
1584775,FREE MOBILE,AJO,5G NR 3500,CHEMIN DU RESERVOIR BARRICAN (MALAVAL) 26780 MALATAVERNE,26169,"44.4797,4.7375",Pylône autostable,"17,3m",ATC FRANCE,False,False
1586326,FREE MOBILE,AJO,LTE 900,1 RUE HEBERT 92140 CLAMART,92023,"48.8133,2.2725",Immeuble,22m,"Copropriété, Syndic, SCI",False,False
1587099,ORANGE,AJO,"LTE 700, 5G NR 2100",(LES EFFES) 17270 NEUVICQ,17260,"45.2428,-0.1383",Pylône autostable,24m,TOTEM,False,False
1587099,ORANGE,SUP,LTE 2100,(LES EFFES) 17270 NEUVICQ,17260,"45.2428,-0.1383",Pylône autostable,24m,TOTEM,False,False
1593900,FREE MOBILE,AJO,LTE 900,RUE DU THUREAU GORLIN (LE RAVILLON) 89140 PONT SUR YONNE,89309,"48.2756,3.2003",Pylône autostable,"30,5m",ON TOWER FRANCE,False,False
1596728,FREE MOBILE,AJO,LTE 900,CHEMIN DE CASTEL (LES PETITS DOMMAGES) 80110 MORISEL,80571,"49.7731,2.4692",Pylône autostable,"22,5m",HIVORY,False,False
1596728,FREE MOBILE,ALL,LTE 2100,CHEMIN DE CASTEL (LES PETITS DOMMAGES) 80110 MORISEL,80571,"49.7731,2.4692",Pylône autostable,"22,5m",HIVORY,False,False
1597508,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",36 TER R MONTAIGNE - IMM ALLOUVILLE 80000 AMIENS,80021,"49.9128,2.3225",Immeuble,"37,3m","Copropriété, Syndic, SCI",False,False
1598143,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI D'ORSAY 75007 PARIS 07,75107,"48.8628,2.3108",Tunnel,5m,SNCF Réseau,False,True
1598145,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI D'ORSAY 75007 PARIS 07,75107,"48.8628,2.3083",Tunnel,5m,SNCF Réseau,False,True
1598147,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI D'ORSAY 75007 PARIS 07,75107,"48.8628,2.3014",Tunnel,5m,SNCF Réseau,False,True
1598149,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI BRANLY 75007 PARIS 07,75107,"48.8619,2.2975",Tunnel,6m,SNCF Réseau,False,True
1598151,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI BRANLY 75007 PARIS 07,75107,"48.86,2.2939",Tunnel,6m,SNCF Réseau,False,True
1598153,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI BRANLY 75007 PARIS 07,75107,"48.8578,2.2908",Tunnel,"5,5m",SNCF Réseau,False,True
1598155,SFR,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",QUAI GRENELLE 75015 PARIS 15,75115,"48.855,2.2889",Tunnel,"5,5m",SNCF Réseau,False,True
