id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
652062,ORANGE,ALL,5G NR 2100,CHE RURAL DU VIGNOBLE STATION HERTZIENNE C.D 130 (LES BRIÈRES) 78440 BRUEIL EN VEXIN,78113,"49.0125,1.8172",Tour hertzienne,56m,TDF,False,False
652529,ORANGE,ALL,5G NR 3500,10B R DU MARÉCHAL LECLERC CSEC (LA GARE DU NORD) 33380 MIOS,33284,"44.6008,-0.9325",Pylône autostable,"40,2m",HIVORY,False,False
653296,ORANGE,AJO,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",AV LOUIS DE FOIX QUAI DU BAZÉ 64340 BOUCAU,64140,"43.5267,-1.4972",Silo,59m,"CCI, Ch Métier, Port Aut, Aéroport",False,True
654156,FREE MOBILE,AJO,LTE 900,CHÂTEAU D'EAU (LA GRANDE VIGNE) 17430 BORDS,17053,"45.8994,-0.7594",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",False,False
654851,FREE MOBILE,AJO,LTE 900,(PRA LONG) 43700 ST GERMAIN LAPRADE,43190,"45.0567,3.9472",Pylône autostable,29m,TDF,False,False
656134,SFR,ALL,"LTE 700, 5G NR 3500",PROCHE TELESIEGE DU CORBIER (POINTE DU CORBIER) 73300 VILLAREMBERT,73318,"45.2339,6.2442",Pylône autostable,22m,ORANGE Services Fixes,False,False
658267,ORANGE,ALL,"5G NR 700, 5G NR 3500",(LE PIBLE) 16130 SEGONZAC,16366,"45.6072,-0.1986",Château d'eau - réservoir,33m,"Syndicat des eaux, Adduction",False,False
659067,DIGICEL,AJO,LTE 900,CHEM D'EXPLOITATION (HABITATION BOIS DEBOUT) 97130 CAPESTERRE BELLE EAU,97107,"16.0228,-61.5839",Pylône autostable,32m,DIGICEL,False,False
659067,DIGICEL,SUP,GSM 900,CHEM D'EXPLOITATION (HABITATION BOIS DEBOUT) 97130 CAPESTERRE BELLE EAU,97107,"16.0228,-61.5839",Pylône autostable,32m,DIGICEL,False,False
659067,FREE CARAIBES,AJO,UMTS 900,CHEM D'EXPLOITATION (HABITATION BOIS DEBOUT) 97130 CAPESTERRE BELLE EAU,97107,"16.0228,-61.5839",Pylône autostable,32m,DIGICEL,False,False
661515,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LE PATY NORD) 28290 VALD YERRE,28012,"48.105,1.1158",Château d'eau - réservoir,44m,"Commune, communauté de communes",False,False
664334,ORANGE,ALL,"LTE 700, 5G NR 2100",D79 (LES PLANTS ) 80320 VERMANDOVILLERS,80789,"49.845,2.785",Pylône autostable,36m,TOTEM,False,False
667883,FREE MOBILE,AJO,LTE 900,CD 418 (LA GOBERIE) 68210 VALDIEU LUTRAN,68192,"47.6339,7.0439",Pylône autostable,39m,TOTEM,False,False
668671,ORANGE,AJO,5G NR 2100,CHEM COMMUNAL N° 3 TENEMENT DE LA VÉSINIÈRE (LA GOURAUDIÈRE) 85390 CHEFFOIS,85067,"46.6725,-0.7811",Pylône autostable,30m,TOTEM,False,False
669068,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM DIT DE LA GARE (LE VILLAGE OUEST) 51150 ATHIS,51018,"49.0197,4.1261",Pylône tubulaire,20m,TOTEM,False,False
669068,ORANGE,SUP,LTE 2100,CHEM DIT DE LA GARE (LE VILLAGE OUEST) 51150 ATHIS,51018,"49.0197,4.1261",Pylône tubulaire,20m,TOTEM,False,False
672230,FREE MOBILE,AJO,LTE 900,CHEM D'ARNAY LE DUC LA PÂTURE AUX LOUPS (BOIS DERNIER ) 71490 ST EMILAND,71409,"46.885,4.4792",Pylône autostable,56m,TOTEM,False,False
672230,ORANGE,ALL,LTE 700,CHEM D'ARNAY LE DUC LA PÂTURE AUX LOUPS (BOIS DERNIER ) 71490 ST EMILAND,71409,"46.885,4.4792",Pylône autostable,56m,TOTEM,False,False
672297,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700",RESERVOIR D'EAU CHICONI 97620 BOUENI,97604,"-12.8261,45.1169",Pylône autostable,30m,Telco OI,False,False
672687,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION  LES FRÈRES JEAN (LES BOULARDS) 60850 ST PIERRE ES CHAMPS,60592,"49.4178,1.7367",Pylône autostable,45m,TDF,False,False
672731,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700",LOCAL DE LA RADIO LA VOIX DU NORD (QUARTIER MAJINBINI) 97650 BANDRABOUA,97602,"-12.7181,45.1133",Mât,10m,Telco OI,False,False
673197,FREE MOBILE,AJO,LTE 900,(LE BUZION) 54610 BELLEAU,54059,"48.8214,6.1778",Pylône autostable,"34,5m",HIVORY,False,False
673737,FREE MOBILE,AJO,LTE 900,CHEMIN DE LARTUS (AU CHAÜ) 32600 PUJAUDRAN,32334,"43.5819,1.1506",Pylône autostable,45m,ATC FRANCE,False,False
674135,ORANGE,AJO,"LTE 700, 5G NR 2100",PROCHE RSVOIR (BLANC FAING) 88530 LE THOLY,88470,"48.0925,6.7172",Pylône autostable,40m,HIVORY,False,False
674135,ORANGE,SUP,LTE 2100,PROCHE RSVOIR (BLANC FAING) 88530 LE THOLY,88470,"48.0925,6.7172",Pylône autostable,40m,HIVORY,False,False
674139,ORANGE,AJO,LTE 700,AEROPORT NANTES ATLANTIQUE 44340 BOUGUENAIS,44020,"47.1575,-1.6019",Bâtiment,18m,"CCI, Ch Métier, Port Aut, Aéroport",False,False
674139,ORANGE,SUP,"GSM 1800, UMTS 2100",AEROPORT NANTES ATLANTIQUE 44340 BOUGUENAIS,44020,"47.1575,-1.6019",Bâtiment,18m,"CCI, Ch Métier, Port Aut, Aéroport",False,False
674366,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION (BARCARINE) 81500 FIAC,81092,"43.7,1.8847",Pylône autostable,30m,SFR,False,False
675039,FREE MOBILE,AJO,LTE 900,CHEM DE L'EPINE (LESPINÉE) 69270 ROCHETAILLEE SUR SAONE,69168,"45.8406,4.8406",Pylône autostable,31m,TDF,False,False
675481,ORANGE,ALL,5G NR 700,CV 12 (LES GRANDS HAUTS) 22250 BROONS,22020,"48.3211,-2.2603",Pylône autostable,46m,TOTEM,False,False
675883,FREE MOBILE,AJO,LTE 900,CHEM CARRERE (KETSAMA) 40350 MIMBASTE,40183,"43.6675,-0.9781",Pylône autostable,45m,HIVORY,False,False
676173,ORANGE,SUP,GSM 900,(COUTURE DES MÉCHANTS PRÉS) 21390 DOMPIERRE EN MORVAN,21232,"47.3953,4.2197",Pylône autostable,40m,TDF,False,False
676196,FREE MOBILE,AJO,LTE 900,AVENUE DE L'EDEN LOT LES HAUTS DE PYLA (PISSENS) 33115 LA TESTE DE BUCH,33529,"44.6303,-1.1925",Pylône tubulaire,37m,CELLNEX,False,False
676290,ORANGE,ALL,"5G NR 700, 5G NR 3500",D.136 (LA FOYE) 79240 L ABSIE,79001,"46.63,-0.5714",Pylône autostable,21m,ORANGE Services Fixes,False,False
677777,FREE MOBILE,AJO,LTE 900,(COUCOURUQUES) 34390 PREMIAN,34219,"43.5189,2.8322",Pylône autostable,23m,TDF,False,False
678646,FREE MOBILE,AJO,LTE 900,CRUCHY (BEAUSOLEIL BLAINVILLE) 76116 BLAINVILLE CREVON,76100,"49.5067,1.2886",Pylône autostable,30m,HIVORY,False,False
679099,FREE MOBILE,AJO,LTE 900,SENTIER DE KIRCHBERG 57870 WALSCHEID,57742,"48.6564,7.1506",Pylône autostable,37m,HIVORY,False,False
679453,FREE MOBILE,AJO,5G NR 3500,ROUTE DE SAUZÉ-VAUSSAIS - D.1 (LA VALLEE A LA REINE) 79110 CHEF BOUTONNE,79083,"46.1108,-0.0611",Château d'eau - réservoir,48m,"Commune, communauté de communes",False,False
679453,FREE MOBILE,ALL,LTE 2100,ROUTE DE SAUZÉ-VAUSSAIS - D.1 (LA VALLEE A LA REINE) 79110 CHEF BOUTONNE,79083,"46.1108,-0.0611",Château d'eau - réservoir,48m,"Commune, communauté de communes",False,False
681462,ORANGE,ALL,"5G NR 700, 5G NR 3500",COMPLEXE SPORTIF (LA CROIX DE LA MISSION) 35460 VAL COUESNON,35004,"48.4294,-1.4711",Pylône autostable,"45,7m",TOTEM,False,False
683193,DIGICEL,AJO,LTE 900,CHEM THIBAULT MARIE GALANTE (RAVINE LA MONTAGNE) 97112 GRAND BOURG,97112,"15.8764,-61.2675",Pylône autostable,35m,Conseil Départemental,False,False
683193,DIGICEL,SUP,GSM 900,CHEM THIBAULT MARIE GALANTE (RAVINE LA MONTAGNE) 97112 GRAND BOURG,97112,"15.8764,-61.2675",Pylône autostable,35m,Conseil Départemental,False,False
683193,FREE CARAIBES,AJO,UMTS 900,CHEM THIBAULT MARIE GALANTE (RAVINE LA MONTAGNE) 97112 GRAND BOURG,97112,"15.8764,-61.2675",Pylône autostable,35m,Conseil Départemental,False,False
683272,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LE PENDUT (LOU SOULELIA) 81630 MONTGAILLARD,81178,"43.9058,1.6042",Pylône autostable,"36,6m",HIVORY,False,False
683904,ORANGE,SUP,LTE 700,1 R ST-MICHEL USINE DE TEILLAGE VAN ROBAEYS 59122 KILLEM,59326,"50.96,2.5689",Bâtiment,40m,Société Privée,False,False
685626,SFR,ALL,5G NR 2100,PK 130.3- A 71 SENS PARIS-PROVINCE (LA MAIRIE) 41600 CHAUMONT SUR THARONNE,41046,"47.6417,1.9453",Pylône autostable,45m,HIVORY,False,False
686568,FREE MOBILE,AJO,LTE 900,5 R FERNAND CONSTANT 33530 BASSENS,33032,"44.8975,-0.5189",Pylône autostable,"39,3m",ATC FRANCE,False,False
687355,BOUYGUES TELECOM,SUP,UMTS 900,4 R PIERRE CURIE 92120 MONTROUGE,92049,"48.82,2.3164",Immeuble,38m,Société HLM,False,False
687591,SFR,SUP,LTE 700,1 AV OLIVIER HEUZÉ MAGASINS GÉNÉRAUX CCI 72000 LE MANS,72181,"47.9981,0.1842",Bâtiment,"37,8m","CCI, Ch Métier, Port Aut, Aéroport",False,False
687938,FREE MOBILE,AJO,5G NR 3500,2 R DES ETUVES 13080 AIX EN PROVENCE,13001,"43.5311,5.4444",Immeuble,37m,Société Privée,False,False
688452,BOUYGUES TELECOM,AJO,5G NR 3500,R DES 2 PONTS 135 R DU FAUBOURG BANNIER SODC : CHAUFFAGE URBAIN 45000 ORLEANS,45234,"47.9169,1.8978",Bâtiment,34m,Société Privée,False,True
689220,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 2600",1 R STE MARIE DES TERREAUX 69001 LYON 01,69381,"45.7686,4.8328",Immeuble,"31,2m","Copropriété, Syndic, SCI",False,False
689824,ORANGE,ALL,5G NR 3500,76-82 R DE PICPUS 75012 PARIS 12,75112,"48.8419,2.3972",Immeuble,35m,Association,False,False
692631,SFR,ALL,5G NR 3500,INTERSEC D 216 ET D 51 (LA CROIX DU DÉSERT) 77173 CHEVRY COSSIGNY,77114,"48.7217,2.6519",Château d'eau - réservoir,"49,5m","Syndicat des eaux, Adduction",False,False
693520,ORANGE,ALL,"LTE 2600, 5G NR 700, 5G NR 3500",R DU 18 JUIN TERRAIN COMMUNAL 95640 MARINES,95370,"49.1461,1.9756",Pylône autostable,25m,ORANGE,False,False
694360,ORANGE,AJO,"LTE 700, 5G NR 2100",PRÉS D30 (LAPEYRE) 31380 PAULHAC,31407,"43.7486,1.54",Mât,15m,TOTEM,False,False
697085,FREE MOBILE,AJO,LTE 900,R DES SOUVENIRS (LA LANDE) 53940 AHUILLE,53001,"47.9992,-0.8622",Pylône autostable,"40,9m",HIVORY,False,False
697218,BOUYGUES TELECOM,ALL,LTE 700,2 SQ DE CLIGNANCOURT 75018 PARIS 18,75118,"48.8922,2.3464",Immeuble,32m,"Copropriété, Syndic, SCI",False,False
698408,ORANGE,AJO,5G NR 2100,10 R DU CALVAIRE BENOIT 80260 NAOURS,80584,"50.0436,2.2825",Pylône autostable,37m,BOUYGUES,False,False
699929,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°3 (LES BROVONNES) 01390 ST MARCEL,01371,"45.9586,4.9814",Pylône autostable,25m,HIVORY,False,False
701804,SFR,ALL,5G NR 3500,R WODLI SNCF EMT DE STRASBOURG 67000 STRASBOURG,67482,"48.5817,7.7289",Pylône tubulaire,32m,HIVORY,False,False
702649,ORANGE,AJO,5G NR 2100,BOIS DE L'ERABLE SILOS 77550 LIMOGES FOURCHES,77252,"48.6344,2.6625",Silo,28m,Particulier,False,False
702649,ORANGE,SUP,LTE 2100,BOIS DE L'ERABLE SILOS 77550 LIMOGES FOURCHES,77252,"48.6344,2.6625",Silo,28m,Particulier,False,False
705360,FREE MOBILE,AJO,LTE 900,RTE DE L'OCÉAN PRÈS RÉSERVOIR 33121 CARCANS,33097,"45.0789,-1.1628",Pylône tubulaire,50m,ATC FRANCE,False,False
707552,ORANGE,ALL,5G NR 2100,(LABADE) 09420 RIMONT,09246,"42.9967,1.2739",Pylône autostable,30m,TOTEM,False,False
710143,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",ALLÉE DES MÉSANGES PHARE DE LA VALLÉE DE LA CANCHE 62520 LE TOUQUET PARIS PLAGE,62826,"50.5236,1.5922",Phare,58m,Phares et balises,False,False
711686,FREE MOBILE,AJO,LTE 900,CHEM RURAL DES MÈZES (LES MÈZES) 19370 CHAMBERET,19036,"45.5942,1.7128",Pylône autostable,"42,5m",TDF,False,False
712293,FREE MOBILE,AJO,LTE 900,(A LA TOUR) 01230 ST RAMBERT EN BUGEY,01384,"45.9417,5.4253",Pylône autostable,31m,TDF,False,False
716996,FREE MOBILE,AJO,LTE 900,(LA VERGNE DERRIÈRE) 19110 SARROUX ST JULIEN,19252,"45.4347,2.455",Pylône autostable,45m,TOTEM,False,False
717583,FREE MOBILE,AJO,LTE 900,(LE MAINGOT) 00404 ERR CONV INSEE,16140,"45.8906,0.1936",Pylône autostable,49m,TDF,False,False
717691,FREE MOBILE,AJO,LTE 900,RTE DE VIGLAIN (CD 120-DE SULLY A SENNELY) RTE DE VIGLAIN (CD 120 - DE SULLY À SENNELY) PRES POSTE ELECTRIQUE (LES TERRES DU BOURG) 45510 VANNES SUR COSSON,45331,"47.7147,2.2219",Pylône autostable,55m,HIVORY,False,False
719372,ORANGE,AJO,5G NR 2100,DOMAINE DU BOIS DE KETZING (BOIS DE L'AMBULANT) 57815 GONDREXANGE,57253,"48.6769,6.8758",Pylône autostable,35m,HIVORY,False,False
722485,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",CHEM RURAL N°27 (LE BOUT DE LA JONCHÈRE) 02650 MEZY MOULINS,02484,"49.065,3.4925",Pylône autostable,44m,Société Privée,False,False
722780,FREE MOBILE,AJO,LTE 900,(PECH DE L'EGLISE) 46150 LABASTIDE DU VERT,46136,"44.5161,1.26",Pylône autostable,32m,TDF,False,False
722900,BOUYGUES TELECOM,AJO,5G NR 3500,AV FLORÉAL RÉS LES MIMOSAS (LES SABLETTES) 83500 LA SEYNE SUR MER,83126,"43.0811,5.8903",Immeuble,16m,"Copropriété, Syndic, SCI",False,False
728593,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",RD 741 (LA VALLÉE MOREAU) 86340 ROCHES PREMARIE ANDILLE,86209,"46.4692,0.3692",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",False,False
729155,FREE MOBILE,AJO,LTE 900,2722 ROUTE DU PETIT MONT-ROND (LE PETIT MONTROND) 01170 MIJOUX,01247,"46.3572,6.0169",Pylône autostable,24m,TDF,False,False
731621,FREE MOBILE,ALL,5G NR 3500,R MARC PATOIZEAU (LA CASSARDE) 17650 ST DENIS D OLERON,17323,"46.0283,-1.3803",Pylône autostable,35m,ORANGE Services Fixes,False,False
732366,BOUYGUES TELECOM,SUP,UMTS 900,LA BARONNE (COTE DE MANCY) 39570 MACORNAY,39306,"46.65,5.5478",Pylône autostable,41m,TDF,False,True
733590,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LA LANDE DE BEZEAUD) 87300 ST BONNET DE BELLAC,87139,"46.1867,0.9289",Pylône autostable,34m,HIVORY,False,False
735641,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100",A11/AIRE DE REPOS DE BAUNÉ PK 248.5 (LA JOUANNIÈRE) 49140 LOIRE AUTHION,49307,"47.5181,-0.3706",Pylône autostable,"31,3m",Sociétés d'Autoroutes,False,False
737915,ORANGE,AJO,"5G NR 700, 5G NR 3500",N. 31 (LES BALAIS) 51140 MUIZON,51391,"49.275,3.8608",Pylône autostable,36m,TOTEM,False,False
739795,ORANGE,ALL,"LTE 700, 5G NR 2100",CROISEMENT DES CHEMS RURAUX N° 15 ET 19 (GUETTE LIÈVRE) 91590 ORVEAU,91473,"48.4522,2.2964",Pylône tubulaire,32m,TOTEM,False,False
740760,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",27 RTE DE BLOU RD.206 49160 LONGUE JUMELLES,49180,"47.3781,-0.1",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",False,True
741431,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHÂTEAU D'EAU (LA DAVIÈRE) 86220 DANGE ST ROMAIN,86092,"46.9344,0.6236",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",False,False
742982,FREE MOBILE,AJO,LTE 900,(COUMETTE) 65230 LARROQUE,65263,"43.3242,0.4942",Pylône autostable,38m,HIVORY,False,False
744816,FREE MOBILE,AJO,LTE 900,2 V COM. (LA PLANEZE) 82340 AUVILLAR,82008,"44.0581,0.9022",Pylône autostable,"44,1m",TDF,False,False
744889,BOUYGUES TELECOM,SUP,UMTS 900,D. 25 (LA JOUE DESSUS - LE CREUX NOIR) 39220 PREMANON,39441,"46.46,6.0422",Pylône autostable,40m,TOTEM,False,True
744889,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D. 25 (LA JOUE DESSUS - LE CREUX NOIR) 39220 PREMANON,39441,"46.46,6.0422",Pylône autostable,40m,TOTEM,False,True
745991,FREE MOBILE,AJO,LTE 900,QUARTIER CHAUME (LA RENAIE) 85100 LES SABLES D OLONNE,85194,"46.5136,-1.8103",Pylône autostable,83m,TDF,False,False
749973,FREE MOBILE,AJO,LTE 900,(PUY DE REDON) 87140 ST PARDOUX LE LAC,87128,"46.0633,1.2692",Pylône autostable,36m,TOTEM,False,False
750398,SFR,SUP,LTE 700,8 AV DU LANGUEDOC R WINSTON CHRUCHILL (VILLEJEAN) 35000 RENNES,35238,"48.1169,-1.7075",Bâtiment,20m,ORANGE Services Fixes,False,False
751608,ORANGE,ALL,LTE 2100,CHEM DE PARGADE 40400 TARTAS,40313,"43.8314,-0.8044",Château d'eau - réservoir,41m,"Commune, communauté de communes",False,False
752223,FREE MOBILE,AJO,LTE 900,CHEM COMMUNAL N° 3 (COMBE SAILLARD) 25160 LES GRANGETTES,25295,"46.8264,6.3025",Pylône autostable,40m,TOTEM,False,False
753989,FREE MOBILE,AJO,LTE 900,CHEM DE LA PLAINE (LE GRAND MARAIS) 02840 FESTIEUX,02309,"49.5267,3.7561",Pylône autostable,28m,TOTEM,False,False
755185,BOUYGUES TELECOM,ALL,5G NR 3500,D.949 - R RAOUL DE ROCHEBRUNE EN FACE DU CIMETIÈRE (LA MORICIÈRE) 85540 ST CYR EN TALMONDAIS,85206,"46.46,-1.3414",Château d'eau - réservoir,75m,"Syndicat des eaux, Adduction",False,False
757277,FREE MOBILE,AJO,LTE 900,COL DE LA CHAVADE (LA ROUSSEYRE) 07330 ASTET,07018,"44.6908,4.0222",Pylône autostable,23m,TOTEM,False,False
759385,FREE MOBILE,AJO,LTE 900,(PUECH DE MUS) 12230 STE EULALIE DE CERNON,12220,"43.9936,3.1294",Pylône autostable,20m,TDF,False,False
759566,ORANGE,AJO,5G NR 2100,CHEM DU CLOS (LA CHAPELLE) 77370 LA CHAPELLE RABLAIS,77089,"48.5108,2.9753",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",False,False
759566,ORANGE,SUP,LTE 2100,CHEM DU CLOS (LA CHAPELLE) 77370 LA CHAPELLE RABLAIS,77089,"48.5108,2.9753",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",False,False
762109,BOUYGUES TELECOM,ALL,LTE 700,TERRAIN COMMUNAL - QUARTIER VALSÈRE QUARTIER VALSÈRE (LE BOULLIDOU SUD) 13510 EGUILLES,13032,"43.5611,5.3194",Pylône autostable,30m,TOTEM,False,False
762636,SFR,ALL,LTE 2100,3 BD MICHELET STADE VÉLODROME 13008 MARSEILLE 08,13208,"43.2694,5.3953",Bâtiment,"48,5m","Commune, communauté de communes",False,False
762775,SFR,AJO,5G NR 2100,CHEM RURAL PYLÔNE PK 207 (ARCOSSE) 55250 NUBECOURT,55389,"48.9869,5.1892",Pylône autostable,26m,SNCF Réseau,False,False
762852,ORANGE,ALL,LTE 700,(L'AIGE AUBRY) 21910 CORCELLES LES CITEAUX,21191,"47.1808,5.0781",Pylône autostable,35m,HIVORY,False,False
765956,FREE MOBILE,AJO,LTE 900,CHÂTEAU D'EAU (LA COMBE DE GRATTECHAT) 17120 CHENAC ST SEURIN D UZET,17098,"45.5206,-0.8322",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",False,False
766081,FREE MOBILE,AJO,LTE 900,LES HAUTES BROUSSES (CHEZ CAILLON) 17400 MAZERAY,17226,"45.9161,-0.5781",Pylône autostable,47m,SFR,False,False
766081,FREE MOBILE,ALL,LTE 2100,LES HAUTES BROUSSES (CHEZ CAILLON) 17400 MAZERAY,17226,"45.9161,-0.5781",Pylône autostable,47m,SFR,False,False
766751,FREE MOBILE,AJO,LTE 900,LE PILARD (PUY CHARRIN) 19390 CHAUMEIL,19051,"45.4564,1.9086",Pylône autostable,37m,TDF,False,False
766768,BOUYGUES TELECOM,SUP,UMTS 900,AV. JEAN-CHARLES RIVET TOUR ESTAVEL 19100 BRIVE LA GAILLARDE,19031,"45.1506,1.5",Immeuble,27m,Société HLM,False,False
769810,ORANGE,ALL,5G NR 700,PL DE L'EGLISE EGLISE DE BOUGUENAIS 44340 BOUGUENAIS,44020,"47.1792,-1.6233",Monument religieux,31m,"Commune, communauté de communes",False,False
770816,SFR,ALL,5G NR 2100,A71 PK 162 SENS PROVINCE-PARIS (LA MAISON ROUGE) 41300 SALBRIS,41232,"47.3744,2.0542",Pylône autostable,45m,Sociétés d'Autoroutes,False,False
770835,ORANGE,ALL,LTE 700,P.R. 147.00 (NEULIN) 41600 NOUAN LE FUZELIER,41161,"47.5036,2.0078",Pylône autostable,41m,Sociétés d'Autoroutes,False,False
771593,ORANGE,ALL,LTE 700,R GUSTAVE ZURCHER (LA CRAPONNEUSE) 27340 TERRES DE BORD,27412,"49.2397,1.0844",Château d'eau - réservoir,44m,"Syndicat des eaux, Adduction",False,False
772990,BOUYGUES TELECOM,ALL,LTE 700,RTE DE PAREAU (LE MOULIN DE PAREAU) 28200 VILLAMPUY,28410,"48.0403,1.5097",Château d'eau - réservoir,46m,"Commune, communauté de communes",False,False
773854,FREE MOBILE,ALL,"5G NR 700, 5G NR 3500",D.102 -VC (PENNAREUN) 29740 PLOBANNALEC LESCONIL,29165,"47.8047,-4.2261",Pylône autostable,25m,TOTEM,False,False
774432,DIGICEL,AJO,LTE 900,DESTRELLAN 97122 BAIE MAHAULT,97103,"16.2539,-61.5831",Pylône autostable,32m,DIGICEL,False,False
774432,DIGICEL,SUP,GSM 900,DESTRELLAN 97122 BAIE MAHAULT,97103,"16.2539,-61.5831",Pylône autostable,32m,DIGICEL,False,False
774432,FREE CARAIBES,AJO,UMTS 900,DESTRELLAN 97122 BAIE MAHAULT,97103,"16.2539,-61.5831",Pylône autostable,32m,DIGICEL,False,False
775596,ORANGE,ALL,"LTE 700, LTE 800",(LE RANG DU MOULIN) 25450 DAMPRICHARD,25193,"47.2456,6.8883",Pylône autostable,35m,TOTEM,False,True
775725,BOUYGUES TELECOM,ALL,5G NR 3500,PL GABRIEL PÉRI EGLISE STE BAUDILE 30000 NIMES,30189,"43.8397,4.3639",Monument religieux,50m,"Commune, communauté de communes",False,False
778499,FREE MOBILE,AJO,LTE 900,7B BLD GAMBETTA CREDIT AGRICOLE 32000 AUCH,32013,"43.6478,0.5847",Immeuble,30m,Société Privée,False,False
778513,SFR,SUP,LTE 700,366 ROUTE DE LAUNAGUET 31000 TOULOUSE,31555,"43.6611,1.4397",Immeuble,17m,"Copropriété, Syndic, SCI",False,False
778580,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700",RASSI MOUYENDRE 97660 BANDRELE,97603,"-12.9164,45.1953",Pylône autostable,25m,Telco OI,False,False
778582,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 700",EGLISE DE LA CONVALESCENCE 97600 MAMOUDZOU,97611,"-12.7792,45.2242",Pylône autostable,25m,Telco OI,False,False
779983,FREE MOBILE,AJO,LTE 900,ALLÉE GUTEMBERG RN 89 33370 ARTIGUES PRES BORDEAUX,33013,"44.8672,-0.4919",Pylône autostable,40m,HIVORY,False,False
780013,BOUYGUES TELECOM,ALL,5G NR 3500,AV DE MAGELLAN POSTE ELECTRIQUE DE PESSAC PYLÔNE ORANGE 33600 PESSAC,33318,"44.7886,-0.6661",Pylône autostable,36m,RTE,False,False
780423,FREE MOBILE,AJO,LTE 900,D32 PRES DE BOIS DE LA CROIX (LA TAILLE) 68210 ETEIMBES,68085,"47.7147,7.0453",Pylône autostable,59m,TOTEM,False,False
785484,ORANGE,ALL,LTE 700,NEUBRUNNEN LE LONG DU BRUCHGRABEN (FITZENZ) 67600 MUSSIG,67310,"48.2178,7.5131",Pylône autostable,41m,TOTEM,False,False
785804,ORANGE,ALL,"LTE 1800, 5G NR 700",R DE LA PIGEARDIERE 41190 HERBAULT,41101,"47.5992,1.1342",Tour hertzienne,70m,ORANGE Services Fixes,False,False
786742,FREE MOBILE,AJO,LTE 900,2 R DE GIRONVILLE GARE DE BUNO-BONNEVAUX PK 66.95 91720 BUNO BONNEVAUX,91121,"48.3706,2.3872",Pylône autostable,32m,SNCF Réseau,False,False
786748,FREE MOBILE,AJO,LTE 900,102 R DE PROVENCE 75009 PARIS 09,75109,"48.8744,2.3286",Bâtiment,"44,5m",Société Privée,False,False
789170,BOUYGUES TELECOM,ALL,5G NR 3500,"552, RTE DE CLISSON ZAC PÔLE SUD 44120 VERTOU",44215,"47.185,-1.4608",Pylône autostable,32m,TOTEM,False,False
789235,BOUYGUES TELECOM,ALL,5G NR 3500,1 R ROUGET DE L'ISLE 44220 COUERON,44047,"47.2167,-1.6828",Bâtiment,21m,"Copropriété, Syndic, SCI",False,False
793414,ORANGE,AJO,5G NR 700,VOIE DE CORBEIL (LA BUTTE ROUGE) 91160 LONGJUMEAU,91345,"48.6903,2.3236",Pylône autostable,35m,DDE,False,False
796687,ORANGE,AJO,"LTE 700, 5G NR 2100",PRÈS D 209 / D112 (LA TUILERIE) 77120 AMILLIS,77002,"48.7408,3.1108",Bâtiment,33m,"Coopérative Agricole, Vinicole",False,False
797479,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",FERME DE M. IOOS (LE ST LAURENT) 59114 STEENVOORDE,59580,"50.8408,2.5853",Pylône autostable,34m,TOTEM,False,True
