id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2717536,ORANGE,ALL,"UMTS 900, LTE 1800",LES PETITS CHAMPS (BOURLEUF) 79800 AVON,79023,"46.3528,-0.0086",Pylône autostable,"33,0m",TOTEM,False,False
2719423,FREE MOBILE,AJO,5G NR 3500,CHEMIN DE LA VERRERIE STATION EPURATION (LE PETIT PRE) 53200 MENIL,53150,"47.7731,-0.6756",Pylône autostable,"33,1m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2719618,ORANGE,ALL,"UMTS 900, LTE 1800",RD 622 PROCHE RD 918 (LE PARADIS) 61110 BRETONCELLES,61061,"48.4128,0.8636",Pylône autostable,"36,0m",ORANGE,False,False
2720448,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",AVENUE DE LA PRINCESSE D121 (LES GABILLONS) 78110 LE VESINET,78650,"48.8831,2.1311",Immeuble,"14,4m",Société HLM,False,True
2721659,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",LA JUBAUDIERE (LES BAILLIS) 49110 BEAUPREAU EN MAUGES,49023,"47.1706,-0.9011",Pylône autostable,"32,0m",ATC FRANCE,False,False
2721665,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",L' ARBOIS CHEMIN DE VAUTUBIERE (LA GARENNE) 13080 AIX EN PROVENCE,13001,"43.4886,5.3111",Pylône autostable,"33,0m",TDF,False,True
2721779,FREE MOBILE,AJO,5G NR 3500,3 RUE DU PREMIER REGIMENT ETRANGER DE CAVALERIE 68420 EGUISHEIM,68078,"48.045,7.3122",Mât,"12,0m",Société Privée,False,False
2722644,ORANGE,AJO,5G NR 700,80 RUE DESBOIS 69330 MEYZIEU,69282,"45.7817,5.0064",Bâtiment,"14,0m","Copropriété, Syndic, SCI",False,False
2722701,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",164 RUE LOUIS HAREL DE LA NOE 29200 BREST,29019,"48.4239,-4.5039",Pylône tubulaire,"31,0m",CELLNEX,False,False
2724707,FREE MOBILE,ALL,5G NR 700,RUE DU MONTROCQ (PRÈS DE TOUT LE MONDE) 62240 CREMAREST,62255,"50.6836,1.7806",Pylône autostable,"42,5m",ORANGE,False,False
2724812,BOUYGUES TELECOM,AJO,5G NR 3500,51 CHEM DES CHAMPS 42000 ST ETIENNE,42218,"45.4639,4.3703",Immeuble,"17,5m",CELLNEX,False,False
2725960,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",16 R DU PROFESSEUR CALMETTE (BATIMENT 1) 95530 LA FRETTE SUR SEINE,95257,"48.9708,2.1833",Immeuble,"14,7m",BOUYGUES,False,True
2726734,SFR,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DES CRETES (THERONDELS) 12320 CONQUES EN ROUERGUE,12076,"44.6353,2.4031",Pylône autostable,"31,0m",FREE-MOBILE,True,True
2727683,ORANGE,ALL,LTE 1800,CHEMIN D'EXPLOITATION N°308 PROCHE D84 ET PROCHE STATION D'ÉPURATION (LE PETIT RIDEL) 35470 PLECHATEL,35221,"47.8942,-1.7361",Pylône autostable,"30,0m",ORANGE,False,False
2728447,ORANGE,ALL,"LTE 2100, 5G NR 3500",STADE MUNICIPAL RUE DU FOURNEAU (LA HAYE DES BUIS) 91410 RICHARVILLE,91519,"48.4753,2.0017",Pylône autostable,"36,0m",ON TOWER FRANCE,False,False
2728588,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",75 B AV PASTEUR 33185 LE HAILLAN,33200,"44.8694,-0.6725",Immeuble,"16,5m","Copropriété, Syndic, SCI",False,True
2728879,FREE MOBILE,ALL,5G NR 3500,ZA LES LANDES BLANCHES (LES LANDES BLANCHES) 85480 FOUGERE,85093,"46.6544,-1.2267",Pylône autostable,"35,0m",ON TOWER FRANCE,False,False
2730553,ORANGE,ALL,LTE 1800,VC N°13 PROCHE RD 38 (LE MOULIN NEUF) 61110 BRETONCELLES,61061,"48.4456,0.93",Pylône autostable,"40,0m",ORANGE,False,False
2730578,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",D8043 RTE NATIONALE PARADIS DES CHEVAUX (LA CORVÉE) 08140 DOUZY,08145,"49.6733,5.0503",Pylône autostable,"30,6m",TDF,False,True
2730932,FREE MOBILE,ALL,5G NR 3500,4 RUE DE L ORME DE LA CROIX 10600 LA CHAPELLE ST LUC,10081,"48.3072,4.0236",Pylône tubulaire,"21,2m",FREE-MOBILE,False,False
2730993,BOUYGUES TELECOM,AJO,5G NR 3500,14 RTE DU RHIN 67400 ILLKIRCH GRAFFENSTADEN,67218,"48.5325,7.7353",Pylône autostable,"21,5m",CELLNEX,False,True
2730993,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",14 RTE DU RHIN 67400 ILLKIRCH GRAFFENSTADEN,67218,"48.5325,7.7353",Pylône autostable,"21,5m",CELLNEX,False,True
2731645,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",ROUTE DE MILLAU D999 12380 POUSTHOMY,12186,"43.8694,2.5733",Pylône autostable,"44,0m",HIVORY,False,True
2731645,SFR,ALL,UMTS 900,ROUTE DE MILLAU D999 12380 POUSTHOMY,12186,"43.8694,2.5733",Pylône autostable,"44,0m",HIVORY,False,False
2731890,BOUYGUES TELECOM,SUP,"GSM 900, 5G NR 3500",3 PL NICOLAS COPERNIC 37000 TOURS,37261,"47.4261,0.7047",Pylône tubulaire,"15,0m",BOUYGUES,False,False
2732561,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",5 TER IMPASSE ALFRED SAUVY 31270 CUGNAUX,31157,"43.5358,1.3594",Pylône tubulaire,"31,2m",FREE-MOBILE,False,True
2732585,FREE MOBILE,ALL,5G NR 3500,56 AVENUE DE LA MARNE 93800 EPINAY SUR SEINE,93031,"48.9539,2.3278",Immeuble,"60,4m",Société HLM,False,False
2733022,ORANGE,AJO,5G NR 700,"1, CHEMIN DES RIBOUETS (LES ESPINADES) 13710 FUVEAU",13040,"43.4517,5.54",Pylône autostable,"32,0m",FREE-MOBILE,False,False
2734030,ORANGE,ALL,"LTE 700, LTE 800","4, RUE DU SAULE SAINT-JACQUES (LE SAULE ST-JACQUES) 91540 ORMOY",91468,"48.5697,2.4594",Pylône tubulaire,"35,2m",TOTEM,False,False
2734483,FREE MOBILE,ALL,5G NR 3500,29-31 RUE DU PONT AMAR 91000 EVRY COURCOURONNES,91228,"48.6333,2.4125",Bâtiment,"18,0m",Particulier,False,False
2734571,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",12 BOULEVARD FREDERIC SAUVAGE 13014 MARSEILLE 14,13214,"43.3331,5.3708",Immeuble,"15,9m",Société Privée,False,True
2734658,ORANGE,AJO,"LTE 2600, 5G NR 2100",12 RUE BAMCOLO BADJAMAL (PLACE MARIAGE) 97600 MAMOUDZOU,97611,"-12.815,45.1958",Pylône autostable,"28,0m",ORANGE,False,False
2734658,ORANGE,SUP,"GSM 900, UMTS 2100",12 RUE BAMCOLO BADJAMAL (PLACE MARIAGE) 97600 MAMOUDZOU,97611,"-12.815,45.1958",Pylône autostable,"28,0m",ORANGE,False,False
2736500,ORANGE,AJO,5G NR 700,RUE GUSTAVE EIFFEL (LE FOURNIL) 76520 FRANQUEVILLE ST PIERRE,76475,"49.3981,1.1869",Pylône autostable,"26,0m",TDF,False,False
2736508,ORANGE,ALL,"LTE 800, LTE 2100, 5G NR 3500",RUE DE BELLONNE D44 (MONT PRIVE) 62490 BELLONNE,62106,"50.3075,3.0378",Pylône autostable,"38,0m",ORANGE,False,False
2736523,FREE MOBILE,ALL,"UMTS 900, LTE 1800",29  RUE FILLIETTE (RÉSIDENCE LES TARATRES) 92500 RUEIL MALMAISON,92063,"48.8697,2.1908",Bâtiment,"29,0m","Copropriété, Syndic, SCI",False,True
2736531,FREE MOBILE,AJO,5G NR 3500,TERRAIN CHEMIN DE LA CROIX DES PLANÇONS (L ASSAUT DES VIGNES) 02130 SERINGES ET NESLES,02713,"49.2061,3.5328",Pylône autostable,"43,0m",FREE-MOBILE,False,False
2736982,BOUYGUES TELECOM,AJO,5G NR 3500,AVENUE DE TALLINN 29200 BREST,29019,"48.3897,-4.5269",Pylône tubulaire,"21,5m",CELLNEX,False,False
2737373,ORANGE,AJO,5G NR 700,6 ALL DE LA QUINTINIE 91230 MONTGERON,91421,"48.6964,2.4539",Immeuble,"35,0m",Société HLM,False,False
2738586,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN RURAL PROCHE CHEMIN DE FAUROUX (CALVET) 46800 MONTCUQ EN QUERCY BLANC,46201,"44.3294,1.1625",Pylône autostable,"31,0m",BOUYGUES,True,True
2738646,BOUYGUES TELECOM,ALL,5G NR 2100,825 AV DE TOULOUSE 34000 MONTPELLIER,34172,"43.5953,3.8622",Immeuble,"17,0m",BOUYGUES,False,False
2740803,ORANGE,AJO,5G NR 700,40 AVENUE BOILEAU 94500 CHAMPIGNY SUR MARNE,94017,"48.8061,2.5458",Immeuble,"55,0m","Copropriété, Syndic, SCI",False,False
2742043,BOUYGUES TELECOM,ALL,5G NR 3500,1 AV ALBERT CAMUS 21000 DIJON,21231,"47.3506,5.0503",Immeuble,"16,0m",Société HLM,False,False
2742318,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 R GISELE FREUND 35000 RENNES,35238,"48.1028,-1.6964",Immeuble,"26,5m",CELLNEX,False,True
2742541,BOUYGUES TELECOM,ALL,5G NR 2100,1 A R TASTAVIN 31000 TOULOUSE,31555,"43.5803,1.3847",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
2742635,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",367 RUE DE TOMBELAINE 50380 ST PAIR SUR MER,50532,"48.7919,-1.5617",Pylône autostable,"26,3m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2744277,BOUYGUES TELECOM,ALL,5G NR 2100,RTE DE FEYDIT 33160 ST MEDARD EN JALLES,33449,"44.8667,-0.7017",Pylône autostable,"38,0m",CELLNEX,False,False
2744277,BOUYGUES TELECOM,SUP,5G NR 3500,RTE DE FEYDIT 33160 ST MEDARD EN JALLES,33449,"44.8667,-0.7017",Pylône autostable,"38,0m",CELLNEX,False,False
2745156,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DES GARDIOLES (PROCHE DU CANAL DE CARPENTRAS) 84800 SAUMANE DE VAUCLUSE,84124,"43.9233,5.0856",Pylône autostable,"27,0m",CELLNEX,False,True
2746146,SFR,ALL,"UMTS 900, 5G NR 3500",14 RUE LAMBERT RUE CUSTINE 75018 PARIS 18,75118,"48.8889,2.3456",Bâtiment,"31,1m",Société Privée,False,False
2746333,ORANGE,AJO,5G NR 700,18 RUE DU DOCTEUR WEISS (LE CARREFOUR POIRIER) 49260 BELLEVIGNE LES CHATEAUX,49060,"47.2081,-0.0567",Pylône autostable,"40,1m",ATC FRANCE,False,False
2746444,BOUYGUES TELECOM,ALL,5G NR 2100,2600 BD PAUL VALÉRIE / RES LE VÉNUS 34000 MONTPELLIER,34172,"43.5958,3.8492",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
2747733,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",525 V VILLENEUVE 83260 LA CRAU,83047,"43.155,6.0725",Pylône arbre,"26,0m",CELLNEX,False,False
2749664,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV ROBERT JONIS 30000 NIMES,30189,"43.8258,4.3839",Pylône autostable,"21,0m",BOUYGUES,False,True
2750050,BOUYGUES TELECOM,ALL,5G NR 2100,1 RUE RENÉ BOIN 93240 STAINS,93072,"48.9481,2.3792",Immeuble,"41,5m","Copropriété, Syndic, SCI",False,False
2750246,FREE MOBILE,AJO,"UMTS 900, LTE 700",1 LES MOULINETS PROCHE DE LA DOURBIE 12230 NANT,12168,"44.0753,3.2842",Pylône autostable,"18,0m",PHOENIX FRANCE INFRASTRUCTURES,True,True
2750246,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",1 LES MOULINETS PROCHE DE LA DOURBIE 12230 NANT,12168,"44.0753,3.2842",Pylône autostable,"18,0m",PHOENIX FRANCE INFRASTRUCTURES,True,True
2750246,SFR,AJO,"UMTS 900, LTE 700, LTE 800",1 LES MOULINETS PROCHE DE LA DOURBIE 12230 NANT,12168,"44.0753,3.2842",Pylône autostable,"18,0m",PHOENIX FRANCE INFRASTRUCTURES,True,True
2751063,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DE SAINT DREZERY 34160 ST JEAN DE CORNIES,34265,"43.7422,4.0003",Château d'eau - réservoir,"17,4m","Syndicat des eaux, Adduction",False,True
2751073,FREE MOBILE,AJO,5G NR 3500,LE CHAMPS BLANC 80800 VAUX SUR SOMME,80784,"49.9242,2.5525",Pylône autostable,"25,9m",FREE-MOBILE,False,False
2751094,BOUYGUES TELECOM,AJO,5G NR 3500,8 R ALEXANDRE SCHIMMEL 92350 LE PLESSIS ROBINSON,92060,"48.7831,2.2692",Immeuble,"14,7m","Copropriété, Syndic, SCI",False,False
2751094,BOUYGUES TELECOM,ALL,5G NR 2100,8 R ALEXANDRE SCHIMMEL 92350 LE PLESSIS ROBINSON,92060,"48.7831,2.2692",Immeuble,"14,7m","Copropriété, Syndic, SCI",False,False
2751423,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",213 CHEM DE PALAMA CENTRE EQUESTRE 13013 MARSEILLE 13,13213,"43.3664,5.4397",Pylône autostable,"14,0m",CELLNEX,False,True
2753577,ORANGE,AJO,5G NR 700,CHEMIN DE ST GERMAIN D16 95470 VEMARS,95641,"49.0653,2.5642",Pylône arbre,"30,0m",TOTEM,False,False
2753879,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",184 AVENUE DU MAINE 75014 PARIS 14,75114,"48.8317,2.325",Bâtiment,"29,1m",Société Privée,False,True
2755862,ORANGE,AJO,5G NR 700,60 RUE VOLTAIRE (CHAMPS DU MOULIN) 58640 VARENNES VAUZELLES,58303,"47.0431,3.1303",Pylône autostable,"32,0m",ATC FRANCE,False,False
2756169,FREE MOBILE,ALL,"UMTS 900, LTE 1800",11 RUE DES NEREIDES 78180 MONTIGNY LE BRETONNEUX,78423,"48.7675,2.0267",Bâtiment,"19,5m",Société HLM,False,True
2759274,FREE MOBILE,ALL,5G NR 700,ROUTE DE CALAIS (LES CHAMPS SAINT DENIS) 95410 GROSLAY,95288,"48.9831,2.3639",Pylône tubulaire,"25,3m",FREE-MOBILE,False,False
2759347,FREE MOBILE,AJO,5G NR 3500,ROUTE LA GRILLE LA GARE (LE BREIL) 72800 LUCHE PRINGE,72175,"47.6947,0.0811",Pylône autostable,"39,0m",FREE-MOBILE,False,False
2763168,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",PARC JEAN ROURE 13170 LES PENNES MIRABEAU,13071,"43.4219,5.2939",Pylône autostable,"24,0m",CELLNEX,False,True
2763190,ONATI,ALL,LTE 1800,ROUTE DE L'AÉROPORT (MOTU DE MAEVA) 98731 HUAHINE,98724,"-16.6864,-151.0033",Pylône autostable,"40,0m",Onati,False,False
2763857,FREE MOBILE,ALL,5G NR 3500,15 RUE GENIN 93200 ST DENIS,93066,"48.9292,2.3544",Bâtiment,"25,2m",Société Privée,False,False
2763931,BOUYGUES TELECOM,AJO,5G NR 3500,R NOUVEAU CIMETIÈRE « LES CLOSEAUX » 78740 EVECQUEMONT,78227,"49.0172,1.9342",Pylône autostable,"38,5m",CELLNEX,False,False
2764379,ORANGE,AJO,5G NR 700,AVENUE DES BUREAUX (LES VERRERIES) 59610 FOURMIES,59249,"50.0111,4.0547",Pylône autostable,"38,0m",TDF,False,False
2764403,ORANGE,SUP,UMTS 900,CR N°3 DIT ANCIENNE RD63 DE BOURGUIGNON (LES COURTES PIECES) 70130 FRETIGNEY ET VELLOREILLE,70257,"47.495,5.9547",Pylône autostable,"47,0m",ATC FRANCE,False,False
2764813,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DU POUNTIOU (LA BARRAQUE) 34690 FABREGUES,34095,"43.5433,3.7672",Pylône autostable,"15,0m",CELLNEX,False,True
2764928,FREE MOBILE,ALL,5G NR 3500,118 RUE ETIENNE FALCONET 72000 LE MANS,72181,"47.9664,0.2136",Immeuble,"17,3m",Société HLM,False,False
2764930,FREE MOBILE,AJO,5G NR 3500,CHEMIN DES HAUTS BOIS (LE PETIT BOIS) 72700 PRUILLE LE CHETIF,72247,"47.9944,0.1144",Pylône autostable,"43,9m",FREE-MOBILE,False,False
2765160,ORANGE,ALL,LTE 800,32 RUE COMMANDANT LOUIS BOUCHET 92190 MEUDON,92048,"48.7886,2.2289",Immeuble,"49,0m",Société HLM,False,False
2765269,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",21  RUE DE L'USINE 11360 VILLESEQUE DES CORBIERES,11436,"43.0125,2.8553",Pylône arbre,"31,0m",FREE-MOBILE,False,True
2765873,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",CHEMIN DU MARSEILLAIS (TREMARTIN) 13360 ROQUEVAIRE,13086,"43.3489,5.5789",Pylône autostable,"21,0m",FREE-MOBILE,False,True
2765883,FREE MOBILE,ALL,UMTS 900,CHEMIN DE LA FONTAINE SARCEY (COL ROTI) 27390 ST PIERRE DE CERNIERES,27590,"48.9236,0.5117",Pylône autostable,"36,0m",BOUYGUES,True,True
2765883,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DE LA FONTAINE SARCEY (COL ROTI) 27390 ST PIERRE DE CERNIERES,27590,"48.9236,0.5117",Pylône autostable,"36,0m",BOUYGUES,True,True
2765883,SFR,ALL,UMTS 900,CHEMIN DE LA FONTAINE SARCEY (COL ROTI) 27390 ST PIERRE DE CERNIERES,27590,"48.9236,0.5117",Pylône autostable,"36,0m",BOUYGUES,True,True
2766103,ORANGE,AJO,5G NR 700,2 CHEMIN VERT 94510 LA QUEUE EN BRIE,94060,"48.7931,2.5894",Pylône tubulaire,"30,0m",TOTEM,False,False
2766181,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",26 RUE DE LA COMTESSE IMM VERDIER 30000 NIMES,30189,"43.8356,4.3822",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,True
2769317,SFR,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",LIEU-DIT LEANOU (LEANOU) 29170 FOUESNANT,29058,"47.8661,-4.0519",Pylône autostable,"38,5m",TOTEM,False,True
2772548,FREE MOBILE,AJO,"UMTS 900, LTE 700",CHEMIN NEUWEG 68420 HUSSEREN LES CHATEAUX,68150,"48.035,7.2772",Pylône tubulaire,"12,4m",SFR,True,True
2772548,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN NEUWEG 68420 HUSSEREN LES CHATEAUX,68150,"48.035,7.2772",Pylône tubulaire,"12,4m",SFR,True,True
2772548,SFR,ALL,"LTE 700, LTE 800",CHEMIN NEUWEG 68420 HUSSEREN LES CHATEAUX,68150,"48.035,7.2772",Pylône tubulaire,"12,4m",SFR,True,True
2773426,FREE MOBILE,ALL,5G NR 3500,BOULEVARD FERNANDEL (CALAS) 13170 LES PENNES MIRABEAU,13071,"43.3769,5.3447",Immeuble,"18,0m",Société HLM,False,False
2774398,ORANGE,AJO,5G NR 700,CHE DE RONDE DU MULHBERG (MULHBERG) 68800 RODEREN,68279,"47.7864,7.0892",Pylône autostable,"36,0m",ATC FRANCE,False,False
2774457,FREE MOBILE,AJO,"UMTS 900, LTE 700",LE PLESSIS (SAINT GEORGES DES SEPT VOIES) 49160 GENNES VAL DE LOIRE,49261,"47.3511,-0.3011",Pylône autostable,"42,0m",BOUYGUES,True,True
2776060,FREE MOBILE,ALL,5G NR 3500,PISTE FORESTIERE NUMERO 36A (LUCET) 40210 ESCOURCE,40094,"44.1739,-0.9567",Pylône autostable,"32,8m",FREE-MOBILE,False,False
2777372,BOUYGUES TELECOM,AJO,5G NR 3500,19 RUE PIERRE BROSSOLETTE 76770 MALAUNAY,76402,"49.5289,1.0344",Pylône tubulaire,"25,7m",CELLNEX,False,False
2778254,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",10 AV SIMONE VEIL TRIBUNE NE (STADE GROUPAMA STADIUM) 69150 DECINES CHARPIEU,69275,"45.7658,4.9825",Bâtiment,"45,0m",Société Privée,False,True
2778256,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",10 AV SIMONE VEIL TRIBUNE NO (STADE GROUPAMA STADIUM) 69150 DECINES CHARPIEU,69275,"45.7658,4.9814",Bâtiment,"45,0m",Société Privée,False,True
2778258,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",10 AV SIMONE VEIL TRIBUNE SE (STADE GROUPAMA STADIUM) 69150 DECINES CHARPIEU,69275,"45.7644,4.9828",Bâtiment,"45,0m",Société Privée,False,True
2778260,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",10 AV SIMONE VEIL TRIBUNE SO (STADE GROUPAMA STADIUM) 69150 DECINES CHARPIEU,69275,"45.7644,4.9814",Bâtiment,"45,0m",Société Privée,False,True
2779096,ORANGE,AJO,5G NR 700,CHEMIN DU PREMIER BANC STADE MUNICIPAL (LE BANC DES ATTAQUES) 62340 GUINES,62397,"50.8817,1.9056",Pylône tubulaire,"31,0m",ORANGE,False,False
2779213,FREE MOBILE,AJO,5G NR 3500,PROCHE ROUTE DE BIZAY (LES MOULINS À VENT) 49590 FONTEVRAUD L ABBAYE,49140,"47.1794,0.0378",Pylône autostable,"37,9m",FREE-MOBILE,False,False
2779857,FREE MOBILE,AJO,"UMTS 900, LTE 700",LES GRAVIÈRES D22 58240 TOURY SUR JOUR,58294,"46.7214,3.2422",Pylône tubulaire,"20,0m",TOTEM,True,True
2780053,ORANGE,AJO,5G NR 700,CHEMIN DE LA ZI TOUR DE POMPIERS (ZI LA VIGNASSE) 07800 LA VOULTE SUR RHONE,07349,"44.805,4.7889",Bâtiment,"29,0m","Commune, communauté de communes",False,False
2782307,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",40 ROUTE DES SAINTIERS 74320 SEVRIER,74267,"45.8444,6.1519",Pylône tubulaire,"20,0m",SFR,False,False
2782307,BOUYGUES TELECOM,SUP,5G NR 3500,40 ROUTE DES SAINTIERS 74320 SEVRIER,74267,"45.8444,6.1519",Pylône tubulaire,"20,0m",SFR,False,False
2783269,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",AVENUE DU 16ÈME PORT AVENUE AMIRAL DU CHILLOU 76600 LE HAVRE,76351,"49.4828,0.1664",Pylône autostable,"37,0m",SFR,False,True
2783390,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",14 RUE DE LA NOUETTE 85150 VAIRE,85298,"46.6039,-1.765",Pylône autostable,"34,0m",ON TOWER FRANCE,False,True
2783390,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",14 RUE DE LA NOUETTE 85150 VAIRE,85298,"46.6039,-1.765",Pylône autostable,"34,0m",ON TOWER FRANCE,False,True
2783678,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",30 RUE BERTHOLET 59000 LILLE,59350,"50.6272,3.0072",Pylône tubulaire,"25,0m",CELLNEX,False,True
2784844,ORANGE,AJO,5G NR 700,4 RUE MONSEIGNEUR NOTTIN IMMEUBLE LES VERDIERS 51300 VITRY LE FRANCOIS,51649,"48.7319,4.5858",Immeuble,"19,0m",Société HLM,False,False
2784901,ORANGE,AJO,5G NR 700,RUE DANIOUTIN D47 (LA BROSSE) 90400 VEZELOIS,90104,"47.6206,6.8894",Pylône autostable,"39,0m",TDF,False,False
2786719,FREE MOBILE,SUP,"LTE 2100, LTE 2600",D110 (LES FOUGÈRES) 17290 THAIRE,17443,"46.0667,-1.01",Pylône autostable,"27,0m",ATC FRANCE,False,False
2786803,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",LE JUCHERET (LES ECURIOUX) 86500 SAULGE,86254,"46.4106,0.8606",Pylône autostable,"42,0m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2788150,FREE MOBILE,ALL,LTE 700,ROUTE DES MINES D ANGLADES (LAFOURQUE) 09140 COUFLENS,09100,"42.7508,1.1908",Pylône autostable,"40,5m",CELLNEX,True,False
2790716,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",20 BOULEVARD POISSONNIÈRE RUE ROUGEMONT 75009 PARIS 09,75109,"48.8714,2.3453",Bâtiment,"28,0m",Particulier,False,True
2793304,FREE MOBILE,ALL,LTE 700,L'ORME DUR 36150 FONTENAY,36075,"47.0478,1.7153",Pylône autostable,"38,0m",CELLNEX,True,False
2794399,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",9 RUE EVARISTE GALLOIS 91600 SAVIGNY SUR ORGE,91589,"48.6944,2.3342",Pylône autostable,"26,0m",CELLNEX,False,True
2794745,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",LA GDE PIECE 91410 ROINVILLE,91525,"48.4928,2.0553",Pylône tubulaire,"34,0m",ORANGE,False,True
2794766,ORANGE,AJO,5G NR 2100,LE HAMEAU DU HAMEL RTE DE VALHUON 62130 HUCLIER,62462,"50.4342,2.3672",Château d'eau - réservoir,"35,0m","Syndicat des eaux, Adduction",False,True
2794766,ORANGE,SUP,5G NR 3500,LE HAMEAU DU HAMEL RTE DE VALHUON 62130 HUCLIER,62462,"50.4342,2.3672",Château d'eau - réservoir,"35,0m","Syndicat des eaux, Adduction",False,True
2795390,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 3500",293 RUE DE BELLEVILLE 75019 PARIS 19,75119,"48.8761,2.4019",Immeuble,"34,0m",Société Privée,False,False
