id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
720505,ORANGE,AJO,"5G NR 700, 5G NR 3500",PRÉS DE D60 (LA DOLONNIÈRE) 72110 BONNETABLE,72039,"48.1883,0.4364",Pylône autostable,"38,0m",TOTEM,False,False
720505,ORANGE,SUP,LTE 700,PRÉS DE D60 (LA DOLONNIÈRE) 72110 BONNETABLE,72039,"48.1883,0.4364",Pylône autostable,"38,0m",TOTEM,False,False
722246,ORANGE,ALL,"LTE 2600, 5G NR 700, 5G NR 3500",SITE ITAS TIM (BOIS D'AMFREVILLE) 27400 AMFREVILLE SUR ITON,27014,"49.1519,1.1392",Pylône autostable,"48,0m",TDF,False,False
724233,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PRÈS DE A4-LIGNE TGV EST PK 90.173 SENS PARIS METZ (FOND DE LA CENSE) 02400 LUCY LE BOCAGE,02443,"49.0464,3.2883",Pylône autostable,"35,0m",SNCF Réseau,False,False
724249,ORANGE,AJO,"LTE 700, LTE 2100",A 4 - SENS PARIS/METZ - LIGNE TGV E PK 66.377 (LA GRANDE BORNE) 02400 EPIEDS,02280,"49.0864,3.4189",Pylône autostable,"38,0m",SNCF Réseau,False,False
724577,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",RÉSERVOIR DE MARONCOURT (LES CHAMPS DE VILLE) 88270 MARONCOURT,88288,"48.2525,6.1614",Château d'eau - réservoir,"12,9m","Syndicat des eaux, Adduction",False,True
725971,SFR,AJO,LTE 700,CHEM DU CHÂTEAU D'EAU 34730 PRADES LE LEZ,34217,"43.6958,3.8681",Mât,"6,7m",HIVORY,False,False
725971,SFR,SUP,UMTS 2100,CHEM DU CHÂTEAU D'EAU 34730 PRADES LE LEZ,34217,"43.6958,3.8681",Mât,"6,7m",HIVORY,False,False
726987,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DES LOGES TEMPLE 57950 MONTIGNY LES METZ,57480,"49.1031,6.1614",Monument religieux,"36,0m",Association,False,True
727802,ORANGE,ALL,"LTE 700, 5G NR 2100",(LASCAUX FAUCHEZ) 23260 LA MAZIERE AUX BONS HOMMES,23129,"45.9128,2.4428",Pylône autostable,"55,0m",TOTEM,False,False
729829,FREE MOBILE,AJO,LTE 900,69 R MARCEL MERIEUX 69960 CORBAS,69273,"45.6714,4.9261",Pylône tubulaire,"25,5m",HIVORY,False,False
730585,SRR,ALL,"LTE 700, LTE 2100, 5G NR 3500",R FRÉDÉRIC PAYET RD4 (LA PLAINE) 97411 ST PAUL,97415,"-20.9797,55.3178",Pylône tubulaire,"16,0m",SFR,False,False
730643,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 1800",RUE LANCAZIN V COM. N°9-TDF (CAZIN) 29610 PLOUIGNEAU,29199,"48.5733,-3.6742",Pylône autostable,"40,3m",TDF,False,False
732366,FREE MOBILE,ALL,5G NR 3500,LA BARONNE (COTE DE MANCY) 39570 MACORNAY,39306,"46.65,5.5478",Pylône autostable,"41,0m",TDF,False,False
735317,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",LE HAUT PATURAL SITE 291 PK 291.580 LIGNE 5000 57420 SOLGNE,57655,"48.9586,6.3078",Pylône autostable,"38,0m",SNCF Réseau,False,False
735913,ORANGE,ALL,5G NR 2100,PYLÔNE ORANGE (LE BOIS LONJOT) 03470 PIERREFITTE SUR LOIRE,03207,"46.4883,3.8219",Pylône autostable,"25,0m",TOTEM,False,False
737583,FREE MOBILE,AJO,LTE 900,14 BD  EDOUARD HERRIOT 69800 ST PRIEST,69290,"45.6947,4.9383",Immeuble,"30,0m",Société HLM,False,False
737986,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",6 R RENÉ COUZINET ZONE D'ESPACE VIE ATLANTIQUE 85190 AIZENAY,85003,"46.7469,-1.6256",Pylône tubulaire,"36,0m",TOTEM,False,False
738686,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DU CLOS BERTRAND (LA CROIX COUVERTE) 35490 SENS DE BRETAGNE,35326,"48.3286,-1.5275",Pylône tubulaire,"47,0m",ATC FRANCE,False,False
742633,ORANGE,ALL,LTE 700,CHEMIN DU RÉSERVOIR (LE PIEU) 74600 QUINTAL,74219,"45.8519,6.0831",Pylône autostable,"31,0m",ATC FRANCE,False,False
744284,ORANGE,ALL,"5G NR 700, 5G NR 3500",180 R DE LA 32ÈME DI FERME LELIEUR 59229 TETEGHEM COUDEKERQUE VILLAGE,59588,"51.0261,2.4397",Pylône autostable,"32,0m",TOTEM,False,False
744901,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",R DU LAC 40130 CAPBRETON,40065,"43.6506,-1.4428",Château d'eau - réservoir,"27,1m","Commune, communauté de communes",False,False
753421,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",CHEM D'ARRAS 01600 TREVOUX,01427,"45.9442,4.7722",Bâtiment,"17,0m",ORANGE,False,False
755685,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",TERRAIN COMMUNAL DE LA MAIRIE DE TENDE (AGAISEO) 06430 TENDE,06163,"44.1136,7.5719",Pylône autostable,"12,0m",HIVORY,False,False
755685,SFR,SUP,GSM 900,TERRAIN COMMUNAL DE LA MAIRIE DE TENDE (AGAISEO) 06430 TENDE,06163,"44.1136,7.5719",Pylône autostable,"12,0m",HIVORY,False,False
756621,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500","380/450, AV ANTHONY FABRE (LES ESPÈRES) 06270 VILLENEUVE LOUBET",06161,"43.6664,7.1167",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
756847,ORANGE,ALL,5G NR 700,R JULES VERNE DISLABO (ZONE ARTISANALE DE BEG RUNIO) 56530 QUEVEN,56185,"47.7831,-3.4169",Pylône tubulaire,"22,1m",TOTEM,False,False
757275,ORANGE,AJO,"LTE 700, 5G NR 2100",STATION TDF (CHAVANNES) 07100 ST MARCEL LES ANNONAY,07265,"45.2789,4.6281",Pylône autostable,"24,0m",TDF,False,False
757772,SFR,AJO,5G NR 2100,15 AV DU MARÉCHAL LECLERC COMPLEXE SPORTIF JEAN BIANCHI 10120 ST ANDRE LES VERGERS,10333,"48.2794,4.0581",Pylône tubulaire,"26,0m",HIVORY,False,False
759426,BOUYGUES TELECOM,ALL,LTE 1800,D.130 PARC TGV (LES TERRES NOIRES) 77390 CHAMPDEUIL,77081,"48.6211,2.7228",Pylône autostable,"40,0m",CELLNEX,False,False
763252,ORANGE,ALL,"LTE 700, 5G NR 2100",LES HAUTS DE CONDÉCOURT (LE GENETET) 95450 CONDECOURT,95170,"49.0417,1.9342",Pylône autostable,"17,0m",TOTEM,False,False
763556,ORANGE,ALL,5G NR 700,"38, R DES COUTURES 14000 CAEN",14118,"49.1808,-0.3925",Immeuble,"29,0m",ORANGE Services Fixes,False,False
765833,SFR,SUP,GSM 1800,(LA GRANDE RONDE) 77390 FOUJU,77195,"48.5736,2.7558",Pylône autostable,"45,0m",TDF,False,False
767301,ORANGE,AJO,"5G NR 700, 5G NR 3500",6 QUAI DE MARSEILLE IMM SRIEM 59100 ROUBAIX,59512,"50.7061,3.1817",Immeuble,"56,3m",Société HLM,False,False
767301,ORANGE,SUP,LTE 700,6 QUAI DE MARSEILLE IMM SRIEM 59100 ROUBAIX,59512,"50.7061,3.1817",Immeuble,"56,3m",Société HLM,False,False
767938,ORANGE,ALL,"LTE 2100, 5G NR 3500",VOIE COMMUNALE NR 2 (LES LAVIÈRES) 21320 POUILLY EN AUXOIS,21501,"47.2725,4.5622",Pylône autostable,"34,5m",TOTEM,False,False
768785,FREE MOBILE,AJO,LTE 900,20 R LOUIS BRAILLE 69800 ST PRIEST,69290,"45.6956,4.9508",Immeuble,"29,0m",Société HLM,False,False
769455,ORANGE,ALL,5G NR 700,2 B  R COLONNE HÔTEL DE VILLE 22380 ST CAST LE GUILDO,22282,"48.6275,-2.2633",Immeuble,"23,0m","Commune, communauté de communes",False,False
771581,BOUYGUES TELECOM,AJO,5G NR 3500,CHEM DU ST SAUVEUR (LES LONGUES RAIES) 77310 PRINGY,77378,"48.5161,2.5586",Pylône autostable,"32,4m",TOTEM,False,False
771874,SFR,AJO,5G NR 2100,R DU CHAMP DU CERF USINE D'INCINÉRATION 25200 MONTBELIARD,25388,"47.5036,6.8164",Pylône tubulaire,"28,0m",TOTEM,False,False
773818,ORANGE,ALL,5G NR 700,PRÈS D.1 CENTRAL TÉLÉPHONIQUE (TRÉVIGNON) 29910 TREGUNC,29293,"47.8039,-3.8417",Pylône autostable,"31,0m",TOTEM,False,False
775725,ORANGE,ALL,5G NR 700,PL GABRIEL PÉRI EGLISE STE BAUDILE 30000 NIMES,30189,"43.8397,4.3639",Monument religieux,"50,0m","Commune, communauté de communes",False,False
776402,FREE MOBILE,AJO,LTE 900,365 RTE DE SEYSSES (LA POINTE) 31000 TOULOUSE,31555,"43.5769,1.4217",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
777756,ORANGE,ALL,5G NR 700,"39, RTE DE TOULOUSE 31830 PLAISANCE DU TOUCH",31424,"43.5719,1.3122",Pylône tubulaire,"18,0m",TOTEM,False,False
777764,ORANGE,ALL,5G NR 700,AV CAPITOULS CIMETIÈRE 31880 LA SALVETAT ST GILLES,31526,"43.5817,1.2736",Pylône tubulaire,"28,0m",TDF,False,False
777805,BOUYGUES TELECOM,SUP,GSM 900,102 AV DE LA GLOIRE 31000 TOULOUSE,31555,"43.6069,1.4672",Immeuble,"36,0m",Société Privée,False,False
778459,ORANGE,AJO,5G NR 2100,R DE PITHIVIERS D 927 45480 BAZOCHES LES GALLERANDES,45025,"48.1611,2.0489",Pylône autostable,"28,0m",TOTEM,False,False
778459,ORANGE,SUP,LTE 2100,R DE PITHIVIERS D 927 45480 BAZOCHES LES GALLERANDES,45025,"48.1611,2.0489",Pylône autostable,"28,0m",TOTEM,False,False
778535,ORANGE,ALL,5G NR 3500,STATION D'EPURATION QUARTIER NORD-EST (DOUNO JOUANE) 31820 PIBRAC,31417,"43.6231,1.2967",Pylône autostable,"40,0m",HIVORY,False,False
778933,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",QUARTIER SOURIME G.R.10 (SÉRIAIL) 31440 MELLES,31337,"42.8636,0.7531",Pylône autostable,"20,0m",TDF,False,True
778933,SFR,ALL,"UMTS 900, LTE 1800, LTE 2100, 5G NR 2100",QUARTIER SOURIME G.R.10 (SÉRIAIL) 31440 MELLES,31337,"42.8636,0.7531",Pylône autostable,"20,0m",TDF,False,False
779040,ORANGE,ALL,LTE 2600,RTE DE LA SAUSSETTE (LA SAUSSETTE) 33850 LEOGNAN,33238,"44.7361,-0.6197",Pylône tubulaire,"39,0m",TOTEM,False,False
779997,ORANGE,ALL,LTE 700,R DES SALEURS RÉSIDENCE MONTMOUSSEAU 33130 BEGLES,33039,"44.8019,-0.5392",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
780009,ORANGE,ALL,5G NR 700,R FREDERIQUE THEVENARD 33160 ST MEDARD EN JALLES,33449,"44.8967,-0.7172",Immeuble,"29,0m",ORANGE Services Fixes,False,False
780037,ORANGE,ALL,5G NR 700,R DE RONSARD CHÂTEAU D'EAU DU CORNIER 33270 FLOIRAC,33167,"44.8442,-0.5064",Château d'eau - réservoir,"45,0m","Commune, communauté de communes",False,False
780069,ORANGE,ALL,5G NR 700,R DE LA COMMUNE DE PARIS RÉSIDENCE THOREZ - BÂTIMENT 7 33130 BEGLES,33039,"44.8039,-0.5597",Immeuble,"36,0m",Société HLM,False,False
780699,ORANGE,ALL,LTE 700,(CHANTE ALOUETTE) 69720 ST LAURENT DE MURE,69288,"45.6733,5.0667",Pylône autostable,"21,0m",TOTEM,False,False
781504,ORANGE,ALL,5G NR 700,AV. MARCEL DASSAULT 33700 MERIGNAC,33281,"44.8467,-0.7081",Pylône tubulaire,"25,0m",TOTEM,False,False
782472,ORANGE,AJO,"LTE 800, LTE 2600",PALAIS DES SPORTS (MANCELLIÈRE) 97351 MATOURY,97307,"4.8706,-52.3392",Pylône autostable,"52,3m",ORANGE,False,False
782472,OUTREMER TELECOM,AJO,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",PALAIS DES SPORTS (MANCELLIÈRE) 97351 MATOURY,97307,"4.8706,-52.3392",Pylône autostable,"52,3m",ORANGE,False,True
783969,ORANGE,ALL,LTE 1800,R DES MARRONNIERS CHÂTEAU D'EAU 37110 ST NICOLAS DES MOTETS,37229,"47.5828,1.0372",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
784663,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU 8 MAI 1945 PRÈS N.75 38850 CHIRENS,38105,"45.4125,5.5575",Pylône autostable,"18,0m",TOTEM,False,False
787009,ORANGE,ALL,5G NR 2100,PYLONE TDF (CHATEAUNEUF) 43270 ALLEGRE,43003,"45.1872,3.7114",Pylône autostable,"19,0m",TDF,False,False
787051,ORANGE,ALL,LTE 700,9 R DES FRÈRES GRELLET 38200 VIENNE,38544,"45.5083,4.8569",Immeuble,"17,8m",Société HLM,False,False
788696,FREE MOBILE,AJO,LTE 900,A.83 - PK 2 - SENS NANTES-NIORT PÉAGE DU BIGNON (PÉAGE DU BIGNON) 44140 LE BIGNON,44014,"47.1142,-1.4925",Pylône autostable,"45,0m",Sociétés d'Autoroutes,False,False
789168,FREE MOBILE,AJO,LTE 900,LA ROUSSELIÈRE CHEM DE LA JUSTICE 44120 VERTOU,44215,"47.1767,-1.5153",Pylône autostable,"30,0m",TOTEM,False,False
790553,FREE MOBILE,AJO,5G NR 3500,R DE VAULUIZARD (CHÂTEAUGAY) 45300 LE MALESHERBOIS,45191,"48.2906,2.3967",Pylône autostable,"47,0m",TOTEM,False,False
791894,ORANGE,ALL,5G NR 700,270 R JEAN LAFFORE 47000 AGEN,47001,"44.2083,0.6394",Immeuble,"39,0m",Société HLM,False,False
793595,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",PRÈS N 162 (LE BOIS DE LA TOUCHE) 49220 LA JAILLE YVON,49161,"47.7303,-0.7128",Pylône autostable,"47,0m",SFR,False,False
797511,ORANGE,AJO,5G NR 2100,LA TERRIÈRE CHEM RURAL DE LITZ À CLERMONT 60510 LITZ,60366,"49.4111,2.3406",Pylône autostable,"36,0m",HIVORY,False,False
797543,ORANGE,ALL,LTE 700,CHEM DÉPARTEMENTAL N° 76 CHÂTEAU D'EAU DE LASSIGNY 60310 LASSIGNY,60350,"49.5917,2.845",Pylône autostable,"45,0m",HIVORY,False,False
799747,FREE MOBILE,AJO,LTE 900,27 CHE DE CHÂTEAU FOLIE 06130 GRASSE,06069,"43.6447,6.9189",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
799802,ORANGE,ALL,LTE 700,R DES VAUX DE CERNAY STATION D'EPURATION (LA HAIE AUX MARCILLES) 78610 AUFFARGIS,78030,"48.7019,1.895",Pylône autostable,"37,0m",TOTEM,False,False
800915,SFR,SUP,"UMTS 2100, 5G NR 2100",8 R DU TEMPLE 94370 SUCY EN BRIE,94071,"48.7706,2.5211",Bâtiment,"19,2m","Copropriété, Syndic, SCI",False,False
801418,FREE MOBILE,AJO,LTE 900,AV. PIERRE COT 1ÈRE RUE 69800 ST PRIEST,69290,"45.71,4.9019",Château d'eau - réservoir,"38,0m","Syndicat des eaux, Adduction",False,False
803220,ORANGE,ALL,LTE 700,(CÔTE DES CHENEAUX) 68160 STE MARIE AUX MINES,68298,"48.2386,7.1689",Pylône autostable,"33,0m",TOTEM,False,False
806865,ORANGE,ALL,"5G NR 700, 5G NR 3500",5 R SAUVAGE ZAE LENS NORD 62300 LENS,62498,"50.4544,2.8228",Pylône tubulaire,"24,0m",TOTEM,False,False
809235,ORANGE,ALL,LTE 700,CHEM DE VAUBESNARD (LES PIERRES AIGUES) 91410 DOURDAN,91200,"48.5375,2.0172",Pylône autostable,"31,0m","Commune, communauté de communes",False,False
809427,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",SULZFELDWEG ZONE ARTISANALE (WENGER) 67730 CHATENOIS,67073,"48.2819,7.3961",Pylône autostable,"36,0m",TOTEM,False,False
810496,ORANGE,AJO,"LTE 1800, 5G NR 700, 5G NR 3500",TERRAIN PRIVÉ VITICOLE (MANDELBERG) 68630 MITTELWIHR,68209,"48.1547,7.3208",Mât,"11,0m",TOTEM,False,False
810641,ORANGE,AJO,"5G NR 700, 5G NR 3500",PRÈS RÉSERVOIRS (LETSENBERG) 68040 INGERSHEIM,68155,"48.0936,7.2953",Pylône autostable,"29,0m",Société Privée,False,False
810641,ORANGE,SUP,LTE 700,PRÈS RÉSERVOIRS (LETSENBERG) 68040 INGERSHEIM,68155,"48.0936,7.2953",Pylône autostable,"29,0m",Société Privée,False,False
811538,FREE MOBILE,AJO,LTE 900,R DU DAUPHINÉ (LA POUDRETTE) 69120 VAULX EN VELIN,69256,"45.7556,4.9256",Pylône tubulaire,"23,0m",TDF,False,False
811588,FREE MOBILE,AJO,LTE 900,25 AV GARIBALDI 69120 VAULX EN VELIN,69256,"45.7689,4.9311",Immeuble,"24,0m",Société HLM,False,False
811727,ORANGE,AJO,"LTE 700, LTE 1800, LTE 2100",(CHAMP TABOLLIN) 71250 STE CECILE,71397,"46.3947,4.6522",Pylône autostable,"42,0m",TOTEM,False,False
811791,ORANGE,ALL,LTE 700,BOIS DIEU A6 PYLÔNE SAPRR 69760 LIMONEST,69116,"45.8431,4.75",Pylône autostable,"26,0m",Sociétés d'Autoroutes,False,False
812781,ORANGE,ALL,5G NR 700,PL HENRI IV EGLISE ST THOMAS 72200 LA FLECHE,72154,"47.6989,-0.0753",Monument religieux,"47,0m","Commune, communauté de communes",False,False
813657,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R AMBROISE PARÉ R GUY¨PATIN 75010 PARIS 10,75110,"48.8831,2.3517",Immeuble,"40,0m","État, Ministère",False,True
814908,SFR,SUP,UMTS 2100,CSEC (LA HAUTE BORNE) 80420 FLIXECOURT,80318,"50.0231,2.0686",Pylône autostable,"45,0m",HIVORY,False,False
814936,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",106 R DES CHARBONNIERS 77000 LA ROCHETTE,77389,"48.515,2.6511",Pylône tubulaire,"36,0m",TOTEM,False,True
815039,FREE MOBILE,AJO,5G NR 3500,PRÈS D.401 CENTRAL TÉLÉPHONIQUE (LA MAISON NEUVE) 77230 LONGPERRIER,77259,"49.0464,2.6658",Pylône tubulaire,"35,5m",TOTEM,False,False
815591,ORANGE,ALL,5G NR 3500,R DU BOIS RIGAUD LA GARE- ZONE DE STOCKAGE SNCF 44120 VERTOU,44215,"47.1856,-1.48",Pylône autostable,"46,8m",HIVORY,False,False
816599,SFR,AJO,5G NR 2100,PRÈS D.172 (ST-HUBERT) 80360 SAILLY SAILLISEL,80695,"50.0289,2.9217",Tour hertzienne,"55,0m",TDF,False,False
817115,ORANGE,ALL,LTE 700,114 GRANDE  RUE 80770 BEAUCHAMPS,80063,"50.0131,1.5153",Pylône autostable,"37,0m",TOTEM,False,False
818057,FREE MOBILE,AJO,LTE 900,"566,VIA AURÉLIA PARC HÔTEL DU SOLEIL 83370 FREJUS",83061,"43.455,6.7608",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
819516,ORANGE,ALL,5G NR 700,AVENUE RHIN ET DANUBE STADE DES RUDELIÈRES 85100 LES SABLES D OLONNE,85194,"46.4864,-1.7558",Pylône tubulaire,"20,0m",TOTEM,False,False
820807,ORANGE,AJO,"LTE 700, 5G NR 2100",(ANCIENNE MINE DE FER) 57710 AUMETZ,57041,"49.4056,5.9361",Pylône autostable,"45,0m",HIVORY,False,False
820807,ORANGE,SUP,LTE 2100,(ANCIENNE MINE DE FER) 57710 AUMETZ,57041,"49.4056,5.9361",Pylône autostable,"45,0m",HIVORY,False,False
822076,SFR,AJO,"LTE 2600, 5G NR 2100, 5G NR 3500",(LA COUTAZ) 73730 CEVINS,73063,"45.5903,6.4619",Pylône autostable,"22,9m",TDF,False,False
822690,ORANGE,ALL,LTE 700,53 R DE VERSAILLES HOTEL RESTAURANT ' LES ETANGS 92410 VILLE D AVRAY,92077,"48.8222,2.1833",Bâtiment,"18,0m",Société Privée,False,False
824214,ORANGE,AJO,"LTE 2100, 5G NR 3500",PRÈS DES RÉSERVOIRS DE SOGEA BORNE 110 (MAJIKAVO KOROPA) 97600 KOUNGOU,97610,"-12.7567,45.2214",Pylône tubulaire,"16,0m",ORANGE,False,False
824214,ORANGE,SUP,5G NR 2100,PRÈS DES RÉSERVOIRS DE SOGEA BORNE 110 (MAJIKAVO KOROPA) 97600 KOUNGOU,97610,"-12.7567,45.2214",Pylône tubulaire,"16,0m",ORANGE,False,False
825638,OUTREMER TELECOM,AJO,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",RN 2 (CRIQUE MOSSE) 97311 ROURA,97310,"4.6497,-52.3506",Pylône autostable,"52,0m",ORANGE,False,True
829144,BOUYGUES TELECOM,SUP,GSM 900,20 PL DU CAPITOLE 31000 TOULOUSE,31555,"43.605,1.4431",Immeuble,"22,0m",Société Privée,False,False
829854,BOUYGUES TELECOM,SUP,GSM 900,8 R PERCHEPINTE 3 R VELANE 31000 TOULOUSE,31555,"43.5972,1.4483",Immeuble,"21,0m",Particulier,False,False
829864,BOUYGUES TELECOM,SUP,GSM 900,4 PL RITAY 31000 TOULOUSE,31555,"43.6119,1.4297",Immeuble,"35,1m",Société HLM,False,False
829866,BOUYGUES TELECOM,SUP,GSM 900,26 CHEM DE L'ESPISSIERE 31000 TOULOUSE,31555,"43.6094,1.37",Pylône autostable,"25,3m",ATC FRANCE,False,False
829939,BOUYGUES TELECOM,SUP,GSM 900,18 BLD DE LA GARE 31000 TOULOUSE,31555,"43.6042,1.4575",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
831022,ORANGE,ALL,LTE 2100,RD 79 LIGNE TGV EST PK 159.217 (VOIE VARNIER) 51600 BUSSY LE CHATEAU,51097,"49.0331,4.535",Pylône autostable,"34,0m",SNCF Réseau,False,False
831863,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(CANTON DES MONTS DE CORNON) 60320 NERY,60447,"49.2531,2.7569",Pylône autostable,"38,0m",ATC FRANCE,False,False
833862,FREE MOBILE,AJO,LTE 900,R DES CHARRIÈRES (LES LIMITES) 69320 FEYZIN,69276,"45.6878,4.8603",Pylône autostable,"32,0m",TDF,False,False
843370,SFR,SUP,5G NR 2100,RÉSERVOIR CGE DU PILON (LE PILON) 06670 COLOMARS,06046,"43.7519,7.2164",Château d'eau - réservoir,"23,0m","Syndicat des eaux, Adduction",False,False
844459,FREE MOBILE,AJO,LTE 900,LES EVIERES (LES FALIMOREAUX) 17630 LA FLOTTE,17161,"46.1753,-1.3483",Château d'eau - réservoir,"38,0m","Syndicat des eaux, Adduction",False,False
845274,ORANGE,ALL,5G NR 2100,ROMIÈRES (ROMIÈRES) 43400 LE CHAMBON SUR LIGNON,43051,"45.0433,4.3233",Pylône autostable,"26,9m",TDF,False,False
848695,ORANGE,ALL,"5G NR 700, 5G NR 3500",(UEBER DIE STRASSE HANDSCHUHEIM) 67117 FURDENHEIM,67150,"48.6075,7.5689",Pylône autostable,"25,0m",TOTEM,False,False
851306,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CH DE FER DE VALENCE À GRENOBLE LA CHATAIGNIÈRE (LE BALAYER) 38470 TECHE,38500,"45.1686,5.3764",Pylône autostable,"29,0m",HIVORY,False,False
854326,SFR,AJO,"LTE 700, LTE 2600",ECH ASF DE BÉZIERS OUEST A 9 (TRAVERSE DE NOTRE DAME) 34500 BEZIERS,34032,"43.3036,3.2181",Pylône autostable,"40,0m",Sociétés d'Autoroutes,False,False
854451,ORANGE,ALL,5G NR 3500,(LEVITE) 33190 LA REOLE,33352,"44.5883,-0.0356",Pylône tubulaire,"16,0m",SFR,False,False
862691,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",R DU CAP PHARE D'ALPRECH 62480 LE PORTEL,62667,"50.6983,1.5625",Phare,"18,0m",SFR,False,False
864788,FREE MOBILE,AJO,LTE 900,27-29 R EMILE ZOLA CENTRALE À BÉTON 69150 DECINES CHARPIEU,69275,"45.7644,4.9411",Silo,"23,0m",Société Privée,False,False
869932,FREE MOBILE,AJO,LTE 900,ALLEES DES PEUPLIERS 17880 LES PORTES EN RE,17286,"46.2514,-1.5008",Pylône arbre,"25,5m",Société Privée,False,False
871197,SFR,SUP,LTE 700,CHEM DU MARAIS DU SOUCI PARC DES SPORTS JEAN GUIMIER 93270 SEVRAN,93071,"48.9467,2.5444",Pylône tubulaire,"30,0m",HIVORY,False,False
871977,SFR,SUP,GSM 1800,EMPRISE AUTOROUTIÈRE A86 PONT PALMERS 93120 LA COURNEUVE,93027,"48.9261,2.3967","Ouvrage d'art (pont, viaduc)","8,1m",DDE,False,False
871981,SFR,SUP,LTE 700,"6, R DE LA SABLIÈRE TERRAIN DE SPORT 94480 ABLON SUR SEINE",94001,"48.7275,2.4261",Pylône autostable,"28,0m",HIVORY,False,False
875440,ORANGE,AJO,5G NR 700,53 FAUBOURG DE ST-DIZIER CHEMÉE ENTREPOTS 51300 VITRY LE FRANCOIS,51649,"48.7206,4.6019",Bâtiment,"31,0m",Société Privée,False,False
875440,ORANGE,SUP,LTE 700,53 FAUBOURG DE ST-DIZIER CHEMÉE ENTREPOTS 51300 VITRY LE FRANCOIS,51649,"48.7206,4.6019",Bâtiment,"31,0m",Société Privée,False,False
877977,FREE MOBILE,AJO,LTE 900,ROUTE DE L'ORCERIE VOIE COMMUNALE DE L'ENDRUÈRE (L'ENDRUÈRE) 44840 LES SORINIERES,44198,"47.1542,-1.5117",Pylône autostable,"41,0m",TDF,False,False
882499,FREE MOBILE,AJO,LTE 900,AV DE L  INDUSTRIE 69960 CORBAS,69273,"45.6858,4.9161",Pylône autostable,"31,8m","Copropriété, Syndic, SCI",False,False
889254,FREE MOBILE,AJO,LTE 900,CHEM DE LANUSSE 60 31000 TOULOUSE,31555,"43.6336,1.4578",Pylône tubulaire,"24,5m",FREE-MOBILE,False,False
892253,FREE MOBILE,AJO,LTE 900,R MARIUS BERLIET 6 69200 VENISSIEUX,69259,"45.7144,4.8911",Pylône tubulaire,"25,0m","Copropriété, Syndic, SCI",False,False
894370,FREE MOBILE,AJO,LTE 900,CHEM DE GRAMONT 15 B 31000 TOULOUSE,31555,"43.6333,1.475",Pylône tubulaire,"37,6m",ON TOWER FRANCE,False,False
899528,FREE MOBILE,AJO,LTE 900,37 BD  DE LA TREMOUILLE 21000 DIJON,21231,"47.3253,5.0397",Bâtiment,"30,0m","Copropriété, Syndic, SCI",False,False
903863,ORANGE,AJO,5G NR 700,D.24 (LAS BROCOS) 31270 CUGNAUX,31157,"43.5517,1.3144",Pylône autostable,"28,0m",TOTEM,False,False
903863,ORANGE,SUP,LTE 700,D.24 (LAS BROCOS) 31270 CUGNAUX,31157,"43.5517,1.3144",Pylône autostable,"28,0m",TOTEM,False,False
