id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
695673,BOUYGUES TELECOM,AJO,5G NR 3500,R DES EUVIES 08120 BOGNY SUR MEUSE,08081,"49.8656,4.7617",Pylône autostable,30m,HIVORY,False,False
695781,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100",(LES JORIES) 72800 AUBIGNE RACAN,72013,"47.6992,0.2603",Pylône autostable,38m,TOTEM,False,False
696664,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM RURAL A CÔTÉ RÉSERVOIR (FUERSTACKER) 67350 SCHALKENDORF,67441,"48.835,7.565",Pylône autostable,30m,HIVORY,False,False
697902,ORANGE,AJO,5G NR 3500,84 R REBEVAL 75019 PARIS 19,75119,"48.8736,2.3825",Immeuble,28m,Société HLM,False,False
697902,ORANGE,SUP,GSM 900,84 R REBEVAL 75019 PARIS 19,75119,"48.8736,2.3825",Immeuble,28m,Société HLM,False,False
699170,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LA GARENNE) 71190 ETANG SUR ARROUX,71192,"46.8769,4.1969",Pylône autostable,"29,9m",TOTEM,False,False
699170,ORANGE,SUP,LTE 700,(LA GARENNE) 71190 ETANG SUR ARROUX,71192,"46.8769,4.1969",Pylône autostable,"29,9m",TOTEM,False,False
699929,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",VOIE COMMUNALE N°3 (LES BROVONNES) 01390 ST MARCEL,01371,"45.9586,4.9814",Pylône autostable,25m,HIVORY,False,False
699929,SFR,SUP,UMTS 2100,VOIE COMMUNALE N°3 (LES BROVONNES) 01390 ST MARCEL,1371,"45.9586,4.9814",Pylône autostable,25m,HIVORY,False,False
702665,ORANGE,AJO,"5G NR 700, 5G NR 3500",RTE DE LA POMMERAIE (LA PATERRE) 85150 LANDERONDE,85118,"46.6419,-1.5628",Pylône autostable,35m,HIVORY,False,False
702701,SFR,SUP,"UMTS 2100, LTE 700",20 R PHILIPPE-JACQUES DE LOUTERBOURG 67000 STRASBOURG,67482,"48.6139,7.7886",Immeuble,19m,"Copropriété, Syndic, SCI",False,False
703872,ORANGE,AJO,"LTE 700, 5G NR 2100",PRÉS D19 (LA ROBINERAIE) 37190 SACHE,37205,"47.2394,0.5675",Pylône autostable,"33,6m",ATC FRANCE,False,False
703872,ORANGE,SUP,LTE 2100,PRÉS D19 (LA ROBINERAIE) 37190 SACHE,37205,"47.2394,0.5675",Pylône autostable,"33,6m",ATC FRANCE,False,False
704927,BOUYGUES TELECOM,ALL,LTE 700,28 R DE GÉRICAULT 49000 ANGERS,49007,"47.4583,-0.5258",Immeuble,"30,5m",Société HLM,False,False
706189,FREE MOBILE,ALL,5G NR 3500,N° 5 DE LA V COMMUNALE (LANDE DE LA MEULE) 56460 VAL D OUST,56197,"47.8539,-2.4228",Pylône autostable,45m,TDF,False,False
707238,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 3500",47 R DE BELLECHASSE 75007 PARIS 07,75107,"48.8558,2.3206",Immeuble,26m,"Copropriété, Syndic, SCI",False,False
711151,SFR,ALL,5G NR 3500,RTE DÉPART. 97A (BOIS DU TRONQUAY - LE DESERT) 14490 LE TRONQUAY,14714,"49.2197,-0.8086",Pylône autostable,50m,ATC FRANCE,False,False
712471,ORANGE,ALL,5G NR 2100,CHEM D'EXPLOITATION N°8 (LA GARENNE) 43450 ESPALEM,43088,"45.3022,3.2492",Pylône autostable,"26,8m",HIVORY,False,False
714008,ORANGE,ALL,LTE 1800,CHEM RURAL DIT DU DERRIERE DE CAVILLON (CAVILLON LE MARLY) 60730 ULLY ST GEORGES,60651,"49.26,2.2631",Pylône autostable,55m,TDF,False,False
715643,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LES AVERRAGES) 16700 TAIZE AIZIE,16378,"46.0708,0.2292",Pylône autostable,30m,TDF,False,False
717645,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RD 63 B RTE DE ST GENOU (LES ROCHERS) 36500 ST GENOU,36194,"46.9092,1.3447",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",False,False
717649,ORANGE,ALL,5G NR 2100,CHEM DU RÉSERVOIR (LES MATIÈRES) 38300 ECLOSE BADINIERES,38152,"45.4861,5.2872",Pylône autostable,"23,2m",TOTEM,False,False
718758,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(ENTRE DEUX EAUX) 55210 VIGNEULLES LES HATTONCHATEL,55551,"48.9731,5.7664",Pylône autostable,28m,TOTEM,False,False
719054,ORANGE,ALL,"LTE 700, 5G NR 2100",CHEM DE LA PROMENADE (CÔTE DE VALENTRÉ) 46000 CAHORS,46042,"44.4444,1.4183",Pylône autostable,14m,ORANGE,False,False
719157,ORANGE,ALL,"LTE 1800, LTE 2100",CHÂTEAU D'EAU - CHEM RURAL N°33 (LES ELUS ) 21610 FONTAINE FRANCAISE,21277,"47.5394,5.3672",Château d'eau - réservoir,40m,"Commune, communauté de communes",False,False
720461,SFR,AJO,"LTE 700, 5G NR 3500","PL DE BRETAGNE PALAIS DES ARTS, 56000 VANNES",56260,"47.6622,-2.7611",Bâtiment,26m,"Commune, communauté de communes",False,False
724249,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",A 4 - SENS PARIS/METZ - LIGNE TGV E PK 66.377 (LA GRANDE BORNE) 02400 EPIEDS,02280,"49.0864,3.4189",Pylône autostable,38m,SNCF Réseau,False,False
724249,BOUYGUES TELECOM,SUP,UMTS 2100,A 4 - SENS PARIS/METZ - LIGNE TGV E PK 66.377 (LA GRANDE BORNE) 02400 EPIEDS,2280,"49.0864,3.4189",Pylône autostable,38m,SNCF Réseau,False,False
725009,ORANGE,ALL,LTE 700,D.326 - RTE DE SULLY À VEUVROTTE (LA COME) 71360 SULLY,71530,"46.9953,4.4464",Pylône autostable,42m,TOTEM,False,False
726783,SFR,ALL,"LTE 2100, 5G NR 2100",CHEMIN DE LAUNAY (LA CHAPELLE ST-MARC) 27170 BEAUMONT LE ROGER,27051,"49.0956,0.7386",Pylône autostable,"43,5m",TDF,False,False
726836,ORANGE,ALL,LTE 2100,BOIS DE CHAUDON 28210 VILLEMEUX SUR EURE,28415,"48.69,1.4642",Pylône autostable,"43,5m",TDF,False,False
727350,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",STADE DE FOOT (PEUBLA) 73310 CHANAZ,73073,"45.8133,5.7894",Pylône autostable,40m,TDF,False,True
729393,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LE GRAND KINDELBERG) 57230 BITCHE,57089,"49.0517,7.4628",Pylône autostable,40m,TOTEM,False,False
729393,ORANGE,SUP,LTE 700,(LE GRAND KINDELBERG) 57230 BITCHE,57089,"49.0517,7.4628",Pylône autostable,40m,TOTEM,False,False
734560,ORANGE,ALL,5G NR 2100,CHEM DE LA COLETTE (CHAPELLE ST MITRE) 83131 MONTFERRAT,83082,"43.6169,6.4758",Pylône autostable,37m,TDF,False,False
734587,SFR,SUP,"LTE 700, LTE 800, LTE 2600",27-31 AV DU GÉNÉRAL LECLERC 94700 MAISONS ALFORT,94046,"48.815,2.4236",Immeuble,31m,Société Privée,False,False
734670,ORANGE,AJO,"LTE 700, 5G NR 2100",ROUTE DE VERTEAU D52 LES GRANDES BORNES 77570 AUFFERVILLE,77011,"48.22,2.6064",Pylône autostable,45m,HIVORY,False,False
737971,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LA CROIX CHANTE CHÂTEAU D'EAU 86310 ANTIGNY,86006,"46.5575,0.8597",Château d'eau - réservoir,50m,"Syndicat des eaux, Adduction",False,False
738346,ORANGE,ALL,"LTE 700, 5G NR 2100",D12 (FERPE DE L'ORME) 91150 ABBEVILLE LA RIVIERE,91001,"48.3561,2.1933",Pylône autostable,26m,TOTEM,False,False
738663,BOUYGUES TELECOM,AJO,5G NR 3500,(LES PILLETIÈRES) 72200 LA FLECHE,72154,"47.7003,-0.0944",Pylône autostable,"46,5m",HIVORY,False,False
740100,ORANGE,AJO,"LTE 700, 5G NR 2100",BOIS DU CHENEAUX REEMETTEUR TDF 08800 THILAY,08448,"49.8767,4.8039",Pylône autostable,30m,TDF,False,False
740100,ORANGE,SUP,LTE 2100,BOIS DU CHENEAUX REEMETTEUR TDF 08800 THILAY,8448,"49.8767,4.8039",Pylône autostable,30m,TDF,False,False
740751,SFR,ALL,5G NR 2100,D.766 - STADE MUNICIPAL (LES CARRIÈRES) 37360 BEAUMONT LOUESTAULT,37021,"47.5722,0.6767",Pylône autostable,30m,TOTEM,False,False
744328,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DU FARON (TOUR DE L'UBAC) 83000 TOULON,83137,"43.1497,5.9228",Pylône autostable,30m,TDF,False,True
744897,ORANGE,AJO,"LTE 700, 5G NR 2100",D.67 PRÈS DU CHÂTEAU D'EAU (LE HAUT DU BOIS) 80220 BOUILLANCOURT EN SERY,80120,"49.9472,1.6431",Pylône tubulaire,"47,6m",ATC FRANCE,False,False
744897,ORANGE,SUP,LTE 2100,D.67 PRÈS DU CHÂTEAU D'EAU (LE HAUT DU BOIS) 80220 BOUILLANCOURT EN SERY,80120,"49.9472,1.6431",Pylône tubulaire,"47,6m",ATC FRANCE,False,False
750230,ORANGE,AJO,"LTE 700, LTE 2100",CHEM PATARU (MONTBRUNE) 26300 CHATEAUNEUF SUR ISERE,26084,"45.0267,4.9853",Pylône autostable,"34,1m",HIVORY,False,False
754450,ORANGE,AJO,"5G NR 700, 5G NR 3500",PL DE L'EGLISE 44116 VIEILLEVIGNE,44216,"46.9708,-1.4319",Monument religieux,"41,7m","Commune, communauté de communes",False,False
754537,ORANGE,AJO,"LTE 700, 5G NR 2100",A.4 - PK 97 - SENS STRASBOURG/PARIS PK 97 02130 FRESNES EN TARDENOIS,02332,"49.1272,3.5392",Pylône autostable,43m,Sociétés d'Autoroutes,False,False
754643,ORANGE,AJO,5G NR 2100,N.202 (COL DE TOUTES AURES) 04170 VERGONS,04236,"43.9189,6.6139",Pylône tubulaire,26m,"Commune, communauté de communes",False,False
755185,SFR,ALL,5G NR 3500,D.949 - R RAOUL DE ROCHEBRUNE EN FACE DU CIMETIÈRE (LA MORICIÈRE) 85540 ST CYR EN TALMONDAIS,85206,"46.46,-1.3414",Château d'eau - réservoir,75m,"Syndicat des eaux, Adduction",False,False
756856,ORANGE,ALL,5G NR 700,R TRAVOT COOPÉRATIVE AGRICOLE C.A.V.A.C. (LE RAITEAU) 85400 LUCON,85128,"46.4625,-1.16",Bâtiment,30m,"Coopérative Agricole, Vinicole",False,False
757319,BOUYGUES TELECOM,AJO,5G NR 3500,FERME DE L'ESPÉRANCE (LES TAILLES) 08160 NOUVION SUR MEUSE,08327,"49.7236,4.8003",Pylône autostable,30m,HIVORY,False,False
757357,BOUYGUES TELECOM,ALL,LTE 700,158 R. JB CLÉMENT (LES RONCES) 08000 VILLERS SEMEUSE,08480,"49.7522,4.7367",Bâtiment,"42,1m",RTE,False,False
757411,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",(ROC GARDIOLES) 09110 MERENS LES VALS,09189,"42.6119,1.8125",Pylône autostable,9m,TOTEM,False,False
757707,ORANGE,AJO,"LTE 700, 5G NR 2100",GARE DE PÉAGE (LE BOUCHOT) 10110 MAGNANT,10213,"48.1789,4.4347",Pylône autostable,"54,5m",Sociétés d'Autoroutes,False,False
759462,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D.177 - VOIE COMMUNALE EMPRISE LGV - PYLÔNE RFF P.K. N°217 (BOIS DES DAMES) 55220 RAMBLUZIN ET BENOITE VAUX,55411,"48.9739,5.3267",Pylône autostable,30m,SNCF Réseau,False,False
761414,FREE MOBILE,ALL,5G NR 3500,26-28 COURS PIERRE PUGET 13006 MARSEILLE 06,13206,"43.2903,5.3744",Immeuble,31m,"Copropriété, Syndic, SCI",False,False
765236,FREE MOBILE,ALL,LTE 700,RTE DE LA BROUSSE ZONE ARTISANALE  (LA CROIX BLANCHE) 16800 SOYAUX,16374,"45.6344,0.2031",Pylône autostable,30m,TOTEM,False,False
765840,ORANGE,ALL,LTE 700,FERME DE LA LICQUE (LES CENT MESURES) 62610 LANDRETHUN LES ARDRES,62488,"50.8169,1.9439",Pylône autostable,30m,TOTEM,False,False
766498,ORANGE,ALL,5G NR 700,R. DU CIMETIÈRE 18600 SANCOINS,18242,"46.8356,2.9256",Pylône autostable,51m,TOTEM,False,False
770884,BOUYGUES TELECOM,ALL,5G NR 3500,R DES 2 COMMUNES CHÂTEAU D'EAU (LES COURONNERIES) 86000 POITIERS,86194,"46.5931,0.3606",Château d'eau - réservoir,73m,"Syndicat des eaux, Adduction",False,False
771158,ORANGE,ALL,LTE 700,D. 17 (LE BOIS CLAIR) 71960 SOLOGNY,71525,"46.3847,4.6675",Pylône autostable,21m,TOTEM,False,False
774489,ORANGE,AJO,"LTE 700, 5G NR 2100, 5G NR 3500","N.2 - 3A, R DES BADAMIERS (MARE-LONGUE) 97442 ST PHILIPPE",97417,"-21.3644,55.7525",Pylône autostable,17m,ORANGE,False,False
774489,ORANGE,SUP,LTE 2100,"N.2 - 3A, R DES BADAMIERS (MARE-LONGUE) 97442 ST PHILIPPE",97417,"-21.3644,55.7525",Pylône autostable,17m,ORANGE,False,False
777616,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 2100",DÉPARTEMENTALE 89 (BARRAC) 65350 BOUILH PEREUILH,65103,"43.2931,0.1911",Pylône autostable,30m,TOTEM,False,False
777723,ORANGE,ALL,5G NR 700,8 BD  DU PR ESCANDE R CAMICHEL 31000 TOULOUSE,31555,"43.6028,1.4561",Immeuble,30m,ORANGE Services Fixes,False,False
779955,ORANGE,AJO,"5G NR 700, 5G NR 3500",INTERSECTION N.31/D.22 (LES FONTAINETTES) 60650 ST AUBIN EN BRAY,60567,"49.4358,1.9003",Pylône autostable,45m,HIVORY,False,False
779955,ORANGE,SUP,LTE 700,INTERSECTION N.31/D.22 (LES FONTAINETTES) 60650 ST AUBIN EN BRAY,60567,"49.4358,1.9003",Pylône autostable,45m,HIVORY,False,False
786775,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEM DIT DE LA VOIE D'HEIPPES (LA LUNE) 55250 BEAUSITE,55040,"48.9811,5.2478",Pylône autostable,35m,TOTEM,False,False
789170,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 2100, LTE 2600, 5G NR 2100","552, RTE DE CLISSON ZAC PÔLE SUD 44120 VERTOU",44215,"47.185,-1.4608",Pylône autostable,32m,TOTEM,False,False
789231,FREE MOBILE,ALL,LTE 700,6 AV JULES VERNE ZA DES GRESILLIERES 44230 ST SEBASTIEN SUR LOIRE,44190,"47.2117,-1.4853",Pylône autostable,27m,TOTEM,False,False
789235,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100",1 R ROUGET DE L'ISLE 44220 COUERON,44047,"47.2167,-1.6828",Bâtiment,21m,"Copropriété, Syndic, SCI",False,False
789250,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800",12 R DE GUÉ HAUT 44420 PIRIAC SUR MER,44125,"47.3722,-2.5428",Pylône autostable,33m,TOTEM,False,False
789250,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",12 R DE GUÉ HAUT 44420 PIRIAC SUR MER,44125,"47.3722,-2.5428",Pylône autostable,33m,TOTEM,False,False
790447,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, LTE 1800",197 R D'OLIVET 45590 ST CYR EN VAL,45272,"47.8331,1.9658",Château d'eau - réservoir,41m,"Commune, communauté de communes",False,False
791910,ORANGE,SUP,LTE 700,R DE LA TOUR TERRAIN DES SPORTS (LA TOUR) 47300 VILLENEUVE SUR LOT,47323,"44.4211,0.7242",Pylône tubulaire,29m,TOTEM,False,False
794031,BOUYGUES TELECOM,AJO,5G NR 3500,D752 (L'HERMITAGE) 49300 CHOLET,49099,"47.0856,-0.9081",Pylône autostable,35m,TOTEM,False,False
797479,SFR,ALL,"UMTS 900, LTE 1800, LTE 2100, 5G NR 2100",FERME DE M. IOOS (LE ST LAURENT) 59114 STEENVOORDE,59580,"50.8408,2.5853",Pylône autostable,34m,TOTEM,False,False
797759,ORANGE,ALL,LTE 1800,(BOIS DE VENET) 70240 POMOY,70416,"47.6664,6.355",Pylône autostable,37m,HIVORY,False,False
797876,FREE MOBILE,ALL,5G NR 3500,"81, BD GOUVION ST CYR HÔTEL MÉRIDIEN MÉTRO PORTE MAILLOT 75017 PARIS 17",75117,"48.8794,2.285",Immeuble,46m,Société Privée,False,False
799611,ORANGE,AJO,"5G NR 700, 5G NR 3500",ZAC DU VAL BREON (LE PELLERET) 77610 CHATRES,77104,"48.7283,2.8456",Pylône autostable,"33,4m",TOTEM,False,False
799705,ORANGE,AJO,"LTE 700, 5G NR 2100",ROUTE DE PUISEAUX (LE CLOS BONNEAU) 77570 CHENOU,77110,"48.1683,2.6514",Château d'eau - réservoir,"27,2m","Commune, communauté de communes",False,False
802550,ORANGE,AJO,"5G NR 700, 5G NR 3500",RUELLE DE LA GRANGE AU SEL (HÔTEL DE VILLE) 52200 LANGRES,52269,"47.8656,5.3317",Bâtiment,23m,"Commune, communauté de communes",False,False
803673,BOUYGUES TELECOM,ALL,5G NR 3500,R GEORGES WODLI 57250 MOYEUVRE GRANDE,57491,"49.2619,6.0236",Château d'eau - réservoir,55m,"Syndicat des eaux, Adduction",False,False
804289,ORANGE,ALL,LTE 700,CHE RURAL 64 SUR LE CHEMIN DES MORTS (L'EPAULE) 57245 MECLEUVES,57454,"49.0497,6.2764",Pylône autostable,30m,TOTEM,False,False
807413,ORANGE,ALL,5G NR 2100,PK12- A A72 (AIRE DES PACAGES) 63116 BEAUREGARD L EVEQUE,63034,"45.8358,3.2989",Pylône autostable,42m,Société Privée,False,False
807424,BOUYGUES TELECOM,ALL,5G NR 3500,R LOUIS BLANC DOMAINE D'ACTIVITÉS PIERRE DE COUBERTIN 60180 NOGENT SUR OISE,60463,"49.2653,2.4644",Pylône tubulaire,29m,"Commune, communauté de communes",False,False
808505,ORANGE,AJO,"5G NR 700, 5G NR 3500",AV HENRI HAGET STADE LARRIBAU 64200 BIARRITZ,64122,"43.4822,-1.5369",Pylône tubulaire,"32,5m","Commune, communauté de communes",False,False
808505,ORANGE,SUP,LTE 700,AV HENRI HAGET STADE LARRIBAU 64200 BIARRITZ,64122,"43.4822,-1.5369",Pylône tubulaire,"32,5m","Commune, communauté de communes",False,False
808605,ORANGE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEM DE STE CROIX P.S. RD704 A63 PK 9.3 SENS 1 64500 CIBOURE,64189,"43.3733,-1.6589",Pylône autostable,33m,Sociétés d'Autoroutes,False,True
809264,ORANGE,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",A SENDIC (SANSOULAT) 65190 BORDES,65101,"43.1908,0.2014",Pylône autostable,30m,TOTEM,False,False
809915,ORANGE,AJO,"5G NR 700, 5G NR 3500",PYLÔNE SFR (REBENHITERMDORF) 67118 GEISPOLSHEIM,67152,"48.5217,7.6394",Pylône autostable,36m,HIVORY,False,False
809958,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R DU STADE STADE DE FOOTBALL 67240 GRIES,67169,"48.7567,7.8239",Pylône tubulaire,30m,TOTEM,False,False
810054,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHÂTEAU D'EAU DE BENFELD PRÈS RN 83 67230 BENFELD,67028,"48.3697,7.5842",Château d'eau - réservoir,50m,"Commune, communauté de communes",False,False
810064,ORANGE,AJO,"5G NR 700, 5G NR 3500",ANCIENNE CARRIÈRE (VORBERG) 68290 LAUW,68179,"47.7603,7.0144",Pylône autostable,44m,TOTEM,False,False
810064,ORANGE,SUP,LTE 700,ANCIENNE CARRIÈRE (VORBERG) 68290 LAUW,68179,"47.7603,7.0144",Pylône autostable,44m,TOTEM,False,False
810645,ORANGE,AJO,"GSM 900, UMTS 900, 5G NR 2100",CHEM D'EXPLOITATION N°70 R DES HAUTS DU DEFFOIS ANCIENNE DÉCHARGE (CANTON D'AVAL) 25610 ARC ET SENANS,25021,"47.0394,5.7547",Pylône autostable,27m,TOTEM,False,False
810645,ORANGE,SUP,LTE 2100,CHEM D'EXPLOITATION N°70 R DES HAUTS DU DEFFOIS ANCIENNE DÉCHARGE (CANTON D'AVAL) 25610 ARC ET SENANS,25021,"47.0394,5.7547",Pylône autostable,27m,TOTEM,False,False
811725,ORANGE,AJO,"5G NR 700, 5G NR 3500",CARREFOUR D142 ET D422 67520 MARLENHEIM,67282,"48.6147,7.4797",Pylône autostable,44m,TOTEM,False,False
811844,ORANGE,ALL,"5G NR 700, 5G NR 3500",D.457 - CHEM RURAL (CHAMPS DE LA MONTOILLOTTE) 70000 VESOUL,70550,"47.6383,6.1353",Pylône tubulaire,20m,TOTEM,False,False
812448,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",A.6 - PK 374.7 - DIRECTION PARIS (AIRE DE MÂCON-LA SALLE) 71260 ST ALBAIN,71383,"46.4214,4.8672",Pylône autostable,40m,Sociétés d'Autoroutes,False,True
813509,BOUYGUES TELECOM,AJO,LTE 700,PARC AN DACU HENT RD 8 (GRACE UZEL) 22480 KERIEN,22088,"48.4144,-3.2083",Tour hertzienne,52m,TDF,False,False
813583,ORANGE,ALL,5G NR 700,LE VANNÉE ROUTE DES RENNES CENTRAL TÉLÉPHONIQUE (AVORIAZ) 74110 MORZINE,74191,"46.1903,6.7756",Pylône tubulaire,14m,TOTEM,False,False
813634,ORANGE,ALL,LTE 700,PL DE L'EGLISE EGLISE 74120 MEGEVE,74173,"45.8567,6.6183",Monument religieux,40m,"Commune, communauté de communes",False,False
814182,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 R DU MOLINEL CAGES D E F (LE NOIR BONNET) 59290 WASQUEHAL,59646,"50.675,3.1283",Immeuble,21m,Société HLM,False,False
814974,ORANGE,AJO,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",QUAI NORD - R ALBERT CAUÊT PRÈS SILOS. (BASSIN À FLOT) 76470 LE TREPORT,76711,"50.0631,1.3808",Pylône haubané,35m,TOTEM,False,False
815066,ORANGE,AJO,5G NR 700,104 R D'ABOUKIR 75002 PARIS 02,75102,"48.8686,2.3497",Immeuble,"32,5m",Particulier,False,False
815066,ORANGE,SUP,LTE 700,104 R D'ABOUKIR 75002 PARIS 02,75102,"48.8686,2.3497",Immeuble,"32,5m",Particulier,False,False
815737,ORANGE,ALL,5G NR 2100,R DE LA BORNE BLANCHE SILOS CERIFRA 77139 MARCILLY,77274,"49.0347,2.8833",Silo,37m,Société Privée,False,False
816599,ORANGE,ALL,LTE 700,PRÈS D.172 (ST-HUBERT) 80360 SAILLY SAILLISEL,80695,"50.0289,2.9217",Tour hertzienne,55m,TDF,False,False
819532,SFR,SUP,GSM 900,2 AV MARTIN LUTHER KING CHU DUPUYTRENS 87000 LIMOGES,87085,"45.8119,1.2361",Bâtiment,49m,Établissement de soins,False,False
819548,ORANGE,ALL,"LTE 700, 5G NR 2100",RTE DES CARS (POIGNADE) 87230 FLAVIGNAC,87066,"45.7044,1.0336",Pylône autostable,"25,5m",TOTEM,False,False
820545,ORANGE,AJO,"LTE 700, LTE 2100",CHEM RURAL N°36 (LES CHAMPS CARRÉS) 89700 TONNERRE,89418,"47.8381,3.9425",Pylône autostable,24m,TOTEM,False,False
820911,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800",D.948 13 R DU BARDEAU (LES MARDELAS) 91490 DANNEMOIS,91195,"48.4483,2.4672",Silo,24m,"Coopérative Agricole, Vinicole",False,False
820957,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",18 R HENRI CHARON 91270 VIGNEUX SUR SEINE,91657,"48.7036,2.4289",Immeuble,37m,"Copropriété, Syndic, SCI",False,False
822657,ORANGE,SUP,GSM 900,1737 AV ROGER SALENGRO 92370 CHAVILLE,92022,"48.8072,2.1864",Bâtiment,31m,ORANGE Services Fixes,False,False
822690,ORANGE,ALL,"5G NR 700, 5G NR 3500",53 R DE VERSAILLES HOTEL RESTAURANT ' LES ETANGS 92410 VILLE D AVRAY,92077,"48.8222,2.1833",Bâtiment,18m,Société Privée,False,False
823364,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",PRÈS D 407 CHATEAU D'EAU (MONTAPEINE) 77750 ST CYR SUR MORIN,77405,"48.9306,3.2072",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",False,False
824680,ORANGE,ALL,"LTE 700, 5G NR 2100",LE VERGER CR 2 DÉPARTEMENTALE 28 (VAU MARTIN) 95450 ABLEIGES,95002,"49.0769,1.9678",Bâtiment,16m,ORANGE,False,False
824840,ORANGE,SUP,GSM 900,66 R DU GÉNÉRAL DE GAULLE 95160 MONTMORENCY,95428,"48.9831,2.3222",Bâtiment,16m,ORANGE,False,False
827385,ORANGE,AJO,"LTE 700, LTE 2100",D23 LA PRAIE (LES CHAMPS DE CHEVAUX) 90400 MEROUX MOVAL,90068,"47.5914,6.9161",Pylône tubulaire,30m,TOTEM,False,False
827636,BOUYGUES TELECOM,ALL,5G NR 3500,CHEM 203 DIT DE ST ESTEVE (MAZARGUES) 13120 GARDANNE,13041,"43.4644,5.4686",Pylône autostable,32m,EDF ou GDF,False,False
827752,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800",(EN COMBELLE) 15130 TEISSIERES LES BOULIES,15234,"44.8292,2.5322",Pylône autostable,"20,4m",HIVORY,False,False
830474,ORANGE,ALL,"LTE 800, 5G NR 700",32 AV GRÉSIVAUDAN HÔTEL  LES 3 ROSES 38700 CORENC,38126,"45.2111,5.7622",Immeuble,18m,Société Privée,False,False
833860,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",(PANNETIERE) 72650 TRANGE,72360,"48.0153,0.1278",Pylône autostable,39m,ATC FRANCE,False,False
834390,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",41 AV GEORGES V 75008 PARIS 08,75108,"48.8703,2.3006",Immeuble,37m,"Copropriété, Syndic, SCI",False,False
834394,SFR,SUP,LTE 800,AV DU MARECHAL DE LATTRE DE TASSIGNY COURS URANIE CENTRE HIPPIQUE 94470 BOISSY ST LEGER,94004,"48.7392,2.5194",Pylône autostable,24m,TOTEM,False,False
834677,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",AIRE DE REPOS DE COUTEVROULT A4 PK 36 77580 COUTEVROULT,77141,"48.8539,2.8397",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
834677,BOUYGUES TELECOM,SUP,UMTS 2100,AIRE DE REPOS DE COUTEVROULT A4 PK 36 77580 COUTEVROULT,77141,"48.8539,2.8397",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
