id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
780111,SFR,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DEJEAN CASTAING 33470 GUJAN MESTRAS,33199,"44.6314,-1.1044",Pylône tubulaire,33m,TOTEM,False,True
781496,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 700, 5G NR 3500",AV DU CAP FERRET - RD 106 (LE LAS) 33127 ST JEAN D ILLAC,33422,"44.7967,-0.8417",Pylône tubulaire,37m,TDF,False,False
783824,ORANGE,SUP,LTE 700,"2,4 R BENJAMIN FRANKLIN 37000 TOURS",37261,"47.4131,0.6936",Immeuble,30m,Société HLM,False,False
783896,BOUYGUES TELECOM,ALL,5G NR 3500,R DE LA PETITE ALOUETTE HÔPITAL TROUSSEAU 37550 ST AVERTIN,37208,"47.3486,0.7114",Immeuble,72m,Établissement de soins,False,False
785672,BOUYGUES TELECOM,EXT,5G NR 3500,2 CHEM BOURROUIL (CANTE LAUZETTE) 31120 ROQUES,31458,"43.5156,1.3703",Pylône autostable,40m,Sociétés d'Autoroutes,False,False
785784,ORANGE,ALL,5G NR 700,25 B  R FRANCIADE 41000 BLOIS,41018,"47.5911,1.3292",Bâtiment,29m,ORANGE Services Fixes,False,False
786767,SRR,AJO,"LTE 700, LTE 2100",RAMPES DE ST FRANCOIS RTE DE ST FRANCOIS (RESERVOIRS LES DATTIERS) 97400 ST DENIS,97411,"-20.9064,55.4636",Pylône autostable,"16,8m",Société Réunionnaise de Radiotéléphonie,False,False
787336,ORANGE,AJO,"5G NR 700, 5G NR 3500",RTE DE L'ARCHE (L'ARCHE CHAUSSIN) 44420 PIRIAC SUR MER,44125,"47.3808,-2.5053",Pylône autostable,31m,TOTEM,False,False
789213,ORANGE,AJO,5G NR 700,96 R DE LA LOIRE 44980 STE LUCE SUR LOIRE,44172,"47.2397,-1.4792",Pylône tubulaire,30m,TOTEM,False,False
789213,ORANGE,SUP,LTE 700,96 R DE LA LOIRE 44980 STE LUCE SUR LOIRE,44172,"47.2397,-1.4792",Pylône tubulaire,30m,TOTEM,False,False
801025,SFR,ALL,"LTE 700, LTE 2600",(BEAUMARCHAIS) 28270 BEAUCHE,28030,"48.6814,0.9728",Château d'eau - réservoir,46m,"Commune, communauté de communes",False,False
802296,ORANGE,ALL,LTE 2600,AV DE LA VICTOIRE STADE MUNICIPAL 59117 WERVICQ SUD,59656,"50.7658,3.0436",Pylône tubulaire,35m,TOTEM,False,False
802516,ORANGE,AJO,"LTE 800, LTE 2100, 5G NR 700, 5G NR 3500",VC N° 4 DE LAVILLE-AUX-BOIS (LES GRANDS FOSSÉS) 52000 CHAMARANDES CHOIGNES,52125,"48.0911,5.1578",Pylône tubulaire,25m,TOTEM,False,False
802908,ORANGE,AJO,5G NR 700,BD  HENRY BARBUSSE EGLISE ST PIERRE DES LIENS 54510 TOMBLAINE,54526,"48.6861,6.2108",Monument religieux,27m,"Commune, communauté de communes",False,False
802908,ORANGE,SUP,LTE 700,BD  HENRY BARBUSSE EGLISE ST PIERRE DES LIENS 54510 TOMBLAINE,54526,"48.6861,6.2108",Monument religieux,27m,"Commune, communauté de communes",False,False
802944,ORANGE,AJO,5G NR 700,2 R JEAN LAMOUR ESSTIN  54500 VANDOEUVRE LES NANCY,54547,"48.6597,6.1883",Immeuble,24m,"Commune, communauté de communes",False,False
802944,ORANGE,SUP,LTE 700,2 R JEAN LAMOUR ESSTIN  54500 VANDOEUVRE LES NANCY,54547,"48.6597,6.1883",Immeuble,24m,"Commune, communauté de communes",False,False
803673,BOUYGUES TELECOM,AJO,5G NR 3500,R GEORGES WODLI 57250 MOYEUVRE GRANDE,57491,"49.2619,6.0236",Château d'eau - réservoir,55m,"Syndicat des eaux, Adduction",False,False
803899,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PYLÔNE RFF D228 (BAS DES OUILLONS) 55300 WOIMBEY,55584,"48.9689,5.4717",Pylône autostable,30m,SNCF Réseau,False,False
803899,SFR,SUP,UMTS 2100,PYLÔNE RFF D228 (BAS DES OUILLONS) 55300 WOIMBEY,55584,"48.9689,5.4717",Pylône autostable,30m,SNCF Réseau,False,False
804311,ORANGE,AJO,5G NR 700,R DU FORT 57050 LONGEVILLE LES METZ,57412,"49.1214,6.1419",Immeuble,"20,5m",ORANGE Services Fixes,False,False
804311,ORANGE,SUP,LTE 700,R DU FORT 57050 LONGEVILLE LES METZ,57412,"49.1214,6.1419",Immeuble,"20,5m",ORANGE Services Fixes,False,False
804722,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",EMPRISE LGV  PYLÔNE RFF P.K. N°3.556 (LA DIGUE DE L'ETANG) 57580 HAN SUR NIED,57293,"48.9947,6.4531",Pylône autostable,35m,SNCF Réseau,False,False
804728,ORANGE,AJO,5G NR 700,D.153D GARE DE TRIAGE DE WOIPPY 57280 MAIZIERES LES METZ,57433,"49.1911,6.1556",Pylône autostable,30m,TOTEM,False,False
804728,ORANGE,SUP,LTE 700,D.153D GARE DE TRIAGE DE WOIPPY 57280 MAIZIERES LES METZ,57433,"49.1911,6.1556",Pylône autostable,30m,TOTEM,False,False
805370,BOUYGUES TELECOM,ALL,5G NR 3500,R DU VERTUQUET 59960 NEUVILLE EN FERRAIN,59426,"50.7619,3.1631",Bâtiment,"26,8m","Copropriété, Syndic, SCI",False,False
805494,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R DE BAISIEUX (CHAMP DU ROSEAU) 59990 SEBOURG,59559,"50.3394,3.6553",Pylône autostable,"24,5m",TOTEM,False,False
805530,SFR,AJO,LTE 700,R DE TERMIGNON (STADE MUNICIPAL LEMAY) 59146 PECQUENCOURT,59456,"50.3703,3.2228",Pylône autostable,36m,TOTEM,False,False
805530,SFR,SUP,5G NR 2100,R DE TERMIGNON (STADE MUNICIPAL LEMAY) 59146 PECQUENCOURT,59456,"50.3703,3.2228",Pylône autostable,36m,TOTEM,False,False
805657,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800",CHEM DE SECLIN (LES SIX BONNIERS) 59710 AVELIN,59034,"50.5433,3.0697",Pylône tubulaire,24m,TOTEM,False,False
807462,ORANGE,AJO,5G NR 700,BD THIERRY SABINE FRONT DE MER 62520 LE TOUQUET PARIS PLAGE,62826,"50.5231,1.5792",Pylône tubulaire,15m,TOTEM,False,False
807462,ORANGE,SUP,LTE 700,BD THIERRY SABINE FRONT DE MER 62520 LE TOUQUET PARIS PLAGE,62826,"50.5231,1.5792",Pylône tubulaire,15m,TOTEM,False,False
807870,BOUYGUES TELECOM,EXT,5G NR 3500,48 AV PASTEUR 63400 CHAMALIERES,63075,"45.7733,3.0753",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
809371,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",BD ST ASCICLE QUAI HENRU DUNANT RÉSIDENCE LES ALBÈRES 66000 PERPIGNAN,66136,"42.6936,2.8781",Immeuble,"36,8m","Copropriété, Syndic, SCI",False,False
810086,ORANGE,ALL,LTE 700,GRIESHEIM HANGAR AGRICOLE D OBERBUEHN 67870 GRIESHEIM PRES MOLSHEIM,67172,"48.4953,7.5247",Bâtiment,14m,Particulier,False,False
810502,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",SITE TDF (LE CRÊT JACOB) 69170 JOUX,69102,"45.8956,4.3708",Pylône autostable,"23,3m",TDF,False,False
810961,ORANGE,AJO,5G NR 700,R AEGERTER 22 R DU COLLÈGE 68120 PFASTATT,68256,"47.7753,7.3081",Pylône tubulaire,29m,"Commune, communauté de communes",False,False
810961,ORANGE,SUP,LTE 700,R AEGERTER 22 R DU COLLÈGE 68120 PFASTATT,68256,"47.7753,7.3081",Pylône tubulaire,29m,"Commune, communauté de communes",False,False
811716,ORANGE,ALL,5G NR 3500,D.468 CHÂTEAU D'EAU (WOLFERT) 67610 LA WANTZENAU,67519,"48.6675,7.8467",Château d'eau - réservoir,48m,"Syndicat des eaux, Adduction",False,False
815039,FREE MOBILE,ALL,5G NR 3500,PRÈS D.401 CENTRAL TÉLÉPHONIQUE (LA MAISON NEUVE) 77230 LONGPERRIER,77259,"49.0464,2.6658",Pylône tubulaire,"35,5m",TOTEM,False,False
815084,ORANGE,SUP,LTE 700,PRÈS D.64 (LA FONTAINE) 76480 BARDOUVILLE,76056,"49.4394,0.9258",Pylône tubulaire,18m,TOTEM,False,False
815530,BOUYGUES TELECOM,ALL,5G NR 3500,341 CHEM DU ROUCAS BLANC 13007 MARSEILLE 07,13207,"43.2761,5.3664",Bâtiment,8m,"Commune, communauté de communes",False,False
817178,ORANGE,AJO,5G NR 700,43 AV DE LA VILLE IDÉALE AÉROPORT D'AMIENS-GLISY (CHÂTEAU D'EAU JULES VERNES) 80440 GLISY,80379,"49.8683,2.3789",Château d'eau - réservoir,"34,8m","Commune, communauté de communes",False,False
817178,ORANGE,SUP,LTE 700,43 AV DE LA VILLE IDÉALE AÉROPORT D'AMIENS-GLISY (CHÂTEAU D'EAU JULES VERNES) 80440 GLISY,80379,"49.8683,2.3789",Château d'eau - réservoir,"34,8m","Commune, communauté de communes",False,False
821464,BOUYGUES TELECOM,ALL,5G NR 3500,"3,5 ALLÉE ROSALIE AV D'ALSACE 91940 LES ULIS",91692,"48.6867,2.1775",Immeuble,35m,"Copropriété, Syndic, SCI",False,False
822604,FREE MOBILE,ALL,5G NR 700,20 R DE SURESNES GYMNASE DES MEURIES 92380 GARCHES,92033,"48.8458,2.1903",Bâtiment,"19,6m","Commune, communauté de communes",False,False
824102,BOUYGUES TELECOM,ALL,5G NR 3500,61 R DES CAMÉLIAS 94140 ALFORTVILLE,94002,"48.8003,2.4264",Immeuble,33m,Société HLM,False,False
826491,BOUYGUES TELECOM,ALL,5G NR 3500,120 BD CARNOT (BASSE CORNICHE) 06000 NICE,6088,"43.6922,7.2933",Immeuble,13m,Société Privée,False,False
827522,BOUYGUES TELECOM,ALL,5G NR 3500,RD 3 STADE 13600 CEYRESTE,13023,"43.2217,5.6278",Pylône tubulaire,20m,BOUYGUES,False,False
828525,ORANGE,SUP,UMTS 900,Z.A. LANDY (GDF) TALUS A A86 93200 ST DENIS,93066,"48.9225,2.3525",Mât,3m,ORANGE,False,False
830378,BOUYGUES TELECOM,ALL,5G NR 3500,69 R DE LA BOTTIÈRE 44000 NANTES,44109,"47.2397,-1.5192",Immeuble,33m,Société HLM,False,False
830447,BOUYGUES TELECOM,ALL,5G NR 3500,"11, 13 R DU HONDURAS 44000 NANTES",44109,"47.2603,-1.5644",Immeuble,19m,"Copropriété, Syndic, SCI",False,False
831036,BOUYGUES TELECOM,ALL,LTE 700,R DE LA FUTAIE TERRAIN DE SPORT 44880 SAUTRON,44194,"47.2664,-1.6797",Pylône autostable,21m,CELLNEX,False,False
833032,BOUYGUES TELECOM,EXT,5G NR 3500,65 AV DES MARTYRS DE LA RÉSISTANCE 69200 VENISSIEUX,69259,"45.6908,4.8719",Immeuble,55m,Société HLM,False,False
833108,BOUYGUES TELECOM,ALL,5G NR 3500,1 BD JEAN MOULINS 63000 CLERMONT FERRAND,63113,"45.7792,3.1186",Immeuble,21m,"Copropriété, Syndic, SCI",False,False
834677,SFR,AJO,"LTE 700, 5G NR 2100",AIRE DE REPOS DE COUTEVROULT A4 PK 36 77580 COUTEVROULT,77141,"48.8539,2.8397",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
834677,SFR,SUP,UMTS 2100,AIRE DE REPOS DE COUTEVROULT A4 PK 36 77580 COUTEVROULT,77141,"48.8539,2.8397",Pylône autostable,50m,Sociétés d'Autoroutes,False,False
835054,BOUYGUES TELECOM,ALL,5G NR 3500,128 R DU MAL JOFFRE 78380 BOUGIVAL,78092,"48.8608,2.1397",Immeuble,20m,Société HLM,False,False
836252,BOUYGUES TELECOM,EXT,5G NR 3500,62 AV DE LA RÉPUBLIQUE 93170 BAGNOLET,93006,"48.8606,2.4189",Immeuble,26m,"Copropriété, Syndic, SCI",False,False
844575,BOUYGUES TELECOM,ALL,5G NR 3500,PRÈS N118 CR 28 DE ST AUBIN À SACLAY (LE PETIT SACLAY) 91400 SACLAY,91534,"48.7264,2.1653",Château d'eau - réservoir,37m,Société Privée,False,False
844719,FREE MOBILE,ALL,5G NR 3500,207 AV JULIEN FABRE HOP GÉNÉRAL 13300 SALON DE PROVENCE,13103,"43.6383,5.1036",Immeuble,"31,5m",Établissement de soins,False,False
862687,SFR,SUP,"LTE 800, LTE 2600, 5G NR 3500",106 R HENRI DELECAUX STADE DE HOCKEY 59130 LAMBERSART,59328,"50.6447,3.0372",Pylône tubulaire,25m,HIVORY,False,False
867900,SFR,AJO,LTE 700,SITE ASF A10 (LES EPINETTES) 79800 SOUDAN,79316,"46.4231,-0.0822",Pylône autostable,47m,HIVORY,False,False
868775,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ERNECOURT (SUR PINSONVAL) 55500 ERNEVILLE AUX BOIS,55179,"48.7514,5.4081",Pylône autostable,35m,HIVORY,False,False
868775,SFR,SUP,UMTS 2100,ERNECOURT (SUR PINSONVAL) 55500 ERNEVILLE AUX BOIS,55179,"48.7514,5.4081",Pylône autostable,35m,HIVORY,False,False
899528,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",37 BD  DE LA TREMOUILLE 21000 DIJON,21231,"47.3253,5.0397",Bâtiment,30m,"Copropriété, Syndic, SCI",False,True
906278,BOUYGUES TELECOM,ALL,5G NR 3500,135B AV PIERRE BROSSOLETTE 135B 13400 AUBAGNE,13005,"43.2864,5.5533",Bâtiment,43m,Société HLM,False,False
906519,BOUYGUES TELECOM,ALL,5G NR 3500,R ALBERT CAMUS (STADE MUNICIPAL J.P. DAVID) 78200 MANTES LA JOLIE,78361,"48.9989,1.6922",Pylône autostable,"25,1m","Commune, communauté de communes",False,False
920150,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",ROUTE DES AMOUREUX LABATOIRE SCORE 97615 DZAOUDZI,97608,"-12.7825,45.2783",Pylône tubulaire,12m,Telco OI,False,False
920150,TELCO OI,SUP,GSM 1800,ROUTE DES AMOUREUX LABATOIRE SCORE 97615 DZAOUDZI,97608,"-12.7825,45.2783",Pylône tubulaire,12m,Telco OI,False,False
923006,BOUYGUES TELECOM,SUP,LTE 700,1 PL DE LA CONCORDE 68100 MULHOUSE,68224,"47.7469,7.3347",Bâtiment,"20,7m","Copropriété, Syndic, SCI",False,False
941302,ORANGE,ALL,LTE 700,(AUX RONCES) 70190 SORANS LES BREUREY,70493,"47.3942,6.0614",Pylône tubulaire,12m,TOTEM,False,False
953312,ORANGE,ALL,5G NR 700,ROUTE DE BRAY-EN-VAL STADE MUNICIPAL 45730 ST BENOIT SUR LOIRE,45270,"47.8128,2.3169",Pylône tubulaire,35m,TOTEM,False,False
972592,Gouv Nelle Calédonie (OPT),ALL,LTE 800,GORO - BAIE DE PRONY (INCO BASE VIE) 98809 LE MONT DORE,98817,"-22.3117,166.9036",Mât béton,12m,Office des Postes et Télécom,False,False
982283,BOUYGUES TELECOM,EXT,5G NR 3500,104 BD PONIATOWSKI 75012 PARIS 12,75112,"48.835,2.4061",Immeuble,29m,Société HLM,False,False
992366,ORANGE,SUP,LTE 700,CHAUSSÉE DE SELLIERES 10100 ROMILLY SUR SEINE,10323,"48.5211,3.7006",Pylône tubulaire,20m,TOTEM,False,False
1012153,OUTREMER TELECOM,SUP,5G NR 1800,PRÈS N.1 Z.I. (DOMAINE DE SOULA) 97355 MACOURIA,97305,"4.9317,-52.4017",Pylône autostable,50m,ORANGE,False,False
1055429,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7925,45.2889",Pylône autostable,25m,Telco OI,False,False
1055429,TELCO OI,SUP,GSM 1800,CHEMIN DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7925,45.2889",Pylône autostable,25m,Telco OI,False,False
1167812,ORANGE,ALL,5G NR 700,(ZA DE LAMBOUX) 56250 ELVEN,56053,"47.7194,-2.5897",Pylône autostable,35m,TOTEM,False,False
1206040,BOUYGUES TELECOM,ALL,5G NR 2100,2 RUE D'ANJOU POSTE ÉLECTRIQUE DE LA HAYE-DU-PUITS (LE BAS DU BOURG) 50250 LA HAYE,50236,"49.2881,-1.5442",Pylône autostable,63m,EDF ou GDF,False,False
1206040,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",2 RUE D'ANJOU POSTE ÉLECTRIQUE DE LA HAYE-DU-PUITS (LE BAS DU BOURG) 50250 LA HAYE,50236,"49.2881,-1.5442",Pylône autostable,63m,EDF ou GDF,False,False
1212294,ORANGE,ALL,LTE 700,RUE D'EN BAS D 67 02640 TUGNY ET PONT,2752,"49.7603,3.1561",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",False,False
1254480,BOUYGUES TELECOM,ALL,5G NR 3500,23 BD LAZARE CARNOT 31000 TOULOUSE,31555,"43.6017,1.4517",Immeuble,"37,3m","Copropriété, Syndic, SCI",False,False
1276602,SRR,AJO,5G NR 3500,(POINTE DE MOUNYENDRE) 97660 BANDRELE,97603,"-12.9164,45.195",Pylône autostable,25m,ORANGE Services Fixes,False,False
1284883,ORANGE,SUP,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",PLACE DE LA COMÉDIE CHAMP DE MARS 34000 MONTPELLIER,34172,"43.6094,3.8814",Bâtiment,7m,"Commune, communauté de communes",False,False
1287036,ORANGE,AJO,"5G NR 700, 5G NR 3500",60 BOULEVARD DE PÉSARO 92000 NANTERRE,92050,"48.8914,2.2267",Bâtiment,55m,Société HLM,False,False
1287036,ORANGE,SUP,"UMTS 2100, 5G NR 2100",60 BOULEVARD DE PÉSARO 92000 NANTERRE,92050,"48.8914,2.2267",Bâtiment,55m,Société HLM,False,False
1299931,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",2 R AMPERE ZA DES FADEAUX N°1 (LES FADEAUX) 36000 CHATEAUROUX,36044,"46.8153,1.7233",Pylône autostable,47m,SFR,False,False
1327337,SFR,ALL,LTE 700,RUE DU CRAS PRÈS CHATEAU D'EAU 25410 DANNEMARIE SUR CRETE,25195,"47.2083,5.8656",Pylône autostable,31m,TDF,False,False
1330773,ORANGE,AJO,5G NR 700,"12, ALLÉE DE LA VERTE VALLÉE 14000 CAEN",14118,"49.1939,-0.375",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
1330773,ORANGE,SUP,LTE 700,"12, ALLÉE DE LA VERTE VALLÉE 14000 CAEN",14118,"49.1939,-0.375",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
1351289,BOUYGUES TELECOM,ALL,LTE 2600,CCAL PETITE ARCHE 37000 TOURS,37261,"47.4275,0.6992",Bâtiment,10m,Société Privée,False,False
1363018,BOUYGUES TELECOM,ALL,5G NR 3500,CHEM DE LARRAMENDY (LARRAMENDY) 64990 MOUGUERRE,64407,"43.4767,-1.4189",Pylône autostable,"38,9m",RTE,False,False
1392159,FREE MOBILE,ALL,5G NR 3500,"RTE RURALE DU BROC A ISSOIRE, ST-AGNE 63500 LE BROC",63054,"45.5136,3.2525",Pylône autostable,25m,TDF,False,False
1404781,BOUYGUES TELECOM,ALL,5G NR 3500,65 R MICHEL ANGE 93600 AULNAY SOUS BOIS,93005,"48.9522,2.4864",Pylône tubulaire,20m,CELLNEX,False,False
1411001,BOUYGUES TELECOM,ALL,5G NR 3500,30 RUE VANTRASSON 33000 BORDEAUX,33063,"44.8533,-0.5822",Bâtiment,23m,"Copropriété, Syndic, SCI",False,False
1415458,BOUYGUES TELECOM,AJO,5G NR 3500,28 À 36 R DU COMMERCE SLE HABITAT 59790 RONCHIN,59507,"50.6092,3.0833",Immeuble,"22,7m",Société HLM,False,False
1417359,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(BOIS DES JARRIAS) 61420 ST DENIS SUR SARTHON,61382,"48.4347,-0.0339",Pylône autostable,44m,TDF,False,False
1417359,SFR,SUP,UMTS 2100,(BOIS DES JARRIAS) 61420 ST DENIS SUR SARTHON,61382,"48.4347,-0.0339",Pylône autostable,44m,TDF,False,False
1434450,ORANGE,AJO,5G NR 700,AV KLEBER IMM OPAC AMPÈRE 54270 ESSEY LES NANCY,54184,"48.7042,6.2292",Immeuble,19m,Société HLM,False,False
1434450,ORANGE,SUP,LTE 700,AV KLEBER IMM OPAC AMPÈRE 54270 ESSEY LES NANCY,54184,"48.7042,6.2292",Immeuble,19m,Société HLM,False,False
1441892,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",30 RUE DES GUYARDS 91200 ATHIS MONS,91027,"48.7236,2.4078",Bâtiment,23m,ORANGE Services Fixes,False,False
1449661,FREE MOBILE,ALL,5G NR 3500,(SALAMARD) 42510 NERONDE,42154,"45.8367,4.2333",Pylône autostable,25m,TDF,False,False
1454351,BOUYGUES TELECOM,ALL,LTE 2600,PYLONE TDF (BEL AIR) 22330 LE MENE,22046,"48.3222,-2.5839",Pylône autostable,61m,TDF,False,False
1457645,SFR,ALL,5G NR 3500,RD71A (SUR LA CRAU) 13370 MALLEMORT,13053,"43.7211,5.1589",Pylône autostable,25m,HIVORY,False,False
1459014,ORANGE,AJO,5G NR 700,45 BD DU POILU 80200 PERONNE,80620,"49.9344,2.9369",Bâtiment,21m,ORANGE,False,False
1459014,ORANGE,SUP,LTE 700,45 BD DU POILU 80200 PERONNE,80620,"49.9344,2.9369",Bâtiment,21m,ORANGE,False,False
1466817,Gouv Nelle Calédonie (OPT),ALL,LTE 2100,127 RUE ARNOLD DALY (OUEMO) 98800 NOUMEA,98818,"-22.2792,166.4758",Mât béton,10m,Office des Postes et Télécom,False,False
1479193,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",60 RUE DE LA DHUYS 93130 NOISY LE SEC,93053,"48.8786,2.4608",Immeuble,"38,3m",Société HLM,False,True
1484667,SFR,ALL,5G NR 2100,R DU CHALONGE (CLOS DE LA CROIX) 22960 PLEDRAN,22176,"48.4433,-2.7511",Pylône tubulaire,39m,ATC FRANCE,False,False
1499120,FREE MOBILE,ALL,LTE 700,"1, RUE ANDRE CHENIER 59130 LAMBERSART",59328,"50.6553,3.0289",Immeuble,53m,"Copropriété, Syndic, SCI",False,False
1505622,FREE MOBILE,ALL,5G NR 3500,CAMPING MUNICIPAL (BOUCHERADE) 63122 CEYRAT,63070,"45.7414,3.0631",Pylône tubulaire,18m,HIVORY,False,False
1513952,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DIT DU BECQUEREL STADE COMMUNAL (LE BECQUEREL) 62860 ECOURT ST QUENTIN,62284,"50.2553,3.0833",Pylône autostable,32m,ATC FRANCE,False,False
1523975,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",R ST ARMEL (LA CLOTURE) 56490 MENEAC,56129,"48.14,-2.4678",Pylône autostable,32m,HIVORY,False,False
1524008,SFR,ALL,"LTE 700, 5G NR 3500",(LE PARC GUYOT) 56450 SURZUR,56248,"47.5797,-2.6172",Pylône tubulaire,40m,ATC FRANCE,False,False
1537966,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU PLAN CHAMP (LE MONNET) 39170 LAVANS LES ST CLAUDE,39286,"46.3858,5.7769",Pylône autostable,25m,TOTEM,False,False
1546892,ORANGE,ALL,LTE 700,(AUF DEN HOHWEG) 67490 LUPSTEIN,67275,"48.7394,7.5025",Pylône autostable,"25,4m",SNCF Réseau,False,False
1552576,SFR,ALL,"LTE 2100, 5G NR 2100",CHEMIN DE LA CARRIÈRE (COL DE PINODIETA) 64250 SOURAIDE,64527,"43.3267,-1.4803",Mât,18m,ORANGE,False,False
1556612,ORANGE,ALL,LTE 700,CHEMIN RURAL DIT LE CHOLOT (LES ESSARTS) 71250 LOURNAND,71264,"46.4794,4.6558",Pylône autostable,35m,TOTEM,False,False
1562152,SFR,AJO,LTE 700,ROUTE DE LA MARE (FONTERNE) 87220 AUREIL,87005,"45.8033,1.3817",Pylône autostable,33m,HIVORY,False,False
1569028,ORANGE,AJO,"LTE 700, 5G NR 2100",ROUTE DE RÉZEL PRÈS D17 77910 GERMIGNY L EVEQUE,77203,"48.9881,2.9753",Pylône autostable,40m,TOTEM,False,False
1569028,ORANGE,SUP,LTE 2100,ROUTE DE RÉZEL PRÈS D17 77910 GERMIGNY L EVEQUE,77203,"48.9881,2.9753",Pylône autostable,40m,TOTEM,False,False
1572023,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",0 RD N° 34 (PIÈCE DE L'ETANG) 86460 PRESSAC,86200,"46.1164,0.5869",Pylône autostable,"49,7m",HIVORY,False,False
1572027,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",0 (LA CLAUDE ALINE) 86500 SAULGE,86254,"46.3772,0.8558",Pylône autostable,"41,5m",HIVORY,False,False
1576581,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",RD 33 (LES BOTTES) 03170 ST ANGEL,3217,"46.3656,2.7175",Pylône autostable,30m,HIVORY,False,False
1583303,SFR,AJO,"LTE 700, LTE 2600",(LES HORMETINS) 03160 BOURBON L ARCHAMBAULT,03036,"46.5956,3.0689",Pylône autostable,27m,HIVORY,False,False
1584903,BOUYGUES TELECOM,ALL,LTE 2600,(PUECH BUISSON) 30580 SEYNES,30320,"44.1214,4.2767",Pylône autostable,15m,BOUYGUES,False,False
1584903,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",(PUECH BUISSON) 30580 SEYNES,30320,"44.1214,4.2767",Pylône autostable,15m,BOUYGUES,False,False
1584903,SFR,SUP,UMTS 2100,(PUECH BUISSON) 30580 SEYNES,30320,"44.1214,4.2767",Pylône autostable,15m,BOUYGUES,False,False
1587504,SFR,AJO,"LTE 700, LTE 2600",FERME DU ROCHAS (L'EICHASSIER) 04340 MEOLANS REVEL,04161,"44.3972,6.5128",Mât,"12,1m",HIVORY,False,False
1609752,BOUYGUES TELECOM,EXT,5G NR 3500,ROND POINT DES 4 PAVES CHATEAU D EAU 77186 NOISIEL,77337,"48.8514,2.6211",Château d'eau - réservoir,"38,8m","Commune, communauté de communes",False,False
1622919,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHE DE ST-ETIENNE D'ALENSAC 30100 ALES,30007,"44.1281,4.1108",Pylône tubulaire,"22,3m",HIVORY,False,False
1623267,FREE MOBILE,ALL,5G NR 3500,21 RUE DU CHEMIN VERT 75011 PARIS 11,75111,"48.8583,2.3722",Immeuble,"30,5m","Copropriété, Syndic, SCI",False,False
1624236,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",21 RUE PIERRE ET AUGUSTE MASSALOUP 34140 MEZE,34157,"43.4256,3.6061",Immeuble,"20,7m","Copropriété, Syndic, SCI",False,False
1624236,BOUYGUES TELECOM,SUP,5G NR 3500,21 RUE PIERRE ET AUGUSTE MASSALOUP 34140 MEZE,34157,"43.4256,3.6061",Immeuble,"20,7m","Copropriété, Syndic, SCI",False,False
