id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
781462,ORANGE,ALL,5G NR 700,PL DE L ÉGLISE (EGLISE ST PIERRE) 34660 COURNONTERRAL,34088,"43.5586,3.7192",Monument religieux,"29,0m","Commune, communauté de communes",False,False
781464,ORANGE,ALL,5G NR 700,15 R DES CYGNES CITÉ DES OISEAUX (PECH DES MOULINS) 34500 BEZIERS,34032,"43.3489,3.2081",Immeuble,"17,7m",Société HLM,False,False
781476,BOUYGUES TELECOM,ALL,LTE 700,GARRIGUE DE TAMAREAU 34570 MONTARNAUD,34163,"43.6342,3.7456",Pylône autostable,"29,6m",ATC FRANCE,False,False
781484,ORANGE,ALL,5G NR 700,55 AV PIERRE DE COUBERTIN 34500 BEZIERS,34032,"43.3372,3.1981",Château d'eau - réservoir,"23,0m","Coopérative Agricole, Vinicole",False,False
781490,ORANGE,ALL,5G NR 700,12 R CORNEILLE RÉSIDENCE BLAISE PASCAL 33270 FLOIRAC,33167,"44.8464,-0.5114",Immeuble,"42,0m",Société HLM,False,False
781492,ORANGE,ALL,5G NR 700,CHEM DE CHAI - CHEM DE MILAVY N.215 PYLÔNE RTE N°18 33320 LE TAILLAN MEDOC,33519,"44.9042,-0.6911",Pylône autostable,"32,0m",RTE,False,False
781496,ORANGE,ALL,5G NR 700,AV DU CAP FERRET - RD 106 (LE LAS) 33127 ST JEAN D ILLAC,33422,"44.7967,-0.8417",Pylône tubulaire,"37,0m",TDF,False,False
781508,ORANGE,ALL,5G NR 700,RTE DES PREMIÈRES CABANES (MAS DES SALINS) 34970 LATTES,34129,"43.5428,3.8978",Immeuble,"15,0m",Particulier,False,False
781514,ORANGE,ALL,5G NR 700,CHEM DE MALBEC (DARROUBANT) 33640 PORTETS,33334,"44.6853,-0.43",Pylône autostable,"34,0m",TOTEM,False,False
781520,ORANGE,ALL,5G NR 700,"60,AV DU VIEUX CHÊNE CHAMPS MOULYGOUS 34670 BAILLARGUES",34022,"43.6608,4.0072",Mât métallique,"12,0m",TOTEM,False,False
781530,ORANGE,ALL,5G NR 700,R ST-LOUIS (LE PONANT) 34280 LA GRANDE MOTTE,34344,"43.5636,4.1006",Pylône autostable,"30,0m",HIVORY,False,False
781555,ORANGE,ALL,5G NR 700,RUE FERDINAND LESSEPS S.A.R.L BORDIS 33610 CANEJAN,33090,"44.7725,-0.6475",Pylône tubulaire,"24,0m",TOTEM,False,False
781561,ORANGE,ALL,5G NR 700,1 A 5 R RAOUL PONCHON LES TOURELLES 5-6-7 33700 MERIGNAC,33281,"44.8336,-0.6297",Immeuble,"44,0m","Copropriété, Syndic, SCI",False,False
781576,ORANGE,ALL,5G NR 700,2 R DE LA ROQUETTE BÂT.B 34400 LUNEL,34145,"43.6719,4.1375",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
781578,ORANGE,ALL,5G NR 700,AV. GEORGES CLÉMENCEAU N.113 (LA CHICANE) 34690 FABREGUES,34095,"43.5492,3.7806",Pylône tubulaire,"18,0m",TOTEM,False,False
782128,ORANGE,ALL,5G NR 700,2 QUAI DE TOULON 34340 MARSEILLAN,34150,"43.3517,3.5322",Pylône autostable,"20,0m",TOTEM,False,False
782130,ORANGE,ALL,5G NR 700,BASE NAUTIQUE TABARLY (LE MÔLE) 34200 SETE,34301,"43.3956,3.7017",Pylône tubulaire,"22,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
782134,ORANGE,ALL,5G NR 700,PRÈS N. 113 PYLÔNE TDF (DOMAINE DE  MUJOLAN) 34690 FABREGUES,34095,"43.5344,3.7619",Pylône autostable,"33,0m",TDF,False,False
782155,ORANGE,ALL,5G NR 700,R DIMITRI AMILAKVARI 34500 BEZIERS,34032,"43.3422,3.2575",Pylône tubulaire,"12,0m",TOTEM,False,False
782163,ORANGE,ALL,5G NR 700,239 R DE L'ETANG DE L'OR 34130 MAUGUIO,34154,"43.5453,3.9739",Pylône autostable,"12,0m",TOTEM,False,False
782165,ORANGE,ALL,5G NR 700,CHEM DE COMBE GRASSE 34420 PORTIRAGNES,34209,"43.3075,3.3322",Château d'eau - réservoir,"33,8m","Commune, communauté de communes",False,False
782169,ORANGE,ALL,5G NR 700,CHEM DE LA KABYLIE CAMPING LA DUNE (LA KABYLIE) 34450 VIAS,34332,"43.2822,3.3758",Pylône autostable,"12,0m",TOTEM,False,False
782187,ORANGE,ALL,5G NR 700,R DES POINTES STADE JACQUES ROBERT 34920 LE CRES,34090,"43.6406,3.9358",Pylône autostable,"22,0m","Commune, communauté de communes",False,False
782191,ORANGE,ALL,5G NR 700,R DES PRÉS TERRAIN DE RUGBY 34430 ST JEAN DE VEDAS,34270,"43.58,3.8164",Pylône tubulaire,"40,0m",ORANGE,False,False
782194,ORANGE,ALL,5G NR 700,ZAC DE ST-ANTOINE PRÈS D112 (LES CHÊNES) 34130 ST AUNES,34240,"43.6506,3.9792",Pylône autostable,"36,0m",BOUYGUES,False,False
782196,ORANGE,ALL,5G NR 700,191 AV ST MAURICE HÔTEL DU MIDI 34250 PALAVAS LES FLOTS,34192,"43.5361,3.9558",Immeuble,"14,0m",Particulier,False,False
782198,ORANGE,ALL,5G NR 700,6 R AVARISTE GALOIS 34500 BEZIERS,34032,"43.33,3.2478",Pylône autostable,"23,0m",HIVORY,False,False
782202,ORANGE,ALL,5G NR 700,9 BD DU COMMANDANT L'HERMINIER 34350 VALRAS PLAGE,34324,"43.2522,3.2944",Pylône tubulaire,"12,0m","Commune, communauté de communes",False,False
782208,ORANGE,ALL,5G NR 700,91 R D'ALGER 179 R GEORGES SAND (LE JARDIN DES POÈTES) 34130 MAUGUIO,34154,"43.6161,4.0133",Immeuble,"16,0m",Société HLM,False,False
782523,ORANGE,AJO,"5G NR 700, 5G NR 3500",4 PL JUSSIEU ACCÈS À LA TOUR N°16 75005 PARIS 05,75105,"48.8469,2.3547",Immeuble,"35,0m","État, Ministère",False,False
782678,ORANGE,ALL,5G NR 700,R DU PARAGUAY 34830 CLAPIERS,34077,"43.6522,3.8906",Pylône tubulaire,"25,0m",TOTEM,False,False
782682,ORANGE,ALL,5G NR 700,570 CHEM DE VIDOURLENQUE (ZI DE LA LIQUINE) 34400 LUNEL,34145,"43.6839,4.1489",Pylône tubulaire,"26,0m",TOTEM,False,False
782707,ORANGE,ALL,5G NR 700,168 AVE FERDINAND DE LESSEPS 34110 FRONTIGNAN,34108,"43.4408,3.7917",Pylône autostable,"12,0m",TOTEM,False,False
783044,ORANGE,ALL,5G NR 700,41 BD DE STRASBOURG 75010 PARIS 10,75110,"48.8719,2.3553",Immeuble,"36,0m",Société HLM,False,False
783102,ORANGE,ALL,5G NR 700,PARC ST JUST BAT E (LE CHATEAU BLANC) 76800 ST ETIENNE DU ROUVRAY,76575,"49.3939,1.0686",Immeuble,"43,0m","Copropriété, Syndic, SCI",False,False
783311,ORANGE,ALL,5G NR 700,AV. DU GÉNÉRAL DE GAULLE STADE JEAN BIZET 36130 DEOLS,36063,"46.8356,1.7028",Pylône autostable,"33,0m",TOTEM,False,False
783319,ORANGE,AJO,5G NR 700,R JOSEPH ROUSSEAU (LA MARTINERIE) 36130 DIORS,36064,"46.8158,1.7789",Pylône autostable,"36,0m",TOTEM,False,False
783796,ORANGE,ALL,5G NR 700,R DE LA CROIX BLANCHE ESPACE LIGERIA 37270 MONTLOUIS SUR LOIRE,37156,"47.3819,0.835",Pylône tubulaire,"30,0m",TOTEM,False,False
783821,ORANGE,ALL,5G NR 700,4 R DES ORMES 37530 NAZELLES NEGRON,37163,"47.4203,0.9742",Pylône autostable,"25,0m",TOTEM,False,False
783831,ORANGE,ALL,5G NR 700,"11, R CHARLES COULOMB ALLÉES GILLES DE P. DE ROBERVAL 37170 CHAMBRAY LES TOURS",37050,"47.3364,0.7025",Pylône tubulaire,"25,0m",TOTEM,False,False
783833,ORANGE,ALL,5G NR 700,12 AV DE LA LIBERTÉ 37600 LOCHES,37132,"47.1294,0.9856",Bâtiment,"13,0m","Commune, communauté de communes",False,False
783835,ORANGE,ALL,5G NR 700,R JOSEPH CUGNOT ADM. : LES VAUX 37300 JOUE LES TOURS,37122,"47.3439,0.6431",Pylône tubulaire,"30,0m",TOTEM,False,False
783841,ORANGE,ALL,5G NR 700,ANCIENNE GARE / G.R.3 (LES GRÈVES DE LA FRILIÈRE) 37210 VOUVRAY,37281,"47.3964,0.8203",Pylône autostable,"30,0m",TOTEM,False,False
783866,ORANGE,ALL,5G NR 700,D.6 ZONE NORD LES PINS (ZI DES PINS) 37230 LUYNES,37139,"47.4031,0.5461",Pylône tubulaire,"34,0m",HIVORY,False,False
783874,ORANGE,ALL,5G NR 700,R DU REPOS 38540 HEYRIEUX,38189,"45.6306,5.065",Pylône autostable,"29,0m",TOTEM,False,False
783876,ORANGE,ALL,5G NR 700,R CLEMENT ADER 12 R DE LA FANTAISIE MAISON DE RETRAITE DES GRANDS CHENES 37300 JOUE LES TOURS,37122,"47.3564,0.6836",Immeuble,"30,0m",Association,False,False
783878,ORANGE,ALL,5G NR 700,RN.90 PRÈS CENTRAL TÉLÉPHONIQUE FT (LE BRESSON) 38660 LE TOUVET,38511,"45.365,5.9564",Pylône tubulaire,"25,0m",TOTEM,False,False
783883,ORANGE,ALL,5G NR 700,IMP BOURSEUIL AV. HENRI CHAPAYS (LES BUISSIÈRES) 38340 VOREPPE,38565,"45.3014,5.63",Pylône autostable,"20,0m",TOTEM,False,False
783890,ORANGE,ALL,5G NR 700,8B PL COTY 37000 TOURS,37261,"47.4108,0.6842",Immeuble,"34,0m",ORANGE Services Fixes,False,False
783896,ORANGE,ALL,5G NR 700,R DE LA PETITE ALOUETTE HÔPITAL TROUSSEAU 37550 ST AVERTIN,37208,"47.3486,0.7114",Immeuble,"72,0m",Établissement de soins,False,False
783898,ORANGE,ALL,5G NR 700,9 AV MARIE CURIE 37700 LA VILLE AUX DAMES,37273,"47.3894,0.7661",Pylône autostable,"50,0m",TOTEM,False,False
783909,ORANGE,ALL,5G NR 700,(LE BOSC AUBERT) 27500 LES PREAUX,27476,"49.3269,0.4728",Pylône tubulaire,"30,0m",HIVORY,False,False
783963,ORANGE,ALL,5G NR 700,CHEM RURAL 89 CHÂTEAU D'EAU (LE GRAND ORMEAU) 37210 VOUVRAY,37281,"47.4281,0.7936",Château d'eau - réservoir,"28,0m","Commune, communauté de communes",False,False
783986,ORANGE,ALL,5G NR 700,R DE PARÇAY 37000 TOURS,37261,"47.4122,0.7272",Pylône autostable,"23,0m",TOTEM,False,False
783991,ORANGE,ALL,5G NR 700,18 ET 22 B  AV. DE LA RÉPUBLIQUE 37700 ST PIERRE DES CORPS,37233,"47.3903,0.7169",Bâtiment,"22,0m",ORANGE Services Fixes,False,False
784008,ORANGE,ALL,5G NR 700,CHEM VIEUX RN 20 (LA ROUARDE) 82350 ALBIAS,82002,"44.0878,1.4431",Château d'eau - réservoir,"32,2m","Commune, communauté de communes",False,False
784030,ORANGE,ALL,5G NR 700,26 R DE LA BOURDE 37000 TOURS,37261,"47.39,0.6767",Bâtiment,"26,0m",ORANGE Services Fixes,False,False
784036,ORANGE,ALL,5G NR 700,"7 , R LOUIS NIQUEUX 37520 LA RICHE",37195,"47.3906,0.6603",Immeuble,"48,0m",Société HLM,False,False
784044,ORANGE,ALL,5G NR 700,R DU TÉLÉGRAPHE INSTITUT ROUGEMONT 37000 TOURS,37261,"47.4067,0.7203",Pylône autostable,"24,0m",TOTEM,False,False
784046,ORANGE,ALL,5G NR 700,"191, BD  HEURTELOUP 37000 TOURS",37261,"47.3942,0.7042",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
784060,ORANGE,ALL,5G NR 700,R CHRISTOPHE COLOMB ADM : R DE GUESDE 37000 TOURS,37261,"47.3786,0.7028",Pylône autostable,"30,0m",TOTEM,False,False
784439,ORANGE,ALL,5G NR 700,RUE PIERRE MENDES FRANCE (LA CONTAMINE) 38210 TULLINS,38517,"45.2961,5.4886",Pylône autostable,"30,0m",TOTEM,False,False
784485,ORANGE,ALL,5G NR 700,24 R FOURIER 38400 ST MARTIN D HERES,38421,"45.1853,5.775",Pylône autostable,"26,0m",TOTEM,False,False
784489,ORANGE,ALL,5G NR 700,59 AV. DE LA MUZELLE HÔTEL LA BRUNERIE 38520 LES DEUX ALPES,38253,"45.0125,6.1242",Immeuble,"21,0m",Particulier,False,False
784504,ORANGE,ALL,5G NR 700,PL DE L'EGLISE 38420 DOMENE,38150,"45.2011,5.8383",Monument religieux,"38,0m","Commune, communauté de communes",False,False
784560,ORANGE,ALL,5G NR 700,R JEAN LAUGERE PARK DE LAGARE 95400 ARNOUVILLE,95019,"48.9953,2.4178",Immeuble,"23,0m",SNCF Réseau,False,False
784603,ORANGE,ALL,5G NR 700,AV. LÉNINE TERRAIN DE SPORT M. THOREZ 38600 FONTAINE,38169,"45.1881,5.6889",Pylône tubulaire,"25,0m",TOTEM,False,False
784617,ORANGE,ALL,5G NR 700,(LES BLÂCHES) 38540 GRENAY,38184,"45.6703,5.0858",Pylône autostable,"24,0m",TOTEM,False,False
784632,ORANGE,ALL,5G NR 700,21 R JACQUARD 38200 VIENNE,38544,"45.5289,4.8769",Immeuble,"29,0m",Société HLM,False,False
784643,ORANGE,ALL,5G NR 700,(LE PLATEAU) 38110 ST CLAIR DE LA TOUR,38377,"45.5642,5.4539",Pylône autostable,"26,0m",TOTEM,False,False
784647,ORANGE,ALL,5G NR 700,ZA- PRÈS CHEM FER TERRAIN COMMUNAL (LA GUILLONIÈRE) 38430 MOIRANS,38239,"45.3331,5.5625",Pylône autostable,"26,0m",TOTEM,False,False
784651,ORANGE,ALL,5G NR 700,70 R VINCENDON 38110 LA TOUR DU PIN,38509,"45.5672,5.4389",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
784659,ORANGE,ALL,5G NR 700,"PL DES ÎLES DE MARS 9, R STENDHAL 38800 LE PONT DE CLAIX",38317,"45.1319,5.6972",Immeuble,"53,0m","Copropriété, Syndic, SCI",False,False
784665,ORANGE,ALL,5G NR 700,62 PL DE BELLEDONNE 38410 CHAMROUSSE,38567,"45.1256,5.8783",Bâtiment,"19,0m","Commune, communauté de communes",False,False
784688,ORANGE,ALL,5G NR 700,HÔTEL LA BÉRANGÈRE (LA CROISETTE) 38410 CHAMROUSSE,38567,"45.1128,5.8781",Immeuble,"24,0m",Société Privée,False,False
784690,ORANGE,ALL,5G NR 700,Z.I. VAUGRIS - D.4 38121 REVENTIN VAUGRIS,38336,"45.4928,4.83",Pylône autostable,"20,0m",TOTEM,False,False
784717,ORANGE,ALL,5G NR 2100,CHEM DE LA MADONE (LE CORDIER) 38260 CHAMPIER,38069,"45.4531,5.2956",Pylône autostable,"23,0m",TDF,False,False
784722,ORANGE,ALL,"5G NR 700, 5G NR 3500",PRÈS D.5 (MARCELIN) 38300 SEREZIN DE LA TOUR,38481,"45.5631,5.3469",Pylône autostable,"18,0m",TOTEM,False,False
784725,ORANGE,ALL,5G NR 700,"7, R GÉRARD PHILIPPE 38600 FONTAINE",38169,"45.1983,5.6772",Pylône autostable,"18,0m",ORANGE,False,False
785075,ORANGE,ALL,5G NR 700,9 R DES CONDAMINES 38320 BRESSON,38057,"45.1411,5.7361",Pylône autostable,"20,0m",TOTEM,False,False
785083,ORANGE,ALL,5G NR 700,24 R. JOLIOT CURIE 38400 ST MARTIN D HERES,38421,"45.1769,5.7686",Pylône tubulaire,"19,0m",TOTEM,False,False
785087,ORANGE,ALL,5G NR 700,12BIS AV DU GÉNÉRAL DE GAULLE 38800 LE PONT DE CLAIX,38317,"45.1356,5.7094",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
785111,ORANGE,ALL,5G NR 700,4 PL DE LA LIBÉRATION 38360 SASSENAGE,38474,"45.2067,5.6636",Immeuble,"21,0m","Commune, communauté de communes",False,False
785113,ORANGE,ALL,5G NR 700,RTE DE LA GARE GARE SNCF 38430 MOIRANS,38239,"45.3211,5.5842",Pylône autostable,"30,0m",SNCF Réseau,False,False
785150,ORANGE,ALL,5G NR 700,(LE CRÊT DE CHARME) 42320 CELLIEU,42032,"45.5175,4.5489",Pylône autostable,"30,6m",TOTEM,False,False
785156,ORANGE,ALL,5G NR 700,R DES ILES 38120 ST EGREVE,38382,"45.2369,5.665",Pylône autostable,"33,0m",TOTEM,False,False
785167,ORANGE,ALL,5G NR 700,9 R DE LA VERRERIE 38120 FONTANIL CORNILLON,38170,"45.2469,5.6586",Pylône autostable,"25,0m",TOTEM,False,False
785169,ORANGE,ALL,5G NR 700,R DU 19 MARS 1962 (CIMETIÈRE L'ARGENTIER) 38360 NOYAREY,38281,"45.2453,5.6269",Pylône autostable,"15,0m",TOTEM,False,False
785174,ORANGE,ALL,5G NR 700,EGLISE COMMUNALE (LE BOURG) 38140 IZEAUX,38194,"45.3339,5.4244",Monument religieux,"37,0m","Commune, communauté de communes",False,False
785267,ORANGE,ALL,5G NR 700,R VICTOR BÉRARD 39000 LONS LE SAUNIER,39300,"46.6781,5.5769",Bâtiment,"42,0m","Commune, communauté de communes",False,False
785275,ORANGE,ALL,5G NR 700,65 R DE CRISSEY USINE IDÉAL STANDARD 39100 DOLE,39198,"47.0786,5.4928",Bâtiment,"42,0m",Société Privée,False,False
785302,ORANGE,ALL,5G NR 700,22 AV HENRI GRENAT 39000 LONS LE SAUNIER,39300,"46.6719,5.5706",Immeuble,"26,0m",Société HLM,False,False
785474,ORANGE,ALL,5G NR 700,BD FREDERIC MISTRAL CENTRAL TÉLÉPHONIQUE 83120 STE MAXIME,83115,"43.31,6.6389",Bâtiment,"21,0m",ORANGE Services Fixes,False,False
785539,ORANGE,ALL,5G NR 3500,QUARTIER BROCARD ZI LES GOUVERNAUX 26120 CHABEUIL,26064,"44.8994,5.0033",Pylône tubulaire,"20,0m",SNCF Réseau,False,False
785709,ORANGE,ALL,5G NR 700,VOIE COMMUNALE N°40 (RUINEAU) 33450 ST LOUBES,33433,"44.8972,-0.4578",Pylône autostable,"44,0m",RTE,False,False
785718,ORANGE,ALL,5G NR 700,R DE LA FONTAINE AUX OISEAUX CITÉ DE SERGER (CITÉ DE SERGER) 39200 ST CLAUDE,39478,"46.3775,5.8781",Pylône autostable,"21,0m",TOTEM,False,False
785722,ORANGE,ALL,5G NR 700,D436 (SOUS ST BLAISE) 39200 ST CLAUDE,39478,"46.3778,5.8481",Pylône tubulaire,"20,0m",TOTEM,False,False
785726,ORANGE,ALL,5G NR 700,CHÂTEAU D'EAU DU C.H.S. (CHS) 39100 DOLE,39198,"47.0714,5.4561",Château d'eau - réservoir,"36,0m","Syndicat des eaux, Adduction",False,False
785732,ORANGE,EXT,LTE 700,8 R REYBERT 39200 ST CLAUDE,39478,"46.39,5.8628",Immeuble,"23,0m",ORANGE Services Fixes,False,False
785734,ORANGE,ALL,5G NR 700,IMP DU CARBOUÉ CHÂTEAU D'EAU 40000 MONT DE MARSAN,40192,"43.9044,-0.4672",Château d'eau - réservoir,"45,0m","Commune, communauté de communes",False,False
785736,ORANGE,ALL,5G NR 700,805 BD DE L'EUROPE 39000 LONS LE SAUNIER,39300,"46.6853,5.5653",Bâtiment,"13,0m",Société Privée,False,False
785746,ORANGE,ALL,5G NR 700,AV DES LACS TERRAIN COMMUNAL 40510 SEIGNOSSE,40296,"43.7081,-1.4244",Pylône autostable,"37,7m",CELLNEX,False,False
785758,ORANGE,ALL,5G NR 700,AV DU PYLA RD 83 40600 BISCARROSSE,40046,"44.4494,-1.2419",Château d'eau - réservoir,"42,0m","Syndicat des eaux, Adduction",False,False
785764,ORANGE,ALL,5G NR 700,PL DU STADE ANGLE DE LA D152 À COTÉ DU GOLF D'HOSSÉGOR (GOLF D'HOSSEGOR) 40150 SOORTS HOSSEGOR,40304,"43.6611,-1.4167",Pylône tubulaire,"51,9m",TOTEM,False,False
785806,ORANGE,ALL,5G NR 700,AV CHARLES DE GAULLE 41350 VINEUIL,41295,"47.5836,1.3722",Pylône tubulaire,"26,0m",TOTEM,False,False
786176,ORANGE,ALL,5G NR 700,4 AV LYAUTEY 41000 BLOIS,41018,"47.5986,1.3467",Immeuble,"29,0m",Société HLM,False,False
786188,ORANGE,ALL,5G NR 700,4 AV MAURICE MARTIN HÔTEL CÔTE D'ARGENT - MIMIZAN PLAGE 40200 MIMIZAN,40184,"44.2139,-1.2967",Immeuble,"26,0m",Particulier,False,False
786214,ORANGE,ALL,5G NR 700,8 R SADI LECOINTE 41000 BLOIS,41018,"47.5989,1.3103",Immeuble,"19,0m",Société HLM,False,False
786216,ORANGE,ALL,5G NR 700,R MONTESQUIEU 41000 BLOIS,41018,"47.5889,1.3028",Immeuble,"27,0m",ORANGE,False,False
786220,ORANGE,ALL,5G NR 700,CHEM RURAL N°79 DIT DES TRAVERSENNES ANCIEN STADE MUNICIPAL (L'HARDILLET) 41350 HUISSEAU SUR COSSON,41104,"47.5864,1.4553",Pylône autostable,"30,0m",TOTEM,False,False
786264,ORANGE,ALL,5G NR 700,R DE LA VALLÉE DU CHAT Z.I (LA CROIX ST FIACRE) 45150 JARGEAU,45173,"47.8567,2.1339",Pylône autostable,"46,6m",HIVORY,False,False
786268,ORANGE,ALL,5G NR 700,PUITS PINET (LE CHÊNE COMBÉRIGOL) 42320 LA GRAND CROIX,42103,"45.5056,4.5617",Pylône autostable,"25,3m",TOTEM,False,False
786287,ORANGE,ALL,5G NR 700,CHEM DE LA BIGOTIÈRE D18 (LE PRECHARD) 42155 POUILLY LES NONAINS,42176,"46.03,3.9769",Pylône autostable,"30,0m",TOTEM,False,False
786291,ORANGE,ALL,5G NR 700,R DU STADE STADE MARIUS MARAIS 38190 FROGES,38175,"45.2706,5.9169",Pylône tubulaire,"25,0m",TOTEM,False,False
786303,ORANGE,ALL,"5G NR 700, 5G NR 3500",MINOTERIE MODERNE S.A. (LE MOULIN) 42330 CUZIEU,42081,"45.6169,4.2558",Pylône autostable,"27,1m",TOTEM,False,False
786309,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM DES PÉPINIÈRES (LE GRAVOUX) 42380 ST BONNET LE CHATEAU,42204,"45.4311,4.0647",Pylône autostable,"26,0m",TOTEM,False,False
786686,ORANGE,ALL,5G NR 700,33 R FRANCOIS TESSAN 77330 OZOIR LA FERRIERE,77350,"48.7592,2.7006",Pylône autostable,"32,0m",ATC FRANCE,False,False
786826,ORANGE,ALL,5G NR 700,D14 (LES MUTS) 82700 ST PORQUIER,82171,"44.0203,1.1861",Pylône autostable,"39,0m",TOTEM,False,False
786857,ORANGE,ALL,5G NR 700,11 R FERNAND LÉGER 42600 MONTBRISON,42147,"45.6119,4.0528",Immeuble,"40,0m",Société HLM,False,False
786867,ORANGE,ALL,5G NR 700,14-24 R EMILE ZOLA 42300 ROANNE,42187,"46.0394,4.0581",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
786898,ORANGE,ALL,5G NR 700,64-66 R GAMBETTA (LA VIONNE) 42150 LA RICAMARIE,42183,"45.4058,4.3792",Immeuble,"17,0m",Société HLM,False,False
786910,ORANGE,ALL,5G NR 700,1 - 9 R ST CLAUDE RÉSIDENCE ALBERT THOMAS 42300 ROANNE,42187,"46.0519,4.0733",Immeuble,"18,0m",Société HLM,False,False
786912,ORANGE,ALL,5G NR 700,6 PL MASSENET IMM GILLIER 42270 ST PRIEST EN JAREZ,42275,"45.4658,4.3797",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
786920,ORANGE,ALL,5G NR 700,7 R MICHELET COPRO LES COLOMBIÈRES 42350 LA TALAUDIERE,42305,"45.4808,4.4297",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
786932,ORANGE,ALL,5G NR 700,CHEM RURAL (BEAULIEU) 42800 ST MARTIN LA PLAINE,42259,"45.5431,4.5825",Pylône autostable,"13,0m",TOTEM,False,False
786934,ORANGE,ALL,5G NR 700,ROUTE DÉPARTEMENTALE 31 (CARON) 42153 RIORGES,42184,"46.0319,4.0325",Pylône tubulaire,"30,0m",TOTEM,False,False
786936,ORANGE,ALL,5G NR 700,6 AV MAURICE THOREZ 42150 LA RICAMARIE,42183,"45.4053,4.3647",Immeuble,"20,0m",ORANGE,False,False
786952,ORANGE,ALL,5G NR 700,R DU 19 MARS 1962 RÉSIDENCE PACCARD BÂTIMENT N°3 (LA CROIX RAPEAU) 42340 VEAUCHE,42323,"45.5628,4.2858",Immeuble,"16,0m",Société HLM,False,False
786957,ORANGE,ALL,5G NR 700,578 AV DU GÉNÉRAL DE GAULLE SCI POUDE 42153 RIORGES,42184,"46.0567,4.065",Pylône autostable,"20,0m",Société Privée,False,False
786967,ORANGE,ALL,5G NR 700,R DU PRÉSIDENT WILSON PARC DES SPORTS 42300 ROANNE,42187,"46.0553,4.0919",Pylône autostable,"25,0m","Commune, communauté de communes",False,False
786995,ORANGE,ALL,5G NR 700,34 B  BOULEVARD  GAMBETTA 43000 LE PUY EN VELAY,43157,"45.0456,3.8764",Immeuble,"17,0m",Particulier,False,False
786999,ORANGE,ALL,5G NR 700,4 R ALPHONSE TERRASSON 43000 LE PUY EN VELAY,43157,"45.0431,3.8794",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
787013,ORANGE,ALL,5G NR 700,SITE FT (ROCHE ARNAUD) 43000 LE PUY EN VELAY,43157,"45.0375,3.8958",Pylône autostable,"23,0m",TOTEM,False,False
787015,ORANGE,ALL,5G NR 700,402 R CLÉMENT ADER CENTRAL FT 42153 RIORGES,42184,"46.0611,4.0469",Immeuble,"15,0m",ORANGE Services Fixes,False,False
787019,ORANGE,ALL,5G NR 700,9 PL JOVIN BOUCHARD MAISON DE RETRAITE P. MEUNIER 42480 LA FOUILLOUSE,42097,"45.5,4.3158",Immeuble,"21,6m",Établissement de soins,False,False
787021,ORANGE,ALL,5G NR 700,6 R JULES VERNE 42400 ST CHAMOND,42207,"45.4769,4.525",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
787168,ORANGE,AJO,5G NR 700,R DES BERCHÈRES HÔTEL SAPHIR 77340 PONTAULT COMBAULT,77373,"48.7914,2.6178",Immeuble,"28,0m",Société Privée,False,False
787192,ORANGE,ALL,5G NR 700,R DE LA GRANDE BRETAGNE 44470 CARQUEFOU,44026,"47.2619,-1.5008",Pylône autostable,"65,0m",TOTEM,False,False
787216,ORANGE,ALL,5G NR 700,5 AV DE LA VERTONNE CENTRAL TELEPHONIQUE 44120 VERTOU,44215,"47.1833,-1.4911",Pylône autostable,"46,0m",TOTEM,False,False
787218,ORANGE,ALL,5G NR 700,R DU GRAND PONT CD N°49 PRÈS RN 165 44360 LE TEMPLE DE BRETAGNE,44203,"47.3239,-1.7786",Pylône autostable,"41,0m",TOTEM,False,False
787234,ORANGE,ALL,5G NR 700,CARREFOUR DE BRANGOURE (BOIS DES LANDES) 44117 ST ANDRE DES EAUX,44151,"47.3111,-2.3317",Pylône autostable,"36,0m",TOTEM,False,False
787236,ORANGE,ALL,5G NR 700,LE FIEF ROGER 44710 ST LEGER LES VIGNES,44171,"47.1489,-1.7",Pylône autostable,"30,0m",TOTEM,False,False
787242,ORANGE,ALL,5G NR 700,D 37 (LA CHEVALERIE) 44330 VALLET,44212,"47.1719,-1.2758",Pylône autostable,"36,0m",TOTEM,False,False
787294,ORANGE,ALL,5G NR 700,COMPLEXE SPORTIF DU MOULIN BOISSEAU (MOULIN BOISSEAU) 44470 CARQUEFOU,44026,"47.2864,-1.4831",Pylône autostable,"26,0m","Commune, communauté de communes",False,False
