id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
804317,ORANGE,ALL,5G NR 700,CHEM D'EXPLOITATION TERRAIN COMMUNAL (AU FOND DU PRÉ) 57420 MARIEULLES,57445,"48.9967,6.1039",Pylône autostable,"43,3m",TOTEM,False,False
804319,ORANGE,ALL,5G NR 700,R CLÉMENCEAU EGLISE ST JEAN BAPTISTE 57440 ALGRANGE,57012,"49.3564,6.0472",Monument religieux,"32,0m","Commune, communauté de communes",False,False
804321,ORANGE,ALL,5G NR 700,85 R DE LA FRONTIÈRE 57490 CARLING,57123,"49.1733,6.7242",Immeuble,"18,7m","Copropriété, Syndic, SCI",False,False
804323,ORANGE,ALL,5G NR 700,CHEM DU LEIDT USINE D EBANGE 57100 THIONVILLE,57672,"49.335,6.1464",Silo,"73,0m",Société Privée,False,False
804334,ORANGE,ALL,5G NR 700,CD 157C ZAC 57685 AUGNY,57039,"49.0775,6.1058",Pylône tubulaire,"20,0m",TOTEM,False,False
804598,ORANGE,ALL,5G NR 700,R SORRIAUX 62680 MERICOURT,62570,"50.4156,2.8883",Pylône autostable,"37,0m",TDF,False,False
804629,ORANGE,ALL,5G NR 700,1 R ST MICHEL CPE VALENCIENNES BÂTIMENT PASTEUR 59300 VALENCIENNES,59606,"50.3636,3.5314",Immeuble,"25,0m",ORANGE,False,False
804726,ORANGE,ALL,5G NR 700,R DES CHÊNES (PETIT KINDELBERG) 57230 BITCHE,57089,"49.0494,7.4367",Pylône tubulaire,"24,0m",TOTEM,False,False
804746,ORANGE,ALL,5G NR 700,CHEM RURAL D'EDANGE PRÉS N52 (LE STENER) 57290 FAMECK,57206,"49.2914,6.1108",Pylône arbre,"27,0m",TOTEM,False,False
804768,ORANGE,ALL,5G NR 700,9 R MARYSE BASTIE (ST LADRE) 57155 MARLY,57447,"49.0825,6.1511",Pylône autostable,"29,4m",HIVORY,False,False
804782,ORANGE,ALL,5G NR 700,1 R PAUL ELUARD HÔTEL MAGDALENA 58640 VARENNES VAUZELLES,58303,"47.0092,3.1528",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
804800,ORANGE,ALL,5G NR 700,R LOUISE MICHEL STADE LÉO LAGRANGE (NOIR BONNET) 59290 WASQUEHAL,59646,"50.6836,3.14",Pylône tubulaire,"31,5m",TOTEM,False,False
804802,ORANGE,ALL,5G NR 700,63 R DE MOUVAUX (BLANC SEAU) 59100 ROUBAIX,59512,"50.6939,3.1569",Immeuble,"34,0m",Société HLM,False,False
805471,BOUYGUES TELECOM,SUP,GSM 900,126 AV SADI CARNOT 93170 BAGNOLET,93006,"48.8722,2.4219",Immeuble,"35,0m",Société HLM,False,False
805560,ORANGE,ALL,5G NR 700,41 R DENFERT ROCHEREAU 59580 ANICHE,59008,"50.3236,3.2439",Pylône autostable,"30,0m",TOTEM,False,False
805676,ORANGE,ALL,5G NR 700,R DES CIPRÉAUX ATELIERS MUNICIPAUX 59750 FEIGNIES,59225,"50.3019,3.9197",Pylône autostable,"30,0m",TOTEM,False,False
805687,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",29 AVENUE DE LA DIVISION LECLERC 92320 CHATILLON,92020,"48.7969,2.2819",Immeuble,"42,0m",Société Privée,False,False
806079,ORANGE,ALL,5G NR 700,R PIERRE BÉRIOT 59220 DENAIN,59172,"50.3264,3.3744",Pylône autostable,"30,0m",TOTEM,False,False
806108,ORANGE,AJO,5G NR 700,CHEM CORBEAU STADE DES CHEMOTS 59300 VALENCIENNES,59606,"50.3622,3.5033",Pylône autostable,"30,0m",HIVORY,False,False
806114,BOUYGUES TELECOM,SUP,GSM 900,84 BD ARISTIDE BRIAND 91600 SAVIGNY SUR ORGE,91589,"48.6869,2.3542",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
806155,ORANGE,AJO,5G NR 700,GARE SNCF (PL DE LA GARE) 59500 DOUAI,59178,"50.3717,3.09",Bâtiment,"16,6m",SNCF Réseau,False,False
806201,ORANGE,ALL,5G NR 700,PLACE DE L'EGLISE EGLISE ST MARTIN 59279 LOON PLAGE,59359,"50.9953,2.2203",Monument religieux,"35,0m","Commune, communauté de communes",False,False
806271,ORANGE,ALL,5G NR 700,R FERNAND KAMETTE RÉSIDENCE LES EXPLORATEURS IMMEUBLE VASCO DE GAMMA 59750 FEIGNIES,59225,"50.2942,3.92",Immeuble,"25,0m",Société HLM,False,False
806285,ORANGE,ALL,5G NR 700,RD935 PARKING MUNICIPAL (BON SECOURS) 59163 CONDE SUR L ESCAUT,59153,"50.495,3.6061",Pylône tubulaire,"14,0m",ORANGE,False,False
806305,ORANGE,ALL,5G NR 700,R DE LA PRAIRIE STADE CHARLES RATTEZ 59660 MERVILLE,59400,"50.6453,2.6339",Pylône tubulaire,"35,0m",TOTEM,False,False
806310,ORANGE,ALL,5G NR 700,PL DE TRIEUX EGLISE NOTRE DAME 59610 FOURMIES,59249,"50.0192,4.0606",Monument religieux,"36,0m","Commune, communauté de communes",False,False
806320,ORANGE,ALL,5G NR 700,135 R EDOUARD HERRIOT 59170 CROIX,59163,"50.6819,3.1519",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
806328,ORANGE,ALL,5G NR 700,CHEM DES FICHAUX (LA CROIX WEPPES) 59910 BONDUES,59090,"50.7197,3.0725",Pylône autostable,"48,0m",RTE,False,False
806338,ORANGE,ALL,5G NR 700,AV DE CREIL 60300 SENLIS,60612,"49.2069,2.5778",Pylône autostable,"24,0m",TOTEM,False,False
806342,ORANGE,ALL,5G NR 700,3BIS AV HENRI ADNOT ZAC DE MERCIÈRE 60200 COMPIEGNE,60159,"49.3883,2.7892",Pylône tubulaire,"20,0m",TOTEM,False,False
806350,ORANGE,ALL,5G NR 700,CHEM DU MUR DE VAUX PARC ALATA 60550 VERNEUIL EN HALATTE,60670,"49.2719,2.5086",Pylône autostable,"30,0m",TOTEM,False,False
806386,ORANGE,ALL,5G NR 700,CHEM DE ST LEU 60600 CLERMONT,60157,"49.3781,2.4206",Pylône tubulaire,"24,7m",TOTEM,False,False
806394,ORANGE,ALL,5G NR 700,R EMILE ZOLA RÉSIDENCE LES JONQUILLES 60230 CHAMBLY,60139,"49.1714,2.25",Immeuble,"23,8m",Société HLM,False,False
806396,ORANGE,ALL,5G NR 700,R ARISTIDE BRIAND ENTRÉE CENTRE CANIN 60110 MERU,60395,"49.2192,2.1297",Pylône tubulaire,"24,0m",TOTEM,False,False
806398,ORANGE,ALL,5G NR 700,C R N°20 DE NOTRE DAME DE BON-SECOURS PRÉS N330 60300 SENLIS,60612,"49.2128,2.6056",Pylône tubulaire,"24,0m",TOTEM,False,False
806400,ORANGE,ALL,5G NR 700,CHEM DU HALAGE PRÉS CANAL DE L'OISE 60150 THOUROTTE,60636,"49.4756,2.8867",Pylône tubulaire,"27,0m","Copropriété, Syndic, SCI",False,False
806414,ORANGE,ALL,5G NR 700,ALLÉE JEAN JACQUES ROUSSEAU PARKING DU GYMNASE 60700 PONT STE MAXENCE,60509,"49.2931,2.5997",Pylône tubulaire,"19,0m",TOTEM,False,False
806418,ORANGE,ALL,5G NR 700,R HENRI BARBUSSE (LA MARE AU JONCS) 60110 MERU,60395,"49.2342,2.1203",Pylône autostable,"33,0m",TOTEM,False,False
806432,ORANGE,ALL,5G NR 700,LA GARE QUAI DE L'OISE CHEM DU HALAGE 60460 PRECY SUR OISE,60513,"49.2036,2.3797",Pylône tubulaire,"25,0m",TOTEM,False,False
806434,ORANGE,ALL,5G NR 700,CHEM RURAL DE ST LEU À MELLO (SUR LA CARRIÈRE) 60340 VILLERS SOUS ST LEU,60686,"49.2208,2.3881",Pylône tubulaire,"27,0m",TOTEM,False,False
806436,ORANGE,ALL,5G NR 700,CHEM DU TOUR DE VILLE 60110 MERU,60395,"49.2328,2.1419",Pylône tubulaire,"25,0m",TOTEM,False,False
806452,ORANGE,ALL,5G NR 700,R DE L'AVELON PARC D'ATTRACTION DE ST PAU 60650 ST PAUL,60591,"49.4233,1.9794",Pylône autostable,"38,0m",HIVORY,False,False
806456,ORANGE,ALL,5G NR 700,R DES MONTAGNARDS CCAL (LES HAIES) 60740 ST MAXIMIN,60589,"49.2361,2.4667",Pylône tubulaire,"21,0m",TOTEM,False,False
806658,ORANGE,ALL,5G NR 700,CD 215 LES TERRES DU CURÉ 62185 FRETHUN,62360,"50.9089,1.8058",Pylône autostable,"30,0m",TOTEM,False,False
806662,ORANGE,ALL,5G NR 700,RTE DE LA BASSÉE LYCÉE ST-PAUL 62300 LENS,62498,"50.4356,2.8222",Immeuble,"18,0m","État, Ministère",False,False
806666,ORANGE,ALL,5G NR 700,R DU FOND SQUIN PRÈS RN.43 62500 ST MARTIN LEZ TATINGHEM,62757,"50.7633,2.2225",Pylône autostable,"30,0m",TOTEM,False,False
806672,ORANGE,ALL,5G NR 700,CH DU CIMETIÈRE NORD CHÂTEAU D'EAU 62100 CALAIS,62193,"50.9539,1.8469",Château d'eau - réservoir,"40,0m","Commune, communauté de communes",False,False
806697,ORANGE,ALL,5G NR 700,12/14 R BASTIE RÉSIDENCE JEAN JAURÈS 62200 BOULOGNE SUR MER,62160,"50.7167,1.5925",Immeuble,"36,0m",Société HLM,False,False
806805,ORANGE,ALL,5G NR 700,5 AV. DE VERDUN AV. DE SYLVIE 60500 CHANTILLY,60141,"49.1828,2.4619",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
806807,ORANGE,ALL,5G NR 700,R DE LA GARE RÉS. POMPIDOU - BÂT. AUVERGNE 60700 PONT STE MAXENCE,60509,"49.3086,2.6019",Immeuble,"33,0m",Société HLM,False,False
806811,ORANGE,ALL,5G NR 700,"4, SQ DU COLONEL SUTTERLIN VENETTE 60200 COMPIEGNE",60159,"49.4108,2.8094",Immeuble,"46,0m",Société HLM,False,False
806813,ORANGE,ALL,5G NR 700,CHEM DE LA BLANCHE VOIE 60460 PRECY SUR OISE,60513,"49.2083,2.3628",Pylône autostable,"20,0m",TOTEM,False,False
806815,ORANGE,ALL,5G NR 700,R DES COLOMBIERS CENTRAL TÉLÉPHONIQUE 62490 VITRY EN ARTOIS,62865,"50.3272,2.9767",Bâtiment,"29,9m",ORANGE Services Fixes,False,False
806823,ORANGE,ALL,5G NR 700,RTE DE LENS STATION D'ÉPURATION (LES MARAIS DU CÔTÉ DE LENS) 62218 LOISON SOUS LENS,62523,"50.4378,2.8583",Pylône autostable,"32,0m",SFR,False,False
806825,ORANGE,ALL,5G NR 700,R DES CYTISES CHÂTEAU D'EAU 62300 ELEU DIT LEAUWETTE,62291,"50.4194,2.8083",Château d'eau - réservoir,"43,0m","Commune, communauté de communes",False,False
806835,ORANGE,ALL,5G NR 700,AVENUE DE LA FOSSÉ 13 SA DURISOTTI 62430 SALLAUMINES,62771,"50.4208,2.8489",Pylône autostable,"30,0m",TOTEM,False,False
806847,ORANGE,ALL,5G NR 700,R DU 19 MARS 1962 STADE PIERRE DE COUBERTIN 62970 COURCELLES LES LENS,62249,"50.4133,3.0122",Pylône autostable,"33,0m",TOTEM,False,False
806853,ORANGE,ALL,5G NR 700,84 R JEAN BAPTISTE CARPEAUX 60100 CREIL,60175,"49.2608,2.4844",Immeuble,"45,0m",Société HLM,False,False
806857,ORANGE,ALL,LTE 700,CHAUSSÉE BRUNEHAUT (LA SAUSSAIE) 62470 CALONNE RICOUART,62194,"50.4944,2.4594",Château d'eau - réservoir,"47,0m","Syndicat des eaux, Adduction",False,False
806859,ORANGE,ALL,5G NR 700,R FERDINAND BUISSON IMM SAIEM 62200 BOULOGNE SUR MER,62160,"50.7167,1.6064",Immeuble,"49,0m","Copropriété, Syndic, SCI",False,False
806875,ORANGE,ALL,5G NR 700,2 R ALEXANDER FLEMING 62000 ARRAS,62041,"50.2858,2.8072",Pylône autostable,"29,0m",TOTEM,False,False
806882,ORANGE,ALL,5G NR 700,AV. WINSTON CHURCHILL 62000 ARRAS,62041,"50.3008,2.7403",Immeuble,"46,0m",DDE,False,False
806888,ORANGE,ALL,5G NR 700,R DU 11 NOVEMBRE 62400 BETHUNE,62119,"50.53,2.6417",Château d'eau - réservoir,"30,0m","Commune, communauté de communes",False,False
806892,ORANGE,ALL,5G NR 700,R DU GÉNÉRAL DE GAULLE STADE MUNICIPAL 62320 ROUVROY,62724,"50.3994,2.9078",Pylône tubulaire,"34,0m",ATC FRANCE,False,False
806906,ORANGE,ALL,5G NR 700,R BAUDELAIRE ZAC DES MARICHELLES IMMEUBLE LES CERISIERS 62800 LIEVIN,62510,"50.4236,2.7694",Immeuble,"29,0m",Société HLM,False,False
806913,ORANGE,ALL,5G NR 700,R MARIUS THILLY 62800 LIEVIN,62510,"50.4364,2.75",Pylône autostable,"27,0m",TOTEM,False,False
806919,ORANGE,ALL,5G NR 700,R JAMES WATT 62000 DAINVILLE,62263,"50.2689,2.7258",Pylône tubulaire,"36,0m",TOTEM,False,False
806921,ORANGE,ALL,5G NR 700,R EMILE ZOLA (SENTIER DES QUATORZE) 62149 CUINCHY,62262,"50.5119,2.7511",Château d'eau - réservoir,"29,0m","Commune, communauté de communes",False,False
806923,ORANGE,ALL,5G NR 700,93 R EMILE ZOLA CHÂTEAU D'EAU 62000 ARRAS,62041,"50.2786,2.7914",Château d'eau - réservoir,"32,0m","Syndicat des eaux, Adduction",False,False
806936,ORANGE,ALL,5G NR 700,R DU 8 MAI 45 CENTAL TELEPHONIQUE 62138 DOUVRIN,62276,"50.5089,2.84",Pylône autostable,"31,0m",TOTEM,False,False
806940,ORANGE,ALL,5G NR 700,"8,R PHILIPPE GERBER 62000 ARRAS",62041,"50.2914,2.7867",Immeuble,"33,0m",Société HLM,False,False
806942,ORANGE,ALL,5G NR 700,R PHILIPPE PINEL 62200 BOULOGNE SUR MER,62160,"50.7236,1.6328",Immeuble,"18,0m",Société HLM,False,False
806944,ORANGE,ALL,5G NR 700,BAT LE PELVOUX PL DES ECRINS 62223 ST NICOLAS,62764,"50.3061,2.7931",Immeuble,"57,0m",Société HLM,False,False
806948,ORANGE,ALL,5G NR 700,IMM LE PECLET OPAC 62 62223 ST NICOLAS,62764,"50.3061,2.7914",Immeuble,"54,0m",Société HLM,False,False
806960,ORANGE,ALL,5G NR 700,R EMILE ZOLA CHEM DE PARIS 62380 LUMBRES,62534,"50.6975,2.1167",Château d'eau - réservoir,"41,0m","Syndicat des eaux, Adduction",False,False
806962,ORANGE,ALL,5G NR 700,PL ST-SAUVEUR CHÂTEAU D'EAU 62920 CHOCQUES,62224,"50.5367,2.5633",Château d'eau - réservoir,"30,5m","Commune, communauté de communes",False,False
806966,ORANGE,ALL,5G NR 700,R EMILE ZOLA (VOIE MORAND) 62750 LOOS EN GOHELLE,62528,"50.4606,2.795",Pylône tubulaire,"28,0m",TOTEM,False,False
806974,ORANGE,ALL,5G NR 700,R LÉONARD DE VINCI 62700 BRUAY LA BUISSIERE,62178,"50.4836,2.5256",Pylône autostable,"26,0m",TOTEM,False,False
807227,ORANGE,ALL,5G NR 700,R D''ARTOIS 62152 NEUFCHATEL HARDELOT,62604,"50.6314,1.5833",Bâtiment,"12,0m",ORANGE Services Fixes,False,False
807229,ORANGE,ALL,5G NR 700,PRÈS GR 127 CHEM DE LENS (LA PLACE D'OR) 62580 GIVENCHY EN GOHELLE,62371,"50.3994,2.7767",Pylône autostable,"35,5m",TOTEM,False,False
807311,ORANGE,ALL,5G NR 700,AV DES SPORTS TERRAIN DE FOOT MUNICIPAL 62780 CUCQ,62261,"50.4853,1.6261",Pylône tubulaire,"22,0m",TOTEM,False,False
807313,ORANGE,ALL,5G NR 700,R HENRI GUILLAUMET R MARCEL DORET CENTRALE DALKIA/ CHEMINÉE 62100 CALAIS,62193,"50.9503,1.9036",Bâtiment,"50,0m",Société Privée,False,False
807329,ORANGE,ALL,5G NR 700,CHEM DE LA DEUXIÈME VOIE COMPLEXE SPORTIVE MIMOUN 62440 HARNES,62413,"50.4456,2.8792",Pylône tubulaire,"23,0m",TOTEM,False,False
807345,ORANGE,ALL,5G NR 700,1 AV DE MADRID 62400 BETHUNE,62119,"50.5153,2.6292",Immeuble,"30,2m",Société HLM,False,False
807347,ORANGE,ALL,5G NR 700,BD  SCHUMAN ROND POINT SNCF 62820 LIBERCOURT,62907,"50.4789,3.0119",Pylône tubulaire,"25,0m",TOTEM,False,False
807379,ORANGE,ALL,5G NR 700,DÉPARTEMENTAL D246 (BOIS VIMEUX) 62185 FRETHUN,62360,"50.9244,1.8344",Pylône autostable,"32,0m",TOTEM,False,False
807387,ORANGE,ALL,5G NR 700,506 BD  FERDINAND LESSEPS CTRE HIPPIQUE 62110 HENIN BEAUMONT,62427,"50.4036,2.9592",Bâtiment,"28,0m","Commune, communauté de communes",False,False
807393,ORANGE,ALL,5G NR 700,R DU VIRVAL PRÈS A.16 (LE VIRVAL) 62100 CALAIS,62193,"50.9342,1.8856",Pylône tubulaire,"22,0m",TOTEM,False,False
807422,ORANGE,ALL,5G NR 700,AV GÉNÉRAL DE GAULLE STÉ ALPHAGLASS 62510 ARQUES,62040,"50.7183,2.3161",Bâtiment,"32,0m",Société Privée,False,False
807430,ORANGE,ALL,5G NR 700,BD  EURVIN STADE DE LA LIBÉRATION 62200 BOULOGNE SUR MER,62160,"50.7242,1.6197",Pylône tubulaire,"30,8m","Commune, communauté de communes",False,False
807432,ORANGE,ALL,5G NR 700,292 R DES MARTYRS 62700 BRUAY LA BUISSIERE,62178,"50.4822,2.57",Pylône tubulaire,"22,0m",TOTEM,False,False
807440,ORANGE,ALL,5G NR 700,R DE VALENCIENNES ADM:R DES FONTINETTES 62100 CALAIS,62193,"50.945,1.8542",Bâtiment,"17,9m",ORANGE Services Fixes,False,False
807442,ORANGE,ALL,"5G NR 700, 5G NR 3500",PL D'ARTOIS RÉS. RAMON 62440 HARNES,62413,"50.4522,2.9108",Immeuble,"18,3m",Société HLM,False,False
807450,ORANGE,ALL,5G NR 700,20 R DU PRÉSIDENT KENNEDY STADE MUNICIPAL 62230 OUTREAU,62643,"50.7014,1.5917",Pylône autostable,"31,0m","Commune, communauté de communes",False,False
807452,ORANGE,ALL,5G NR 700,845 AV CHARLES DE GAULLE GARAGE DU MOULIN - PAC 62231 COQUELLES,62239,"50.9369,1.8028",Pylône tubulaire,"16,0m","Copropriété, Syndic, SCI",False,False
807454,ORANGE,ALL,5G NR 700,AV BERNARD CHOCHOY 62510 ARQUES,62040,"50.7306,2.2964",Château d'eau - réservoir,"44,0m","Syndicat des eaux, Adduction",False,False
807470,ORANGE,ALL,5G NR 700,16 R AMPÈRE BÂTIMENT BOURGOGNE 62221 NOYELLES SOUS LENS,62628,"50.4258,2.8797",Bâtiment,"21,0m",Société HLM,False,False
807472,ORANGE,ALL,5G NR 700,1 RTE D'HESDIGNEUL TRANSPORT VÉRITÉ 62360 CONDETTE,62235,"50.6542,1.6444",Mât béton,"25,0m",TOTEM,False,False
807476,ORANGE,ALL,5G NR 700,R DES AUBÉPINES TERRAIN DE FOOTBALL 62320 BOIS BERNARD,62148,"50.3817,2.9161",Pylône tubulaire,"27,0m",TOTEM,False,False
807483,ORANGE,ALL,5G NR 700,R DE CRACOVIE TERRAIN DE FOOTBALL 62540 MARLES LES MINES,62555,"50.5064,2.5006",Pylône tubulaire,"25,0m",TOTEM,False,False
807486,ORANGE,ALL,5G NR 700,AV ANTOINE DE ST EXUPÉRY STADE J. DENIS 62100 CALAIS,62193,"50.9464,1.8817",Pylône tubulaire,"29,0m","Commune, communauté de communes",False,False
807673,ORANGE,AJO,5G NR 700,R DE LA COUTURE (LA COUTURE) 18200 ORVAL,18172,"46.7267,2.4686",Pylône autostable,"36,0m",TOTEM,False,False
807793,ORANGE,ALL,5G NR 700,BD  SARRAZ BOURNET 62480 LE PORTEL,62667,"50.7178,1.5769",Pylône tubulaire,"32,0m",TOTEM,False,False
807856,ORANGE,ALL,5G NR 700,105 R D'AMIENS 62000 ARRAS,62041,"50.2897,2.7625",Bâtiment,"23,0m",Association,False,False
807860,ORANGE,ALL,5G NR 700,"150, AV FRANÇOIS MITTERRAND 62730 MARCK",62548,"50.9469,1.9533",Pylône autostable,"21,0m",TOTEM,False,False
807874,ORANGE,ALL,5G NR 700,PL. DES NATIONS 59600 MAUBEUGE,59392,"50.2786,3.975",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
808468,ORANGE,ALL,5G NR 700,AV JEAN ROSTAND HÔTEL MERCURE 64100 BAYONNE,64102,"43.4853,-1.4756",Immeuble,"25,0m",Société Privée,False,False
808476,ORANGE,ALL,5G NR 700,CHEM DU MONT KALBARIOA (MONT DU CALVAIRE KALBARIOA) 64122 URRUGNE,64545,"43.3386,-1.725",Pylône autostable,"41,0m",ATC FRANCE,False,False
808483,ORANGE,ALL,5G NR 700,4 B  AV. DE JOUANDIN RÉSIDENCE LES HAUTS DE STE-CROIX 64100 BAYONNE,64102,"43.5022,-1.4525",Immeuble,"43,0m",Société HLM,False,False
808600,ORANGE,ALL,5G NR 700,GIRATOIRE DU MARAIS AVE ROGER MAYLIE PYLONE RTE N°27 - LIGNE A 63 KV MOUGUERRE MONTBRUN 64600 ANGLET,64024,"43.4911,-1.4964",Pylône tubulaire,"36,5m",RTE,False,False
808681,ORANGE,ALL,5G NR 700,BD ESPAGNE CITÉ OPHITE - BÂT. I30 (L'OPHITE) 65100 LOURDES,65286,"43.0881,-0.0417",Bâtiment,"61,0m",Société HLM,False,False
808685,ORANGE,ALL,5G NR 700,24 AV.FOCH (RCE D'ALBE) 64100 BAYONNE,64102,"43.4944,-1.4828",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
808687,ORANGE,ALL,5G NR 700,56 R LARREY 65000 TARBES,65440,"43.23,0.0769",Bâtiment,"33,0m",ORANGE Services Fixes,False,False
808691,ORANGE,ALL,5G NR 700,CHEM DE HAUTE SÈRE (LANNE) 65120 ESQUIEZE SERE,65168,"42.8828,-0.0081",Pylône tubulaire,"15,0m",TOTEM,False,False
808695,ORANGE,ALL,5G NR 700,R DE L'HIPPODROME CHÂTEAU D'EAU (LA PUYOLLE) 65310 LALOUBERE,65251,"43.1969,0.0697",Château d'eau - réservoir,"33,0m","Syndicat des eaux, Adduction",False,False
808707,ORANGE,ALL,5G NR 700,PL ST PIERRE EGLISE 64300 ORTHEZ,64430,"43.4897,-0.7753",Monument religieux,"39,0m","Commune, communauté de communes",False,False
809018,ORANGE,ALL,5G NR 700,1 R DE PALALDA TOUR N°9 (MOULIN À VENT) 66000 PERPIGNAN,66136,"42.6847,2.9022",Immeuble,"35,0m","Copropriété, Syndic, SCI",False,False
809020,ORANGE,ALL,5G NR 700,AV D'ATHÈNES CITÉ DE ST ASSICLES BAT 17-18 66000 PERPIGNAN,66136,"42.6903,2.8681",Immeuble,"25,0m",Société HLM,False,False
809085,ORANGE,ALL,5G NR 700,R DE L'OURMÈDE (L'OURMÈDE) 31620 CASTELNAU D ESTRETEFONDS,31118,"43.765,1.3678",Pylône tubulaire,"21,7m",TOTEM,False,False
809095,ORANGE,ALL,5G NR 700,"142, R SIRÈNE RÉSIDENCE VEYLE SIRÈNE 71000 MACON",71270,"46.3086,4.8353",Bâtiment,"21,0m",Société HLM,False,False
809138,ORANGE,ALL,5G NR 700,5 R DU CANAL RÉS MENDY-ADOUR (SAINT-ESPRIT) 64100 BAYONNE,64102,"43.4944,-1.4694",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
809140,ORANGE,ALL,5G NR 700,82 BD ALSACE LORRAINE 64000 PAU,64445,"43.305,-0.3711",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
809250,ORANGE,ALL,5G NR 700,CHEM RURAL N°25 (COURTAU) 65200 HIIS,65221,"43.1333,0.0933",Pylône tubulaire,"23,0m",TOTEM,False,False
809266,ORANGE,ALL,5G NR 700,8 BD WILSON HOTEL 66000 PERPIGNAN,66136,"42.7017,2.8958",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
809273,ORANGE,ALL,5G NR 700,RTE D 74 (CHÂTEAU D'EAU LAY) 65250 ESCALA,65159,"43.0958,0.4014",Château d'eau - réservoir,"39,0m","Commune, communauté de communes",False,False
809275,ORANGE,ALL,5G NR 700,STATION D'ÉPURATION (LA COLOMINA DE CANET) 66280 SALEILLES,66189,"42.6547,2.9625",Pylône tubulaire,"26,2m",TOTEM,False,False
809299,ORANGE,ALL,5G NR 700,RTE DE ST-JEAN LASSEILLE 66670 BAGES,66011,"42.6042,2.8828",Château d'eau - réservoir,"19,7m","Syndicat des eaux, Adduction",False,False
809305,ORANGE,ALL,5G NR 700,R GUYNEMER RUE DU BAC 66250 ST LAURENT DE LA SALANQUE,66180,"42.7786,2.9933",Pylône tubulaire,"21,0m",TOTEM,False,False
809309,ORANGE,ALL,5G NR 700,RTE DU BARCARES D 83 66530 CLAIRA,66050,"42.7767,2.9208",Pylône autostable,"25,0m",TOTEM,False,False
809313,ORANGE,ALL,5G NR 700,R DE VALENCIA MARCHÉ INTERN. ST CHARLES 66000 PERPIGNAN,66136,"42.6836,2.8481",Immeuble,"20,5m","CCI, Ch Métier, Port Aut, Aéroport",False,False
809315,ORANGE,ALL,5G NR 700,52 R GALIANE RÉSIDENCE ORLY 65000 TARBES,65440,"43.2325,0.0608",Immeuble,"58,0m",Société HLM,False,False
809323,ORANGE,ALL,5G NR 700,AVE DE L'ACHAU 66350 TOULOUGES,66213,"42.6711,2.8283",Château d'eau - réservoir,"35,0m","Commune, communauté de communes",False,False
809327,ORANGE,ALL,5G NR 700,ALLÉE ALFRED NOBEL 66600 RIVESALTES,66164,"42.8031,2.89",Pylône autostable,"27,0m",SFR,False,False
809329,ORANGE,ALL,5G NR 700,24 R DU SACRÉ COEUR HLM LES MÉSANGES 66000 PERPIGNAN,66136,"42.7153,2.8831",Bâtiment,"18,0m",Société HLM,False,False
809333,ORANGE,ALL,5G NR 700,8 AV ANTOINE DE ST EXUPERY O.P.A.C. 65000 TARBES,65440,"43.2436,0.0631",Immeuble,"43,8m",Société HLM,False,False
809337,ORANGE,ALL,5G NR 700,2 R. ANATOLE FRANCE 65320 BORDERES SUR L ECHEZ,65100,"43.2578,0.0464",Bâtiment,"19,0m",Société Privée,False,False
809339,ORANGE,ALL,5G NR 700,2 BD  PIERRE RENAUDET EGLISE ST ANTOINE 65000 TARBES,65440,"43.2444,0.0736",Monument religieux,"22,0m",Association,False,False
809347,ORANGE,ALL,5G NR 700,28 RTE DE PORT VENDRES RES. MAEVA 66190 COLLIOURE,66053,"42.525,3.0903",Immeuble,"14,0m",Société Privée,False,False
809355,ORANGE,ALL,5G NR 700,R DU STADE MUNICIPAL G. VAILS 66690 PALAU DEL VIDRE,66133,"42.575,2.9681",Pylône autostable,"33,0m",TOTEM,False,False
809359,ORANGE,ALL,5G NR 700,CAPITAINERIE DU PORT QUAI RACOVIZTA 66650 BANYULS SUR MER,66016,"42.4811,3.1364",Pylône tubulaire,"20,0m",TOTEM,False,False
809367,ORANGE,ALL,5G NR 700,"3, R DE L'ADOUR RÉSIDENCE BEL ADOUR 65000 TARBES",65440,"43.2317,0.0894",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
809378,ORANGE,ALL,5G NR 700,RTE DE SOREDE CSE DES POMPIERS 66700 ARGELES SUR MER,66008,"42.545,3.0164",Pylône autostable,"25,0m",TOTEM,False,False
809382,ORANGE,ALL,5G NR 700,113 BD ARISTIDE BRIAND 66000 PERPIGNAN,66136,"42.6917,2.8989",Immeuble,"21,0m",Société HLM,False,False
809384,ORANGE,ALL,5G NR 700,2 ET 6 AV DU LANGUEDOC HÔTEL RESTAURANT AU BON COIN 66000 PERPIGNAN,66136,"42.7214,2.8864",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
