id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
3014764,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",RUE DU STADE (LES TILLEULS) 54660 MOUTIERS,54391,"49.2392,5.9803",Pylône autostable,"38,8m",FREE-MOBILE,False,True
3021800,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE D AUVILLIERS D39 (CHAMPTIER DES BEAUVAIS) 45270 QUIERS SUR BEZONDE,45259,"47.9772,2.4439",Pylône tubulaire,"44,5m",FREE-MOBILE,False,True
3022637,ORANGE,ALL,LTE 800,5 CHEMIN DES MOUTES  87300 PEYRAT DE BELLAC,87116,"46.1444,1.0342",Pylône autostable,36m,TOTEM,False,False
3023207,FREE MOBILE,ALL,5G NR 700,12 LA CROIX AUX MERLES LES CHAMPS DE LA CROIX (LA CROIX AU MERLE) 61220 BELLOU EN HOULME,61040,"48.6953,-0.4453",Pylône autostable,30m,TOTEM,False,False
3029610,FREE MOBILE,ALL,LTE 2100,31 RUE VANDREZANNE 75013 PARIS 13,75113,"48.8272,2.3542",Bâtiment,"31,6m",Société HLM,False,False
3053394,SFR,ALL,UMTS 900,HAMEAU DE PUJOL-DE-BOSC PRÈS D289 (CANCIALA) 11160 VILLENEUVE MINERVOIS,11433,"43.3614,2.4833",Pylône autostable,24m,TDF,True,True
3067709,SFR,ALL,"UMTS 900, LTE 700, LTE 800",PROCHE DE RUE DE BERMOND (LE BERMOND) 39350 SALIGNEY,39499,"47.2236,5.6453",Pylône autostable,36m,SFR,True,True
3086277,ORANGE,ALL,"LTE 700, LTE 800, LTE 1800",RTE DE VALGAYETTE 07220 LARNAS,07133,"44.465,4.5994",Pylône autostable,24m,TOTEM,False,True
3089768,ORANGE,ALL,"LTE 700, LTE 800",EN FACE DE LA D29 SAINT ANDRÉ (CROS DE LA BERTODE) 43130 ST ANDRE DE CHALENCON,43166,"45.2769,3.9728",Pylône autostable,15m,TDF,True,True
3098651,FREE MOBILE,ALL,5G NR 3500,299 BOULEVARD DE LEEDS 59000 LILLE,59350,"50.64,3.0747",Bâtiment,2m,SNCF Réseau,False,False
3106798,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",30 RUE MAGDELEINE HUTIN 13080 AIX EN PROVENCE,13001,"43.5136,5.4356",Immeuble,"24,6m","Copropriété, Syndic, SCI",False,True
3112718,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE GISY CASERNE (DOMAINE DU BEL AIR) 91570 BIEVRES,91064,"48.7622,2.2078",Pylône tubulaire,40m,TOTEM,False,False
3128375,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE RD 60A DES PENNES À BOUC 13480 CABRIES,13019,"43.4369,5.3489",Pylône autostable,"25,5m",CELLNEX,False,True
