id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2384314,ORANGE,AJO,5G NR 700,20 RUE TOULOUSE LAUTREC 93400 ST OUEN SUR SEINE,93070,"48.9014,2.3275",Immeuble,"36,4m",ORANGE,False,False
2390110,ORANGE,AJO,5G NR 700,109 AVENUE BARBUSSE 93120 LA COURNEUVE,93027,"48.9322,2.3989",Immeuble,"34,5m","Copropriété, Syndic, SCI",False,False
2398611,ORANGE,ALL,"LTE 1800, 5G NR 3500",AVENUE DE LA GRAVILLE (BAS DE LA COSTE) 82700 FINHAN,82062,"43.8992,1.2286",Pylône autostable,"30,0m",TOTEM,False,False
2416490,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",CHEMIN  DU HAUT DES CHARMES (LANGE NONAECKER) 57660 VAHL EBERSING,57684,"49.0489,6.7408",Pylône autostable,"32,0m",SFR,False,True
2423008,FREE MOBILE,ALL,"LTE 700, 5G NR 700",AIRE DE SERVICE DE LA PORTE DES LANDES (OUEST) A63 (PLOOENEGUE) 40410 SAUGNAC ET MURET,40295,"44.3647,-0.8533",Pylône autostable,"30,0m",HIVORY,False,False
2423518,ORANGE,AJO,5G NR 700,RUE DES CROILLERANS (LES CROILLERANS) 21121 DAIX,21223,"47.3464,5.0078",Pylône tubulaire,"20,0m",ORANGE,False,False
2425328,ORANGE,AJO,"5G NR 700, 5G NR 3500",RD 152 RUE DU CHAMPIONNAT DU MONDE CYCLISTE 1984 (LES PÂTIS) 14370 MERY BISSIERES EN AUGE,14410,"49.125,-0.0917",Pylône autostable,"36,0m",TOTEM,False,False
2427606,ORANGE,ALL,5G NR 2100,(LES GRANGES) 38650 ST MICHEL LES PORTES,38429,"44.8589,5.6039",Pylône autostable,"27,0m",TOTEM,False,False
2431279,ORANGE,AJO,5G NR 700,CHEMIN DE RONDE DU GAMAY NOIR (BELLEVUE) 47250 COCUMONT,47068,"44.4472,0.0247",Château d'eau - réservoir,"56,0m","Syndicat des eaux, Adduction",False,False
2437003,ORANGE,AJO,5G NR 700,CHEMIN DE LA CHARDONNERIE (FOND DE COQUANNE) 78990 ELANCOURT,78208,"48.7833,1.9483",Pylône tubulaire,"30,0m",TOTEM,False,False
2437946,FREE MOBILE,ALL,5G NR 3500,D 966 (AUX GRÈVES) 55130 ST JOIRE,55459,"48.5919,5.4094",Pylône autostable,"34,0m",TOTEM,False,False
2438456,ORANGE,AJO,5G NR 700,N12 / GR 1 (LA FERME SAINT AUBIN) 78640 NEAUPHLE LE VIEUX,78443,"48.8042,1.8528",Pylône autostable,"30,0m",TOTEM,False,False
2444069,ORANGE,AJO,5G NR 2100,ROUTE DEPARTEMENTALE N°72 (SOUS LA CHIVE) 25300 CHAFFOIS,25110,"46.9225,6.2525",Pylône autostable,"39,7m",TOTEM,False,False
2445380,ORANGE,ALL,LTE 700,D1215 (LAGUNE) 33340 ST GERMAIN D ESTEUIL,33412,"45.2589,-0.9017",Pylône autostable,"36,0m",TOTEM,False,False
2445439,ORANGE,AJO,5G NR 700,PRÈS D 650 STATION D'ÉPURATION (LA MIELLE) 50770 PIROU,50403,"49.1722,-1.5847",Pylône autostable,"30,0m",TOTEM,False,False
2450505,ORANGE,AJO,5G NR 700,10 R BERTRAN BOYSSET 13104 ARLES,13004,"43.68,4.6028",Pylône autostable,"18,0m",TOTEM,False,False
2451185,FREE MOBILE,ALL,LTE 700,CHEMIN DE LA MARRE 53300 ST FRAIMBAULT DE PRIERES,53216,"48.3567,-0.5997",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2455860,ORANGE,AJO,5G NR 700,CHEMIN DES CANAUX (CABREIOLLES) 30320 MARGUERITTES,30156,"43.8375,4.4483",Pylône autostable,"30,0m",ATC FRANCE,False,False
2459941,ORANGE,AJO,5G NR 700,CHEMIN DE POTELLE PROCHE STATION D ÉPURATION (LE CHEMIN SAINT-ETHON) 59530 POTELLE,59468,"50.2472,3.6558",Pylône autostable,"36,0m",ON TOWER FRANCE,False,False
2464388,ORANGE,AJO,5G NR 700,ROUTE DE VARENNES (L'ECLAINE) 86220 INGRANDES,86111,"46.8689,0.5642",Pylône autostable,"32,8m",ATC FRANCE,False,False
2464520,ORANGE,AJO,5G NR 700,ECHANGEUR DE CHATELLERAULT NORD (LES TRONCES) 86100 CHATELLERAULT,86066,"46.8414,0.5178",Pylône autostable,"36,0m",TOTEM,False,False
2468519,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LES COMMUNES) 01270 PIRAJOUX,01296,"46.3906,5.2747",Pylône autostable,"44,3m",BOUYGUES,False,False
2478108,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",ANCIEN FORT DE DOMGERMAIN (SUR LA COTE) 54119 DOMGERMAIN,54162,"48.6489,5.8261",Pylône autostable,"36,5m",TDF,False,False
2478108,ORANGE,SUP,LTE 700,ANCIEN FORT DE DOMGERMAIN (SUR LA COTE) 54119 DOMGERMAIN,54162,"48.6489,5.8261",Pylône autostable,"36,5m",TDF,False,False
2480395,ORANGE,AJO,5G NR 700,STATION D'ÉPURATION - D838 (LA TERRE À TUILES) 91410 AUTHON LA PLAINE,91035,"48.4583,1.9619",Pylône tubulaire,"30,0m",TOTEM,False,False
2483585,SFR,AJO,5G NR 2100,ROUTE DU CADEAU (MOULIN NEUF) 24380 FOULEIX,24190,"44.9575,0.6736",Pylône autostable,"44,5m",HIVORY,False,False
2495864,ORANGE,AJO,5G NR 700,VOIE VENOISE (LE PONT DE BRUAY) 59860 BRUAY SUR L ESCAUT,59112,"50.3922,3.5244",Pylône autostable,"30,0m",TDF,False,False
2495888,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",63/65 RUE HENRI LANGLOIS 93700 DRANCY,93029,"48.9133,2.4497",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
2495892,ORANGE,AJO,5G NR 700,CHEMIN DE PANGUET (LA GAMOTTE) 42400 ST CHAMOND,42207,"45.4358,4.4658",Pylône tubulaire,"27,0m",CELLNEX,False,False
2500252,ORANGE,ALL,5G NR 3500,R DE LA BOUERE 49110 BEAUPREAU EN MAUGES,49023,"47.2025,-0.8708",Pylône autostable,"38,6m",BOUYGUES,False,False
2504565,ORANGE,ALL,"LTE 1800, LTE 2100",D.67 - CHEM RURAL (CHÊNE-HUBERT) 49110 MONTREVAULT SUR EVRE,49218,"47.2622,-1.1264",Pylône autostable,"50,0m",ORANGE Services Fixes,False,False
2514080,ORANGE,AJO,5G NR 700,4 RUE PAUL HÉROULT ZI DE LOSCOAT 29200 BREST,29019,"48.4256,-4.49",Pylône autostable,"38,0m",ATC FRANCE,False,False
2514117,FREE MOBILE,ALL,5G NR 700,LIGNE 63KV (LAUGAREL) 56220 ST JACUT LES PINS,56221,"47.6767,-2.1686",Pylône autostable,"40,0m",ATC FRANCE,False,False
2518815,ORANGE,AJO,5G NR 2100,RTE DE COMBERTAULT RD 111P (LE BOUT D'AMBONNE) 21200 STE MARIE LA BLANCHE,21558,"46.9839,4.8994",Pylône autostable,"24,0m",ATC FRANCE,False,False
2520550,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN DE LA PETUILLE ROUTE DE CONTIS (D41) (PETE ESLOURIDE) 40170 ST JULIEN EN BORN,40266,"44.0836,-1.2586",Pylône autostable,"42,0m",HIVORY,False,True
2522184,ORANGE,AJO,5G NR 700,"14, AVENUE JEAN MOULIN 93200 ST DENIS",93066,"48.9411,2.3656",Immeuble,"33,0m",Société HLM,False,False
2529362,FREE MOBILE,ALL,LTE 700,PL FRANCOIS QUESNAY PARKING LES PYRAMIDES 79260 LA CRECHE,79048,"46.3481,-0.3117",Pylône autostable,"37,7m",TDF,False,False
2531384,ORANGE,AJO,5G NR 2100,RUE DE LA MALADRERIE STADE DE FOOT 60157 ELINCOURT STE MARGUERITE,60206,"49.5178,2.8228",Pylône tubulaire,"30,0m",Conseil Départemental,False,False
2532685,ORANGE,AJO,5G NR 700,33 CHEMIN DE CHAMPVILLARD (CHAMPVILLARD) 69540 IRIGNY,69100,"45.6706,4.8114",Pylône autostable,"35,0m",TDF,False,False
2535571,ORANGE,AJO,5G NR 700,1659 ROUTE DE BASTIDONNE 84120 PERTUIS,84089,"43.6961,5.5225",Pylône tubulaire,"20,0m",ORANGE,False,True
2536215,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",17 BELLEVUE PRÈS D768 TALVA (LE FOUGERAY) 22130 CREHEN,22049,"48.5458,-2.2036",Pylône autostable,"24,0m",TOTEM,False,True
2536430,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700, 5G NR 3500",1196 BOULEVARD DE LA MER 83370 FREJUS,83061,"43.4189,6.7439",Immeuble,"20,0m","Commune, communauté de communes",False,False
2536983,SFR,ALL,5G NR 3500,84 RUE GABRIEL PERI 95110 SANNOIS,95582,"48.9642,2.2592",Immeuble,"26,0m",Société HLM,False,False
2537410,ORANGE,AJO,5G NR 700,8/14 AVENUE DE LA RÉPUBLIQUE 93150 LE BLANC MESNIL,93007,"48.9378,2.4611",Immeuble,"22,3m",Société Privée,False,False
2537608,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DU STADE D82 (LE GRAND PRE) 18240 BELLEVILLE SUR LOIRE,18026,"47.5025,2.8442",Pylône tubulaire,"35,0m",ATC FRANCE,False,True
2546807,FREE MOBILE,ALL,5G NR 3500,138 AVENUE SAINT-JACQUES DE COMPOSTELLE 33610 CESTAS,33122,"44.7125,-0.6942",Pylône autostable,"44,0m",ON TOWER FRANCE,False,False
2548859,FREE MOBILE,ALL,LTE 2600,ROUTE D EGUILLES D17 13080 AIX EN PROVENCE,13001,"43.5558,5.3825",Pylône tubulaire,"25,0m",FREE-MOBILE,False,False
2559993,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",4587 ROUTE DE TOULON RN 97 83340 LE LUC,83073,"43.3531,6.2967",Pylône autostable,"32,0m",TDF,False,True
2560913,FREE MOBILE,ALL,5G NR 700,CHEMIN RURAL N°5 DE MORGNY À PIERREVAL RUE DE LA BRIQUETERIE 76750 MORGNY LA POMMERAYE,76453,"49.515,1.2564",Pylône autostable,"30,0m",ATC FRANCE,False,False
2560934,ORANGE,AJO,5G NR 700,167 PL DE LIMELETTE 01480 JASSANS RIOTTIER,01194,"45.9844,4.7578",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
2562621,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ALLEE DE LA LISIERE D199 (LE BOIS DE GRACE) 77420 CHAMPS SUR MARNE,77083,"48.8483,2.5861",Bâtiment,"33,2m","Copropriété, Syndic, SCI",False,False
2578038,ORANGE,AJO,5G NR 700,"4, QUAI DE SÉLESTAT 54300 LUNEVILLE",54329,"48.5878,6.5053",Pylône autostable,"30,0m",TOTEM,False,False
2586866,ORANGE,AJO,5G NR 700,140 AVENUE ALBERT ROUX 83250 LA LONDE LES MAURES,83071,"43.1375,6.2331",Bâtiment,"18,4m","Copropriété, Syndic, SCI",False,False
2593301,ORANGE,ALL,5G NR 3500,ROUTE DE LA PLAINE (LA PRINCETIÈRE) 44730 ST MICHEL CHEF CHEF,44182,"47.1714,-2.1494",Pylône autostable,"44,3m",ON TOWER FRANCE,False,False
2593482,ORANGE,AJO,5G NR 700,(TERRIER ET PHILIQUIER) 30700 ST QUENTIN LA POTERIE,30295,"44.0472,4.445",Local technique,"15,0m","Commune, communauté de communes",False,False
2602201,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",(LES GRANDES GATINES) 58150 POUILLY SUR LOIRE,58215,"47.2572,2.9883",Pylône autostable,"38,0m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2603801,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DE BESSEY ENGLETIN (BOIS DE GLETEINS) 01480 FRANS,01166,"45.9992,4.7769",Pylône autostable,"42,0m",CELLNEX,False,True
2603842,FREE MOBILE,ALL,5G NR 700,HAMEAU DAMPONT (LA MARTINIÈRE) 76480 STE MARGUERITE SUR DUCLAIR,76608,"49.5272,0.8139",Pylône autostable,"39,0m",ORANGE,False,False
2604469,ORANGE,AJO,5G NR 700,1/3 R AMBOISE CROIZAT 1 RUE MARCEL CACHIN 92230 GENNEVILLIERS,92036,"48.9281,2.2917",Bâtiment,"25,0m",Société HLM,False,False
2606055,ORANGE,AJO,5G NR 700,CHEMIN DU FUGUIÈRE ROUTE DE LA VALMASQUE 06220 VALLAURIS,06155,"43.6033,7.0617",Pylône autostable,"22,0m",Société Privée,False,False
2607268,ORANGE,AJO,5G NR 700,"234, AV DU PDT WILSON RUE PAUL LAFARGUE 93200 ST DENIS",93066,"48.9161,2.3581",Immeuble,"22,4m",Société Privée,False,False
2607843,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",PROCHE ROUTE DE BREAL (LES PETITS FEUX VILAINE) 53410 ST PIERRE LA COUR,53247,"48.1094,-1.0394",Silo,"59,5m",Société Privée,False,False
2607845,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700",ALLEE DE LA VOIE DE PIERRES D93 (PLAINE DE MARAICHE) 59830 WANNEHAIN,59638,"50.5728,3.2769",Pylône tubulaire,"31,5m",FREE-MOBILE,False,False
2609888,FREE MOBILE,ALL,LTE 700,RUE DE LA COURDAIE D488 76290 MONTIVILLIERS,76447,"49.5383,0.1764",Immeuble,"24,2m",Société HLM,False,False
2610113,FREE MOBILE,ALL,UMTS 900,PROCHE D815 (COL DE ROUSSET) 26420 ST AGNAN EN VERCORS,26290,"44.8394,5.4108",Pylône autostable,"24,0m",TOTEM,True,True
2610631,FREE MOBILE,ALL,"LTE 700, 5G NR 700",RUE DU MARAIS (LES RELAIS) 80132 CAMBRON,80163,"50.1222,1.7683",Pylône autostable,"43,0m",HIVORY,False,False
2610631,ORANGE,ALL,"LTE 700, LTE 800",RUE DU MARAIS (LES RELAIS) 80132 CAMBRON,80163,"50.1222,1.7683",Pylône autostable,"43,0m",HIVORY,False,False
2611640,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",D139 (LA METAIRE NEUVE) 56230 LARRE,56108,"47.7061,-2.5039",Pylône autostable,"51,0m",BOUYGUES,False,False
2612649,ORANGE,AJO,5G NR 700,RUE CÔTE CABICHE (LA BELLE ETOILE) 88000 EPINAL,88160,"48.1847,6.4381",Pylône autostable,"24,0m",TOTEM,False,False
2616755,FREE MOBILE,ALL,5G NR 3500,23 RUE DE LA GARE D122B (BOIS DU SEIGNEUR) 59189 THIENNES,59590,"50.6539,2.4747",Pylône autostable,"33,0m",ORANGE,False,False
2620985,FREE MOBILE,ALL,UMTS 900,(COUTANT) 59138 HARGNIES,59283,"50.2619,3.8356",Pylône autostable,"44,5m",SFR,True,True
2624616,ORANGE,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",BOULEVARD DE LA LIBERATION DEPARTEMENTALE 554 PROCHE STATION EPURATION (FONTAINE DE CLASTRE) 83136 GAREOULT,83064,"43.33,6.0544",Pylône autostable,"30,0m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2626360,ORANGE,AJO,5G NR 700,13- 15 AV SALVADOR ALLENDE 91220 BRETIGNY SUR ORGE,91103,"48.6192,2.3092",Immeuble,"21,0m",Société HLM,False,False
2626747,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",1 ALL DE LA PISCINE 1 ALL DE LA PISCINE (LESLURGUES) 40200 MIMIZAN,40184,"44.2028,-1.2914",Château d'eau - réservoir,"20,2m",HIVORY,False,False
2630230,ORANGE,AJO,5G NR 700,RUE DU PORC A SEC (FAUBOURG DES JUIFS) 59330 HAUTMONT,59291,"50.2511,3.9108",Pylône autostable,"32,0m",TOTEM,False,False
2632457,ORANGE,ALL,"UMTS 900, LTE 1800",RTE DES VIGNES (LES BOUTEILLES) 19190 AUBAZINES,19013,"45.1972,1.6747",Pylône autostable,"36,0m",TDF,False,False
2633662,SFR,ALL,GSM 900,DÉPARTEMENTALE 88 (LES KLIVINTES) 57670 VAHL LES BENESTROFF,57685,"48.92,6.7931",Pylône autostable,"40,0m",FREE-MOBILE,False,False
2634206,ORANGE,ALL,LTE 1800,STADE MUNICIPAL D58 A89 (BOIS BARA) 19460 NAVES,19146,"45.3281,1.7567",Pylône autostable,"39,0m",ATC FRANCE,False,False
2635683,FREE MOBILE,ALL,"LTE 700, 5G NR 700",CHEMIN DU STADE (SAULCES MALGUICHE) 89270 VERMENTON,89441,"47.6583,3.7339",Pylône autostable,"27,3m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2637268,FREE MOBILE,ALL,"LTE 700, 5G NR 700",CHEMIN D'EXPLOITATION PROCHE ROUTE DE MONS DEPARTEMENTALE 55 (LE BOIS PARROT) 63310 ST PRIEST BRAMEFANT,63387,"46.0097,3.4442",Pylône autostable,"45,0m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2640543,FREE MOBILE,ALL,LTE 2600,PÉAGE - AV RENÉ MONORY 86360 CHASSENEUIL DU POITOU,86062,"46.67,0.3594",Pylône autostable,"43,0m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2641105,ORANGE,AJO,5G NR 700,37 RUE DES ROCHETTES 44000 NANTES,44109,"47.2236,-1.5369",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
2642207,SFR,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",117 AV ALFRED NOBEL 64000 PAU,64445,"43.3136,-0.3192",Pylône tubulaire,"32,5m",SFR,False,False
2643446,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU PANORAMA (LA GARENNE) 38780 OYTIER ST OBLAS,38288,"45.5708,5.0036",Pylône autostable,"39,0m",TOTEM,False,False
2646255,SFR,ALL,LTE 800,PISTE DES MERITANS (MONTAGNE DU LUBERON) 84240 PEYPIN D AIGUES,84090,"43.7992,5.5744",Pylône autostable,"12,0m",PHOENIX FRANCE INFRASTRUCTURES,True,False
2646353,DIGICEL,AJO,"GSM 900, UMTS 900, UMTS 2100, LTE 1800, LTE 2100, LTE 2600",ROUTE DE PALAIS ROYAL COMPLEXE SPORTIF CLAIRE VALENTIN 97139 LES ABYMES,97101,"16.2936,-61.4967",Pylône autostable,"35,0m",Outremer Telecom,False,True
2655461,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",PROCHE ROUTE DU LEOURE (LES AUQUES) 46230 MONTDOUMERC,46202,"44.2769,1.5058",Pylône autostable,"26,8m",FREE-MOBILE,False,True
2657354,FREE MOBILE,ALL,LTE 700,RTE DE GRENADE D 824 (BERDAUT) 40280 BRETAGNE DE MARSAN,40055,"43.8172,-0.4586",Pylône autostable,"44,8m",HIVORY,False,False
2658938,ORANGE,AJO,5G NR 700,57 BOULEVARD DESCLUZE 83000 TOULON,83137,"43.1372,5.9056",Bâtiment,"15,7m","Copropriété, Syndic, SCI",False,False
2662969,ORANGE,EXT,"LTE 700, LTE 800",RUE DU CHEMIN NEUF (LE MARAIS) 59870 WANDIGNIES HAMAGE,59637,"50.3958,3.3108",Pylône autostable,"30,0m",ORANGE,False,False
2676603,ORANGE,AJO,5G NR 700,40 BIS RUE MAURICE TÉNINE TOIT & TERRASSE TDF 94260 FRESNES,94034,"48.7547,2.3256",Bâtiment,"21,0m",Société HLM,False,False
2689151,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",26 RUE DE LILLE 59100 ROUBAIX,59512,"50.6875,3.1731",Immeuble,"28,0m",Société HLM,False,False
2690736,ORANGE,AJO,5G NR 700,81 R PIERRE BROSSOLETTE 92400 COURBEVOIE,92026,"48.9025,2.2486",Immeuble,"25,0m",Société HLM,False,False
2691322,FREE MOBILE,ALL,UMTS 900,RUE CAMPIANI 20128 GUARGUALE,2A132,"41.8356,8.9244",Pylône tubulaire,"18,0m",TDF,True,True
2692453,FREE MOBILE,ALL,LTE 700,D 983 (LA HAYE MARIN) 78790 SEPTEUIL,78591,"48.8822,1.6628",Pylône autostable,"30,0m",FREE-MOBILE,False,False
2692764,FREE MOBILE,ALL,UMTS 900,CHEMIN RURAL DE MASEVAUX (DICKHAG) 68780 LE HAUT SOULTZBACH,68219,"47.7464,7.0294",Pylône autostable,"36,0m",TDF,True,True
2693853,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",59 ET 61 RUE DU VEXIN 78250 HARDRICOURT,78299,"49.0108,1.8992",Bâtiment,"15,4m",Société HLM,False,False
2695041,FREE MOBILE,ALL,UMTS 900,PROCHE TADU (GIANNUCCIO) 20171 MONACIA D AULLENE,2A163,"41.5625,9.0417",Pylône autostable,"21,0m",TDF,True,True
2703207,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",11 R DES LONGUES RAIES 78440 GARGENVILLE,78267,"48.9778,1.8044",Pylône tubulaire,"26,4m",BOUYGUES,False,True
2707426,ORANGE,AJO,5G NR 700,RUE D'HÉRICOURT STADE MUNICIPAL 25200 MONTBELIARD,25388,"47.5178,6.7972",Pylône autostable,"30,0m",ORANGE,False,False
2710108,ORANGE,ALL,"GSM 900, UMTS 900, LTE 1800, LTE 2100, 5G NR 3500",A320 (LATHMERTHAL) 57350 SPICHEREN,57659,"49.2014,6.9478",Pylône autostable,"24,0m",TOTEM,False,True
2710380,ORANGE,AJO,5G NR 700,CHEM RURAL DIT DES MARAIS (LES MARAIS) 18500 MARMAGNE,18138,"47.1025,2.2744",Pylône tubulaire,"28,0m",TOTEM,False,False
2710488,FREE MOBILE,ALL,5G NR 700,D201 STATION D EPURATION (LE GRES) 77540 LUMIGNY NESLES ORMEAUX,77264,"48.6978,2.9622",Pylône arbre,"30,0m","Commune, communauté de communes",False,False
2710823,FREE MOBILE,ALL,"LTE 700, 5G NR 700",LA HOUSSAYE 49140 CORZE,49110,"47.5283,-0.3486",Pylône autostable,"36,0m",TDF,False,False
2712333,FREE MOBILE,ALL,LTE 2100,31 AV LEON BLUM 91100 CORBEIL ESSONNES,91174,"48.6161,2.46",Immeuble,"47,0m",Société HLM,False,False
2713533,FREE MOBILE,ALL,UMTS 900,101  FORÊT DE CHIRGOUTTE 67130 BELLEFOSSE,67026,"48.3842,7.2564",Pylône autostable,"44,0m",TDF,True,True
2716709,BOUYGUES TELECOM,AJO,LTE 700,RTE DE CACHAREL (LA VOCADE) 13460 SAINTES MARIES DE LA MER,13096,"43.4978,4.4308",Pylône autostable,"12,0m",PHOENIX FRANCE INFRASTRUCTURES,True,False
2720448,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",AVENUE DE LA PRINCESSE D121 (LES GABILLONS) 78110 LE VESINET,78650,"48.8831,2.1311",Immeuble,"14,4m",Société HLM,False,False
2720987,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R D'ILLZACH (PARKING CENTRE COMMERCIAL E.L) 68260 KINGERSHEIM,68166,"47.7889,7.3417",Pylône tubulaire,"25,5m",CELLNEX,False,False
2721779,FREE MOBILE,ALL,5G NR 3500,3 RUE DU PREMIER REGIMENT ETRANGER DE CAVALERIE 68420 EGUISHEIM,68078,"48.045,7.3122",Mât,"12,0m",Société Privée,False,False
2722644,ORANGE,ALL,5G NR 700,80 RUE DESBOIS 69330 MEYZIEU,69282,"45.7817,5.0064",Bâtiment,"14,0m","Copropriété, Syndic, SCI",False,False
2723405,FREE MOBILE,ALL,UMTS 900,D639 SALICETO (CALCINAJA) 20218 SALICETO,2B267,"42.3992,9.2897",Pylône autostable,"25,0m",TDF,True,True
2725648,ORANGE,AJO,5G NR 700,43 RUE VINCENT AURIOL 13080 AIX EN PROVENCE,13001,"43.5383,5.4472",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
2729920,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",AEROPORT CHARLES DE GAULLE D31702 (L ORME DU BORDEL) 95700 ROISSY EN FRANCE,95527,"49.0108,2.4936",Pylône tubulaire,"31,0m","CCI, Ch Métier, Port Aut, Aéroport",False,True
2731645,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",ROUTE DE MILLAU D999 12380 POUSTHOMY,12186,"43.8694,2.5733",Pylône autostable,"44,0m",HIVORY,False,True
2738522,ORANGE,AJO,5G NR 700,LA MOUTONNE RN 554 (LES AVOCATS) 83260 LA CRAU,83047,"43.135,6.08",Pylône autostable,"15,0m",TOTEM,False,False
2738586,FREE MOBILE,ALL,LTE 700,CHEMIN RURAL PROCHE CHEMIN DE FAUROUX (CALVET) 46800 MONTCUQ EN QUERCY BLANC,46201,"44.3294,1.1625",Pylône autostable,"31,0m",BOUYGUES,True,False
2747637,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",ROUTE DE TOULOUSE (VIGNES DE MOUYNES) 47270 ST JEAN DE THURAC,47248,"44.1572,0.7283",Pylône autostable,"32,6m",TDF,False,True
2748064,ORANGE,AJO,5G NR 700,SHURGARD COIGNIÈRES 1 ROUTE NATIONALE 10 78310 COIGNIERES,78168,"48.755,1.9403",Pylône tubulaire,"31,5m",ON TOWER FRANCE,False,False
2750246,FREE MOBILE,ALL,UMTS 900,1 LES MOULINETS PROCHE DE LA DOURBIE 12230 NANT,12168,"44.0753,3.2842",Pylône autostable,"18,0m",PHOENIX FRANCE INFRASTRUCTURES,True,True
2751063,FREE MOBILE,ALL,LTE 700,ROUTE DE SAINT DREZERY 34160 ST JEAN DE CORNIES,34265,"43.7422,4.0003",Château d'eau - réservoir,"17,4m","Syndicat des eaux, Adduction",False,False
2752297,SFR,SUP,GSM 900,180 RUE GUSTAVE PARRE (LA CASCADE) 19110 BORT LES ORGUES,19028,"45.3917,2.4981",Pylône autostable,"38,6m",TDF,False,False
2752545,FREE MOBILE,ALL,UMTS 900,PIC DE L'ORTE 11140 BESSEDE DE SAULT,11038,"42.795,2.1139",Pylône autostable,"20,3m",BOUYGUES,True,True
2753238,SFR,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",16 RUE APOLLO ZONE D'ACTIVITÉ ARIANE 57400 BUHL LORRAINE,57119,"48.7306,7.0842",Pylône tubulaire,"30,3m",SFR,False,True
2756169,FREE MOBILE,ALL,LTE 2600,11 RUE DES NEREIDES 78180 MONTIGNY LE BRETONNEUX,78423,"48.7675,2.0267",Bâtiment,"19,5m",Société HLM,False,False
2756302,FREE MOBILE,ALL,UMTS 900,CHEMIN RURALE À COTÉ DE TRANÇON DE LA ROUTE DE LAGORCE (LE GRAND DEVOIS DE LA BRUY) 07200 ROCHECOLOMBE,07190,"44.5153,4.4169",Pylône autostable,"24,0m",HIVORY,True,True
2759709,SFR,AJO,"UMTS 900, LTE 700, LTE 800",ALLÉE DE LA DYNAMITERIE (LE LARRIS VERT) 77690 LA GENEVRAYE,77202,"48.3139,2.7617",Pylône autostable,"30,0m",TOTEM,True,True
