id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
559234,SFR,SUP,UMTS 2100,AIRE D'ENTRETIEN D'ARCENAY ACCÈS DEPUIS ANGLE D108/VOIE FERRÉE TGV CHEMIN DE SERVITUDES SNCF (BOIS DE MAIZIÈRE) 21210 LACOUR D ARCENAY,21335,"47.3478,4.2456",Pylône autostable,"45,0m",HIVORY,False,False
559415,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEM RURAL N°5 DE VILLIERS ADAM À SOGNOLE (BOIS DU DÉFAI) 95540 MERY SUR OISE,95394,"49.0556,2.1986",Pylône autostable,"45,6m",HIVORY,False,False
559425,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",47 AV DE LA LIBÉRATION STADE PIERRE LACORE (LA CROIX ROUGE) 87220 FEYTIAT,87065,"45.815,1.3358",Pylône tubulaire,"32,0m",HIVORY,False,False
559944,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100",AÉROPORT MARSEILLE - PROVENCE 13700 MARIGNANE,13054,"43.4394,5.2242",Bâtiment,"20,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
559944,SFR,SUP,UMTS 2100,AÉROPORT MARSEILLE - PROVENCE 13700 MARIGNANE,13054,"43.4394,5.2242",Bâtiment,"20,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
560051,ORANGE,ALL,LTE 700,D 52 (L'ALODEN) 31230 L ISLE EN DODON,31239,"43.3758,0.8406",Pylône autostable,"36,0m",TOTEM,False,False
560069,ORANGE,AJO,5G NR 2100,VC N° 2 - D 476 PYL PRES CHATEAU D EAU (LES ECHANGES) 80110 BERTEAUCOURT LES THENNES,80094,"49.8253,2.4611",Pylône autostable,"27,0m",TOTEM,False,False
560563,ORANGE,AJO,5G NR 700,(CATARRABE) 65110 CAUTERETS,65138,"42.8989,-0.1192",Pylône autostable,"35,0m",HIVORY,False,False
561765,ORANGE,AJO,5G NR 2100,FERME DE SAUSSA 52300 VECQUEVILLE,52512,"48.4561,5.1244",Pylône autostable,"45,0m",TDF,False,False
563465,ORANGE,AJO,5G NR 700,R LOUISE VEREL (LA NEUVILLETTE) 51100 REIMS,51454,"49.2897,4.0178",Pylône autostable,"48,3m",TDF,False,False
564188,ORANGE,SUP,GSM 900,D. 76 (LES CHÂTEAUX) 41320 CHATRES SUR CHER,41044,"47.2903,1.9686",Pylône autostable,"43,0m",TDF,False,False
565149,ORANGE,AJO,5G NR 700,CHEM DE LA CROIX DE SUATIS (LA CROIX DE SUATIS) 65310 ODOS,65331,"43.2019,0.04",Pylône autostable,"35,0m",HIVORY,False,False
566779,ORANGE,AJO,5G NR 700,CHEM DE LA SALSEPAREILLE PROCHE D226 (LES PUECHS) 83330 LE CASTELLET,83035,"43.1958,5.7894",Pylône tubulaire,"13,0m",TOTEM,False,False
567470,ORANGE,AJO,5G NR 700,CHEM DE L' AVALANCHA (PAR D215) (COLLE DE L'OLIVIER) 06390 CONTES,6048,"43.8231,7.3428",Pylône tubulaire,"15,0m",TOTEM,False,False
567585,ORANGE,ALL,5G NR 3500,CHEM RURAL DIT SENTE DE GABA PROCHE D.943 (GALAA) 64350 LEMBEYE,64331,"43.4453,-0.1003",Pylône autostable,"95,0m",TDF,False,False
567608,ORANGE,ALL,LTE 700,12 AV FRANÇOIS CURÉE 34120 PEZENAS,34199,"43.4561,3.4206",Pylône tubulaire,"23,0m",TOTEM,False,False
568476,ORANGE,AJO,5G NR 700,SERVICES TECHNIQUES (LES CHALPS - PELINCHE) 05600 RISOUL,5119,"44.6233,6.6275",Pylône tubulaire,"12,0m",TOTEM,False,False
569002,ORANGE,ALL,LTE 700,CD 107D (LA GRANDE CHARME) 21560 COUTERNON,21209,"47.3161,5.1669",Pylône autostable,"30,0m",TOTEM,False,False
569334,FREE MOBILE,ALL,LTE 700,84 ALL JEAN JAURES HÔTEL SOFITEL 31000 TOULOUSE,31555,"43.6086,1.4536",Bâtiment,"57,0m",Société Privée,False,False
569552,ORANGE,AJO,5G NR 700,83-85 BD DU SOLEIL (LA CROIX DES GARDES) 06150 CANNES,6029,"43.5561,6.9844",Bâtiment,"10,0m","Syndicat des eaux, Adduction",False,False
570358,ORANGE,AJO,5G NR 700,R DU STADE 33710 TAURIAC,33525,"45.0503,-0.5058",Pylône tubulaire,"30,0m",HIVORY,False,False
570373,ORANGE,ALL,LTE 700,27 AV DES TOURONDES Z.I. DES TOURONDES 82300 CAUSSADE,82037,"44.1528,1.5311",Pylône tubulaire,"24,6m",TOTEM,False,False
571323,ORANGE,AJO,5G NR 700,189 CHEM DE CRAVESAN SERVICES TECHNIQUES MUNICIPAUX 06550 LA ROQUETTE SUR SIAGNE,6108,"43.575,6.9497",Pylône autostable,"32,0m",HIVORY,False,False
571329,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",TERRAIN S.N.C.F. (LE PRADET) 30133 LES ANGLES,30011,"43.9472,4.7467",Pylône autostable,"13,0m",TOTEM,False,True
571497,ORANGE,SUP,"UMTS 2100, 5G NR 3500",40 BD GAMBETTA 87000 LIMOGES,87085,"45.8283,1.2569",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
572103,ORANGE,ALL,LTE 2600,CHEM DE LA FAUCONNETTE (FAUCONNETTE) 84200 CARPENTRAS,84031,"44.035,5.0858",Pylône tubulaire,"16,5m",TOTEM,False,False
572917,ORANGE,AJO,5G NR 700,390 RTE DU MOULIN DE LOSQUE (LA DROUME) 84300 CAVAILLON,84035,"43.8106,5.0483",Pylône tubulaire,"20,0m",TOTEM,False,False
573336,ORANGE,AJO,5G NR 700,CHEM DES TERRES DU VERDIN ANGLE A A20 VOIE FERRÉE VERS TOURS 18100 VIERZON,18279,"47.2394,2.0389",Pylône autostable,"30,0m",TOTEM,False,False
575172,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",26 R DU CHAMP D'EYMET DIRECTION DE LANDERROUAT (MOULIN DES JUDES) 33790 PELLEGRUE,33316,"44.7411,0.0789",Pylône autostable,"37,0m",TOTEM,False,False
575455,SFR,AJO,"LTE 800, LTE 1800, LTE 2100",R PABLO PICASSO COUVERTURE A86 PK 9.9 AV P V COUTURIER 93000 BOBIGNY,93008,"48.9089,2.4489",Tunnel,"7,0m",DDE,False,False
575455,SFR,ALL,UMTS 900,R PABLO PICASSO COUVERTURE A86 PK 9.9 AV P V COUTURIER 93000 BOBIGNY,93008,"48.9089,2.4489",Tunnel,"7,0m",DDE,False,False
575455,SFR,SUP,UMTS 2100,R PABLO PICASSO COUVERTURE A86 PK 9.9 AV P V COUTURIER 93000 BOBIGNY,93008,"48.9089,2.4489",Tunnel,"7,0m",DDE,False,False
577011,ORANGE,ALL,5G NR 2100,PRÈS VOIE FERRÉE LA ROCHELLE - POITIERS (CHAVAGNÉ) 86480 ROUILLE,86213,"46.4167,0.0297",Pylône autostable,"37,0m",ATC FRANCE,False,False
577637,ORANGE,AJO,5G NR 700,27 A R DU CARDINAL MATHIEU CTRE DE SECOURS-DDSIS 54000 NANCY,54395,"48.6714,6.1689",Pylône autostable,"42,0m","SDIS, secours, incendie",False,False
577641,ORANGE,AJO,5G NR 700,27 R DES ECOLES 59212 WIGNEHIES,59659,"50.0139,4.0106",Pylône autostable,"25,0m",HIVORY,False,False
578243,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",3 R DU DR ZAMENHOF 44000 NANTES,44109,"47.2042,-1.5356",Bâtiment,"42,0m","Copropriété, Syndic, SCI",False,True
579622,SFR,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 3500","1, ALLÉE DES VIGNES 91310 MONTLHERY",91425,"48.6472,2.27",Bâtiment,"29,6m",ORANGE Services Fixes,False,False
580209,ORANGE,ALL,5G NR 2100,MONDON (MOULIN DE BOURBON) 47220 FALS,47092,"44.0903,0.6736",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
583164,BOUYGUES TELECOM,AJO,5G NR 3500,CAMPING « LA CÔTE SAUVAGE » CANTON DE BONNE ANSE (DUNES DU VOLCAN) 17570 LES MATHES,17225,"45.6961,-1.2244",Château d'eau - réservoir,"21,0m","État, Ministère",False,False
583998,ORANGE,AJO,"5G NR 700, 5G NR 3500",D.999 CAVE COOPÉRATIVE 30170 ST HIPPOLYTE DU FORT,30263,"43.9572,3.8628",Bâtiment,"19,0m","Coopérative Agricole, Vinicole",False,False
584024,ORANGE,AJO,5G NR 700,RUE DU SERGENT BODILLOT R AMIRAL COURBET CENTRE DE SECOURS 58000 NEVERS,58194,"46.9914,3.1742",Bâtiment,"34,0m","SDIS, secours, incendie",False,False
584481,ORANGE,AJO,5G NR 700,CHEM DE VAUCHETTE - R MARCEL RINGEVAL STADE MUNICIPAL (VAUCHETTE) 59620 LEVAL,59344,"50.1833,3.8319",Pylône autostable,"30,0m",HIVORY,False,False
585252,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",N 144 (MONTEIPDON) 63440 ST PARDOUX,63382,"46.0442,3.0242",Pylône autostable,"15,0m",EDF ou GDF,False,False
586398,ORANGE,ALL,LTE 700,AIRE DE REPOS SUD  A10 (LES GROS SILLONS) 86600 COULOMBIERS,86083,"46.51,0.15",Pylône autostable,"45,0m",TOTEM,False,False
586659,BOUYGUES TELECOM,SUP,GSM 1800,HAMEAU DE VOUA (MACHURAN) 01590 DORTAN,1148,"46.3089,5.6558",Pylône autostable,"27,9m",TOTEM,False,False
587060,ORANGE,ALL,LTE 700,9003 R CHARLES LINNE ZAC DE LA VALLÉE SOCIÉTÉ DISCONET 02100 ST QUENTIN,2691,"49.8494,3.2653",Pylône tubulaire,"16,0m",TOTEM,False,False
587081,ORANGE,ALL,5G NR 2100,VOIE COMMUNALE 206 PROCHE ANGLE VOIE FERRÉE D71 DE VÉLINES À ST SEURI (LES RÉAUX) 24230 VELINES,24568,"44.8517,0.1036",Pylône autostable,"24,0m",TOTEM,False,False
587314,ORANGE,AJO,5G NR 700,13 RUE DES SALIGATS CCAL CARREFOUR MARKET PROCHE RN124 COTÉ ADOUR 40800 AIRE SUR L ADOUR,40001,"43.7031,-0.2503",Pylône autostable,"35,0m",HIVORY,False,False
587355,ORANGE,AJO,5G NR 700,AV DU VIADUC (CD704 LE VIGEN LIMOGES) CHEM D' ACCÈS AU POSTE ÉLECTRIQUE SITE SFR 870225 (MAISON NEUVE) 87110 LE VIGEN,87205,"45.7558,1.2894",Pylône autostable,"30,0m",HIVORY,False,False
588979,ORANGE,SUP,GSM 900,GILLOT (AEROPORT ROLLAND GARROS) 97438 STE MARIE,97418,"-20.8914,55.5122",Bâtiment,"15,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
589339,ORANGE,SUP,"LTE 700, 5G NR 3500",41 AV FOCH 75016 PARIS 16,75116,"48.8719,2.2844",Immeuble,"32,1m",Société Privée,False,False
590842,BOUYGUES TELECOM,ALL,LTE 700,R DE HAM PROCHE DU CHÂTEAU D'EAU 57150 CREUTZWALD,57160,"49.1981,6.6622",Pylône autostable,"35,0m",HIVORY,False,False
590842,ORANGE,AJO,5G NR 700,R DE HAM PROCHE DU CHÂTEAU D'EAU 57150 CREUTZWALD,57160,"49.1981,6.6622",Pylône autostable,"35,0m",HIVORY,False,False
591008,ORANGE,AJO,LTE 2600,ROUTE DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7908,45.2881",Pylône autostable,"36,0m",TDF,False,False
591008,ORANGE,SUP,"GSM 900, UMTS 2100",ROUTE DE LA VIGIE (LA VIGIE) 97615 PAMANDZI,97615,"-12.7908,45.2881",Pylône autostable,"36,0m",TDF,False,False
591214,FREE MOBILE,ALL,5G NR 3500,STATION TDF DE BETTANT (LES ARAINES) 01500 AMBERIEU EN BUGEY,1004,"45.9531,5.3697",Pylône autostable,"20,0m",TDF,False,False
591969,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",SECTEUR TAILLE RASSÉE (BOIS DU JURÉ) 54123 VITERNE,54586,"48.5789,6.0025",Pylône autostable,"42,0m",TOTEM,False,False
593008,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800",RD 157 (BEGOT) 12300 DECAZEVILLE,12089,"44.58,2.2294",Pylône autostable,"18,0m",ORANGE,False,False
593795,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",QUAI DES TUILERIES GARE DE RIEDSELTZ 67160 RIEDSELTZ,67400,"48.9894,7.9628",Pylône autostable,"35,6m",CELLNEX,False,True
595104,SFR,ALL,"LTE 2100, 5G NR 2100",VOIE COMMUNALE (MT JOSEPH - PASTABRAC) 11190 COUIZA,11103,"42.9364,2.2392",Pylône autostable,"32,0m",TDF,False,False
596829,SFR,ALL,"LTE 700, 5G NR 3500",41 AV DU MARECHAL FOCH 59190 HAZEBROUCK,59295,"50.7331,2.5308",Immeuble,"33,0m",Société HLM,False,False
596887,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700",R DU CLOS CH D'EAU (LE PAVÉ D'ORCHIES) 59870 MARCHIENNES,59375,"50.4122,3.2789",Château d'eau - réservoir,"49,0m","Syndicat des eaux, Adduction",False,False
596905,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",(SUR LES CROSSES) 71250 MASSILLY,71287,"46.4914,4.6697",Pylône autostable,"41,0m",TDF,False,False
597306,ORANGE,ALL,"LTE 1800, LTE 2100",Z.A. DE LA FORÊT 72470 CHAMPAGNE,72054,"48.0156,0.3397",Pylône autostable,"42,5m",Société Privée,False,False
599000,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",R DES OISEAUX 29270 CARHAIX PLOUGUER,29024,"48.2839,-3.5692",Château d'eau - réservoir,"40,2m","Commune, communauté de communes",False,False
601023,BOUYGUES TELECOM,SUP,GSM 1800,PRÈS A20 (LA BACALERIE) 19270 DONZENAC,19072,"45.2306,1.5114",Pylône autostable,"39,0m",TDF,False,False
602230,ORANGE,AJO,5G NR 700,TY VAR LEUR MESCLUS 29170 FOUESNANT,29058,"47.8636,-4.0083",Pylône autostable,"40,0m",HIVORY,False,False
603218,ORANGE,AJO,5G NR 2100,RTE DU FOULON (FEUILLES) 58130 URZY,58300,"47.0372,3.1917",Pylône autostable,"22,0m",TOTEM,False,False
603458,ORANGE,ALL,5G NR 3500,RELAIS TDF (VIGNERAS) 24310 BRANTOME EN PERIGORD,24064,"45.355,0.6608",Pylône autostable,"41,0m",TDF,False,False
603473,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",PRÈS N171 ROUTE DU CHÂTEAU D'EAU LA PIÈCE POINTUE (GUÉRANDE) 44130 BLAIN,44015,"47.4842,-1.7522",Pylône autostable,"63,0m",TDF,False,False
603473,ORANGE,SUP,UMTS 2100,PRÈS N171 ROUTE DU CHÂTEAU D'EAU LA PIÈCE POINTUE (GUÉRANDE) 44130 BLAIN,44015,"47.4842,-1.7522",Pylône autostable,"63,0m",TDF,False,False
603548,ORANGE,AJO,5G NR 700,R DU STADE 30620 AUBORD,30020,"43.7608,4.3181",Pylône tubulaire,"20,0m",TOTEM,False,False
604878,ORANGE,AJO,5G NR 700,R DU PETIT PHARE FOYER DE PERSONNES ÂGÉES 56260 LARMOR PLAGE,56107,"47.7156,-3.3756",Immeuble,"18,0m",Société HLM,False,False
605228,SFR,ALL,5G NR 2100,HAMEAU DE LINOD 01260 VALROMEY SUR SERAN,1036,"45.8819,5.6797",Pylône autostable,"27,0m",TOTEM,False,False
605421,SRR,AJO,"LTE 700, LTE 2100, 5G NR 3500",R DU KOVIL (SAVANNAH) 97411 ST PAUL,97415,"-20.985,55.2931",Pylône autostable,"30,0m",Société Réunionnaise de Radiotéléphonie,False,False
605700,ORANGE,SUP,"GSM 900, UMTS 2100",YA YOU (M'TSAPERE) 97600 MAMOUDZOU,97611,"-12.7836,45.2164",Pylône autostable,"25,0m",Société Réunionnaise de Radiotéléphonie,False,False
605919,BOUYGUES TELECOM,ALL,5G NR 2100,DOMAINE DU MOULIN À VENTS (LA FOSSE PIQUET) 35600 BAINS SUR OUST,35013,"47.7039,-2.0606",Pylône autostable,"34,2m",HIVORY,False,False
608376,ORANGE,SUP,GSM 900,18 RUE DU CHATEAU D'EAU PRÈS DU RÉSERVOIR 97660 DEMBENI,97607,"-12.8464,45.1822",Pylône autostable,"36,0m",TDF,False,False
608664,BOUYGUES TELECOM,ALL,5G NR 2100,3 R PIERRE FLANDRE 51100 REIMS,51454,"49.2114,4.0297",Immeuble,"17,0m",Société HLM,False,False
608664,ORANGE,AJO,5G NR 700,3 R PIERRE FLANDRE 51100 REIMS,51454,"49.2114,4.0297",Immeuble,"17,0m",Société HLM,False,False
609030,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",49 R MONT D'ARENE 51100 REIMS,51454,"49.2622,4.0225",Immeuble,"37,0m",Société HLM,False,True
609070,ORANGE,ALL,5G NR 2100,LE MARLIÉ (STAINVILLE) 55500 NANT LE PETIT,55374,"48.6469,5.2144",Château d'eau - réservoir,"38,5m","Commune, communauté de communes",False,False
609833,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",ZWISCHEN KLEINER UND GROSS (GUCKENBERG) 57410 ROHRBACH LES BITCHE,57589,"49.0469,7.255",Pylône autostable,"30,0m",TOTEM,False,False
611302,ORANGE,AJO,5G NR 700,19 R DANIEL GILARD HÔTEL MERCURE (LE PARC DU GOLFE) 56000 VANNES,56260,"47.6381,-2.7644",Bâtiment,"23,5m",Société Privée,False,False
611967,ORANGE,ALL,LTE 1800,(LANDIECH) 46700 TOUZAC,46321,"44.4861,1.065",Pylône autostable,"26,0m",TOTEM,False,False
612431,SFR,ALL,"LTE 1800, LTE 2100","A31 PR120,200 (CÔTE DE ZIGNY) 52260 ROLAMPONT",52432,"47.9344,5.2864",Pylône autostable,"61,0m",Société Privée,False,False
612823,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",N.141 - CHEM RURAL (LA BARRE) 87520 VEYRAC,87202,"45.8944,1.0444",Pylône autostable,"46,0m",TOTEM,False,False
612823,ORANGE,SUP,LTE 2100,N.141 - CHEM RURAL (LA BARRE) 87520 VEYRAC,87202,"45.8944,1.0444",Pylône autostable,"46,0m",TOTEM,False,False
614016,ORANGE,AJO,"5G NR 700, 5G NR 3500",HAUT L'ADROIT DU TAPI (LE SEIGNUS) 04260 ALLOS,4006,"44.2328,6.6189",Pylône autostable,"34,0m",TDF,False,False
614054,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM DU FRAISSE (LE GRAND PLANTIER) 16220 MONTBRON,16223,"45.6586,0.4889",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
614054,SFR,SUP,UMTS 2100,CHEM DU FRAISSE (LE GRAND PLANTIER) 16220 MONTBRON,16223,"45.6586,0.4889",Château d'eau - réservoir,"39,0m","Syndicat des eaux, Adduction",False,False
614121,FREE MOBILE,AJO,5G NR 3500,"12 , R EUGÈNE VARLIN 93100 MONTREUIL",93048,"48.86,2.4481",Immeuble,"32,0m",Société HLM,False,False
614856,ORANGE,AJO,5G NR 700,ZI LES AUGUSTINS (CHEM D'ARCINS) 33360 LATRESNE,33234,"44.8003,-0.5117",Pylône autostable,"27,0m",HIVORY,False,False
616877,ORANGE,AJO,5G NR 700,"1, AV PAUL COCAT 120 RUE L JOUHAUX 38000 GRENOBLE",38185,"45.1719,5.7447",Immeuble,"39,0m","Copropriété, Syndic, SCI",False,False
616971,ORANGE,ALL,"LTE 1800, LTE 2600",D.610 CSEC (QUARTIER DES LAUVES) 04320 ENTREVAUX,4076,"43.9483,6.8094",Bâtiment,"12,0m","SDIS, secours, incendie",False,False
617944,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 3500",ALLÉE DE PRAT-AR-ROUZ (PENHARS) 29000 QUIMPER,29232,"47.9967,-4.1333",Pylône autostable,"60,0m",TOTEM,False,False
618328,ORANGE,AJO,5G NR 700,RTE DE CAIRANNE QUARTIER MUZET 84850 CAMARET SUR AIGUES,84029,"44.1714,4.8789",Bâtiment,"23,9m",ORANGE,False,False
619435,ORANGE,ALL,5G NR 2100,PRÉS N113 (LA BOUSQUETTE) 11320 LABASTIDE D ANJOU,11178,"43.3494,1.8533",Château d'eau - réservoir,"33,8m","Commune, communauté de communes",False,False
619752,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",R CLÉMENT ADER (LA GUERCHE) 85500 LES HERBIERS,85109,"46.8622,-1.0044",Pylône tubulaire,"30,0m",TOTEM,False,False
620280,BOUYGUES TELECOM,ALL,5G NR 3500,2 SQ HAUTES OURMES 35000 RENNES,35238,"48.0883,-1.6497",Bâtiment,"55,0m",Société HLM,False,False
620286,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",SITE TDF DE MONTPON MENESTEROL (LA MERLERIE) 24700 MONTPON MENESTEROL,24294,"45.0339,0.1728",Pylône autostable,"45,0m",TDF,False,False
620703,BOUYGUES TELECOM,ALL,5G NR 2100,CHEM RURAL D.66D (AUX GRANDES ARDILLES -LIMANDA) 01390 RANCE,1318,"45.9669,4.8606",Pylône autostable,"38,0m",ATC FRANCE,False,False
620785,ORANGE,AJO,5G NR 700,10 R DE LA CERISAIE PARK MAGASIN CLOR'I 35760 ST GREGOIRE,35278,"48.1394,-1.6914",Pylône autostable,"46,0m",SFR,False,False
622105,ORANGE,AJO,5G NR 700,"39, R MARENGO/43 AV GAL DE GAULLE RÉSIDENCE MARENGO 72000 LE MANS",72181,"47.9986,0.1956",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
623961,ORANGE,AJO,5G NR 700,CHEM D'EXPLOITATION (LE TERTRE- LES GOUPILLÈRES) 72650 ST SATURNIN,72320,"48.0503,0.1594",Pylône autostable,"35,0m",HIVORY,False,False
624042,FREE MOBILE,ALL,5G NR 3500,(LA ROUAUCHE) 88160 LE MENIL,88302,"47.9081,6.7964",Pylône autostable,"44,5m",TDF,False,False
624888,ORANGE,ALL,LTE 700,MAIRIE DE ROCHEFORT PRÈS TERRAIN DE FOOTBALL (BOIS DE LA GARRIGUE) 30650 ROCHEFORT DU GARD,30217,"43.9811,4.6839",Pylône tubulaire,"30,0m",TOTEM,False,False
625316,ORANGE,SUP,GSM 900,CHEM ST-PAUL (LE BOIS DE NÈFLES - PITON) 97416 ST LEU,97413,"-21.2278,55.2978",Pylône autostable,"18,0m",ORANGE,False,False
625792,SFR,AJO,"LTE 700, 5G NR 3500",30 R DE LA CROIZETIÈRE 56670 RIANTEC,56193,"47.7142,-3.3294",Pylône autostable,"49,0m",HIVORY,False,False
627718,ORANGE,AJO,5G NR 700,SITE ITAS TIM (HINBERG) 67130 LUTZELHOUSE,67276,"48.5172,7.2631",Pylône autostable,"36,0m",TDF,False,False
627798,ORANGE,AJO,5G NR 700,19/29 BD SERURIER 75019 PARIS 19,75119,"48.8778,2.4047",Immeuble,"43,0m","Copropriété, Syndic, SCI",False,False
628304,ORANGE,AJO,5G NR 700,50 À 58 AV DU 8 MAI 1945 IMM NEOLIA 25400 AUDINCOURT,25031,"47.4744,6.855",Immeuble,"20,1m",Société HLM,False,False
628360,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",6 R LOUIS MÉKARSKI 44000 NANTES,44109,"47.2239,-1.5294",Immeuble,"32,8m",Société HLM,False,False
628471,ORANGE,AJO,5G NR 700,"51, R JEAN BART CENTRAL TÉLÉPHONIQUE 59000 LILLE",59350,"50.6275,3.1006",Bâtiment,"31,0m",ORANGE,False,False
629207,ORANGE,ALL,LTE 700,25 R CHANTECRIT RÉSIDENCE E. DELORD 33000 BORDEAUX,33063,"44.8594,-0.5589",Immeuble,"20,0m",Société HLM,False,False
629250,ORANGE,AJO,5G NR 700,13 AV RENÉ LAËNNEC CLINIQUE DU PRÉ 72000 LE MANS,72181,"48.0192,0.1636",Immeuble,"30,0m",Société Privée,False,False
629304,BOUYGUES TELECOM,ALL,LTE 700,194 AV DE LA LIBÉRATION RÉSIDENCE ST GILLES 72000 LE MANS,72181,"48.0022,0.1847",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
629784,ORANGE,AJO,5G NR 700,(ARS LION) 22710 PENVENAN,22166,"48.8061,-3.3125",Pylône autostable,"28,0m",TOTEM,False,False
630792,ORANGE,AJO,5G NR 700,"1, AV BOURGELAT ECOLE VÉTÉRINAIRE 69280 MARCY L ETOILE",69127,"45.7917,4.705",Pylône autostable,"24,0m",TOTEM,False,False
633224,SFR,AJO,"LTE 700, LTE 1800, LTE 2100",LE BREUIL (GRANDS CHAMPS) 21210 LACOUR D ARCENAY,21335,"47.3658,4.245",Pylône autostable,"45,0m",ATC FRANCE,False,False
635421,ORANGE,ALL,LTE 700,(JALAZOU) 43260 ST JULIEN CHAPTEUIL,43200,"45.0283,4.0583",Pylône autostable,"28,0m",BOUYGUES,False,False
638372,ORANGE,AJO,5G NR 700,10 R DU PETIT TRAIN 81100 CASTRES,81065,"43.5972,2.2303",Immeuble,"35,0m",Société HLM,False,False
642078,SFR,ALL,"LTE 700, LTE 1800",SILOS (LES OUCHES ST MARTIN) 51460 COURTISOLS,51193,"48.9872,4.5075",Silo,"42,0m","Coopérative Agricole, Vinicole",False,False
642293,ORANGE,SUP,GSM 900,D.41 (RAVINE LA FLEUR) 97419 LA POSSESSION,97408,"-20.93,55.3567",Mât béton,"17,0m",Société Réunionnaise de Radiotéléphonie,False,False
644872,ORANGE,ALL,5G NR 2100,(LES MOULINS) 89560 LES HAUTS DE FORTERRE,89405,"47.6089,3.4581",Pylône haubané,"202,0m",TDF,False,False
644926,ORANGE,AJO,5G NR 700,"15, R JACQUINOT RÉSIDENCE HORIZON 2000 54000 NANCY",54395,"48.6992,6.1672",Immeuble,"33,7m","Copropriété, Syndic, SCI",False,False
646106,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",6 R STAEDEL 67000 STRASBOURG,67482,"48.5597,7.7519",Immeuble,"49,4m","Copropriété, Syndic, SCI",False,True
646873,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",110 BD  D'AUSTRASIE CENTRE DE FORMATION CCI 54000 NANCY,54395,"48.6903,6.2019",Immeuble,"24,0m","CCI, Ch Métier, Port Aut, Aéroport",False,True
647968,SFR,ALL,"LTE 800, LTE 1800, LTE 2100",TERRAIN COMMUNAL ANCIENNE DÉCHETTERIE (OBERSTE WIESEN) 57800 ROSBRUCK,57596,"49.1569,6.8539",Pylône autostable,"37,4m",BOUYGUES,False,False
649673,SFR,ALL,"LTE 1800, LTE 2100",D.9 - RTE DE MAGNEUX (LES ROQUELLES) 52130 WASSY,52550,"48.4994,4.9583",Château d'eau - réservoir,"36,0m","Commune, communauté de communes",False,False
650067,SFR,SUP,UMTS 2100,(PUNTA DI TRAGUNATU) 20160 BALOGNA,2A028,"42.1772,8.7931",Pylône tubulaire,"40,0m",TDF,False,False
650215,BOUYGUES TELECOM,ALL,5G NR 3500,"56/58, AV EMILE ZOLA 75015 PARIS 15",75115,"48.8461,2.2842",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
