id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
593074,ORANGE,ALL,LTE 700,R AMÉDÉE BONNET 116 R GARIBALDI 69006 LYON 06,69386,"45.7658,4.8508",Immeuble,"33,0m",Société HLM,False,False
597241,ORANGE,ALL,5G NR 700,15 R DU 8 MAI 1945 95110 SANNOIS,95582,"48.9681,2.2553",Immeuble,"42,0m","Copropriété, Syndic, SCI",False,False
599708,ORANGE,ALL,5G NR 2100,CHEM RURAL PRÈS RÉSERVOIR (LE HAUT DE SEY) 55140 CHALAINES,55097,"48.6033,5.6906",Pylône autostable,"40,0m",TDF,False,False
600325,ORANGE,AJO,"5G NR 700, 5G NR 3500",94-96-102 R ROMAIN ROLLAND 93260 LES LILAS,93045,"48.8792,2.4206",Immeuble,"29,0m",Société HLM,False,False
601693,ORANGE,ALL,"LTE 700, 5G NR 2100",RTE D'ANDERNOS (BLAGON) 33138 LANTON,33229,"44.7858,-0.9119",Pylône autostable,"61,0m",TOTEM,False,False
602669,ORANGE,ALL,LTE 700,GARE SNCF - CHEMIN CREUX PK 814.000 (LES FERRAGES) 13250 ST CHAMAS,13092,"43.5508,5.0403",Pylône autostable,"26,0m",SNCF Réseau,False,False
604299,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",CITÉ LEBAS D159 (LA PARAPETTE) 59164 MARPENT,59385,"50.3011,4.0678",Château d'eau - réservoir,"47,0m","Syndicat des eaux, Adduction",False,False
604331,ORANGE,ALL,5G NR 700,2 ALLÉE DE COUBRON 93390 CLICHY SOUS BOIS,93014,"48.9114,2.5503",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
608310,ORANGE,ALL,"5G NR 700, 5G NR 3500",ZA D'ORDEVILLE (LA MÉTAIRIE) 85430 AUBIGNY LES CLOUZEAUX,85008,"46.5931,-1.4617",Pylône autostable,"36,0m",TOTEM,False,False
608342,ORANGE,ALL,"LTE 700, 5G NR 3500",D. 760 (LA VOISSEIRAS) 63270 PARENT,63269,"45.6192,3.2261",Pylône autostable,"33,0m",TOTEM,False,False
609024,ORANGE,ALL,"LTE 700, 5G NR 2100",(LACOSTE) 19360 DAMPNIAT,19068,"45.1617,1.6469",Pylône autostable,"46,0m",TDF,False,False
609326,ORANGE,AJO,LTE 2600,(MONTE CORBU) 20169 BONIFACIO,2A041,"41.4233,9.1381",Pylône autostable,"27,0m",TOTEM,False,False
611722,ORANGE,ALL,5G NR 700,15 PL JEAN-BAPTISTE COROT (LA LUTECE) 95380 LOUVRES,95351,"49.0453,2.5036",Bâtiment,"18,0m",Société HLM,False,False
611728,ORANGE,ALL,5G NR 700,107 AV PIERRE BROSSOLETTE 94170 LE PERREUX SUR MARNE,94058,"48.835,2.5044",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
611961,ORANGE,ALL,5G NR 700,67 R RAYMOND LOSSERAND 75014 PARIS 14,75114,"48.8342,2.3189",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
612041,ORANGE,ALL,5G NR 700,PL DR CANTETEAU 85100 LES SABLES D OLONNE,85194,"46.4972,-1.7978",Monument religieux,"29,0m","Commune, communauté de communes",False,False
612565,ORANGE,AJO,LTE 800,AV MARÉCHAL JUIN STADE JEHAN BUH 33170 GRADIGNAN,33192,"44.7728,-0.5992",Pylône autostable,"24,0m",TOTEM,False,False
612814,ORANGE,ALL,5G NR 700,2 R DE LA RONDE METZ DEVANT LES PONTS 57000 METZ,57463,"49.1269,6.1583",Immeuble,"57,0m","Copropriété, Syndic, SCI",False,False
613426,ORANGE,ALL,"LTE 700, 5G NR 2100",RD 32 (LE PRE DES SEURS) 88330 MORIVILLE,88313,"48.3444,6.3633",Pylône autostable,"35,0m",TOTEM,False,False
613445,ORANGE,ALL,"5G NR 700, 5G NR 3500",R JULIEN BONNOTON (LONGCHAMP) 79140 CERIZAY,79062,"46.8317,-0.6744",Pylône autostable,"36,0m",TOTEM,False,False
614101,ORANGE,ALL,5G NR 700,1 R DU MARCHE DE POPINCOURT 75011 PARIS 11,75111,"48.8644,2.3736",Immeuble,"30,0m",Société HLM,False,False
614137,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, 5G NR 700, 5G NR 3500",LA MARTINIÈRE (CROIX ST LÉGER) 79500 MELLE,79174,"46.225,-0.1261",Pylône autostable,"48,0m",TOTEM,False,False
614565,ORANGE,ALL,LTE 700,BD JOHN KENNEDY RÉSIDENCE BALNÉA BÂT. 151 01000 BOURG EN BRESSE,01053,"46.2069,5.2381",Immeuble,"28,0m",Société HLM,False,False
614749,ORANGE,ALL,"LTE 2100, 5G NR 3500",AV GASTON FEUILLARD - ROCADE SUD STATION HERTZIENNE FT - COTE 85 (MONT BAZIN) 97100 BASSE TERRE,97105,"16.0047,-61.73",Pylône autostable,"46,0m",ORANGE Services Fixes,False,False
615328,ORANGE,ALL,5G NR 700,88 BLD LAURENT ET DANIELLE CASANOVA CTRE TECHNIQUE MUNICIPAL 93420 VILLEPINTE,93078,"48.9589,2.5286",Pylône arbre,"20,0m","Commune, communauté de communes",False,False
615882,ORANGE,ALL,LTE 700,(LE BIEDON) 38490 CHIMILIN,38104,"45.5681,5.5647",Pylône autostable,"20,0m",TOTEM,False,False
615917,ORANGE,AJO,5G NR 700,26/28 R PIERRE CURIE 92000 NANTERRE,92050,"48.8844,2.2236",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
617825,ORANGE,AJO,5G NR 700,(LES ROUTES) 38134 LA SURE EN CHARTREUSE,38407,"45.3328,5.665",Pylône autostable,"45,0m",TDF,False,False
617844,ORANGE,ALL,"LTE 700, LTE 1800",ZAC DE MOROGES RN 80 TERRAIN MODUL CREATION 71390 MOROGES,71324,"46.7544,4.6681",Pylône autostable,"23,0m",TOTEM,False,False
618320,ORANGE,ALL,LTE 700,BD  VINCENT AURIOL (LES BOUCHAUDS) 63290 PUY GUILLAUME,63291,"45.965,3.4831",Immeuble,"20,0m",Société HLM,False,False
618680,ORANGE,ALL,LTE 700,TÉLÉSIÈGE COMBEAUVIEUX RÉÉMETTEUR TDF (COMBEAUVIEUX) 38250 CORRENCON EN VERCORS,38129,"45.0047,5.5414",Pylône autostable,"28,5m",TDF,False,False
618720,ORANGE,AJO,5G NR 700,54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,"38,0m",ATC FRANCE,False,False
618720,ORANGE,SUP,LTE 700,54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,"38,0m",ATC FRANCE,False,False
619447,ORANGE,ALL,5G NR 700,"38, R DU BOIS GALON ENTREPRISE SIMDA 94120 FONTENAY SOUS BOIS",94033,"48.8592,2.4939",Bâtiment,"31,0m",Société Privée,False,False
619562,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",RÉSERVOIR D'EAU (EL COLOMER) 66120 TARGASONNE,66202,"42.5047,1.9953",Château d'eau - réservoir,"7,7m","Commune, communauté de communes",False,False
621850,ORANGE,SUP,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",R DE LA GARE PK 066.730 LA GARE 62500 ST OMER,62765,"50.755,2.2625",Pylône autostable,"30,0m",SNCF Réseau,False,False
623203,ORANGE,ALL,5G NR 700,"1, R DESCARTES 91700 STE GENEVIEVE DES BOIS",91549,"48.6428,2.345",Immeuble,"19,0m",Société HLM,False,False
624888,ORANGE,ALL,5G NR 3500,MAIRIE DE ROCHEFORT PRÈS TERRAIN DE FOOTBALL (BOIS DE LA GARRIGUE) 30650 ROCHEFORT DU GARD,30217,"43.9811,4.6839",Pylône tubulaire,"30,0m",TOTEM,False,False
628360,ORANGE,ALL,LTE 700,6 R LOUIS MÉKARSKI 44000 NANTES,44109,"47.2239,-1.5294",Immeuble,"32,8m",Société HLM,False,False
631424,ORANGE,ALL,"LTE 2100, 5G NR 3500",CHEM RURAL LA JAILLE (LA JAILLE) 97122 BAIE MAHAULT,97103,"16.2575,-61.5747",Pylône tubulaire,"22,0m",ORANGE,False,False
631426,ORANGE,ALL,5G NR 3500,PRÈS D3 (BOIS CARRÉ) 97232 LE LAMENTIN,97213,"14.6317,-60.9917",Pylône autostable,"30,0m",ORANGE,False,False
632645,ORANGE,AJO,5G NR 700,14/18 R ERNEST RENAN 93200 ST DENIS,93066,"48.9364,2.3489",Immeuble,"29,0m",Société HLM,False,False
633299,ORANGE,ALL,5G NR 700,LA COUDRAYE DU FAYAU (LES HAIES) 44119 TREILLIERES,44209,"47.3211,-1.5919",Pylône autostable,"40,0m",HIVORY,False,False
635026,ORANGE,ALL,LTE 700,FRIOUL FORT DE POMÈGUES (ILE DE POMÈGUES) 13007 MARSEILLE 07,13207,"43.2744,5.3081",Pylône autostable,"66,0m",TDF,False,False
635043,ORANGE,ALL,5G NR 2100,CRET DE L'ECHAT (COMMUNAL) 01410 CHAMPFROMIER,01081,"46.1947,5.8061",Pylône autostable,"12,5m",TOTEM,False,False
635589,ORANGE,ALL,5G NR 700,389 AV DE DUNKERQUE 59000 LILLE,59350,"50.6419,3.0172",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
636160,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LES QUATRE ROUTES) 22330 LE MENE,22046,"48.2725,-2.5275",Pylône autostable,"40,5m",TOTEM,False,False
636160,ORANGE,SUP,LTE 700,(LES QUATRE ROUTES) 22330 LE MENE,22046,"48.2725,-2.5275",Pylône autostable,"40,5m",TOTEM,False,False
636942,ORANGE,AJO,5G NR 2100,CHEM RURAL (LE PORTAIL DE ROME) 46110 VAYRAC,46330,"44.9561,1.6797",Pylône autostable,"26,0m",TOTEM,False,False
636942,ORANGE,SUP,LTE 2100,CHEM RURAL (LE PORTAIL DE ROME) 46110 VAYRAC,46330,"44.9561,1.6797",Pylône autostable,"26,0m",TOTEM,False,False
637579,ORANGE,ALL,5G NR 700,2 R DU HARAS MOULINS DE BURES 91440 BURES SUR YVETTE,91122,"48.6972,2.1556",Bâtiment,"16,0m",Société Privée,False,False
637615,ORANGE,ALL,5G NR 700,1-3-5 PL LEROUX DE FAUQUEMONT 59000 LILLE,59350,"50.6294,3.035",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
637659,ORANGE,ALL,5G NR 700,BD  DE LA TERRASSE STADE MUNICIPAL DES ISLES 91400 ORSAY,91471,"48.7014,2.2028",Pylône autostable,"25,0m",HIVORY,False,False
638352,ORANGE,ALL,5G NR 700,RD 140 (BOIS DES QUARTS) 17200 ST SULPICE DE ROYAN,17409,"45.6711,-1.0217",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
638397,ORANGE,ALL,5G NR 3500,R FERDINAND FOREST ZI DE JARRY HOUËLBOURG 97122 BAIE MAHAULT,97103,"16.24,-61.5664",Immeuble,"11,0m",Société Privée,False,False
639054,ORANGE,ALL,LTE 700,CHEM DES ARBOUSIERS RÉSERVOIRS D'EAU (LAFOUX) 30210 REMOULINS,30212,"43.9369,4.5542",Château d'eau - réservoir,"8,5m","Commune, communauté de communes",False,False
639640,ORANGE,ALL,5G NR 700,31 R GABRIEL LÉGLISE RÉSIDENCE AMPÈRE 33000 BORDEAUX,33063,"44.8564,-0.62",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
639739,ORANGE,ALL,"LTE 700, 5G NR 700, 5G NR 3500",20 R BERNARD CARMOUZE RES HLM LES FONCTIONNAIRES (CAUDERAN) 33000 BORDEAUX,33063,"44.8469,-0.6131",Immeuble,"20,0m",Société HLM,False,False
639758,ORANGE,ALL,5G NR 700,14 R JEANNE MAILLOTTE 59000 LILLE,59350,"50.6317,3.0633",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
640146,ORANGE,ALL,5G NR 700,R GUTENBERG EGLISE ST PIERRE 85110 CHANTONNAY,85051,"46.6872,-1.0503",Monument religieux,"42,0m","Commune, communauté de communes",False,False
640415,ORANGE,ALL,LTE 700,(YOLES HAUTES) 15700 PLEAUX,15153,"45.1406,2.2289",Pylône autostable,"29,0m",TOTEM,False,False
640564,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM DE CHABLIS À COLLAN (PIED D'ALOUE) 89800 CHABLIS,89068,"47.8181,3.8247",Pylône autostable,"30,0m",HIVORY,False,False
640564,ORANGE,SUP,LTE 700,CHEM DE CHABLIS À COLLAN (PIED D'ALOUE) 89800 CHABLIS,89068,"47.8181,3.8247",Pylône autostable,"30,0m",HIVORY,False,False
641468,ORANGE,ALL,5G NR 700,"16, 18 R D'AGUESSEAU 59000 LILLE",59350,"50.6303,3.0919",Immeuble,"48,0m","Copropriété, Syndic, SCI",False,False
641477,ORANGE,ALL,5G NR 700,4-14 R ST-SAUVEUR 59000 LILLE,59350,"50.6331,3.07",Immeuble,"45,0m",Société HLM,False,False
642078,ORANGE,ALL,"5G NR 700, 5G NR 3500",SILOS (LES OUCHES ST MARTIN) 51460 COURTISOLS,51193,"48.9872,4.5075",Silo,"42,0m","Coopérative Agricole, Vinicole",False,False
642258,ORANGE,ALL,5G NR 2100,CHEM RURAL N°19 DIT DU GOUFFRE V.C N°6 DE LA RN.2 (LES EPINETTES) 60440 PEROY LES GOMBRIES,60489,"49.1575,2.8411",Pylône tubulaire,"30,0m",TOTEM,False,False
642264,ORANGE,ALL,5G NR 3500,ROUTE DE SERRES (BARADAT) 64121 MONTARDON,64399,"43.3817,-0.3356",Pylône autostable,"35,0m",TDF,False,False
646147,ORANGE,ALL,5G NR 3500,R DU HARAS STADE MUNICIPAL 29390 SCAER,29274,"48.03,-3.6961",Pylône tubulaire,"29,7m",TOTEM,False,False
646781,ORANGE,AJO,"LTE 700, 5G NR 3500",17 R EDITH CAVELL 06150 CANNES,06029,"43.5539,7.015",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
646820,ORANGE,ALL,"5G NR 700, 5G NR 3500",LE SOTISON (TOLETE) 69460 VAUX EN BEAUJOLAIS,69257,"46.0553,4.5811",Pylône autostable,"20,0m",TOTEM,False,False
646830,ORANGE,ALL,LTE 700,ZI DES TOURADES CHEM DE LA BASTIDE ROUGE (FAISSE LONGUE) 06150 CANNES,06029,"43.5564,6.9572",Pylône tubulaire,"21,0m",TOTEM,False,False
647968,ORANGE,AJO,"UMTS 900, LTE 800, LTE 2100, 5G NR 700, 5G NR 3500",TERRAIN COMMUNAL ANCIENNE DÉCHETTERIE (OBERSTE WIESEN) 57800 ROSBRUCK,57596,"49.1569,6.8539",Pylône autostable,"37,4m",BOUYGUES,False,False
647968,ORANGE,SUP,UMTS 2100,TERRAIN COMMUNAL ANCIENNE DÉCHETTERIE (OBERSTE WIESEN) 57800 ROSBRUCK,57596,"49.1569,6.8539",Pylône autostable,"37,4m",BOUYGUES,False,False
648365,ORANGE,ALL,5G NR 700,MAS DE L'ELZIÈRE CHEM RURAL (L'ELZIÈRE) 30160 BESSEGES,30037,"44.2944,4.1153",Pylône autostable,"26,0m","Commune, communauté de communes",False,False
651125,ORANGE,ALL,"LTE 1800, LTE 2100",CHEM RURAL (VALLONGUE) 83570 CORRENS,83045,"43.4767,6.0525",Pylône autostable,"20,0m",TOTEM,False,False
655542,ORANGE,ALL,5G NR 3500,R BECQUEREL ETS MOBILIA ZONE INDUSTRIELLE DE JARRY 97122 BAIE MAHAULT,97103,"16.2433,-61.5606",Pylône autostable,"20,0m",ORANGE,False,False
656693,ORANGE,AJO,LTE 700,(LES LAREYS) 21460 COURCELLES FREMOY,21203,"47.4439,4.2031",Pylône autostable,"40,4m",TDF,False,False
657503,ORANGE,ALL,LTE 700,R DES VANNIERS Z.A. DU LANDY (LA MADELEINE) 56450 THEIX NOYALO,56251,"47.6344,-2.6658",Pylône tubulaire,"30,0m",TOTEM,False,False
657507,ORANGE,ALL,5G NR 3500,PL DE LA VICTOIRE (LA DARSE) 97110 POINTE A PITRE,97120,"16.2375,-61.5333",Immeuble,"26,0m",Établissement de soins,False,False
657519,ORANGE,ALL,"LTE 700, 5G NR 3500",V COMMUNALE N°4 (LE CHAMPÊTRE) 71110 BAUGY,71024,"46.2858,4.0431",Pylône autostable,"29,0m",TOTEM,False,False
657523,ORANGE,ALL,LTE 700,CHEM DE CAVEAUMONT 76940 ARELAUNE EN SEINE,76401,"49.4661,0.7808",Pylône autostable,"40,8m",TDF,False,False
657906,ORANGE,ALL,5G NR 3500,AV DES ARAWAKS HÔTEL VALMENIÈRE 97200 FORT DE FRANCE,97209,"14.6183,-61.0408",Bâtiment,"33,0m",Société Privée,False,False
658618,ORANGE,ALL,LTE 2100,ALLÉ ENTRE DEUX COTEAUX 97351 MATOURY,97307,"4.8753,-52.3556",Pylône autostable,"43,0m",Outremer Telecom,False,False
658901,ORANGE,ALL,5G NR 3500,R DU COMMERCE (POINTE SIMON) 97200 FORT DE FRANCE,97209,"14.6031,-61.0733",Bâtiment,"26,0m",Particulier,False,False
658907,ORANGE,ALL,LTE 700,LE MOULIN À VENT 22120 YFFINIAC,22389,"48.4836,-2.6575",Pylône autostable,"30,0m",TDF,False,False
659933,ORANGE,ALL,LTE 2100,STATION TDF (ROCHE AIGUE) 21410 ANCEY,21013,"47.335,4.8103",Pylône autostable,"30,0m",TDF,False,False
660101,ORANGE,ALL,LTE 2100,LES HAUTS DE CALIFORNIE POINT MAT_PRÉS D14A (CALIFORNIE) 97232 LE LAMENTIN,97213,"14.6206,-61.0322",Pylône autostable,"20,0m",ORANGE,False,False
660762,ORANGE,ALL,LTE 700,CHEM DU THYM LES PUES AUTOCOMMUTATEUR FT 26400 ALLEX,26006,"44.7503,4.9206",Pylône autostable,"30,0m",TOTEM,False,False
661307,ORANGE,ALL,5G NR 700,95-97 R BOBILLOT 75013 PARIS 13,75113,"48.8244,2.3492",Immeuble,"37,0m",ORANGE,False,False
661389,ORANGE,ALL,LTE 1800,R DU 3 JUIN 57690 BAMBIDERSTROFF,57047,"49.1047,6.5969",Pylône autostable,"12,0m",TOTEM,False,False
661629,ORANGE,ALL,5G NR 2100,R DU GRAPILLARD TERRAIN DE SPORTS 89340 ST AGNAN,89332,"48.3064,3.0553",Pylône autostable,"21,0m",TOTEM,False,False
662721,ORANGE,ALL,5G NR 700,"80, R VITRUVE 75020 PARIS 20",75120,"48.8597,2.4081",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
663745,ORANGE,ALL,5G NR 3500,AV SALVADOR ALLENDE TOUR NORD (DILLON) 97200 FORT DE FRANCE,97209,"14.61,-61.0478",Immeuble,"27,0m",Société HLM,False,False
663751,ORANGE,ALL,"LTE 2100, 5G NR 3500",PRÉS D3 PYLONETDF (MANGOT VULCIN) 97232 LE LAMENTIN,97213,"14.6269,-60.9886",Pylône autostable,"75,4m",TDF,False,False
665889,ORANGE,ALL,5G NR 3500,50 AV DES CARAIBES 97200 FORT DE FRANCE,97209,"14.6042,-61.0669",Immeuble,"21,0m",Société Privée,False,False
666529,ORANGE,ALL,5G NR 700,19 R GABRIEL PÉRI 92320 CHATILLON,92020,"48.8022,2.2886",Immeuble,"37,0m","Copropriété, Syndic, SCI",False,False
666838,ORANGE,AJO,"5G NR 700, 5G NR 3500",BOIS DE CARRUE (LES GLENONS) 58300 ST LEGER DES VIGNES,58250,"46.8508,3.4639",Pylône autostable,"67,0m",TOTEM,False,False
666838,ORANGE,SUP,LTE 700,BOIS DE CARRUE (LES GLENONS) 58300 ST LEGER DES VIGNES,58250,"46.8508,3.4639",Pylône autostable,"67,0m",TOTEM,False,False
667135,ORANGE,ALL,5G NR 3500,98 R VICTOR SÉVÈRE 97200 FORT DE FRANCE,97209,"14.6058,-61.0692",Bâtiment,"20,0m",Particulier,False,False
667168,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LA VILLE) 44720 ST JOACHIM,44168,"47.3708,-2.1922",Pylône tubulaire,"38,0m",TOTEM,False,False
667197,ORANGE,ALL,5G NR 3500,8 R ST-CHRISTOPHE IMM KERLYS 97200 FORT DE FRANCE,97209,"14.6114,-61.0522",Immeuble,"17,0m",Société Privée,False,False
667242,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM RURAL N° 4 - POMMERIT (CHARRONS MICHAUD) 16140 MARCILLAC LANVILLE,16207,"45.8842,0.0175",Pylône autostable,"32,0m",TOTEM,False,False
667558,ORANGE,ALL,5G NR 700,4 R DE CHALONS SUR SAONE 67000 STRASBOURG,67482,"48.5689,7.7886",Pylône autostable,"38,0m",TDF,False,False
668398,ORANGE,ALL,LTE 2100,CHEM PRÈS ENTREPÔTS (DÉGRAD DES CANNES) 97354 REMIRE MONTJOLY,97309,"4.8581,-52.2758",Pylône autostable,"40,0m",ORANGE,False,False
669618,ORANGE,ALL,5G NR 700,71 ALLÉE FANNY DEWERPE 93100 MONTREUIL,93048,"48.8642,2.4775",Immeuble,"31,0m",Société HLM,False,False
669820,ORANGE,ALL,5G NR 700,7 R DU VIVIER 31270 CUGNAUX,31157,"43.5369,1.3372",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
670657,ORANGE,AJO,"LTE 700, 5G NR 2100",TUNNEL DU NIEDERHEINBERG D38 PK451 SENS SARREBOURG STRASBOURG 67700 HAEGEN,67179,"48.7294,7.2939",Pylône autostable,"15,0m",SNCF Réseau,False,False
670674,ORANGE,ALL,"LTE 2100, 5G NR 3500",ZAC MOUDONG SUD 97122 BAIE MAHAULT,97103,"16.2389,-61.5844",Pylône autostable,"20,0m",France Caraïbes Mobiles,False,False
671363,ORANGE,ALL,"LTE 700, LTE 1800",A.29 - AIRE DE PÉAGE DE COTTEVRAD SENS LE HAVRE-AMIENS (PLAINE DE LA BUCAILLE) 76850 COTTEVRARD,76188,"49.6469,1.2456",Pylône autostable,"39,0m",Sociétés d'Autoroutes,False,False
671909,ORANGE,ALL,5G NR 700,R DE RABLAIS PL SALVADOR ALLENDE COMPLEXE SPORTIF 35136 ST JACQUES DE LA LANDE,35281,"48.0825,-1.7058",Pylône autostable,"30,0m",HIVORY,False,False
672570,ORANGE,ALL,5G NR 700,51 AV DES VOSGES 67000 STRASBOURG,67482,"48.59,7.7497",Immeuble,"25,0m",Particulier,False,False
672711,ORANGE,SUP,LTE 700,13 BD  DE LA MARNE RÉSIDENCE L'UNIVERSITÉ 67000 STRASBOURG,67482,"48.5842,7.7731",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
672720,ORANGE,SUP,"LTE 700, 5G NR 2100",4 R CHARLES FRIEDEL ENTREPRISE STRACEL BASSIN RENÉ GRAFF 67000 STRASBOURG,67482,"48.565,7.7961",Pylône autostable,"43,0m",TOTEM,False,False
673608,ORANGE,ALL,5G NR 700,R NICOLAS POUSSIN STADE DE GÂTINES 78370 PLAISIR,78490,"48.8058,1.9619",Bâtiment,"17,0m","Commune, communauté de communes",False,False
674146,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM RURAL LA SUCRERIE (LA VALLÉE DE CHANCEPOIX) 77460 SOUPPES SUR LOING,77458,"48.1825,2.7178",Pylône autostable,"47,0m",TDF,False,False
674179,ORANGE,ALL,5G NR 700,247 R DE BELLEVILLE 75019 PARIS 19,75119,"48.8758,2.3975",Immeuble,"33,0m",Société HLM,False,False
676196,ORANGE,ALL,5G NR 700,AVENUE DE L'EDEN LOT LES HAUTS DE PYLA (PISSENS) 33115 LA TESTE DE BUCH,33529,"44.6303,-1.1925",Pylône tubulaire,"37,0m",CELLNEX,False,False
676961,ORANGE,ALL,5G NR 2100,CHEM PISTE DFCI (L'ARGILLIER) 24400 ST LOUIS EN L ISLE,24444,"45.0664,0.3894",Pylône autostable,"42,0m",TDF,False,False
677938,ORANGE,ALL,LTE 700,PYLONE TDF (LA CROIX) 81270 LABASTIDE ROUAIROUX,81115,"43.4783,2.6453",Pylône autostable,"32,0m",TDF,False,False
678532,ORANGE,ALL,5G NR 700,(LA CAILLEBOTE) 44320 CHAUVE,44038,"47.1569,-1.9828",Pylône autostable,"33,0m",ATC FRANCE,False,False
679138,ORANGE,ALL,LTE 700,56 RTE DE LYON SCI RODAL ELECTRICITÉ EMERY & FILS (ZAC LA MALADIÈRE) 38300 BOURGOIN JALLIEU,38053,"45.5892,5.2508",Pylône autostable,"24,9m",TOTEM,False,False
680703,ORANGE,ALL,"LTE 2100, 5G NR 3500",VOIE VERTE PRÈS D32 ZONE INDUSTRIELLE DE JARRY HOUËLBOURG 97122 BAIE MAHAULT,97103,"16.2406,-61.5725",Pylône autostable,"20,0m",ORANGE,False,False
681042,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DU GÉNÉRAL DIOU R DE LA FONTAINE EGLISE 57070 ST JULIEN LES METZ,57616,"49.1344,6.2031",Monument religieux,"27,8m","Commune, communauté de communes",False,False
681146,ORANGE,ALL,5G NR 700,R DU 19 MARS CTRE DE SECOURS ET D'INTERVENTION 56680 PLOUHINEC,56169,"47.6978,-3.2489",Pylône tubulaire,"24,0m",TOTEM,False,False
681462,ORANGE,AJO,"5G NR 700, 5G NR 3500",COMPLEXE SPORTIF (LA CROIX DE LA MISSION) 35460 VAL COUESNON,35004,"48.4294,-1.4711",Pylône autostable,"45,7m",TOTEM,False,False
681561,ORANGE,ALL,LTE 700,RTE DÉPARTEMENTALE 8 CHÂTEAU D'EAU BELLEGERDE (BOUDENNES) 82370 ST NAUPHARY,82167,"43.9769,1.47",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
682555,ORANGE,ALL,5G NR 3500,MORNE CALEBASSE (CITÉ CALEBASSE) 97200 FORT DE FRANCE,97209,"14.6158,-61.0531",Immeuble,"25,0m",Société HLM,False,False
682762,ORANGE,ALL,LTE 700,(BOIS DES BELLES PERCHES) 71460 CURTIL SOUS BURNAND,71164,"46.5864,4.6067",Pylône autostable,"42,0m",TOTEM,False,False
683712,ORANGE,ALL,5G NR 700,(POMELLE) 24170 PAYS DE BELVES,24035,"44.7611,1.0214",Pylône autostable,"40,0m",TDF,False,False
684324,ORANGE,ALL,LTE 700,(LE PICHERI) 29700 PLOMELIN,29170,"47.9433,-4.1478",Château d'eau - réservoir,"42,0m","Commune, communauté de communes",False,False
687263,ORANGE,ALL,5G NR 3500,D.928 (LE CHÂTEAU) 28240 LA LOUPE,28214,"48.4678,1.015",Château d'eau - réservoir,"46,0m","Commune, communauté de communes",False,False
688533,ORANGE,SUP,"GSM 900, GSM 1800, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",28 R LAENNEC CENTRE LÉON BÉRARD 69008 LYON 08,69388,"45.7411,4.8767",Immeuble,"30,0m",Établissement de soins,False,False
689068,ORANGE,ALL,LTE 700,3 R MARC ANTOINE PETIT 69002 LYON 02,69382,"45.7456,4.8239",Bâtiment,"29,0m","Copropriété, Syndic, SCI",False,False
689576,ORANGE,ALL,5G NR 700,164 R CHALLEMEL LACOUR 69008 LYON 08,69388,"45.7289,4.8522",Immeuble,"27,0m",Société HLM,False,False
689719,ORANGE,ALL,5G NR 700,2 R CLAUDE FARRERE 69003 LYON 03,69383,"45.7433,4.8858",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
690195,ORANGE,ALL,5G NR 700,17 R DE NUITS 69004 LYON 04,69384,"45.7781,4.835",Immeuble,"36,0m",Particulier,False,False
690274,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",58 AV DU GÉNÉRAL LECLERC 77320 LA FERTE GAUCHER,77182,"48.7861,3.3097",Pylône autostable,"30,8m",TOTEM,False,False
690447,ORANGE,ALL,5G NR 700,75 BD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7558,4.8594",Immeuble,"32,0m",Société Privée,False,False
