id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2123667,BOUYGUES TELECOM,ALL,LTE 800,D673 MARLY (LE PECH) 46400 ST CERE,46251,"44.8581,1.9069",Pylône autostable,"31,0m",TDF,True,False
2132464,BOUYGUES TELECOM,AJO,5G NR 3500,1 R ROUVIERE 13001 MARSEILLE 01,13201,"43.2944,5.3792",Immeuble,"29,5m","Copropriété, Syndic, SCI",False,False
2136365,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(SARRAT D'EN FRANE) 66720 LATOUR DE FRANCE,66096,"42.7669,2.655",Pylône autostable,"20,0m",Société Privée,False,True
2136870,BOUYGUES TELECOM,SUP,5G NR 3500,QUAI ERNEST RENAUD 44000 NANTES,44109,"47.2064,-1.5742",Bâtiment,"28,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
2137299,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",25 R DE LA FLOTTIERE 37300 JOUE LES TOURS,37122,"47.3217,0.6608",Pylône autostable,"35,8m",CELLNEX,False,False
2138618,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 RUE DE LA REVOLUTION DES OEILLETS 93380 PIERREFITTE SUR SEINE,93059,"48.9517,2.3644",Immeuble,"31,3m","Copropriété, Syndic, SCI",False,True
2138618,BOUYGUES TELECOM,SUP,5G NR 3500,1 RUE DE LA REVOLUTION DES OEILLETS 93380 PIERREFITTE SUR SEINE,93059,"48.9517,2.3644",Immeuble,"31,3m","Copropriété, Syndic, SCI",False,True
2139580,BOUYGUES TELECOM,SUP,GSM 900,92 R D'HAUBOURDIN 59155 FACHES THUMESNIL,59220,"50.6,3.0681",Bâtiment,"15,0m",Société HLM,False,False
2142215,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LA JASSE DE REBOUL (MAS DE BRESSON) 34400 LUNEL VIEL,34146,"43.6903,4.0867",Pylône autostable,"38,0m",TOTEM,False,True
2143329,BOUYGUES TELECOM,SUP,GSM 900,"572 RUE DU CAMP DE SOUGE, 33127 SAINT-JEAN-D'ILLAC 33127 ST JEAN D ILLAC",33422,"44.8167,-0.75",Pylône autostable,"31,0m",CELLNEX,False,False
2143414,BOUYGUES TELECOM,SUP,GSM 900,21 AV LAMARTINE ZAC L'AGAVON (LE MIRABEAU) 13170 LES PENNES MIRABEAU,13071,"43.4194,5.2794",Pylône autostable,"25,0m",CELLNEX,False,False
2144105,BOUYGUES TELECOM,ALL,GSM 900,7 AVENUE DE PARIS (MÉTRO BOBIGNY R QUENEAU L14) 93000 BOBIGNY,93008,"48.8956,2.4256",Intérieur sous-terrain,"0,0m",RATP,False,False
2144697,BOUYGUES TELECOM,SUP,GSM 900,RTE DES HAUTS DU CAMP CIRCUIT AUTOMOBILE PAUL RICARD 83330 LE CASTELLET,83035,"43.2517,5.7936",Bâtiment,"23,0m",Société Privée,False,False
2144818,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",STADE STANISLAS BREHIER 50670 ST LAURENT DE CUVES,50499,"48.7494,-1.1128",Pylône autostable,"30,6m",BOUYGUES,False,False
2145732,BOUYGUES TELECOM,SUP,GSM 900,33 ROUTE DE QUINSONNAS 69510 MESSIMY,69131,"45.6933,4.6706",Pylône autostable,"30,0m",BOUYGUES,False,False
2146058,BOUYGUES TELECOM,SUP,GSM 900,CHEMIN SAINT LAZARE (STADE JEAN BERTEAU) 83400 HYERES,83069,"43.1089,6.18",Pylône tubulaire,"16,1m",BOUYGUES,False,False
2150730,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",9098 RTE DE PEROLS (LE MAS SAINT JEAN) 34970 LATTES,34129,"43.5606,3.9367",Pylône autostable,"31,2m",Towercast,False,False
2150730,BOUYGUES TELECOM,SUP,GSM 900,9098 RTE DE PEROLS (LE MAS SAINT JEAN) 34970 LATTES,34129,"43.5606,3.9367",Pylône autostable,"31,2m",Towercast,False,False
2150739,BOUYGUES TELECOM,SUP,GSM 900,IMP FLOUREGE FPS AVIGNON GARE 84000 AVIGNON,84007,"43.9414,4.8089",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
2152735,BOUYGUES TELECOM,SUP,GSM 900,15 RUE DE L'ARQUEBUSE 21000 DIJON,21231,"47.3192,5.0308",Immeuble,"17,8m","Copropriété, Syndic, SCI",False,False
2155823,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",73 RUE EDMOND MEYER 76600 LE HAVRE,76351,"49.5106,0.1247",Immeuble,"20,1m",Société HLM,False,False
2157295,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",130 R DE RABATTERIE 37700 ST PIERRE DES CORPS,37233,"47.3931,0.7281",Château d'eau - réservoir,"34,5m","Commune, communauté de communes",False,False
2157953,BOUYGUES TELECOM,SUP,GSM 900,R DE MULHOUSE 59200 TOURCOING,59599,"50.7161,3.1506",Immeuble,"17,7m",Société Privée,False,False
2159624,BOUYGUES TELECOM,SUP,GSM 900,80 AVENUE JEAN MOULIN 38140 RIVES,38337,"45.3603,5.4919",Pylône autostable,"33,0m",CELLNEX,False,False
2159899,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",R DU PR CALMETTE RÉSIDENCE CALMETTE 95120 ERMONT,95219,"48.9953,2.2644",Immeuble,"18,7m",Société HLM,False,True
2161475,BOUYGUES TELECOM,SUP,GSM 900,17 RUE BAVASTRO 06000 NICE,06088,"43.6997,7.2856",Bâtiment,"25,6m","Copropriété, Syndic, SCI",False,False
2164951,BOUYGUES TELECOM,SUP,GSM 900,54 R DE L'INDUSTRIE 92700 COLOMBES,92025,"48.9144,2.2486",Immeuble,"21,2m","Copropriété, Syndic, SCI",False,False
2165601,BOUYGUES TELECOM,SUP,GSM 900,300 RUE MARCEL PAUL 94500 CHAMPIGNY SUR MARNE,94017,"48.8119,2.53",Bâtiment,"22,0m",Société Privée,False,False
2166042,BOUYGUES TELECOM,SUP,GSM 900,13 IMPASSE DE LA PAPETERIE VILLA BAILLE 13005 MARSEILLE 05,13205,"43.2875,5.3964",Bâtiment,"26,0m",Société HLM,False,False
2167475,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500",18 R RENÉ FONCK 60000 BEAUVAIS,60057,"49.4481,2.0883",Immeuble,"28,0m",Société HLM,False,False
2168592,BOUYGUES TELECOM,SUP,GSM 900,3 AVENUE DE LA PAIX 67000 STRASBOURG,67482,"48.5889,7.7547",Immeuble,"29,5m","Copropriété, Syndic, SCI",False,False
2168712,BOUYGUES TELECOM,SUP,GSM 900,CHEMIN DE LA GARDIOLE (PARKING DE LA GARDIOLE) 83140 SIX FOURS LES PLAGES,83129,"43.0706,5.8",Pylône arbre,"23,5m",CELLNEX,False,False
2170760,BOUYGUES TELECOM,SUP,GSM 900,5 RUE DE L'ABBE GROULT 75015 PARIS 15,75115,"48.8431,2.2936",Bâtiment,"24,6m","Copropriété, Syndic, SCI",False,False
2170974,BOUYGUES TELECOM,SUP,GSM 900,9 R PIERRE DE COUBERTIN 94510 LA QUEUE EN BRIE,94060,"48.7919,2.5767",Bâtiment,"38,0m",BOUYGUES,False,False
2171059,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",BD DE LA PLAGE PARKING DES CHARS À VOILE BASE DE LOISIRS SUD 62520 LE TOUQUET PARIS PLAGE,62826,"50.5181,1.5789",Pylône tubulaire,"12,0m",SFR,False,False
2171689,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800",37 CHEMIN DE L'ARMÉE D'AFRIQUE 13005 MARSEILLE 05,13205,"43.2906,5.4058",Immeuble,"35,2m",BOUYGUES,False,False
2171689,BOUYGUES TELECOM,SUP,GSM 900,37 CHEMIN DE L'ARMÉE D'AFRIQUE 13005 MARSEILLE 05,13205,"43.2906,5.4058",Immeuble,"35,2m",BOUYGUES,False,False
2171988,BOUYGUES TELECOM,SUP,GSM 900,54 R JOSEPH ABRIA 33000 BORDEAUX,33063,"44.8339,-0.5914",Bâtiment,"24,0m",Société Privée,False,False
2173170,BOUYGUES TELECOM,SUP,GSM 900,"149, R ANATOLE DE LA FORGE 59000 LILLE",59350,"50.6294,3.0972",Bâtiment,"29,0m",Société HLM,False,False
2173865,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",AV FLEMING 62400 BETHUNE,62119,"50.5442,2.6475",Pylône autostable,"22,0m",CELLNEX,False,False
2173865,BOUYGUES TELECOM,SUP,GSM 900,AV FLEMING 62400 BETHUNE,62119,"50.5442,2.6475",Pylône autostable,"22,0m",CELLNEX,False,False
2175295,BOUYGUES TELECOM,SUP,GSM 900,10 AV HENRI DUNANT (LES ACACIAS) 06000 NICE,06088,"43.7211,7.2633",Bâtiment,"25,0m","Copropriété, Syndic, SCI",False,False
2175480,BOUYGUES TELECOM,SUP,5G NR 3500,183 RUE BARON BUQUET 54000 NANCY,54395,"48.6836,6.1994",Pylône tubulaire,"31,2m",BOUYGUES,False,False
2176844,BOUYGUES TELECOM,SUP,GSM 900,2 RUE DE SANTES 59320 HAUBOURDIN,59286,"50.6103,2.9733",Pylône tubulaire,"20,0m",CELLNEX,False,False
2179922,BOUYGUES TELECOM,SUP,GSM 900,41 RUE DANTON 93700 DRANCY,93029,"48.9208,2.4353",Immeuble,"18,7m",BOUYGUES,False,False
2179924,BOUYGUES TELECOM,SUP,GSM 900,8 RUE SASSAFRAS 44000 NANTES,44109,"47.2478,-1.4936",Pylône tubulaire,"21,1m",BOUYGUES,False,False
2180070,BOUYGUES TELECOM,ALL,5G NR 3500,CHEM DE MATELOT 33650 ST MEDARD D EYRANS,33448,"44.7092,-0.5225",Pylône autostable,"42,0m",BOUYGUES,False,False
2180480,BOUYGUES TELECOM,SUP,GSM 900,236 BD CARNOT 72000 LE MANS,72181,"48.0072,0.1806",Immeuble,"14,0m","Copropriété, Syndic, SCI",False,False
2180524,BOUYGUES TELECOM,AJO,5G NR 3500,1-5 RES DE L EUROPE PL DE L'EUROPE 59840 PERENCHIES,59457,"50.6714,2.9742",Immeuble,"27,0m",Société HLM,False,False
2180679,BOUYGUES TELECOM,ALL,LTE 2600,20/24 R COLIN (IMMEUBLE CAMPUS COMEDIE) 34000 MONTPELLIER,34172,"43.6022,3.8786",Immeuble,"32,9m","Copropriété, Syndic, SCI",False,False
2187648,BOUYGUES TELECOM,SUP,GSM 900,1-3 PL FELIX BARET 13006 MARSEILLE 06,13206,"43.2917,5.3797",Bâtiment,"28,5m",Société Privée,False,False
2187769,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LE CHENOT (LES HUIT BORNES) 60360 AUCHY LA MONTAGNE,60026,"49.5681,2.1172",Pylône autostable,"39,0m",ATC FRANCE,False,True
2189406,BOUYGUES TELECOM,SUP,GSM 900,2 RUE HAYOTTE 54270 ESSEY LES NANCY,54184,"48.7067,6.2322",Immeuble,"15,0m","Copropriété, Syndic, SCI",False,False
2189947,BOUYGUES TELECOM,SUP,GSM 900,R LEFEBFRE (MAUERHAIN) 68100 MULHOUSE,68224,"47.7644,7.3342",Pylône tubulaire,"31,5m",CELLNEX,False,False
2192648,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",805 A RUE DE PARNANS (LES MOLHENS) 26750 CHATILLON ST JEAN,26087,"45.0953,5.1289",Pylône autostable,"28,0m",ATC FRANCE,False,True
2193166,BOUYGUES TELECOM,SUP,GSM 900,93 RUE PERNETY 75014 PARIS 14,75114,"48.8353,2.3153",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
2193657,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE BASSE TDF SERVERETTE (LA BARTASSE) 48700 SERVERETTE,48188,"44.7039,3.3836",Pylône autostable,"33,0m",TDF,False,True
2198936,BOUYGUES TELECOM,SUP,GSM 900,1 AV DE LA DIVISION LECLERC 92800 PUTEAUX,92062,"48.8919,2.2408",Bâtiment,"18,0m",Société Privée,False,False
2203308,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",669 AV  DU SOUVENIR FRANÇAIS 83330 LE BEAUSSET,83016,"43.2036,5.8061",Pylône arbre,"18,2m",BOUYGUES,False,False
2205013,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM DE  ST JULIEN DE PEYROLAS (LES RIBES) 30760 AIGUEZE,30005,"44.2972,4.5592",Pylône autostable,"21,0m",BOUYGUES,False,False
2207788,BOUYGUES TELECOM,SUP,GSM 900,26 R ANDREE SENTUC 69200 VENISSIEUX,69259,"45.7081,4.8703",Pylône autostable,"32,3m",CELLNEX,False,False
2208898,BOUYGUES TELECOM,SUP,GSM 900,77 RUE DE FONTENOY RESIDENCE FONTENOY 59000 LILLE,59350,"50.6197,3.0703",Immeuble,"28,5m",Société HLM,False,False
2209254,BOUYGUES TELECOM,SUP,GSM 900,40 CHEMIN DES FRAISES 13240 SEPTEMES LES VALLONS,13106,"43.3872,5.3486",Pylône tubulaire,"18,0m",CELLNEX,False,False
2210718,BOUYGUES TELECOM,SUP,GSM 900,64B AV RAYMOND POINCARE 75016 PARIS 16,75116,"48.8681,2.2858",Immeuble,"30,5m",Société Privée,False,False
2211447,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 2100",1-3 ALLÉE ALFRED COSTES 92100 BOULOGNE BILLANCOURT,92012,"48.8258,2.2353",Immeuble,"28,0m",Société HLM,False,False
2211523,BOUYGUES TELECOM,SUP,GSM 900,17 RUE THIERS RÉSIDENCE LES TARATRES 92500 RUEIL MALMAISON,92063,"48.8683,2.1914",Immeuble,"26,4m",BOUYGUES,False,False
2213430,BOUYGUES TELECOM,SUP,GSM 900,21 B BOULEVARDD PIERRE 1ER 33110 LE BOUSCAT,33069,"44.855,-0.5928",Immeuble,"19,4m","Copropriété, Syndic, SCI",False,False
2214528,BOUYGUES TELECOM,SUP,GSM 900,22 RUE DES TOURNELLES 78000 VERSAILLES,78646,"48.7978,2.1283",Immeuble,"22,1m",BOUYGUES,False,False
2215717,BOUYGUES TELECOM,SUP,GSM 900,(LE FORT MONTBRE) 51500 TAISSY,51562,"49.195,4.06",Pylône autostable,"33,0m",BOUYGUES,False,False
2217604,BOUYGUES TELECOM,SUP,GSM 900,149 CHEMIN DE LA SIGNONE (LA SIGNONE MFT) 84000 AVIGNON,84007,"43.9103,4.8758",Pylône autostable,"34,0m",BOUYGUES,False,False
2219892,BOUYGUES TELECOM,SUP,GSM 900,40 PETIT CHEMIN DE LA SARRE 63000 CLERMONT FERRAND,63113,"45.7711,3.1186",Immeuble,"18,3m","Copropriété, Syndic, SCI",False,False
2220650,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",55 RUE DE BONSECOURS 54000 NANCY,54395,"48.6747,6.1964",Immeuble,"18,0m",Société HLM,False,False
2220650,BOUYGUES TELECOM,SUP,GSM 900,55 RUE DE BONSECOURS 54000 NANCY,54395,"48.6747,6.1964",Immeuble,"18,0m",Société HLM,False,False
2220927,BOUYGUES TELECOM,SUP,GSM 900,30 R DENIS ROY 95100 ARGENTEUIL,95018,"48.9492,2.2486",Immeuble,"21,3m",BOUYGUES,False,False
2221786,BOUYGUES TELECOM,SUP,GSM 900,79-81 AVENUE DU 8 MAI 1945 IMMEUBLE LES VALLONS 13240 SEPTEMES LES VALLONS,13106,"43.3892,5.3614",Immeuble,"25,0m",Société Privée,False,False
2222410,BOUYGUES TELECOM,SUP,GSM 900,43 AV LIEGEARD 93190 LIVRY GARGAN,93046,"48.925,2.5336",Pylône tubulaire,"19,0m",BOUYGUES,False,False
2223399,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA FONTAINE AUGERE 91380 CHILLY MAZARIN,91161,"48.6953,2.3178",Pylône tubulaire,"26,0m",BOUYGUES,False,True
2223463,BOUYGUES TELECOM,AJO,LTE 2600,CHEMIN RURAL DES GOUTIÈRERIES AU JONCHER (LES GOUTIÈRERIES) 37140 CHOUZE SUR LOIRE,37074,"47.2394,0.1069",Pylône autostable,"42,3m",ATC FRANCE,False,True
2224630,BOUYGUES TELECOM,SUP,GSM 900,"6 BOULEVARD DEBEAUX RÉSIDENCE ""PARC ST ANNE"" (RÉSIDENCE PARC ST ANNE) 13008 MARSEILLE 08",13208,"43.255,5.3967",Immeuble,"16,3m","Copropriété, Syndic, SCI",False,False
2224675,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",956 RTE DE ST SATURNIN LES APT DOMAINE CHASSON CHÂTEAU BLANC (QUARTIER GRIMAUD) 84220 ROUSSILLON,84102,"43.9069,5.3033",Pylône arbre,"16,0m",BOUYGUES,False,False
2224887,BOUYGUES TELECOM,SUP,GSM 900,1 R ABBE VINCENT 38600 FONTAINE,38169,"45.1931,5.6758",Pylône tubulaire,"26,0m",CELLNEX,False,False
2225226,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",3 R R RIEUX 59113 SECLIN,59560,"50.5408,3.0264",Immeuble,"25,0m",Société Privée,False,False
2227392,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",3 R GUSTAVE EIFFEL 49300 CHOLET,49099,"47.0644,-0.8508",Pylône autostable,"20,0m",BOUYGUES,False,False
2227926,BOUYGUES TELECOM,SUP,GSM 900,55 AVENUE SANBRE ET MEUSE 77500 CHELLES,77108,"48.88,2.5714",Immeuble,"12,5m","Copropriété, Syndic, SCI",False,False
2228102,BOUYGUES TELECOM,SUP,GSM 900,145 AVENUE DE LATTRE DE TASSIGNY 93800 EPINAY SUR SEINE,93031,"48.9583,2.3056",Immeuble,"18,0m",Société Privée,False,False
2228158,BOUYGUES TELECOM,SUP,GSM 900,99 BOULEVARD SUCHET 75016 PARIS 16,75116,"48.8492,2.2597",Immeuble,"34,0m",Société HLM,False,False
2229063,BOUYGUES TELECOM,SUP,GSM 900,32 R ST-LADRE 57950 MONTIGNY LES METZ,57480,"49.0967,6.1553",Château d'eau - réservoir,"42,0m","Syndicat des eaux, Adduction",False,False
2229191,BOUYGUES TELECOM,SUP,GSM 900,13 R DU PRÉSIDENT KENNEDY 94220 CHARENTON LE PONT,94018,"48.8231,2.4064",Immeuble,"30,0m",BOUYGUES,False,False
2230710,BOUYGUES TELECOM,SUP,GSM 900,73 R D'ISLY RESIDENCE BERANGER 59000 LILLE,59350,"50.6222,3.0364",Bâtiment,"22,5m","Copropriété, Syndic, SCI",False,False
2232726,BOUYGUES TELECOM,SUP,GSM 900,76 R BARRAULT 75013 PARIS 13,75113,"48.8239,2.3464",Immeuble,"30,8m","Copropriété, Syndic, SCI",False,False
2233870,BOUYGUES TELECOM,SUP,GSM 900,9 RUE CHARLES FOURIER CAMPUS TÉLÉCOM SUDPARIS TERRASSE DU BÂTIMENT E 91000 EVRY COURCOURONNES,91228,"48.6247,2.4419",Bâtiment,"26,9m","État, Ministère",False,False
2233880,BOUYGUES TELECOM,SUP,GSM 900,RUE HENRI HOFFMANN SALLE DES FETES 57300 HAGONDANGE,57283,"49.2536,6.1664",Immeuble,"17,7m",Société Privée,False,False
2236778,BOUYGUES TELECOM,SUP,GSM 900,107 TER AV MICHELET 93400 ST OUEN SUR SEINE,93070,"48.9047,2.3444",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
2237508,BOUYGUES TELECOM,SUP,GSM 900,"20, R HECTOR LALOUX 62300 LENS",62498,"50.4361,2.8333",Immeuble,"15,6m","Copropriété, Syndic, SCI",False,False
2237526,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",KERAMPOULHAT ROUTE DE CAZINIZELLA (KERNEVEZ LUZIVILLY NORD) 29610 PLOUIGNEAU,29199,"48.5686,-3.6522",Pylône autostable,"33,0m",BOUYGUES,False,False
2238111,BOUYGUES TELECOM,SUP,GSM 900,7 R THEODORE MONOD 67540 OSTWALD,67365,"48.5414,7.6947",Pylône tubulaire,"31,0m",BOUYGUES,False,False
2238733,BOUYGUES TELECOM,SUP,GSM 900,RUE JEANETTE PRIN COMPLEXE SPORTIF JULES LADOUMEGUE 62680 MERICOURT,62570,"50.4081,2.8764",Pylône tubulaire,"30,0m",CELLNEX,False,False
2238804,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",(LE CHAMP COGNE-CUL) 18600 MORNAY SUR ALLIER,18155,"46.8242,2.9958",Pylône autostable,"34,5m",BOUYGUES,False,False
2241983,BOUYGUES TELECOM,SUP,GSM 900,37 AV FOCH 92250 LA GARENNE COLOMBES,92035,"48.9094,2.2483",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
2242449,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",7 LE GRAND BOIS (LE GRAND BOIS) 88240 LES VOIVRES,88520,"48.0383,6.3119",Château d'eau - réservoir,"34,0m","Syndicat des eaux, Adduction",False,True
2245630,BOUYGUES TELECOM,SUP,GSM 900,41 AVENUE DES VOLCANS 63670 LE CENDRE,63069,"45.7192,3.1842",Immeuble,"15,3m",Société HLM,False,False
2246858,BOUYGUES TELECOM,AJO,5G NR 3500,1 RUE DE PRAGUE (AEROPORT DU BOURGET - ZONE D'A) 95500 BONNEUIL EN FRANCE,95088,"48.9622,2.4494",Bâtiment,"24,0m",Société Privée,False,False
2246871,BOUYGUES TELECOM,AJO,LTE 2600,RUE PAUL ELUARD RÉSIDENCE LES TILLEULS 59300 AULNOY LEZ VALENCIENNES,59032,"50.3314,3.5139",Immeuble,"26,3m",Société HLM,False,False
2247022,BOUYGUES TELECOM,SUP,GSM 900,13  RUE VICTOR DEJEANTE 75020 PARIS 20,75120,"48.8675,2.4108",Immeuble,"31,1m",Société HLM,False,False
2248413,BOUYGUES TELECOM,SUP,GSM 900,4 R DOCTEUR PAQUELIN 75020 PARIS 20,75120,"48.8689,2.4022",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
2250983,BOUYGUES TELECOM,AJO,5G NR 3500,2 RUE DU PRÉSIDENT WILSON 03200 VICHY,03310,"46.1233,3.4222",Immeuble,"41,0m","Copropriété, Syndic, SCI",False,False
2255494,BOUYGUES TELECOM,SUP,GSM 900,CHEMIN HAUT (GARE DE MARCHANDISES) 67000 STRASBOURG,67482,"48.5942,7.7336",Pylône tubulaire,"31,0m",Société Privée,False,False
2257556,BOUYGUES TELECOM,SUP,GSM 900,91 BD CHARLES DE GAULLE 92700 COLOMBES,92025,"48.9125,2.2311",Bâtiment,"25,0m",Société Privée,False,False
2258477,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",BOULEVARD NORD (AU DESSUS DES CLIQUES) 62138 DOUVRIN,62276,"50.5247,2.8358",Pylône tubulaire,"38,0m",CELLNEX,False,False
2259713,BOUYGUES TELECOM,SUP,GSM 900,RUE RAOUL BRIQUET 62210 AVION,62065,"50.4092,2.8317",Immeuble,"14,7m",CELLNEX,False,False
2261390,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DU MICHALET TERRAIN COMMUNAL (L'ARÊTE) 38460 CHOZEAU,38109,"45.6942,5.2192",Pylône autostable,"30,0m",ATC FRANCE,False,True
2262786,BOUYGUES TELECOM,SUP,GSM 900,12-14 RUE DES CANNONIERS 59000 LILLE,59350,"50.6397,3.07",Immeuble,"36,0m",Société HLM,False,False
2263443,BOUYGUES TELECOM,ALL,LTE 700,D 961 (LES PETITES BROSSES) 45460 LES BORDES,45042,"47.8236,2.4072",Pylône autostable,"36,0m",BOUYGUES,False,False
2263831,BOUYGUES TELECOM,SUP,GSM 900,6 RUE D'ATHENES 6 AV DE LONDRES (ZI LES ESTROUBLANS) 13127 VITROLLES,13117,"43.4328,5.2417",Pylône autostable,"13,0m",CELLNEX,False,False
2264961,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",AVENUE WINSTON CHURCHILL 59170 CROIX,59163,"50.6675,3.1686",Pylône tubulaire,"35,5m",ORANGE,False,True
2266418,BOUYGUES TELECOM,SUP,GSM 900,26 AVENUE LOUIS BREGUET 78140 VELIZY VILLACOUBLAY,78640,"48.7836,2.1772",Immeuble,"27,0m",Société Privée,False,False
2266511,BOUYGUES TELECOM,SUP,GSM 900,17 BD DES BROTTEAUX 69006 LYON 06,69386,"45.7681,4.8572",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
2266516,BOUYGUES TELECOM,SUP,GSM 900,RTE  DE ST SATURNIN  D28 (CLOS DES MEDECINES) 84000 AVIGNON,84007,"43.9511,4.8608",Pylône tubulaire,"31,0m",CELLNEX,False,False
2266521,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",8 R FRANCOIS II 29200 BREST,29019,"48.3808,-4.5089",Immeuble,"19,5m",BOUYGUES,False,True
2266812,BOUYGUES TELECOM,AJO,"LTE 2600, 5G NR 3500",48 ROUTE DU BOIS DU BREUIL (TERRES DE THÉON) 17920 BREUILLET,17064,"45.6928,-1.0794",Pylône autostable,"36,0m",ATC FRANCE,False,False
2266910,BOUYGUES TELECOM,SUP,GSM 900,28 B RUE  GOUNOD 93800 EPINAY SUR SEINE,93031,"48.9486,2.3411",Immeuble,"11,2m",Particulier,False,False
2267339,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",LE GUIZAY 42660 PLANFOY,42172,"45.3953,4.4117",Pylône autostable,"26,0m",BOUYGUES,False,False
2267914,BOUYGUES TELECOM,ALL,LTE 2600,17 - 19 RUE ROGER SALENGRO BASILIQUE SAINTE-MAXELLENDE 59540 CAUDRY,59139,"50.1239,3.4086",Monument religieux,"67,0m","Commune, communauté de communes",False,False
2267995,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",D971 BEAUMONT (BEAUMONT) 50290 MUNEVILLE SUR MER,50365,"48.9436,-1.4856",Pylône autostable,"34,5m",BOUYGUES,False,False
2269938,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN RURAL DIT CHEMIN DES FOURS (LA MINE) 14420 SOUMONT ST QUENTIN,14678,"48.9778,-0.2556",Pylône autostable,"36,0m",ATC FRANCE,False,True
2271027,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE PFETTISHEIM (GEHREN) 67450 LAMPERTHEIM,67256,"48.6564,7.6869",Pylône autostable,"37,0m",ORANGE,False,True
2276805,BOUYGUES TELECOM,ALL,5G NR 2100,4 AV PIERRE SEMARD LES MARCHES DU PALAIS 84000 AVIGNON,84007,"43.9433,4.815",Mât,"35,0m",BOUYGUES,False,False
