id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
2638282,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE CLERVAL (CHAMPRAYÉ) 25110 VOILLANS,25629,"47.3858,6.4003",Pylône autostable,"42,5m",SFR,False,False
2639742,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DU CENTRE AERE D524 40990 ST PAUL LES DAX,40279,"43.7283,-1.0633",Bâtiment,"24,3m",Société Privée,False,False
2640543,FREE MOBILE,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PÉAGE - AV RENÉ MONORY 86360 CHASSENEUIL DU POITOU,86062,"46.67,0.3594",Pylône autostable,43m,PHOENIX FRANCE INFRASTRUCTURES,False,False
2642308,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE LA PROCESSION (RICQUECHON) 60330 SILLY LE LONG,60619,"49.1025,2.7939",Pylône autostable,"32,0m",ORANGE,False,False
2642315,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DES DEUX VALLEES (TETE PERONNE) 76510 FREULLEVILLE,76288,"49.825,1.2289",Pylône autostable,"44,0m",HIVORY,False,False
2642373,FREE MOBILE,SUP,5G NR 700,AV LEONARD DE VINCI (ZAC DE CONNEUIL) 37270 MONTLOUIS SUR LOIRE,37156,"47.3931,0.8067",Pylône autostable,"50,0m",HIVORY,False,False
2642790,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE ROSNAY AUX FRELANDIÈRES LE FIEF DU BOIS (LE BOIS) 85320 ROSNAY,85193,"46.5439,-1.3044",Pylône autostable,"38,0m",ATC FRANCE,False,False
2642807,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(EICHWALD) 68116 GUEWENHEIM,68115,"47.76,7.0886",Pylône autostable,"47,0m",ORANGE,False,False
2643446,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU PANORAMA (LA GARENNE) 38780 OYTIER ST OBLAS,38288,"45.5708,5.0036",Pylône autostable,39m,TOTEM,False,False
2643716,FREE MOBILE,SUP,5G NR 700,RUE DE LA STATION D144E3 62155 MERLIMONT,62571,"50.4611,1.5814",Pylône tubulaire,"12,9m",Société Privée,False,False
2643718,FREE MOBILE,AJO,LTE 900,320 RUE DE LA BUTTE AUX LIEVRES 77100 MAREUIL LES MEAUX,77276,"48.9361,2.8753",Bâtiment,"14,6m",Société Privée,False,False
2644395,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",8 ALLEE NEWTON (LA PERRIERE) 49140 LOIRE AUTHION,49307,"47.4628,-0.4058",Pylône autostable,"34,5m",PHOENIX FRANCE INFRASTRUCTURES,False,True
2645767,FREE MOBILE,SUP,LTE 2600,CHEMIN DES SOURCES (MAISON REYNAZ) 38270 MOISSIEU SUR DOLON,38240,"45.4003,5.0072",Pylône haubané,"33,0m",FREE-MOBILE,False,False
2646162,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA MAISON ROUGE D683 (AU VAL D AUCOVRE) 25110 HYEVRE PAROISSE,25313,"47.3586,6.4083",Pylône autostable,"38,0m",TDF,False,False
2646255,FREE MOBILE,ALL,LTE 700,PISTE DES MERITANS (MONTAGNE DU LUBERON) 84240 PEYPIN D AIGUES,84090,"43.7992,5.5744",Pylône autostable,12m,PHOENIX FRANCE INFRASTRUCTURES,True,False
2647129,FREE MOBILE,SUP,5G NR 700,RUE SAINT JOSSE D940 62155 MERLIMONT,62571,"50.4558,1.6139",Pylône tubulaire,"12,3m",Société Privée,False,False
2653399,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DES BOUSQUETS (PETROT) 64400 MOUMOUR,64409,"43.2136,-0.6642",Pylône autostable,"27,0m",TDF,False,False
2654028,FREE MOBILE,SUP,"LTE 2100, LTE 2600","ROUTE DE BOYNES, D950 INTERSECTION D623 (SAINT PIERRE) 45300 DADONVILLE",45119,"48.1614,2.2608",Pylône tubulaire,"36,9m",BOUYGUES,False,False
2655461,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",PROCHE ROUTE DU LEOURE (LES AUQUES) 46230 MONTDOUMERC,46202,"44.2769,1.5058",Pylône autostable,"26,8m",FREE-MOBILE,False,True
2656661,FREE MOBILE,ALL,LTE 700,D18G CHEMIN DE JARNAY (CREMIN) 38460 VILLEMOIRIEU,38554,"45.7078,5.2614",Pylône autostable,"32,6m",SFR,True,False
2656829,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU RELAIS (CHAISE D'OR - VIGNAVAL) 43700 LE MONTEIL,43140,"45.0697,3.9058",Pylône autostable,20m,TDF,False,False
2657190,FREE MOBILE,ALL,5G NR 3500,129 ROUTE DES CRÊTES (CASTET) 64300 CASTETNER,64179,"43.4456,-0.7481",Pylône autostable,33m,FREE-MOBILE,False,False
2657354,FREE MOBILE,ALL,"LTE 700, 5G NR 700",RTE DE GRENADE D 824 (BERDAUT) 40280 BRETAGNE DE MARSAN,40055,"43.8172,-0.4586",Pylône autostable,"44,8m",HIVORY,False,False
2658246,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",CHEMIN DU PECH SANT PEYRE TENNIS CLUB SAINT GEORGES (SABLASSOU) 34170 CASTELNAU LE LEZ,34057,"43.6328,3.9211",Pylône tubulaire,"25,3m",FREE-MOBILE,False,True
2658254,FREE MOBILE,ALL,5G NR 3500,(VERNEON) 38440 VILLENEUVE DE MARC,38555,"45.4892,5.1114",Pylône autostable,"32,5m",ON TOWER FRANCE,False,False
2658925,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",KEROURIOU (KERREC) 29180 QUEMENEVEN,29229,"48.115,-4.1417",Pylône autostable,30m,ATC FRANCE,False,True
2659598,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE DU HAMEL 76230 BOIS GUILLAUME,76108,"49.4744,1.1194",Immeuble,"16,5m",Société Privée,False,True
2659602,FREE MOBILE,SUP,5G NR 3500,CHEMIN DES MONTS MAINS D462 89800 CHABLIS,89068,"47.8058,3.7922",Pylône autostable,"26,9m",FREE-MOBILE,False,False
2661080,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, 5G NR 700, 5G NR 3500",105 RTE DE LA TOUR DU CRIEU (MONEDE ET POUTICAYRE) 09100 ST AMADOU,09254,"43.1106,1.7169",Pylône autostable,38m,SFR,False,True
2662046,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN D AULNAY (L HOPITAL) 10500 ROSNAY L HOPITAL,10326,"48.46,4.4911",Pylône autostable,"38,0m",ATC FRANCE,False,False
2662054,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LES CAURETTES 55110 VILOSNES HARAUMONT,55571,"49.3175,5.2264",Pylône autostable,"45,0m",ATC FRANCE,False,False
2662391,FREE MOBILE,SUP,"LTE 2100, LTE 2600",10 CHE DU CHÂTEAU D'EAU (SERRE DU COULET) 26780 ESPELUCHE,26121,"44.5122,4.8242",Pylône autostable,"30,0m",TDF,False,False
2662394,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEM DES PALOMBES (RAPATOUT) 64110 GELOS,64237,"43.2483,-0.3686",Pylône autostable,"42,0m",HIVORY,False,False
2662496,FREE MOBILE,SUP,"LTE 2100, LTE 2600",22 RUE DES FARINIERS D112 (MOULIN ROUGE) 17540 VERINES,17466,"46.1978,-0.9717",Pylône tubulaire,"31,0m",ATC FRANCE,False,False
2662501,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHE DES MOTTES (LA HAIETTE) 60680 GRANDFRESNOY,60284,"49.3703,2.6619",Pylône tubulaire,"26,0m",ATC FRANCE,False,False
2662518,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DU FAVRIL TERRAIN COMMUNAL (LA FERME DU FAVRIL) 62149 FESTUBERT,62330,"50.5483,2.7244",Pylône autostable,"26,0m",ATC FRANCE,False,False
2670042,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",49 R PORT DE PECHE 56170 QUIBERON,56186,"47.4786,-3.1272",Pylône arbre,16m,Société Privée,False,True
2670468,FREE MOBILE,SUP,"LTE 2100, LTE 2600",AV DES DEUX CHARENTES (FIEF GIRARD) 17610 CHANIERS,17086,"45.7219,-0.5675",Pylône autostable,"30,0m",TOTEM,False,False
2671230,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DÉPARTEMENTALE D153 (LA GARE) 38540 GRENAY,38184,"45.6603,5.0542",Pylône autostable,30m,ATC FRANCE,False,True
2676100,FREE MOBILE,SUP,"LTE 2100, LTE 2600",N176 (LES HURETTES) 35120 BAGUER PICAN,35010,"48.5631,-1.6756",Pylône autostable,"32,6m",TDF,False,False
2676581,FREE MOBILE,ALL,5G NR 3500,ROUTE DE BIAUFOND (LA COTOTTE DU HAUT) 25140 FOURNET BLANCHEROCHE,25255,"47.1717,6.8264",Pylône autostable,47m,TOTEM,False,False
2676588,FREE MOBILE,ALL,5G NR 3500,CHEMIN DES NOYERS PROCHE STATION ÉPURATION (LE BOURG) 53470 CHALONS DU MAINE,53049,"48.1653,-0.6392",Pylône autostable,33m,FREE-MOBILE,False,False
2677660,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE PERPIGNAN 32810 ROQUELAURE,32348,"43.7194,0.5867",Pylône autostable,"26,0m",ON TOWER FRANCE,False,False
2677666,FREE MOBILE,SUP,"LTE 2100, LTE 2600",A85 (LES BROSSES) 41320 CHATRES SUR CHER,41044,"47.2956,1.9211",Pylône autostable,"32,6m",TDF,False,False
2677674,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LES GUIMAUVES) 85450 MOREILLES,85149,"46.4208,-1.0781",Pylône autostable,"32,6m",TDF,False,False
2679756,FREE MOBILE,AJO,5G NR 3500,LES MONDREVAUX D114 25110 VERGRANNE,25602,"47.4042,6.3806",Pylône autostable,"44,9m",FREE-MOBILE,False,False
2679758,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CAP DU TES D26 31160 GANTIES,31208,"43.0706,0.8608",Pylône autostable,"44,8m",FREE-MOBILE,False,False
2680102,FREE MOBILE,AJO,5G NR 3500,ÉCHANGEUR DE SOUMOULOU PÉAGE 64420 NOUSTY,64419,"43.2719,-0.2011",Pylône autostable,34m,Sociétés d'Autoroutes,False,False
2683815,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE LESGOR D 380 40370 RION DES LANDES,40243,"43.8928,-0.9211",Pylône autostable,"35,0m",ORANGE Services Fixes,False,False
2683932,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE DEPART 73 (LA ROCHOTTE) 25340 ANTEUIL,25018,"47.3878,6.5444",Pylône autostable,"18,5m",ATC FRANCE,False,False
2683938,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE NATIONALE 6 ROUTE DE RUÈRE (LES VARENNES) 71240 ST CYR,71402,"46.6797,4.8736",Pylône autostable,"46,0m",ATC FRANCE,False,False
2684478,FREE MOBILE,AJO,LTE 900,AVENUE DU MARECHAL MORTIER 94510 LA QUEUE EN BRIE,94060,"48.7906,2.5775",Immeuble,"19,6m",Société Privée,False,False
2685062,FREE MOBILE,ALL,5G NR 3500,12 RUE DE LA CHAUME 58300 DEVAY,58096,"46.8067,3.5511",Pylône autostable,32m,ATC FRANCE,False,False
2685608,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LES TAILLES DU BOURG 23220 BONNAT,23025,"46.3231,1.9047",Pylône tubulaire,"25,5m",BOUYGUES,False,False
2687193,FREE MOBILE,SUP,"UMTS 900, UMTS 2100, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",67 AVENUE PIERRE MENDES FRANCE 75013 PARIS 13,75113,"48.8414,2.3678",Bâtiment,"37,7m",Société Privée,False,True
2689151,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",26 RUE DE LILLE 59100 ROUBAIX,59512,"50.6875,3.1731",Immeuble,28m,Société HLM,False,False
2689399,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA MESNIERES N12 D509 61560 BOECE,61048,"48.5181,0.4481",Pylône autostable,"46,4m",TDF,False,False
2689961,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE SAINT DEZERY D120 (LA COSTE ET LES TRIBES) 30190 COLLORGUES,30086,"44.0003,4.2825",Pylône autostable,"33,0m",TOTEM,False,False
2690274,FREE MOBILE,SUP,"LTE 2100, LTE 2600",N14 (LA VITRERIE) 50620 ST FROMOND,50468,"49.2147,-1.1272",Pylône autostable,"38,6m",TDF,False,False
2690693,FREE MOBILE,SUP,"LTE 2100, LTE 2600",3 RUE BATTANT 25250 LA PRETIERE,25470,"47.4444,6.6117",Pylône autostable,"25,5m",TDF,False,False
2690740,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DE SAINT LOUP-D38 (LES BLANCS LIIMONS) 08190 BLANZY LA SALONNAISE,08070,"49.4825,4.1775",Pylône autostable,"32,0m",TOTEM,False,False
2691311,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHAPPELLE DE SAN BASTIANO 20246 PIEVE,2B230,"42.5825,9.2894",Pylône autostable,"24,9m",SFR,False,False
2691322,FREE MOBILE,ALL,"UMTS 900, LTE 700",RUE CAMPIANI 20128 GUARGUALE,2A132,"41.8356,8.9244",Pylône tubulaire,"18,0m",TDF,True,True
2691892,FREE MOBILE,ALL,5G NR 3500,ROUTE DU PLANESTIOU (LES PRADELS) 15130 ARPAJON SUR CERE,15012,"44.9097,2.4775",Pylône autostable,"38,0m",FREE-MOBILE,False,False
2691892,FREE MOBILE,SUP,5G NR 700,ROUTE DU PLANESTIOU (LES PRADELS) 15130 ARPAJON SUR CERE,15012,"44.9097,2.4775",Pylône autostable,"38,0m",FREE-MOBILE,False,False
2692447,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PROCHE ROUTE DE LA CROIX THOMAS D435 26300 BEAUREGARD BARET,26039,"45.0047,5.1831",Pylône autostable,"26,5m",FREE-MOBILE,False,False
2692453,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700",D 983 (LA HAYE MARIN) 78790 SEPTEUIL,78591,"48.8822,1.6628",Pylône autostable,"30,0m",FREE-MOBILE,False,False
2692764,FREE MOBILE,ALL,"UMTS 900, LTE 700",CHEMIN RURAL DE MASEVAUX (DICKHAG) 68780 LE HAUT SOULTZBACH,68219,"47.7464,7.0294",Pylône autostable,"36,0m",TDF,True,True
2693853,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",59 ET 61 RUE DU VEXIN 78250 HARDRICOURT,78299,"49.0108,1.8992",Bâtiment,"15,4m",Société HLM,False,False
2693855,FREE MOBILE,SUP,"LTE 2100, LTE 2600",D16 (LE MONCHAMEAU) 88170 OLLAINVILLE,88336,"48.2619,5.7964",Pylône autostable,"38,3m",ATC FRANCE,False,False
2694459,TELCO OI,ALL,"LTE 2100, LTE 2600",8 RUE RAOUL FOLLEREAU BÂTIMENT 6 (RUISSEAU BLANC) 97400 ST DENIS,97411,"-20.8964,55.4119",Immeuble,"22,0m",Particulier,False,False
2695041,FREE MOBILE,ALL,"UMTS 900, LTE 700",PROCHE TADU (GIANNUCCIO) 20171 MONACIA D AULLENE,2A163,"41.5625,9.0417",Pylône autostable,"21,0m",TDF,True,True
2695144,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DU CORDILLON (CLOS BIROU) 14250 LINGEVRES,14364,"49.1694,-0.6683",Pylône autostable,"44,0m",TDF,False,False
2695155,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE DU DOUIT DE LAIZE (LE MESNIL) 14700 ST GERMAIN LANGOT,14588,"48.9333,-0.3281",Pylône autostable,"36,0m",ORANGE,False,False
2695181,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",RTE DE L'APPARITION (LAS COMBES DIT LES PAILHES) 34230 ST BAUZILLE DE LA SYLVE,34241,"43.6069,3.5478",Pylône autostable,"30,0m",TDF,False,True
2695507,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",57 AVENUE DE L'EUROPE 60280 VENETTE,60665,"49.4097,2.7775",Bâtiment,"15,5m",Société Privée,False,True
2697280,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DE LA SCIE D36 / D27 (PRE GUILLAUME) 25340 PAYS DE CLERVAL,25156,"47.3836,6.5061",Pylône autostable,"39,0m",TDF,False,False
2700365,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",8 R THOMAS EDISON 44650 LEGE,44081,"46.8933,-1.5956",Pylône autostable,"28,5m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2700924,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE BIJOIN 26600 CROZES HERMITAGE,26110,"45.1236,4.8558",Pylône autostable,"33,3m",FREE-MOBILE,False,False
2700924,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE BIJOIN 26600 CROZES HERMITAGE,26110,"45.1236,4.8558",Pylône autostable,"33,3m",FREE-MOBILE,False,False
2700950,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DU PARC (FOUR) 77650 SAVINS,77446,"48.5072,3.2022",Pylône autostable,"37,9m",FREE-MOBILE,False,False
2701364,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",A29 (LES ARBRES LEFEBVRE) 80710 QUEVAUVILLERS,80656,"49.8311,2.0703",Pylône autostable,"38,6m",TDF,False,True
2701368,FREE MOBILE,SUP,"LTE 2100, LTE 2600",A5 (LA MAISON BLANCHE) 89260 VOISINES,89483,"48.2389,3.3725",Pylône autostable,"32,6m",TDF,False,False
2701821,FREE MOBILE,SUP,5G NR 3500,CHEMIN DE BARGE (LES BELLES DENTS) 42600 SAVIGNEUX,42299,"45.6383,4.0942",Pylône autostable,"33,0m",ON TOWER FRANCE,False,False
2701841,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DES POMMERAIES (LES GAUDES) 78520 GUERNES,78290,"49.0139,1.64",Pylône autostable,"25,9m",FREE-MOBILE,False,False
2702738,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DES RENARDIERES (PUY DU VERDIER) 19140 ESPARTIGNAC,19076,"45.4178,1.5986",Pylône autostable,"32,0m",TDF,False,False
2703323,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DES PLANCHETTES (LES FONTENAILLE) 71110 ST JULIEN DE JONZY,71434,"46.2497,4.1517",Pylône autostable,"32,9m",FREE-MOBILE,False,False
2703695,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE PRINCIPALE (LA FOUCAUDIERE) 72240 BERNAY NEUVY EN CHAMPAGNE,72219,"48.0758,-0.0519",Pylône autostable,"32,0m",TDF,False,False
2703730,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DU CASTTELAS (LE CASTTELAS) 30260 MONTMIRAT,30181,"43.9036,4.1094",Pylône autostable,"33,0m",ORANGE,False,False
2703796,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE CORCONDRAY D11 (LA POMMERADE) 25410 CORCONDRAY,25164,"47.23,5.8397",Pylône autostable,"44,0m",SFR,False,False
2705866,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE D ESPAON (EN BERDET) 32220 LOMBEZ,32213,"43.4678,0.9083",Pylône autostable,"32,0m",TDF,False,False
2706342,FREE MOBILE,ALL,LTE 700,AU DESSOUS DU BOIS CHAPITRE PARCELLE DU CHÂTEAU D'EAU DE NEUVILLE SIRE BERNARD CHEMIN RURAL DIT ANCIENNE ROUTE 80110 LA NEUVILLE SIRE BERNARD,80595,"49.7361,2.5183",Pylône autostable,"30,0m",ORANGE,True,False
2707964,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE L ENCLOS DE BRIAILLES (LOUBATIERE) 03500 ST POURCAIN SUR SIOULE,03254,"46.3006,3.3294",Pylône autostable,"28,5m",Towercast,False,False
2708347,FREE MOBILE,ALL,LTE 700,IMP DE GONTIER (HAUTEYZAC) 07450 ST PIERRE DE COLOMBIER,07282,"44.7058,4.2536",Pylône autostable,"22,0m",TDF,True,False
2710325,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RD 158 (LES CHAMPS CIVRAIS) 79100 THOUARS,79329,"46.9661,-0.2861",Pylône autostable,"38,0m",TDF,False,False
2710488,FREE MOBILE,ALL,5G NR 700,D201 STATION D EPURATION (LE GRES) 77540 LUMIGNY NESLES ORMEAUX,77264,"48.6978,2.9622",Pylône arbre,"30,0m","Commune, communauté de communes",False,False
2710823,FREE MOBILE,ALL,"LTE 700, 5G NR 700",LA HOUSSAYE 49140 CORZE,49110,"47.5283,-0.3486",Pylône autostable,"36,0m",TDF,False,False
2711885,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE D'ARCIER 25220 VAIRE,25575,"47.2756,6.1264",Pylône autostable,"44,6m",TDF,False,False
2712054,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(CHEMIN VERT) 02400 ESSOMES SUR MARNE,02290,"49.0447,3.3425",Pylône autostable,"24,0m",TDF,False,False
2712333,FREE MOBILE,ALL,LTE 2100,31 AV LEON BLUM 91100 CORBEIL ESSONNES,91174,"48.6161,2.46",Immeuble,"47,0m",Société HLM,False,False
2712617,FREE MOBILE,SUP,LTE 2600,CHAMP DU PUITS 72390 BOUER,72041,"48.0761,0.6614",Pylône autostable,"32,6m",TDF,False,False
2713533,FREE MOBILE,ALL,"UMTS 900, LTE 700",101  FORÊT DE CHIRGOUTTE 67130 BELLEFOSSE,67026,"48.3842,7.2564",Pylône autostable,"44,0m",TDF,True,True
2714560,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHAUME DES ENTREYAUX (LES ENTREYAUX) 71640 MELLECEY,71292,"46.805,4.7208",Pylône autostable,"26,8m",FREE-MOBILE,False,False
2714564,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DE TRAINEL 77480 VILLUIS,77523,"48.4072,3.3614",Pylône autostable,"36,0m",ORANGE,False,False
2714860,FREE MOBILE,ALL,LTE 700,CHEMIN RURAL DE CASSIOZ AUX VARGNES (LES VARGNES) 74120 MEGEVE,74173,"45.835,6.5925",Pylône autostable,"36,0m",ORANGE,True,False
2715202,FREE MOBILE,ALL,5G NR 3500,18 RUE DE PARIS 62121 ACHIET LE GRAND,62005,"50.1228,2.7806",Pylône autostable,"38,0m",ORANGE,False,False
2715202,FREE MOBILE,SUP,"LTE 2100, LTE 2600",18 RUE DE PARIS 62121 ACHIET LE GRAND,62005,"50.1228,2.7806",Pylône autostable,"38,0m",ORANGE,False,False
2715499,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DES RUSCATS (LES MAURETTES) 83210 SOLLIES PONT,83130,"43.19,6.0717",Pylône autostable,"21,0m",FREE-MOBILE,False,False
2716443,FREE MOBILE,SUP,"LTE 2100, LTE 2600",MAIRIE DE SERRIERA 20147 SERRIERA,2A279,"42.3022,8.7114",Pylône autostable,"42,0m",SFR,False,False
2717118,FREE MOBILE,ALL,5G NR 3500,RUE DE SAINT-EXUPÉRY 85600 MONTAIGU VENDEE,85146,"46.9828,-1.3297",Pylône autostable,"37,9m",FREE-MOBILE,False,False
2719423,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE LA VERRERIE STATION EPURATION (LE PETIT PRE) 53200 MENIL,53150,"47.7731,-0.6756",Pylône autostable,"33,1m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2719423,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE LA VERRERIE STATION EPURATION (LE PETIT PRE) 53200 MENIL,53150,"47.7731,-0.6756",Pylône autostable,"33,1m",PHOENIX FRANCE INFRASTRUCTURES,False,False
2720448,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",AVENUE DE LA PRINCESSE D121 (LES GABILLONS) 78110 LE VESINET,78650,"48.8831,2.1311",Immeuble,"14,4m",Société HLM,False,False
2720905,FREE MOBILE,SUP,LTE 2600,2 RUE DES CAPUCINES 21500 ST REMY,21568,"47.6358,4.3039",Pylône tubulaire,"31,5m","Commune, communauté de communes",False,False
2720929,FREE MOBILE,SUP,"LTE 2100, LTE 2600",1 RUE DE SOISSONS 77145 MAY EN MULTIEN,77283,"49.0692,3.0178",Pylône haubané,"32,0m",Particulier,False,False
2721639,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE INDEX (CAVAILLÉ) 47500 MONTAYRAL,47185,"44.4694,0.9889",Pylône autostable,"38,0m",ATC FRANCE,False,False
2721659,FREE MOBILE,SUP,"LTE 2100, LTE 2600",LA JUBAUDIERE (LES BAILLIS) 49110 BEAUPREAU EN MAUGES,49023,"47.1706,-0.9011",Pylône autostable,"32,0m",ATC FRANCE,False,False
2721775,FREE MOBILE,SUP,"LTE 2100, LTE 2600",ROUTE DU DEYME (ABSSENQ DU CAPELIE) 31450 MONTBRUN LAURAGAIS,31366,"43.4667,1.5228",Pylône autostable,"26,8m",FREE-MOBILE,False,False
2721779,FREE MOBILE,ALL,5G NR 3500,3 RUE DU PREMIER REGIMENT ETRANGER DE CAVALERIE 68420 EGUISHEIM,68078,"48.045,7.3122",Mât,"12,0m",Société Privée,False,False
2722127,FREE MOBILE,SUP,"LTE 2100, LTE 2600",CHEMIN DE SOUCHON 42400 ST CHAMOND,42207,"45.4878,4.4897",Pylône autostable,"18,0m",CELLNEX,False,False
2722131,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE DE LA FORGE 76680 MONTEROLIER,76445,"49.6289,1.34",Pylône autostable,"42,0m",HIVORY,False,False
2722459,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(MONTFAGET) 43420 ST PAUL DE TARTAS,43215,"44.7919,3.8714",Pylône autostable,"38,0m",SFR,False,False
2723405,FREE MOBILE,ALL,"UMTS 900, LTE 700",D639 SALICETO (CALCINAJA) 20218 SALICETO,2B267,"42.3992,9.2897",Pylône autostable,"25,0m",TDF,True,True
2723854,FREE MOBILE,ALL,LTE 700,LES CLOS - RD 987 63690 AVEZE,63024,"45.5936,2.6083",Pylône autostable,"35,8m",TOTEM,True,False
2724707,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DU MONTROCQ (PRÈS DE TOUT LE MONDE) 62240 CREMAREST,62255,"50.6836,1.7806",Pylône autostable,"42,5m",ORANGE,False,False
2724725,FREE MOBILE,ALL,LTE 700,ROUTE DU CERF VOLANT ENTRÉE N12 78530 BUC,78117,"48.7881,2.1411",Mât,"8,0m",DDE,False,False
2725080,FREE MOBILE,AJO,LTE 900,13 RUE LOUIS ARMAND 77330 OZOIR LA FERRIERE,77350,"48.765,2.6911",Pylône autostable,"32,0m",CELLNEX,False,False
2725179,FREE MOBILE,ALL,LTE 700,INTERSECTION AUTOROUTE A13 SENS PROVINCE PARIS PR 13.2 ET D 78870 BAILLY,78043,"48.845,2.0872","Ouvrage de signalisation (portique routier, panneau routier)","8,0m",DDE,False,False
