id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1733680,SFR,SUP,UMTS 2100,CUCHET (SUR LA COTE) 01300 MURS ET GELIGNIEUX,01268,"45.6319,5.6406",Pylône autostable,"25,0m",TDF,False,False
1734326,SFR,AJO,LTE 700,1800 R ST PRIEST BP 1162 (PARC EUROMEDECINE) 34000 MONTPELLIER,34172,"43.6394,3.8311",Bâtiment,"14,6m","Copropriété, Syndic, SCI",False,False
1737073,SFR,SUP,5G NR 3500,PL BEL'OMBRA HOTEL CHRISTOPHE COLOMB 20260 CALVI,2B050,"42.5683,8.7575",Immeuble,"21,0m",Société Privée,False,False
1738100,SFR,AJO,"UMTS 900, LTE 1800, LTE 2100, 5G NR 2100",PROCHE D.46 CARRIÈRE FLOHIMONT (TERNE DES MARTEAUX) 08600 FROMELENNES,08183,"50.1169,4.8592",Pylône tubulaire,"17,0m",TDF,False,False
1738910,SFR,ALL,5G NR 2100,CHEM DE KER YVES (LA GARE) 56630 LANGONNET,56100,"48.1108,-3.4917",Pylône autostable,"34,0m",TDF,False,False
1741071,SFR,AJO,"LTE 1800, 5G NR 2100",D 58 (LES LIGNEULS) 08090 AIGLEMONT,08003,"49.7847,4.7756",Pylône autostable,"36,4m",HIVORY,False,False
1741141,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",(LES BLACHES D'ERRIENS) 26260 MARSAZ,26177,"45.1308,4.93",Pylône autostable,"34,5m",HIVORY,False,True
1743919,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LES BIRGUETTES) 24460 NEGRONDES,24308,"45.3389,0.8825",Pylône autostable,"36,0m",HIVORY,False,False
1743919,SFR,SUP,UMTS 2100,(LES BIRGUETTES) 24460 NEGRONDES,24308,"45.3389,0.8825",Pylône autostable,"36,0m",HIVORY,False,False
1747586,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",(LES CHAUSSUMERIES) 49140 CORZE,49110,"47.5439,-0.3294",Pylône autostable,"45,8m",HIVORY,False,False
1750261,SFR,AJO,LTE 700,PROCHE RESERVOIR (LE PIRON) 38440 MOIDIEU DETOURBE,38238,"45.5042,5.0431",Pylône autostable,"32,0m",ATC FRANCE,False,False
1751278,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LA CÔTE) 39130 ST MAURICE CRILLAT,39493,"46.5761,5.8311",Pylône autostable,"17,0m",HIVORY,False,False
1751288,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LA GARENNE) 26800 MONTOISON,26208,"44.7928,4.9475",Pylône autostable,"48,5m",HIVORY,False,False
1751288,SFR,SUP,UMTS 2100,(LA GARENNE) 26800 MONTOISON,26208,"44.7928,4.9475",Pylône autostable,"48,5m",HIVORY,False,False
1751981,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",(LA MARCOUNIÈRE) 48500 ST SATURNIN,48181,"44.4144,3.1953",Pylône tubulaire,"13,5m",HIVORY,False,False
1754153,SFR,ALL,"LTE 2100, 5G NR 2100",ANCIENNE STATION D'EPURATION (LES AGULIERS ET PAROUZEL) 30129 MANDUEL,30155,"43.8228,4.4706",Pylône autostable,"22,8m",HIVORY,False,False
1755052,SFR,ALL,5G NR 2100,LDT SAINTE MARTHE 41220 VILLENY,41285,"47.6178,1.7492",Pylône autostable,"59,2m",BOUYGUES,False,False
1756304,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",VOIE COMMUNALE N°10 (MIRAMBEAU NORD) 33590 ST VIVIEN DE MEDOC,33490,"45.4342,-1.0456",Pylône autostable,"42,0m",HIVORY,False,False
1757654,SFR,SUP,UMTS 2100,4 R DE LA TRUITE 68000 COLMAR,68066,"48.0744,7.3617",Immeuble,"23,1m",Société HLM,False,False
1759273,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",BD DU GAL FAIDHERBE GARE SNCF 49300 CHOLET,49099,"47.0675,-0.8728",Pylône tubulaire,"30,0m",HIVORY,False,False
1761007,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",95 PLACE DE CUREL 69760 LIMONEST,69116,"45.8356,4.7719",Monument religieux,"33,5m","État, Ministère",False,True
1762000,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CH RURAL DE POSNE À LA VALLÉE PRÈS DE LA FERME BEL-AIR (LE MARCHAIS BOYER) 45260 MONTEREAU,45213,"47.8339,2.6064",Pylône autostable,"46,8m",HIVORY,False,False
1762712,SFR,ALL,"5G NR 2100, 5G NR 3500",ANC. RN N° 25 (CANIEL) 76450 SASSEVILLE,76664,"49.7883,0.6542",Pylône autostable,"47,0m",HIVORY,False,False
1762739,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(BOURRUT) 40090 ST AVIT,40250,"43.945,-0.4092",Pylône autostable,"50,9m",HIVORY,False,False
1763309,SFR,SUP,UMTS 2100,ANGLE ENTRE CH RURAL N°1 DE LUNERAY À ST DENIS D'A EMIN DE JUIFS À RIBEUF (LE BOURG À MAISON ROUGE) 76730 AVREMESNIL,76050,"49.8531,0.9419",Pylône autostable,"46,0m",HIVORY,False,False
1763958,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",(CASSE COIE) 17500 JONZAC,17197,"45.4422,-0.4161",Château d'eau - réservoir,"35,0m","Syndicat des eaux, Adduction",False,False
1764004,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(SÉVÉRIAC) 35360 MONTAUBAN DE BRETAGNE,35184,"48.1853,-2.0756",Pylône autostable,"47,0m",HIVORY,False,False
1764654,SFR,AJO,LTE 700,R DU CACHAY IMM LE SOLAISE SOCIÉTÉ DES TÉLÉCABINES DE VAL D'ISÈRE 73150 VAL D ISERE,73304,"45.4442,6.9769",Bâtiment,"16,0m",Société Privée,False,False
1770884,SFR,ALL,"LTE 2100, 5G NR 2100",LE BAR D'HUILE (LE BAR D'HUILE) 69620 ST VERAND,69239,"45.9172,4.5169",Pylône autostable,"27,0m",HIVORY,False,False
1770968,SFR,AJO,"LTE 700, LTE 2600",210 CHEMIN DE BRESLON (LE BRESLON) 69210 FLEURIEUX SUR L ARBRESLE,69086,"45.8431,4.645",Pylône autostable,"14,0m",HIVORY,False,False
1771144,SFR,AJO,"LTE 1800, 5G NR 2100",CHEMIN RURAL DE BOSSOY PYLÔNE TDF (LE LIRY) 08800 HAULME,08217,"49.8628,4.7786",Pylône autostable,"24,0m",TDF,False,False
1771818,SFR,SUP,UMTS 2100,R DU STADE (SCHIESSRAIN) 67140 MITTELBERGHEIM,67295,"48.3906,7.4397",Pylône tubulaire,"22,2m",ATC FRANCE,False,False
1771832,SRR,AJO,"LTE 700, LTE 2100",16 R LEO LAGRANGE 97400 ST DENIS,97411,"-20.9042,55.4822",Immeuble,"31,5m",Société HLM,False,False
1771949,SRR,ALL,LTE 700,220 RUE MAHATMA GANDHI R JEAN ALBANY 97410 ST PIERRE,97416,"-21.3397,55.4661",Bâtiment,"25,7m",Société HLM,False,False
1772330,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",ZAC DU PARC 49280 ST CHRISTOPHE DU BOIS,49269,"47.0278,-0.9389",Pylône autostable,"31,5m",HIVORY,False,False
1772362,SFR,ALL,UMTS 900,15 RTE DE SOSPEL RÉSIDENCE LE CAREI 06500 MENTON,06083,"43.7869,7.4928",Immeuble,"28,2m","Copropriété, Syndic, SCI",False,False
1774897,SFR,ALL,5G NR 2100,(LES MEGOUX) 79410 ST GELAIS,79249,"46.3631,-0.3903",Pylône autostable,"34,1m",EDF ou GDF,False,False
1774919,SFR,ALL,"LTE 2100, LTE 2600, 5G NR 2100",TERRAIN MILITAIRE - CAMP DES GARIGUES-PRES D135 (VAL DE CABANES) 30320 POULX,30206,"43.9147,4.4061",Pylône autostable,"27,0m",CELLNEX,False,False
1775036,SFR,SUP,UMTS 2100,CHEM DE CREBESSAC STADE DE ST ANTOINE 84800 L ISLE SUR LA SORGUE,84054,"43.9353,5.0753",Pylône tubulaire,"21,5m",HIVORY,False,False
1775573,SFR,ALL,5G NR 3500,26 R DES SOEURS BLANCHES COPROPRIÉTÉ PARMELLAN II 74000 ANNECY,74010,"45.9069,6.1342",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
1779295,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEM DE LA CORBONNIERE (LA BROUILLERE) 41160 MOREE,41154,"47.9361,1.2189",Pylône autostable,"30,8m",TDF,False,True
1779355,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100",R DU RÉSERVOIR RD 73 (LES NORDJEAUX) 27950 ST MARCEL,27562,"49.0967,1.4319",Pylône tubulaire,"33,0m",HIVORY,False,False
1780732,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CHEMIN D'EXPLOITATION (IM LEHFELD) 67960 ENTZHEIM,67124,"48.5344,7.6542",Pylône autostable,"27,0m",TDF,False,False
1780769,SFR,SUP,UMTS 2100,R VICTOR BASSELET GARE DE TRIAGE DE LAON 02000 LAON,02408,"49.5733,3.6175",Pylône autostable,"33,0m",HIVORY,False,False
1780820,SFR,AJO,5G NR 3500,(LA FOND DU FAURE) 24230 MONTCARET,24289,"44.8647,0.0797",Pylône autostable,"28,0m",HIVORY,False,False
1782375,SFR,ALL,"5G NR 2100, 5G NR 3500",11 RUE SANTOS DUMONT 87000 LIMOGES,87085,"45.8122,1.2803",Pylône tubulaire,"36,6m",BOUYGUES,False,False
1782395,SFR,ALL,LTE 1800,RTE DPT. N°90 (LES GLAUDIÈRES) 85710 LA GARNACHE,85096,"46.8836,-1.8092",Pylône autostable,"30,0m",HIVORY,False,False
1782410,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",ROUTE DE LA FÉNICIÈRE DÉCHETTERIE 85300 SALLERTAINE,85280,"46.8686,-1.9389",Pylône autostable,"32,0m",HIVORY,False,False
1784219,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500","9, AV DU GÉNÉRAL DE GAULLE RÉSIDENCE PLEIN AIR 68000 COLMAR",68066,"48.0769,7.3481",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
1784357,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",(LES COSTES) 83440 MONS,83080,"43.6944,6.7111",Pylône autostable,"14,0m",HIVORY,False,False
1784357,SFR,SUP,UMTS 2100,(LES COSTES) 83440 MONS,83080,"43.6944,6.7111",Pylône autostable,"14,0m",HIVORY,False,False
1787790,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DES RABASSES (LE CLOS SAVETIER) 27180 ARNIERES SUR ITON,27020,"48.9881,1.1094",Pylône tubulaire,"30,0m",HIVORY,False,False
1789815,SFR,ALL,"LTE 700, LTE 2100, 5G NR 3500",R PAUL HÉROULT ZI LE HAUT COUDRAY 49460 MONTREUIL JUIGNE,49214,"47.5336,-0.6289",Pylône tubulaire,"44,0m",HIVORY,False,False
1791712,SFR,ALL,"LTE 2100, LTE 2600, 5G NR 2100",8-26 SQUARE BONAPARTE 81000 ALBI,81004,"43.9428,2.155",Bâtiment,"26,0m",Société HLM,False,False
1793562,SFR,SUP,"GSM 900, UMTS 900, LTE 800",LE ROCHER ROUX 05400 MONTMAUR,05087,"44.5647,5.8961",Mât,"6,0m",SFR,False,False
1793586,SFR,AJO,LTE 700,(CHEZ BILHOUET) 16130 SEGONZAC,16366,"45.6044,-0.21",Pylône autostable,"30,0m",HIVORY,False,False
1795089,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RTE COMMUNALE 8 DE MASSAY À ST LAURENT EN GATINE LE CARROI DE STE CATHERINE (LA PIÈCE DES BOIS) 37370 MARRAY,37149,"47.5986,0.7192",Pylône autostable,"43,0m",HIVORY,False,False
1798853,SFR,ALL,5G NR 3500,D3 (BEAUCHÊNE) 35870 LE MINIHIC SUR RANCE,35181,"48.5808,-2.0272",Pylône autostable,"31,0m",HIVORY,False,False
1801715,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LE CHAPUIS) 01800 JOYEUX,01198,"45.9283,5.1031",Pylône autostable,"32,0m",HIVORY,False,False
1802203,SFR,AJO,LTE 700,225 RUE LEON BLUM PLACE ZEUS MAISON DU TRAVAIL 34000 MONTPELLIER,34172,"43.6078,3.8908",Bâtiment,"32,0m","Commune, communauté de communes",False,False
1802203,SFR,SUP,5G NR 3500,225 RUE LEON BLUM PLACE ZEUS MAISON DU TRAVAIL 34000 MONTPELLIER,34172,"43.6078,3.8908",Bâtiment,"32,0m","Commune, communauté de communes",False,False
1802254,SFR,ALL,LTE 700,4 RUE DU RADAR CHAUFFERIE DE NOVEL 74000 ANNECY,74010,"45.9222,6.1292",Pylône tubulaire,"28,6m",Société Privée,False,False
1804742,SFR,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",ZI DE L'ECOPARC (LE VALOTIN) 27400 HEUDEBOUVILLE,27332,"49.2003,1.2244",Pylône autostable,"31,3m",HIVORY,False,False
1804847,SFR,AJO,LTE 1800,13 R DE LA FORÊT 57600 FORBACH,57227,"49.185,6.9056",Monument religieux,"42,0m","Commune, communauté de communes",False,False
1804847,SFR,ALL,"UMTS 900, LTE 700",13 R DE LA FORÊT 57600 FORBACH,57227,"49.185,6.9056",Monument religieux,"42,0m","Commune, communauté de communes",False,False
1804847,SFR,SUP,UMTS 2100,13 R DE LA FORÊT 57600 FORBACH,57227,"49.185,6.9056",Monument religieux,"42,0m","Commune, communauté de communes",False,False
1806661,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",ROUTE DE LA CORNICHE D'OR NATIONALE N°98 CENTRE DE RÉEDUCATION CERS 83530 ST RAPHAEL,83118,"43.4142,6.7969",Immeuble,"17,0m",Société Privée,False,False
1806661,SFR,SUP,UMTS 2100,ROUTE DE LA CORNICHE D'OR NATIONALE N°98 CENTRE DE RÉEDUCATION CERS 83530 ST RAPHAEL,83118,"43.4142,6.7969",Immeuble,"17,0m",Société Privée,False,False
1810605,SFR,AJO,"LTE 2100, 5G NR 2100",(LES CHOUX RÔTIS) 35380 PLELAN LE GRAND,35223,"47.975,-2.1056",Pylône autostable,"36,4m",HIVORY,False,False
1810630,SFR,AJO,"LTE 2100, 5G NR 2100",(ENVERS DE PY FROID) 69510 YZERON,69269,"45.7042,4.5961",Pylône autostable,"34,0m",ATC FRANCE,False,False
1810630,SFR,SUP,UMTS 2100,(ENVERS DE PY FROID) 69510 YZERON,69269,"45.7042,4.5961",Pylône autostable,"34,0m",ATC FRANCE,False,False
1811472,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",AV DES MARTYRS DE LA GALINE (SARRET) 13210 ST REMY DE PROVENCE,13100,"43.7925,4.8472",Immeuble,"20,0m",Société HLM,False,False
1815699,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",HLM COLETTO (PAS DE GRIMAUD) 83310 COGOLIN,83042,"43.2553,6.5356",Bâtiment,"19,6m",Société HLM,False,False
1819080,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE DE LA PÂLE 25400 AUDINCOURT,25031,"47.4708,6.8483",Pylône tubulaire,"26,5m",HIVORY,False,False
1819080,SFR,SUP,UMTS 2100,RUE DE LA PÂLE 25400 AUDINCOURT,25031,"47.4708,6.8483",Pylône tubulaire,"26,5m",HIVORY,False,False
1820584,SFR,AJO,LTE 700,(GALGENAHT) 57380 GUESSLING HEMERING,57275,"49.0297,6.6514",Pylône autostable,"26,4m",HIVORY,False,False
1823105,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LES 15 ARPENTS DU FONDS) 02130 BEUVARDES,02083,"49.1136,3.5061",Pylône tubulaire,"31,8m",HIVORY,False,False
1823709,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",3 RUE DE LA TUCASSERIE 85800 LE FENOUILLER,85088,"46.7161,-1.9019",Pylône autostable,"29,0m",ATC FRANCE,False,False
1825124,SFR,ALL,"LTE 2100, 5G NR 2100",PYLÔNE EDF N°13-PRES AIRE DE REPOS FOUILLASSY (VALENCY) 69290 POLLIONNAY,69154,"45.7753,4.6717",Pylône autostable,"44,5m",RTE,False,False
1825160,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",(LACH) 67870 BISCHOFFSHEIM,67045,"48.4814,7.5067",Pylône autostable,"30,0m",HIVORY,False,False
1825694,SFR,ALL,"5G NR 2100, 5G NR 3500",ROUTE DU CHATEAU D'EAU (L'HERBAGE MOSLE) 14450 GRANDCAMP MAISY,14312,"49.3778,-1.0358",Pylône autostable,"30,0m",HIVORY,False,False
1826922,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(LABRO) 12500 ESPALION,12096,"44.5303,2.7692",Pylône autostable,"12,0m",HIVORY,False,False
1826922,SFR,SUP,UMTS 2100,(LABRO) 12500 ESPALION,12096,"44.5303,2.7692",Pylône autostable,"12,0m",HIVORY,False,False
1828755,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",18 R CHARLES PEGUY 68300 ST LOUIS,68297,"47.5786,7.5492",Immeuble,"32,0m",Société HLM,False,False
1830380,SFR,SUP,UMTS 2100,(L'ETINIÈRE) 72430 CHANTENAY VILLEDIEU,72059,"47.9136,-0.1917",Pylône autostable,"30,4m",TDF,False,False
1831376,SFR,ALL,5G NR 3500,BD DU COMMUNAL STADE MUNICIPAL FERNAND SASTRE 85460 L AIGUILLON LA PRESQU ILE,85001,"46.3306,-1.2958",Pylône tubulaire,"27,0m",HIVORY,False,False
1832640,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(LES COMMUNAUX) 85580 ST MICHEL EN L HERM,85255,"46.3425,-1.2347",Pylône autostable,"37,6m",HIVORY,False,False
1832657,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",LA RETENUE (LA CORNILLIÈRE) 35150 CHANTELOUP,35054,"47.9706,-1.6244",Pylône autostable,"32,0m",HIVORY,False,False
1832657,SFR,SUP,UMTS 2100,LA RETENUE (LA CORNILLIÈRE) 35150 CHANTELOUP,35054,"47.9706,-1.6244",Pylône autostable,"32,0m",HIVORY,False,False
1832843,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",(LE MONT SERIN) 35320 PANCE,35212,"47.8906,-1.6403",Pylône autostable,"45,0m",HIVORY,False,False
1832843,SFR,SUP,UMTS 2100,(LE MONT SERIN) 35320 PANCE,35212,"47.8906,-1.6403",Pylône autostable,"45,0m",HIVORY,False,False
1833921,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",11 RUE FAUBOURG ST NICOLAS EGLISE ST NICOLAS 77100 MEAUX,77284,"48.9592,2.8847",Monument religieux,"28,0m","Commune, communauté de communes",False,True
1833921,SFR,SUP,UMTS 2100,11 RUE FAUBOURG ST NICOLAS EGLISE ST NICOLAS 77100 MEAUX,77284,"48.9592,2.8847",Monument religieux,"28,0m","Commune, communauté de communes",False,True
1833951,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",BD DES TERRASSES DE SYLVABELLE PIERRE ET VACANCES 83420 LA CROIX VALMER,83048,"43.1906,6.5839",Pylône arbre,"13,0m",CELLNEX,False,False
1843961,SFR,SUP,UMTS 2100,CHEM DES CHASSEURS (LE MAS DE FEYLET) 38121 REVENTIN VAUGRIS,38336,"45.4769,4.8506",Pylône autostable,"21,7m",HIVORY,False,False
1853691,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",22 BOULEVARD GAMBETTA (LA COUPOLE DES HALLES) 30000 NIMES,30189,"43.8394,4.3583",Bâtiment,"29,0m","Copropriété, Syndic, SCI",False,False
1855007,SFR,ALL,"LTE 700, LTE 2600, 5G NR 2100",ZI DU RAITEAU 85400 LUCON,85128,"46.4664,-1.1631",Pylône autostable,"49,0m",HIVORY,False,False
1855057,SFR,AJO,"LTE 700, LTE 2600",(LE FREISSINET D'AVAL) 05290 VALLOUISE PELVOUX,05101,"44.8669,6.4864",Pylône tubulaire,"16,5m",HIVORY,False,False
1861177,SFR,ALL,"LTE 700, 5G NR 3500",490 ROUTE DE GRASSE 83300 DRAGUIGNAN,83050,"43.54,6.4731",Immeuble,"22,0m",Société HLM,False,False
1866091,SFR,AJO,"LTE 700, 5G NR 2100",AV MONTPELLIÉRET DIT PAYSAGER PÉPINIÈRE SAVIERE 34970 LATTES,34129,"43.57,3.8806",Pylône tubulaire,"19,0m",HIVORY,False,False
1867287,SFR,SUP,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV DE VERDUN D 603 (TROU DU LAPIN) 77470 TRILPORT,77475,"48.9583,2.9719",Pylône autostable,"25,0m",HIVORY,False,False
1867464,SRR,ALL,"LTE 700, LTE 2100, 5G NR 3500","478, CHEM DUFOURG LES HAUTS (MONTAUBAN) 97400 ST DENIS",97411,"-20.9356,55.4958",Pylône autostable,"15,0m",ORANGE,False,False
1868103,SFR,AJO,5G NR 2100,PORT DE GIFFAUMONT (LA CACHOTTE) 51290 GIFFAUMONT CHAMPAUBERT,51269,"48.5514,4.7731",Pylône tubulaire,"40,0m",CELLNEX,False,False
1868103,SFR,SUP,UMTS 2100,PORT DE GIFFAUMONT (LA CACHOTTE) 51290 GIFFAUMONT CHAMPAUBERT,51269,"48.5514,4.7731",Pylône tubulaire,"40,0m",CELLNEX,False,False
1869264,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",HAMEAU D'EVRON (MOLARD DE LA CROIX) 01100 MARTIGNAT,01237,"46.2161,5.6253",Pylône autostable,"22,0m",TDF,False,False
1873190,SFR,AJO,LTE 700,CD N°25 (LA FIN DU BOIS) 21110 LONGECOURT EN PLAINE,21353,"47.1942,5.1369",Pylône autostable,"35,0m",BOUYGUES,False,False
1873311,SFR,AJO,"LTE 700, 5G NR 3500",TERRAIN DE SPORT (FONFREDE EST) 47110 STE LIVRADE SUR LOT,47252,"44.4017,0.6036",Pylône tubulaire,"30,0m",HIVORY,False,False
1874482,SFR,ALL,5G NR 2100,PK 143 - ACCÈS DE SERVICE N°519 - SENS PROVINCE (LA GUISARDIÈRE) 72160 TUFFE VAL DE LA CHERONNE,72363,"48.0997,0.5372",Pylône autostable,"48,0m",HIVORY,False,False
1876272,SFR,AJO,LTE 700,(PAS DEL REY) 81500 ST AGNAN,81236,"43.695,1.7644",Pylône autostable,"33,0m",HIVORY,False,False
1877565,SFR,SUP,UMTS 2100,(PECH DE L'ESCALO) 11200 FABREZAN,11132,"43.1044,2.6992",Pylône autostable,"32,0m",HIVORY,False,False
1878091,SFR,ALL,5G NR 3500,ROUTE DE ST GILDAS DE RHUYS (LE HAUT BOHAT) 56370 SARZEAU,56240,"47.5131,-2.8011",Pylône autostable,"48,0m",HIVORY,False,False
1878774,SFR,AJO,"LTE 700, 5G NR 3500",75 R DENFERT ROCHEREAU 47000 AGEN,47001,"44.2006,0.6292",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
1880533,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",CH DE BONNE TERRASSE VILLAGE DE VACANCES LÉO LAGRANGE 83350 RAMATUELLE,83101,"43.2094,6.6586",Immeuble,"11,3m",Société Privée,False,False
1881919,SFR,AJO,"LTE 700, 5G NR 3500",CHEM DE TRÈBES (PECH LOUVIER) 11800 FONTIES D AUDE,11151,"43.1953,2.4467",Pylône autostable,"23,0m",HIVORY,False,False
1896582,SFR,ALL,"LTE 700, 5G NR 3500",RUE DE GOVEAN LE HAUT PATIS 56370 SARZEAU,56240,"47.5269,-2.7575",Pylône tubulaire,"22,0m",HIVORY,False,False
1903416,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",(LES HAUTES ROCHES) 49110 BEAUPREAU EN MAUGES,49023,"47.2039,-1.0125",Pylône autostable,"43,3m",HIVORY,False,False
1907340,SFR,SUP,UMTS 2100,2  AV HENRI SELLIER IMM ESSONNE HABITAT 91130 RIS ORANGIS,91521,"48.6475,2.4047",Immeuble,"49,0m",Société HLM,False,False
1907506,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",B RTE (LA MAISON NEUVE) 35520 LA MEZIERE,35177,"48.2283,-1.75",Pylône autostable,"47,0m",HIVORY,False,False
1907788,SFR,AJO,"LTE 700, LTE 2600",LES CHÊNES RAMEAUX 35380 PLELAN LE GRAND,35223,"48.0122,-2.0867",Pylône autostable,"37,0m",HIVORY,False,False
1924425,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",AV. DU DISTRICT ZI DONNERLOCH 57380 FAULQUEMONT,57209,"49.0469,6.6094",Silo,"41,0m","Coopérative Agricole, Vinicole",False,True
1934423,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",LES PIRONNIÈRES (LA JUBERDIÈRE) 53810 CHANGE,53054,"48.1103,-0.7472",Pylône autostable,"31,0m",TDF,False,True
1936369,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1 RUE JEAN LA BRUYÈRE 78590 NOISY LE ROI,78455,"48.8506,2.0561",Bâtiment,"19,1m","Commune, communauté de communes",False,False
1936369,SFR,SUP,UMTS 2100,1 RUE JEAN LA BRUYÈRE 78590 NOISY LE ROI,78455,"48.8506,2.0561",Bâtiment,"19,1m","Commune, communauté de communes",False,False
1941926,SFR,AJO,"LTE 2100, 5G NR 2100",RUE DE LA CROIX BLANCHE (LES CARRIÈRES DE BEAU TERTRE) 28260 GUAINVILLE,28187,"48.9303,1.4597",Pylône autostable,"32,0m",HIVORY,False,False
1941926,SFR,SUP,UMTS 2100,RUE DE LA CROIX BLANCHE (LES CARRIÈRES DE BEAU TERTRE) 28260 GUAINVILLE,28187,"48.9303,1.4597",Pylône autostable,"32,0m",HIVORY,False,False
1942554,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",(LA TEYSSONNIÈRE) 01990 ST TRIVIER SUR MOIGNANS,01389,"46.065,4.8986",Pylône autostable,"27,0m",HIVORY,False,False
1942610,SFR,ALL,5G NR 3500,R DU STADE (LE GUÉ PERREUX) 45700 VILLEMANDEUR,45338,"47.9958,2.7036",Pylône autostable,"27,0m",HIVORY,False,False
1943386,SFR,ALL,5G NR 3500,RUE GEORGES PITARD 95190 GOUSSAINVILLE,95280,"49.0342,2.4567",Bâtiment,"18,9m",Société HLM,False,False
1943807,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RD 833 (LE POT DE FER) 27240 SYLVAINS LES MOULINS,27693,"48.8739,1.0925",Pylône autostable,"25,0m",HIVORY,False,False
1944277,SFR,SUP,5G NR 2100,2 ALLEE PIERRE CORNEILLE 95400 VILLIERS LE BEL,95680,"49.0003,2.4133",Immeuble,"36,8m",Particulier,False,False
1944771,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",D 430 (LE MARKSTEIN) 68830 ODEREN,68247,"47.9272,7.0289",Bâtiment,"15,8m",Particulier,False,False
1947195,SFR,ALL,"UMTS 900, LTE 800",21 BOULEVARD D'ALGER 83370 FREJUS,83061,"43.4231,6.7542",Bâtiment,"7,0m",Société Privée,False,False
