id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1685155,ORANGE,ALL,5G NR 700,"22, R ST-ELME CENTRAL TÉLÉPHONIQUE 33120 ARCACHON",33009,"44.6539,-1.1517",Pylône autostable,"44,0m",TOTEM,False,False
1685170,ORANGE,ALL,5G NR 700,CHEM DE LA MALLERIE (MALLERIE) 49070 ST LAMBERT LA POTHERIE,49294,"47.4803,-0.67",Pylône autostable,"40,0m",TOTEM,False,False
1685738,SFR,AJO,LTE 700,(LE CHATEAU) 38470 ST GERVAIS,38390,"45.2092,5.4878",Pylône autostable,"12,0m",HIVORY,False,False
1685795,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LA LANDE DU CHEMIN (LES GRANDS MOUSSAY) 53320 ST CYR LE GRAVELAIS,53209,"48.0269,-0.9786",Pylône autostable,"40,4m",TDF,False,False
1685821,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",8  R ELIE DELCROS 66000 PERPIGNAN,66136,"42.7017,2.8975",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
1686085,BOUYGUES TELECOM,SUP,GSM 900,58 R DU THÉÂTRE 75015 PARIS 15,75115,"48.8481,2.2894",Immeuble,"30,0m",Société HLM,False,False
1686656,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DU MOULIN À VENT 86190 LATILLE,86121,"46.6106,0.0775",Pylône autostable,"32,7m",TDF,False,False
1687145,FREE MOBILE,ALL,5G NR 3500,STATION TDF AYDAT 1 (LE PINIER) 63970 AYDAT,63026,"45.6647,3.0014",Pylône autostable,"35,0m",TDF,False,False
1687145,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",STATION TDF AYDAT 1 (LE PINIER) 63970 AYDAT,63026,"45.6647,3.0014",Pylône autostable,"35,0m",TDF,False,False
1687190,ORANGE,ALL,LTE 2100,R DE LA NOUE GRENET 85170 LES LUCS SUR BOULOGNE,85129,"46.8481,-1.4978",Pylône autostable,"32,0m",TOTEM,False,False
1688445,ORANGE,ALL,5G NR 700,AVENUE DE LAGORD PRÈS CHÂTEAU D'EAU (LE GRAND FETILLY) 17140 LAGORD,17200,"46.1789,-1.16",Pylône tubulaire,"36,0m",TOTEM,False,False
1688807,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",39 R DE LA CORNICHE (LES HAUTS DE NARBONNE) 11100 NARBONNE,11262,"43.1642,2.9731",Bâtiment,"12,0m",Particulier,False,False
1688823,ORANGE,ALL,5G NR 700,ENTRÉE DU CHEMIN DE LESQUIN RUE VOLTAIRE 59790 RONCHIN,59507,"50.5936,3.1011",Pylône autostable,"30,0m",TOTEM,False,False
1689149,ORANGE,ALL,5G NR 700,PUITS GARGAN 57540 PETITE ROSSELLE,57537,"49.21,6.8733",Pylône autostable,"38,8m",TOTEM,False,False
1689153,FREE MOBILE,ALL,5G NR 3500,(CROIX DES MISSIONS) 68650 LE BONHOMME,68044,"48.1728,7.1106",Pylône autostable,"20,3m",TDF,False,False
1689184,ORANGE,ALL,5G NR 700,27- 29 AVENUE DES PALMIERS 06000 NICE,06088,"43.7342,7.2739",Immeuble,"16,6m","Copropriété, Syndic, SCI",False,False
1689240,ORANGE,ALL,5G NR 700,45 AV DU CAP-NEGRE HÔTEL DU CAP NÈGRE 83980 LE LAVANDOU,83070,"43.1517,6.4344",Immeuble,"18,4m","Copropriété, Syndic, SCI",False,False
1689587,ORANGE,AJO,5G NR 700,D 15G SITE DU CERN LHC P.A.5 CMS (LA PORCHERIE) 01170 CESSY,01071,"46.3097,6.0775",Bâtiment,"30,0m","État, Ministère",False,False
1689589,ORANGE,AJO,5G NR 700,CHEMIN DE LA PIÈCE SITE CERN PZ33 01170 CROZET,01135,"46.2775,6.0119",Bâtiment,"16,0m","État, Ministère",False,False
1689754,ORANGE,ALL,5G NR 700,"20 RUE YVES THÉPOT LE TRANSATLANTIQUE, 29000 QUIMPER",29232,"47.9881,-4.0919",Bâtiment,"21,0m","Copropriété, Syndic, SCI",False,False
1689794,ORANGE,AJO,5G NR 700,ROUTE GRÉGORY TOUR SIÈGE DU CERN BÂT 227 01630 ST GENIS POUILLY,01354,"46.2342,6.0411",Tour hertzienne,"60,0m","État, Ministère",False,False
1689821,ORANGE,AJO,5G NR 700,8 BD LÉON GAMBETTA 68100 MULHOUSE,68224,"47.7431,7.3467",Bâtiment,"34,7m",Société HLM,False,False
1689882,SFR,AJO,LTE 700,PL DE L'EGLISE HOTEL LATITUDES 73150 VAL D ISERE,73304,"45.4475,6.9806",Bâtiment,"24,0m",Société Privée,False,False
1690316,ORANGE,AJO,5G NR 700,"4, RUE MICHEL COLOMBE 22000 ST BRIEUC",22278,"48.5189,-2.7567",Immeuble,"20,8m","Commune, communauté de communes",False,False
1690319,ORANGE,AJO,5G NR 700,RUE ROMAIN DOCQUET ROUTE DE PARIS 76240 LE MESNIL ESNARD,76429,"49.4122,1.1397",Immeuble,"16,0m",Société HLM,False,False
1690482,ORANGE,AJO,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",STATION TDF (LES ESSARTS) 39570 REVIGNY,39458,"46.6306,5.6142",Pylône autostable,"37,0m",TDF,False,True
1690486,ORANGE,ALL,5G NR 700,64 BD GABRIEL LAURIOL 44000 NANTES,44109,"47.2392,-1.5611",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
1690510,SFR,SUP,UMTS 2100,CHEM D'EXPLOITATION N°8 (CHEZ HASY) 54385 AVRAINVILLE,54034,"48.7697,5.9533",Pylône autostable,"32,2m",TDF,False,False
1690526,ORANGE,ALL,5G NR 700,ROUTE DES ROCHARDIERES (LES ROCHARDIÈRES) 72650 LA MILESSE,72198,"48.0756,0.1344",Pylône autostable,"43,4m",TDF,False,False
1690558,ORANGE,ALL,5G NR 700,"6, AVENUE MARCELIN BERTHELOT 92390 VILLENEUVE LA GARENNE",92078,"48.9453,2.3178",Pylône autostable,"30,0m",HIVORY,False,False
1690749,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RD N°5 PRÉS DU CARR. AVEC LE CR N°7 HAMEAU DE LA MADELEINE (LES BROUAISES) 14230 ISIGNY SUR MER,14342,"49.3039,-1.0869",Pylône autostable,"41,5m",HIVORY,False,False
1690749,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RD N°5 PRÉS DU CARR. AVEC LE CR N°7 HAMEAU DE LA MADELEINE (LES BROUAISES) 14230 ISIGNY SUR MER,14342,"49.3039,-1.0869",Pylône autostable,"41,5m",HIVORY,False,False
1690776,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",CD N°6 DE PORT EN BESSIN À FALAISE 14400 MONCEAUX EN BESSIN,14436,"49.2456,-0.6769",Pylône autostable,"47,8m",HIVORY,False,False
1690776,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",CD N°6 DE PORT EN BESSIN À FALAISE 14400 MONCEAUX EN BESSIN,14436,"49.2456,-0.6769",Pylône autostable,"47,8m",HIVORY,False,False
1690784,ORANGE,AJO,5G NR 700,3-5 RUE DE LA NAVIGATION PARKING LYON VAISE PARK URBIS 69009 LYON 09,69389,"45.7878,4.8114",Bâtiment,"19,0m",Société Privée,False,False
1690788,ORANGE,ALL,LTE 700,IMMEUBLE HLM DE VAR HABITAT LES ROUTES 83150 BANDOL,83009,"43.1408,5.755",Immeuble,"18,5m",Société HLM,False,False
1690843,ORANGE,ALL,5G NR 700,ALLÉE RENÉ CASSAGNE 33310 LORMONT,33249,"44.8692,-0.5111",Pylône tubulaire,"27,0m",TOTEM,False,False
1691424,SFR,ALL,LTE 2600,RTE DU TORQUESNE (LA CROIX SAINT-PIERRE) 14130 COQUAINVILLIERS,14177,"49.2097,0.1797",Château d'eau - réservoir,"45,7m","Syndicat des eaux, Adduction",False,False
1691453,BOUYGUES TELECOM,SUP,UMTS 2100,(LE CIMETIÈRE) 08310 HAUVINE,08220,"49.3056,4.3992",Pylône autostable,"32,0m",ATC FRANCE,False,False
1691466,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",PLACE DU PALAIS PALAIS DE JUSTICE 15100 ST FLOUR,15187,"45.0331,3.0911",Bâtiment,"27,0m","Commune, communauté de communes",False,False
1691466,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",PLACE DU PALAIS PALAIS DE JUSTICE 15100 ST FLOUR,15187,"45.0331,3.0911",Bâtiment,"27,0m","Commune, communauté de communes",False,False
1691541,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PLACE DE L'EGLISE-EGLISE 74140 CHENS SUR LEMAN,74070,"46.3267,6.2678",Monument religieux,"28,0m","Commune, communauté de communes",False,False
1691948,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",14 RUE DES VOITURIERS 67500 HAGUENAU,67180,"48.8081,7.7881",Immeuble,"24,0m",Société Privée,False,False
1691948,BOUYGUES TELECOM,SUP,UMTS 2100,14 RUE DES VOITURIERS 67500 HAGUENAU,67180,"48.8081,7.7881",Immeuble,"24,0m",Société Privée,False,False
1691948,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",14 RUE DES VOITURIERS 67500 HAGUENAU,67180,"48.8081,7.7881",Immeuble,"24,0m",Société Privée,False,False
1691952,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",22 RUE DES ROSES 67170 BRUMATH,67067,"48.7286,7.7053",Bâtiment,"34,0m","Coopérative Agricole, Vinicole",False,False
1691952,BOUYGUES TELECOM,SUP,UMTS 2100,22 RUE DES ROSES 67170 BRUMATH,67067,"48.7286,7.7053",Bâtiment,"34,0m","Coopérative Agricole, Vinicole",False,False
1691952,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",22 RUE DES ROSES 67170 BRUMATH,67067,"48.7286,7.7053",Bâtiment,"34,0m","Coopérative Agricole, Vinicole",False,False
1691997,SRR,AJO,"LTE 700, LTE 2100, 5G NR 3500",ZI N°2 (LIGNE PARADIS) 97410 ST PIERRE,97416,"-21.3156,55.4753",Pylône autostable,"30,0m",Société Réunionnaise de Radiotéléphonie,False,False
1692017,ORANGE,ALL,5G NR 700,CHEM DE LA CROIX DU VIGNERON LES BLAQUIÈRES 13160 CHATEAURENARD,13027,"43.8731,4.8731",Pylône autostable,"28,3m",TOTEM,False,False
1692078,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100, 5G NR 3500",19 RUE DE LA WANTZENAU 67720 HOERDT,67205,"48.6981,7.7864",Monument religieux,"45,0m","Commune, communauté de communes",False,False
1692078,BOUYGUES TELECOM,SUP,UMTS 2100,19 RUE DE LA WANTZENAU 67720 HOERDT,67205,"48.6981,7.7864",Monument religieux,"45,0m","Commune, communauté de communes",False,False
1692078,SFR,AJO,5G NR 2100,19 RUE DE LA WANTZENAU 67720 HOERDT,67205,"48.6981,7.7864",Monument religieux,"45,0m","Commune, communauté de communes",False,False
1692097,SFR,AJO,LTE 700,DÉPARTEMENTALE 716 (LE MONT DES EPINETTES) 61160 MONTABARD,61283,"48.8142,-0.0819",Pylône autostable,"49,0m",HIVORY,False,False
1692813,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",(CASTEL NAOU) 48160 ST MICHEL DE DEZE,48173,"44.2256,3.8981",Pylône autostable,"13,1m",HIVORY,False,False
1692813,SFR,AJO,"LTE 2100, 5G NR 2100",(CASTEL NAOU) 48160 ST MICHEL DE DEZE,48173,"44.2256,3.8981",Pylône autostable,"13,1m",HIVORY,False,False
1692813,SFR,ALL,LTE 1800,(CASTEL NAOU) 48160 ST MICHEL DE DEZE,48173,"44.2256,3.8981",Pylône autostable,"13,1m",HIVORY,False,False
1693034,ORANGE,ALL,5G NR 700,AVENUE DE GAIRAULT 06000 NICE,06088,"43.7297,7.2575",Pylône tubulaire,"12,0m",ORANGE,False,False
1693041,ORANGE,AJO,5G NR 700,49 BOULEVARD DE CHÉZY 35000 RENNES,35238,"48.12,-1.6828",Immeuble,"23,3m","Copropriété, Syndic, SCI",False,False
1693128,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",V COM. (BEAUREGARD) 14380 NOUES DE SIENNE,14658,"48.8344,-1.0381",Pylône autostable,"32,0m",HIVORY,False,False
1693402,ORANGE,ALL,LTE 700,CROAZ HENT AR VENEC 22420 PLOUARET,22207,"48.6103,-3.4931",Pylône autostable,"40,0m",TOTEM,False,False
1693510,ORANGE,ALL,5G NR 700,699 CHEM MICHEL DE ST PIERRE (LES FRANCHES TERRES) 27210 BEUZEVILLE,27065,"49.345,0.3275",Pylône autostable,"23,0m",TOTEM,False,False
1693524,ORANGE,ALL,5G NR 700,(LA MÉTAIRIE NEUVE) 44710 PORT ST PERE,44133,"47.1253,-1.7553",Pylône autostable,"31,5m",TOTEM,False,False
1694144,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",LE MAS 33240 VAL DE VIRVEE,33018,"45.0186,-0.3733",Pylône tubulaire,"30,8m",ATC FRANCE,False,False
1694151,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600",IMPASSE DU PLESSIS LE PLESSIS - CENTRE EQUESTRE 37530 ST OUEN LES VIGNES,37230,"47.4639,0.9819",Pylône autostable,"35,0m",ATC FRANCE,False,False
1694181,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",DÉPARTEMENTALE N°49 (CAMPAGNE DU ROSIER) 61230 CHAUMONT,61103,"48.8525,0.3703",Pylône autostable,"36,0m",HIVORY,False,False
1694181,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",DÉPARTEMENTALE N°49 (CAMPAGNE DU ROSIER) 61230 CHAUMONT,61103,"48.8525,0.3703",Pylône autostable,"36,0m",HIVORY,False,False
1694732,ORANGE,AJO,5G NR 700,MOULIN MAHEUX (LA FERME DE CHALMASSY) 77290 MITRY MORY,77294,"48.9806,2.5639",Pylône autostable,"31,0m",TOTEM,False,False
1694766,ORANGE,AJO,5G NR 700,RTE DE CHALAMPE STATION D'ÉPURATION DU SIVOM 68390 SAUSHEIM,68300,"47.7781,7.4056",Pylône autostable,"44,4m",TOTEM,False,False
1695595,SFR,ALL,LTE 1800,(LA SFOUÇIO) 06420 ROUBION,06110,"44.0875,7.0436",Pylône tubulaire,"14,0m",HIVORY,False,False
1695603,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100",RÉSERVOIR DE MEYZEL (LE MEYZEL) 05170 ORCIERES,05096,"44.6878,6.3286",Local technique,"5,2m",SFR,False,False
1695910,ORANGE,AJO,5G NR 700,376 RUE DU BAILLARQUET (CENTRE STELLA MARIS) 62780 CUCQ,62261,"50.4806,1.6072",Pylône autostable,"13,0m",TOTEM,False,False
1696220,FREE MOBILE,ALL,5G NR 3500,VOIE DU STADE (LA GRANDE DÎMERIE) 62310 FRUGES,62364,"50.5089,2.1367",Pylône autostable,"34,4m",TOTEM,False,False
1696220,ORANGE,AJO,5G NR 700,VOIE DU STADE (LA GRANDE DÎMERIE) 62310 FRUGES,62364,"50.5089,2.1367",Pylône autostable,"34,4m",TOTEM,False,False
1696279,ORANGE,AJO,5G NR 700,TERRAIN DE SPORT PRÈS D203 67650 BLIENSCHWILLER,67051,"48.3439,7.4272",Pylône tubulaire,"22,7m",TDF,False,False
1696337,SFR,SUP,"GSM 900, UMTS 2100",R SALVADOR ALLENDE PARC DES EXPOSITIONS 86000 POITIERS,86194,"46.5822,0.3772",Pylône autostable,"36,0m",SFR,False,False
1696558,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 1800, LTE 2600",QUAI AMIRAL DE LA GRAVIERE (PORT OLONA) 85100 LES SABLES D OLONNE,85194,"46.5044,-1.7917",Pylône tubulaire,"12,6m",BOUYGUES,False,False
1696892,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",ROUTE DE CARNON - CAMPING LE BOUCANET 30240 LE GRAU DU ROI,30133,"43.5536,4.1094",Mât,"17,4m",ATC FRANCE,False,False
1696892,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DE CARNON - CAMPING LE BOUCANET 30240 LE GRAU DU ROI,30133,"43.5536,4.1094",Mât,"17,4m",ATC FRANCE,False,False
1696926,ORANGE,ALL,5G NR 700,MAS DE THOMAS (PUECH DU BUIS) 30000 NIMES,30189,"43.845,4.3022",Pylône tubulaire,"29,0m",TOTEM,False,False
1696992,ORANGE,ALL,5G NR 700,4 R CHARLES BAUDELAIRE (TOUR BAUDELAIRE) 91000 EVRY COURCOURONNES,91228,"48.6392,2.4333",Immeuble,"33,2m","Copropriété, Syndic, SCI",False,False
1697128,BOUYGUES TELECOM,ALL,LTE 700,33 R DU MAIL (STADE ROGER COUDERC) 95310 ST OUEN L AUMONE,95572,"49.0503,2.1089",Pylône tubulaire,"26,6m",BOUYGUES,False,False
1697296,ORANGE,AJO,5G NR 700,52 PLACE DE LA VICTOIRE 59200 TOURCOING,59599,"50.7183,3.1569",Bâtiment,"28,4m","Copropriété, Syndic, SCI",False,False
1697401,ORANGE,ALL,5G NR 700,80 - 86 RUE MONTAGNY 69008 LYON 08,69388,"45.7319,4.8514",Immeuble,"31,3m","Copropriété, Syndic, SCI",False,False
1697415,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (LE CABINET) 86510 CHAUNAY,86068,"46.2083,0.1681",Château d'eau - réservoir,"49,2m","Syndicat des eaux, Adduction",False,False
1697551,SFR,ALL,"LTE 700, 5G NR 2100",(LE HAUT CHESNAY) 61190 IRAI,61208,"48.6536,0.6656",Château d'eau - réservoir,"39,0m","Commune, communauté de communes",False,False
1697556,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",ROUTE DE SEICHEBRIÈRES ANGLE RD 443 ET RD 137 45530 VITRY AUX LOGES,45346,"47.9469,2.2642",Pylône autostable,"33,0m",ATC FRANCE,False,False
1697556,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",ROUTE DE SEICHEBRIÈRES ANGLE RD 443 ET RD 137 45530 VITRY AUX LOGES,45346,"47.9469,2.2642",Pylône autostable,"33,0m",ATC FRANCE,False,False
1697560,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LE PARC) 61110 BRETONCELLES,61061,"48.4253,0.89",Pylône autostable,"31,0m",HIVORY,False,False
1697560,SFR,SUP,UMTS 2100,(LE PARC) 61110 BRETONCELLES,61061,"48.4253,0.89",Pylône autostable,"31,0m",HIVORY,False,False
1697603,SFR,ALL,LTE 1800,(BOIS DE SARSALÉ) 86330 LA CHAUSSEE,86069,"46.8847,0.1372",Pylône autostable,"38,2m",TDF,False,False
1697716,BOUYGUES TELECOM,SUP,GSM 900,ALL BORD DU CHER (BOULODROME) 72230 ARNAGE,72008,"47.9361,0.1811",Pylône tubulaire,"26,0m",CELLNEX,False,False
1698068,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",(LA MAISON NEUVE) 44350 GUERANDE,44069,"47.3367,-2.4422",Pylône autostable,"32,0m",HIVORY,False,False
1698068,SFR,ALL,5G NR 3500,(LA MAISON NEUVE) 44350 GUERANDE,44069,"47.3367,-2.4422",Pylône autostable,"32,0m",HIVORY,False,False
1698454,BOUYGUES TELECOM,SUP,UMTS 2100,(LA QUENZAIRE) 54330 GOVILLER,54235,"48.5008,6.0058",Pylône tubulaire,"18,0m",ATC FRANCE,False,False
1698454,SFR,SUP,UMTS 2100,(LA QUENZAIRE) 54330 GOVILLER,54235,"48.5008,6.0058",Pylône tubulaire,"18,0m",ATC FRANCE,False,False
1698847,ORANGE,AJO,5G NR 700,RUE DU DOCTEUR LOUIS BERGOUIGNAN 27000 EVREUX,27229,"49.0197,1.1461",Immeuble,"27,3m",Établissement de soins,False,False
1698890,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",STADE (LE PUECH ANDRÉ) 30610 SAUVE,30311,"43.945,3.9508",Pylône autostable,"27,0m",ATC FRANCE,False,False
1698890,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",STADE (LE PUECH ANDRÉ) 30610 SAUVE,30311,"43.945,3.9508",Pylône autostable,"27,0m",ATC FRANCE,False,False
1698940,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",1 PLACE DE LA RÉSISTANCE ET DE LA DÉPORTATION 57700 HAYANGE,57306,"49.33,6.0647",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
1698940,SFR,SUP,UMTS 2100,1 PLACE DE LA RÉSISTANCE ET DE LA DÉPORTATION 57700 HAYANGE,57306,"49.33,6.0647",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
1698952,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",51 R DU VERBIAL 81000 ALBI,81004,"43.915,2.1589",Pylône autostable,"21,0m",HIVORY,False,False
1698952,SFR,AJO,"LTE 700, 5G NR 3500",51 R DU VERBIAL 81000 ALBI,81004,"43.915,2.1589",Pylône autostable,"21,0m",HIVORY,False,False
1699262,ORANGE,AJO,5G NR 700,CHEMIN DU FOND DU MARAIS ILE DE RÉ 17940 RIVEDOUX PLAGE,17297,"46.1586,-1.2853",Pylône tubulaire,"36,0m",TOTEM,False,False
1699274,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",RVOIR COMMUNAL DE PUGET THÉNIERS (LA TRENIÈRE) 06260 PUGET THENIERS,06099,"43.9575,6.8897",Mât,"5,0m",HIVORY,False,False
1699326,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",(SCHIESKLOP) 57970 ILLANGE,57343,"49.33,6.185",Pylône autostable,"39,0m",CELLNEX,False,True
1700752,ORANGE,AJO,5G NR 700,SITE PRINCIPAL LHC7/SD7 (RUE DES FINS) 01210 ORNEX,01281,"46.2661,6.1147",Bâtiment,"21,0m","État, Ministère",False,False
1700926,SFR,AJO,5G NR 3500,(LE GRAND GUE) 10200 ARRENTIERES,10011,"48.2511,4.7242",Pylône autostable,"26,0m",HIVORY,False,False
1701426,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",RTE D103 (LE CLAUD DE CAPITAINE) 24350 MONTAGRIER,24286,"45.2775,0.4833",Pylône autostable,"35,0m",HIVORY,False,False
1701426,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",RTE D103 (LE CLAUD DE CAPITAINE) 24350 MONTAGRIER,24286,"45.2775,0.4833",Pylône autostable,"35,0m",HIVORY,False,False
1701490,SFR,ALL,"LTE 700, 5G NR 2100",PISCINE DU  FRONT DE NEIGE-PRES DU TELESKI DOUBLE (ISOLA 2000) 06420 ISOLA,06073,"44.1839,7.1581",Bâtiment,"11,0m","Commune, communauté de communes",False,False
1702851,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",CHEM DU CLOS MARTIN (LA FUTELAYE) 27170 BEAUMONT LE ROGER,27051,"49.0789,0.7922",Pylône autostable,"30,0m",HIVORY,False,False
1703575,FREE MOBILE,AJO,LTE 900,AV DE LA LIBERTÉ D350 GARE DE GRETZ ARMAINVILLIERS 77220 GRETZ ARMAINVILLIERS,77215,"48.745,2.7294",Pylône autostable,"32,0m",SNCF,False,False
1703575,ORANGE,AJO,5G NR 700,AV DE LA LIBERTÉ D350 GARE DE GRETZ ARMAINVILLIERS 77220 GRETZ ARMAINVILLIERS,77215,"48.745,2.7294",Pylône autostable,"32,0m",SNCF,False,False
1703690,ORANGE,ALL,5G NR 700,1 RUE JEAN JAURES NUTRISUD ZONE INDUSTRIELLE 26400 CREST,26108,"44.7317,5.0042",Pylône tubulaire,"25,3m",TOTEM,False,False
1704712,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 2100, 5G NR 3500",CHEM DES DAMES STADE DE FOOTBALL MUNICIPAL 02110 BOHAIN EN VERMANDOIS,02095,"49.9922,3.4597",Pylône tubulaire,"30,0m",SFR,False,False
1704712,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DES DAMES STADE DE FOOTBALL MUNICIPAL 02110 BOHAIN EN VERMANDOIS,02095,"49.9922,3.4597",Pylône tubulaire,"30,0m",SFR,False,False
1704719,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ST-CYR-LE-GRAVELAIS TGV (LA CHESNAIE) 53320 BEAULIEU SUR OUDON,53026,"48.0111,-1.0181",Pylône autostable,"30,3m",TDF,False,False
1704742,ORANGE,AJO,5G NR 700,R JEAN VIDAL STADE MUNICIPAL JEAN VIDAL 03400 YZEURE,03321,"46.5606,3.35",Pylône tubulaire,"25,0m",TOTEM,False,False
1705161,ORANGE,ALL,5G NR 700,CHEM RURAL (BOIS BRÛLÉ) 17450 ST LAURENT DE LA PREE,17353,"45.9894,-1.0419",Pylône autostable,"26,0m",TOTEM,False,False
1705178,ORANGE,ALL,5G NR 700,8 R DU RENIVET (CHAMP ROLLAND) 38150 SALAISE SUR SANNE,38468,"45.3494,4.8067",Pylône autostable,"27,5m",TOTEM,False,False
1705198,ORANGE,ALL,5G NR 700,STADE DE TARARE RUE DES FRÈRES LUMIÈRES 69170 TARARE,69243,"45.8942,4.4433",Pylône tubulaire,"23,2m",TDF,False,False
1705243,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",FERME LE CLOS MARIE BONNE D544 (LES PRES PINET) 60310 CANDOR,60124,"49.6278,2.9047",Pylône autostable,"30,0m",TOTEM,False,False
1705566,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",(BUTTE DES MOINDREAUX) 17170 FERRIERES,17158,"46.2389,-0.8811",Pylône autostable,"45,0m",HIVORY,False,False
1705566,SFR,AJO,"LTE 700, 5G NR 3500",(BUTTE DES MOINDREAUX) 17170 FERRIERES,17158,"46.2389,-0.8811",Pylône autostable,"45,0m",HIVORY,False,False
1705626,ORANGE,AJO,5G NR 700,31 RUE DE SAINT MARC 22300 LANNION,22113,"48.735,-3.4394",Pylône tubulaire,"32,5m",TDF,False,False
1705636,ORANGE,ALL,5G NR 700,CHEM AGRICOLE (LA RIVOIRE - GIVRAY) 38550 ST MAURICE L EXIL,38425,"45.3911,4.7872",Pylône autostable,"22,0m",TOTEM,False,False
1706178,ORANGE,AJO,5G NR 700,RTE DE CASSOU (CURSOR) 47480 PONT DU CASSE,47209,"44.2244,0.6886",Pylône autostable,"33,0m",TOTEM,False,False
1706182,ORANGE,AJO,5G NR 700,GRAND QUIST IMPASSE DU FRAMBOISIER 34300 AGDE,34003,"43.2806,3.4806",Pylône autostable,"25,6m",TOTEM,False,False
1706191,ORANGE,AJO,"LTE 700, 5G NR 2100",PYLÔNE FT (RICHINY) 42660 MARLHES,42139,"45.3092,4.3831",Pylône autostable,"36,0m",TOTEM,False,False
1706212,ORANGE,ALL,5G NR 700,67- 69 R NATIONALE 59185 PROVIN,59477,"50.5128,2.9175",Pylône autostable,"31,0m",TOTEM,False,False
1706220,SFR,AJO,"LTE 700, LTE 1800, 5G NR 2100, 5G NR 3500","89, R DES ECOLES FERME PONSEEL 59122 GHYVELDE",59260,"51.0461,2.5194",Bâtiment,"33,0m",Société Privée,False,False
